county_index,age,mean,median,q025,q975
2295,1,0.02594339450788383,0.016825663883559057,0.001935501433274311,0.10298263925006508
2295,2,0.04039588252464907,0.03227007012208424,0.005035951029629659,0.11969159063983209
2295,3,0.0507635716535621,0.04476799835413539,0.01216487326206419,0.12365152530350369
2295,4,1.6119975366391162e-06,8.813043512629808e-07,9.97628713449001e-08,7.580039854406338e-06
2295,5,0.027607635307148565,0.025405408037329585,0.00791362199301332,0.05978630423101575
2296,1,0.0405250418099406,0.036718671092001026,0.013346986241521721,0.08954875135306589
2296,2,0.042886760368265706,0.04121271636836876,0.021939486981367422,0.07374990106884524
2296,3,0.027284608535683184,0.025879689915823845,0.01303070149935506,0.04942997103422037
2296,4,0.030439352595615997,0.028796115922716296,0.013792980156315996,0.056548378515940204
2296,5,0.022904524195445357,0.022131226425199428,0.012084078191235323,0.038071742866472746
2297,1,0.04230813245361561,0.038251456733830416,0.014467389368406821,0.0937123574025371
2297,2,0.10768324536036404,0.1052222313420417,0.06135777600780209,0.16842089595621654
2297,3,0.050328525865937036,0.04726891570234289,0.021423134855973504,0.09654984623947181
2297,4,0.048907089668723876,0.045795144530073384,0.021138272444224674,0.09446783781559705
2297,5,0.07130367203713653,0.06929328268538634,0.03786989843079814,0.1165401601173714
2298,1,0.027818850187599314,0.017960847772017438,0.0020778912355130345,0.11069285160150046
2298,2,0.044691567157212515,0.03440411205185152,0.005148090626213245,0.14066988955475254
2298,3,0.05490959848131439,0.04785297847637143,0.012799331767145544,0.13696070423291568
2298,4,1.733822198123785e-06,9.438054689369024e-07,1.068041075761824e-07,8.18434132083144e-06
2298,5,0.02908348660802247,0.027196406380559007,0.009276737231515664,0.06006925877045364
2299,1,0.026137148251721178,0.01689275496460837,0.0019074648541904402,0.10511088539217142
2299,2,0.04158298551159182,0.032106237917547256,0.004817022642323882,0.13093973681143212
2299,3,0.051561149265512723,0.04454463613252909,0.011658983378864,0.1301020117036428
2299,4,1.6253201901720257e-06,8.79842702054717e-07,9.937779907117376e-08,7.646451636303113e-06
2299,5,0.027238393293284265,0.025291194607014775,0.008633019398476006,0.057190930586092925
2300,1,0.024843695897293263,0.016232362237806126,0.0018899160876401358,0.09828204480203923
2300,2,0.03862431910401203,0.031093804515468424,0.004996148731733042,0.11265763654222853
2300,3,0.04882995636345866,0.043221379124254916,0.011698019628887908,0.11736852117566489
2300,4,1.556981689622467e-06,8.478570680282349e-07,9.696065495709235e-08,7.392429310137995e-06
2300,5,0.02667692612332836,0.024544643004022683,0.007670776120881462,0.057834348176702584
2301,1,0.02127404416381047,0.014754499345764643,0.0017669995023036427,0.07735160015077562
2301,2,0.03543034469898803,0.027801665076102468,0.004279725351556743,0.10791631005919107
2301,3,0.044555381246044065,0.038658537943999996,0.010119508590031464,0.11206319033069531
2301,4,1.4013338024341622e-06,7.647282487582857e-07,8.58568330724852e-08,6.6305371045354606e-06
2301,5,0.024089220009153308,0.021960105428884033,0.006769281850317101,0.05355226178256084
2302,1,0.02181164012597135,0.01413669870531787,0.0016297961046277338,0.08687178649279441
2302,2,0.03408186404229143,0.02708874387777182,0.004280614963050017,0.10186582266153779
2302,3,0.04268596560139613,0.0377258083534391,0.01026104901100437,0.10305937144031119
2302,4,1.3549434119994105e-06,7.440874426317972e-07,8.418411730217552e-08,6.375532934305543e-06
2302,5,0.023101778509591414,0.02138110595440106,0.006891393540228969,0.04902247654579053
2303,1,0.043542721809728645,0.027421951173564017,0.0030654347170163986,0.17775268227907703
2303,2,0.07002257916247448,0.05230360584987448,0.007540878542655949,0.23091318206887707
2303,3,0.08627304499046465,0.07285963148131276,0.018105500774086295,0.2303140877069803
2303,4,2.6900724351328596e-06,1.4429341780547536e-06,1.5906529356079167e-07,1.2709860340187214e-05
2303,5,0.04457099737079668,0.04115358437852319,0.014461261492227831,0.09391097012807956
2304,1,0.0191252932393337,0.012405718788758346,0.0014536468203186722,0.07613565958931995
2304,2,0.030417221452796094,0.023757659015433252,0.0036229202958146588,0.0936524764026442
2304,3,0.037639093553775864,0.033028595622649815,0.008976303698011908,0.09182853192778244
2304,4,1.1856530986773092e-06,6.513821423476204e-07,7.466370895800085e-08,5.570639591055208e-06
2304,5,0.019900469794039834,0.01877549226471663,0.006549653758071889,0.03995811646940002
2305,1,0.02367230417686334,0.015493098508320235,0.0017656085545388412,0.0928684295448714
2305,2,0.0380410990025048,0.02950820829956649,0.0044950368197767794,0.11844876567914107
2305,3,0.04733957552812707,0.040934125129645255,0.010909003158765543,0.11933328426307262
2305,4,1.492496510647721e-06,8.10361516667171e-07,9.173363408581499e-08,7.065291967584739e-06
2305,5,0.025309468112924463,0.023213100498278356,0.007620577206155643,0.05530444567116226
2306,1,0.026013356334949195,0.01789270074503807,0.0021246371777755265,0.09572659929628727
2306,2,0.04269970447818346,0.03375513124802204,0.005246297286100554,0.12913239125105935
2306,3,0.053740016244627466,0.04671895294330887,0.012429616720746148,0.13530637025320053
2306,4,1.7187504232432113e-06,9.232909007932772e-07,1.0324319487658035e-07,8.215093708332798e-06
2306,5,0.03009935097687714,0.026463704902901942,0.007425459948926804,0.07349356963294162
2307,1,0.02771592216079726,0.017760184506572928,0.0020183983385931386,0.1111207016023596
2307,2,0.04415703485635516,0.03399599390676194,0.005076278259459822,0.13904924142415517
2307,3,0.054675637043416485,0.04732299541426686,0.012408316305611481,0.13879893767303234
2307,4,1.723616557724207e-06,9.331256553951172e-07,1.0526989759135498e-07,8.139302040394082e-06
2307,5,0.029010966792819615,0.02678067609662681,0.008981781657485253,0.06207053442021744
2308,1,0.025812274052355706,0.016711824099163355,0.0019206844347798078,0.10249950409182225
2308,2,0.040933971499297915,0.032057959660467414,0.004843719469096738,0.12591484073713088
2308,3,0.051036933950065796,0.04437390124150545,0.011747966107193275,0.12722503066282614
2308,4,1.6050130298400153e-06,8.745147526145663e-07,9.994422913165488e-08,7.5695279108063795e-06
2308,5,0.027035292406493817,0.02519603774012909,0.008539491071018295,0.05623068732943634
2309,1,0.06157700581792928,0.05820776241136665,0.026342880474408893,0.11572934709581541
2309,2,0.03947710606869747,0.03748923255312468,0.018202284585917078,0.07204400967534905
2309,3,0.03969705982406934,0.03800058140987406,0.01999795187542859,0.06898559613140129
2309,4,0.03608135147467986,0.03397341146822955,0.01526098484624439,0.06886137150695781
2309,5,0.022863082315904722,0.022194394326486747,0.012798842926509523,0.03674781727949377
2310,1,0.020514540645283137,0.01312251208126192,0.0015064401248092761,0.08322497472150568
2310,2,0.03179554493753777,0.025276772330517085,0.00394292888338195,0.09550816579611919
2310,3,0.03996541019333305,0.03502869021350299,0.009312284181131822,0.09867934719428323
2310,4,1.2635517195148804e-06,6.899593341291882e-07,7.868067623617385e-08,5.914983151352396e-06
2310,5,0.02139547306820647,0.019850384743535128,0.006539959073531552,0.045068494035931585
2311,1,0.05835499800316208,0.05519433511280736,0.024985326904079747,0.10969579187270259
2311,2,0.037388951668548484,0.03555909241229866,0.01728697897606929,0.06767722810815952
2311,3,0.037587289746161906,0.03603925213116195,0.019060230118605765,0.06493976819774851
2311,4,0.034136367434364004,0.032195586405733695,0.01460116628892191,0.06438106979920856
2311,5,0.021597199297616703,0.021058875604100694,0.012392264156567079,0.03397350039838978
2312,1,0.037752927582367306,0.03430740434617258,0.012637113374354808,0.0825036099152969
2312,2,0.04029017188467756,0.03850945578846264,0.019946646239690658,0.07108165589572184
2312,3,0.025627213770267103,0.024182494553384795,0.011931429507637956,0.047604691885100414
2312,4,0.02861383615130168,0.02689659009287187,0.012668450684858685,0.05438312957457997
2312,5,0.021460187422465665,0.020681153205002287,0.011203450305737375,0.03614789301656469
2313,1,0.04687479805745017,0.04278008570830731,0.015985078371739007,0.10110733975311824
2313,2,0.04982354017695562,0.04806788215010191,0.02609421310980277,0.0838142771837565
2313,3,0.03170753652485036,0.030162300084667002,0.015449519391451278,0.056398037273691845
2313,4,0.03540518841246524,0.03353323852766528,0.016303950665910134,0.06515376408726492
2313,5,0.026707457497740825,0.025830007181560012,0.013984393736115737,0.0443116468578699
2314,1,0.05945816655010305,0.05588778909674096,0.025290183714342693,0.11505008241743177
2314,2,0.03865000804562982,0.035903739898163096,0.01629917973612035,0.07685818848175635
2314,3,0.03883144820426979,0.03644182681287342,0.017860333074036013,0.07371299376883506
2314,4,0.03524420793720981,0.0325429632411285,0.013929459733965373,0.0717210007969281
2314,5,0.022333514327497823,0.02121762999502686,0.011368289873708559,0.039598182097416806
2315,1,0.07467314105651658,0.06988337542872405,0.030589186564091243,0.1458687509943329
2315,2,0.04759672138289741,0.0451443408586681,0.021536949696999885,0.08767434121687213
2315,3,0.04794954415803035,0.04569297177857874,0.023498038899407818,0.08544577806987909
2315,4,0.04365507514352555,0.04078313230224846,0.017958773026723062,0.08533752824450179
2315,5,0.02766783142773657,0.026650485004737184,0.014800590018921736,0.046284048228265866
2316,1,0.06296102210893122,0.05907521903605524,0.02616596327053551,0.12246037091238342
2316,2,0.0403952398043795,0.038094835913990474,0.017948922081615856,0.07621760494993932
2316,3,0.04073887710830989,0.03852972689506403,0.019426279542575278,0.0747388314454185
2316,4,0.03709714352303701,0.03444459336858968,0.014802111018157298,0.07467136741586879
2316,5,0.02340860257602622,0.022466446318714577,0.01253659641570991,0.03966172272292532
2317,1,0.039476151556388964,0.035674282879030905,0.0135018143231985,0.08678212137382026
2317,2,0.10099513244992196,0.09813965985297551,0.05518083016296337,0.16327951135434096
2317,3,0.046990145710332096,0.04412580697493556,0.020012701713767574,0.09042745554957739
2317,4,0.04558626240779893,0.042800848247945625,0.019768471714074854,0.08736887232987159
2317,5,0.06630648217670286,0.06454390714506712,0.03633984968491321,0.10641059524327637
2318,1,0.07203587796632425,0.06835673440906473,0.031889091834809855,0.13309457290230037
2318,2,0.047016269106195926,0.044016278530325116,0.019985503481959575,0.0907840152119712
2318,3,0.04732218604315036,0.044615840551159545,0.0218605895947575,0.08827465267387088
2318,4,0.04304574138305345,0.03992826095228713,0.01678516305617304,0.08712097263245114
2318,5,0.027141623603682143,0.026057721030149802,0.014183871226824895,0.04624733508815829
2319,1,0.018698228158974033,0.012120016333514162,0.0013956959975414782,0.07348763166108062
2319,2,0.030651841337398116,0.022899684200245986,0.003427175199742365,0.10169517458143847
2319,3,0.03849461916509382,0.03164709847609809,0.007988922818876112,0.10919834769951914
2319,4,1.2093581797343058e-06,6.300290984266756e-07,6.934790888030936e-08,5.858917080533577e-06
2319,5,0.020519049056089367,0.017850183489241073,0.005592514896875781,0.05144373679456955
2320,1,0.03630572869578179,0.03294177495863289,0.011975229827374353,0.07955184619648431
2320,2,0.03848000456075034,0.03695071649464016,0.01974443704249624,0.06603060560264462
2320,3,0.02449784176278042,0.02322291999638909,0.01171405021524205,0.04448740609346206
2320,4,0.027386184353077436,0.0258133560729251,0.012245017217924887,0.051339417679238976
2320,5,0.0205892017016392,0.019873633868647166,0.01077612087425675,0.034660376207101
2321,1,0.043957971062158034,0.02504348894449493,0.002499816808667257,0.20071248401182717
2321,2,0.06957982479277199,0.046608788868162,0.006433056009344499,0.2703912880433531
2321,3,0.088919453063973,0.06448882911339789,0.014130401868533315,0.3156732310781938
2321,4,2.8419099273761516e-06,1.3068789452826582e-06,1.2466327730448858e-07,1.5047911319720274e-05
2321,5,0.049343342305587415,0.036308861479636495,0.008539307089280862,0.17030907751816857
2322,1,0.04367599235228461,0.039933436502003886,0.01478409732398951,0.09432703912843363
2322,2,0.04651057961080614,0.044591522850648754,0.02383192252718986,0.08006772362386304
2322,3,0.02958335772175501,0.028093735014299258,0.014164613020073791,0.053806476176512213
2322,4,0.03305068523038582,0.031194469476191165,0.014948522667626304,0.06180690462748097
2322,5,0.024928605068298085,0.024012808265244462,0.01280183037115248,0.04220797958390615
2323,1,0.017552953275953125,0.0118136624300492,0.001392499820148958,0.06620173333396602
2323,2,0.03159816976716836,0.02172131729111792,0.0029920896923713134,0.11614789065141759
2323,3,0.03736004211891129,0.030304841211019264,0.0077643959968079716,0.1099345018057899
2323,4,1.1849936770011858e-06,6.075458309380748e-07,6.56340656242748e-08,5.822429214678417e-06
2323,5,0.020266531612723553,0.017132450290872483,0.005118527617573092,0.05472082646176552
2324,1,0.013292394263712372,0.008812327265400072,0.0010356909539545557,0.050535349580857994
2324,2,0.020785144678675378,0.016847456577640786,0.0027503499295328695,0.05907644593398387
2324,3,0.026860169038932576,0.0232402710033801,0.006243962455740631,0.06644113905929865
2324,4,8.474985947644452e-07,4.5669030391650144e-07,5.2312870361459536e-08,3.973955314116665e-06
2324,5,0.01453621714756435,0.013229019983717654,0.004117726539814953,0.03163818262932305
2325,1,0.04311076019782193,0.039731050919606645,0.015041162410111197,0.09016057748033435
2325,2,0.04654385789334854,0.044341913197562574,0.022769849443479363,0.08262559024025772
2325,3,0.029623093382901824,0.02789206762142127,0.013559411153801536,0.0554787882914907
2325,4,0.033160778742138075,0.03103304353251401,0.014154171820330212,0.06439779476887882
2325,5,0.024721983323092486,0.02392812675409245,0.012867071462961071,0.04109840357490001
2326,1,0.04280462350694972,0.0394095683802312,0.014868681860638479,0.09005775221338337
2326,2,0.04579953984333788,0.04407891369620401,0.02378434000901066,0.07771669547997093
2326,3,0.02916850256699307,0.027673096636353034,0.01400241635079564,0.05272810543595641
2326,4,0.03267655506532272,0.030824534470322913,0.014632754398016127,0.06144327846250145
2326,5,0.02472705840300239,0.023731708307984142,0.012164823589214778,0.04301658520137884
2327,1,0.024801665061962356,0.02250019094039558,0.00827960925854165,0.05451554059234365
2327,2,0.02642711590592075,0.025240221297478254,0.013204121707497194,0.04631031492876427
2327,3,0.01673835137689644,0.01589387399667748,0.008011255439199758,0.030290145484551105
2327,4,0.018670918762837115,0.01768999457556033,0.008507295745073348,0.03444930024667642
2327,5,0.013985884002022135,0.013624872652683674,0.0076265525646247575,0.02242235357550581
2328,1,0.047868003691447114,0.043635873335756824,0.016271934616930512,0.10309271983098703
2328,2,0.05068364216008545,0.04905454109064197,0.027172244788286417,0.08367038621674484
2328,3,0.03230322241253581,0.03086221132082405,0.01588405904126192,0.05709677886936976
2328,4,0.036216088830761814,0.0342445414654222,0.01645275645061323,0.06748314102375885
2328,5,0.02733953187805104,0.026381848000758726,0.013984204234211412,0.04631497779974686
2329,1,0.030617367325985655,0.020161221578305476,0.002303153217590952,0.11934290267132983
2329,2,0.04874750741450956,0.03843125859046389,0.0059151559559654605,0.14994263305206573
2329,3,0.06199311619107151,0.05289440902699377,0.013710587353486566,0.16170355098326333
2329,4,1.969119230980261e-06,1.048770664699991e-06,1.1547910627119689e-07,9.480119165873498e-06
2329,5,0.03395034073138621,0.03007940998909258,0.008697574822936666,0.08187875106057893
2330,1,0.056114291385487076,0.051900175218467154,0.02242072841067177,0.11322329917209148
2330,2,0.035952790762986075,0.03355492517850757,0.01554726483906264,0.07026229887941798
2330,3,0.03622769098154504,0.03392550300343322,0.016780058775653143,0.06911217056622866
2330,4,0.0328404815900025,0.030357420259512963,0.013125795232545468,0.06678007158216012
2330,5,0.020839992125531694,0.01979219093452984,0.010726598397656197,0.036977322032814744
2331,1,0.035919299639245776,0.02290093744236328,0.0025728480528907417,0.14413220047082295
2331,2,0.0562006118452006,0.04391186991040557,0.006736724911392003,0.17426080905312727
2331,3,0.07193155469862268,0.06074874239249484,0.015134972633862629,0.19335534522346196
2331,4,2.2721445722135134e-06,1.2012820852225473e-06,1.327183681696534e-07,1.0914276478862178e-05
2331,5,0.038829817365698724,0.03439457864507211,0.01013211284500661,0.0933637518363959
2332,1,0.021817385839691218,0.01455058463846702,0.0016826050652100407,0.0834921908910505
2332,2,0.03569410454217257,0.027512798692876435,0.004184490513974278,0.1126621505272232
2332,3,0.04489582777722151,0.038086589373693455,0.009699427278533674,0.11905260129679007
2332,4,1.4091438914040958e-06,7.574265331910387e-07,8.356712983054069e-08,6.73645975859228e-06
2332,5,0.023946575712746537,0.02156543356966381,0.0067532928544550555,0.05525536078588464
2333,1,0.027606702284122472,0.017679123608487373,0.0019800012060794754,0.11143252999964706
2333,2,0.043770680132795836,0.033650661242873935,0.005082013921752694,0.13969493499933425
2333,3,0.05490356780093498,0.04657628405161486,0.01206877594838707,0.14587746463592732
2333,4,1.740396030127429e-06,9.252963915531248e-07,1.0123366179466895e-07,8.334362084277807e-06
2333,5,0.029728257062522627,0.026337396535953128,0.007936396512686204,0.07113284429587781
2334,1,0.042378835706707016,0.038343607548665684,0.013985421426735936,0.09368248558002733
2334,2,0.045165306696561214,0.04293032133575844,0.02212764085418423,0.08089761378720091
2334,3,0.0287806700270205,0.02701912086910506,0.013144738668132889,0.054720492684381755
2334,4,0.03208214636048437,0.030036164057590797,0.013972807509874785,0.06217431416600531
2334,5,0.02417666350349731,0.023078427548421147,0.012012140267232898,0.042752414342316795
2335,1,0.02923508815636462,0.018587054479201587,0.002085850395305382,0.11835902989993873
2335,2,0.04597693873298544,0.03541123379103171,0.005396463410947871,0.14590611674180243
2335,3,0.05860633923632725,0.0488845181577076,0.012202947286843359,0.16122399155473122
2335,4,1.8616443102416402e-06,9.761058283688403e-07,1.0387571467240323e-07,9.115590590472904e-06
2335,5,0.03224801069386052,0.02770453505357865,0.007682799650590905,0.0836587326010022
2336,1,0.04750868665545126,0.0430236797957142,0.015648413260206263,0.10488294631392031
2336,2,0.05035229036962903,0.04822615570243473,0.02573805382317884,0.08704733758065675
2336,3,0.03203842143884881,0.030355828685965536,0.015198495545746723,0.05849907459462113
2336,4,0.035848179762887226,0.03368827045274218,0.015946586007182618,0.06786872145583352
2336,5,0.027140224640052415,0.025906448412450565,0.013322815957295297,0.047966642548242636
2337,1,0.035309764545180575,0.03134706798944166,0.011095565291642958,0.08275614964117525
2337,2,0.037565555660347555,0.034867472086702336,0.017630516263999314,0.073350107856194
2337,3,0.023903335888408875,0.021996108780666275,0.010524538599275943,0.04864522844879153
2337,4,0.026791680638544046,0.024430508139210508,0.010950303260597226,0.05620988573612383
2337,5,0.020204813407574823,0.01875570764244555,0.009322676836338393,0.03967088212532552
2338,1,0.04767506322650489,0.041410374315935125,0.014184455841295462,0.11787611262478094
2338,2,0.0509949089787175,0.0462547561750658,0.021575760551457084,0.10869191262361735
2338,3,0.032334328009102256,0.02911009234449115,0.013100358888395437,0.0700788455175584
2338,4,0.03621803802931208,0.03247907054874352,0.01374313959002534,0.08135219589361217
2338,5,0.027030288853888945,0.02483696433604559,0.012279418087684582,0.05496948432945808
2339,1,0.03848433577349324,0.035123637301814156,0.013001556681154517,0.08282514601347313
2339,2,0.04100829688899124,0.039305947964036,0.02098544583584053,0.07067309635252418
2339,3,0.02608754660687892,0.024715881302540217,0.012461260000867757,0.047370598612406695
2339,4,0.029177922138674744,0.027492714136751053,0.013099133959458832,0.05500523277378521
2339,5,0.022007115591768867,0.021144657127595966,0.011152659358651916,0.037674812816283834
2340,1,0.027406475476867326,0.017550210512741436,0.0020089919661848937,0.11078514993937173
2340,2,0.04422387309226764,0.033550004066127834,0.004874587545312184,0.14240110560685876
2340,3,0.05500786295960653,0.04666922367789669,0.011655215071341141,0.14602754698546727
2340,4,1.7132557603950566e-06,9.201131304197689e-07,1.0326660477486653e-07,8.162004612024901e-06
2340,5,0.028457765676207322,0.026355341798054592,0.009253960259511146,0.05991008091993198
2341,1,0.04286407388052225,0.039132993793736685,0.014615817707065236,0.09221674972412311
2341,2,0.04551500847367704,0.04394849294239139,0.024180543268216666,0.07580901646965622
2341,3,0.028982752251350722,0.027668261027239384,0.014189921908589906,0.051643266672894664
2341,4,0.03242838514165354,0.0307177638549762,0.014856077716466172,0.05979089904370764
2341,5,0.024518763870517823,0.023627015569075663,0.012482159576125328,0.04159009399427039
2342,1,0.03209460137440024,0.02114113743243247,0.002425398099022267,0.12468178235828765
2342,2,0.051778507373765714,0.040095593416816885,0.006105320551013972,0.16232813108615754
2342,3,0.06535383849133368,0.05572224463716378,0.01416985880508541,0.17286464896571785
2342,4,2.068512688525907e-06,1.1036192311865741e-06,1.188113110486145e-07,9.893493828313228e-06
2342,5,0.03561417752657357,0.031508709308664395,0.009128451288864688,0.08548124392562216
2343,1,0.013124890982249237,0.008573841423388646,0.0009967070660299013,0.051020714475894624
2343,2,0.02015449666249349,0.0165117706210278,0.002706436399582317,0.056438706194307346
2343,3,0.02577356021832982,0.02283770671605939,0.006294703121670099,0.060891406912405584
2343,4,8.310985590198792e-07,4.4796333996398807e-07,5.0447433042874496e-08,3.9477335046354135e-06
2343,5,0.014454589511341024,0.01292437283153127,0.003728904402190486,0.033370481456767236
2344,1,0.03918070393066337,0.03559209685624129,0.013139407892960088,0.08539992130935206
2344,2,0.041651603080531424,0.04004169677200456,0.021241820218851803,0.07137831776159267
2344,3,0.02647520735936592,0.025115880465495635,0.012714408345835466,0.04800022393630418
2344,4,0.0295744232630065,0.027950499256805775,0.013328749995074251,0.05485472542439569
2344,5,0.022096611749136064,0.021538190387472966,0.012147522094839219,0.035249415499647246
2345,1,0.04259138511503115,0.03751738982193262,0.013092389650473275,0.10125332500056101
2345,2,0.0454120137546356,0.04193195557971069,0.020376925796741042,0.09084477929186362
2345,3,0.028867102785722146,0.026475646482921535,0.012203897628169508,0.05944124415465608
2345,4,0.032342394278505084,0.029358448587272407,0.012793674336554381,0.06899180727227082
2345,5,0.02427303806814712,0.022528998492804812,0.011138725296364187,0.047566297663670015
2346,1,0.045525691000085515,0.04089085299003138,0.014560963524033176,0.10317916362686143
2346,2,0.04834527734567263,0.045753552248608734,0.0234219039093093,0.08825293695019888
2346,3,0.030711713201941538,0.028816414020722016,0.01398310607766164,0.0583452942187984
2346,4,0.03434270789446213,0.03204124840174402,0.014742794943805669,0.06689423438697098
2346,5,0.025841936980709333,0.024633677639859377,0.01273167778675362,0.04583200105842571
2347,1,0.08782958208543715,0.07990742598924608,0.031953896004741286,0.18947022720385545
2347,2,0.05591483071714891,0.051639514062091635,0.02239471449385024,0.11434396508041267
2347,3,0.056162665919480916,0.052314173269957825,0.02457066672381752,0.10971246974922626
2347,4,0.0510772354116175,0.04678340904900586,0.019071748373345833,0.10759236352742922
2347,5,0.03245184067941456,0.030544680104863258,0.015202061198996185,0.061117171763319406
2348,1,0.03633599776033777,0.03295164507864847,0.012073759010916757,0.0797206844788132
2348,2,0.03860924088290329,0.0369724558993766,0.019585716635980563,0.06701292366248275
2348,3,0.024605574670832672,0.023232417076180477,0.011588068165428615,0.0455687560281098
2348,4,0.02747629813410413,0.02585476826040123,0.012208854938587728,0.05230425807983017
2348,5,0.020698185380758335,0.019848342018755724,0.01053695965687177,0.035591232634604154
2349,1,0.025207390003123515,0.0164301955928743,0.0018385544295544702,0.09948083170741652
2349,2,0.03996105978415086,0.03121664563030542,0.004877211127800214,0.12439110894445428
2349,3,0.050581774250789295,0.043241455858138156,0.011302742969090611,0.13266678398026346
2349,4,1.6214572882928309e-06,8.546063043563872e-07,9.371514018769246e-08,7.868744559170655e-06
2349,5,0.028178864911818053,0.02445690640130811,0.006802608160875431,0.07126461738815042
2350,1,0.04287918567709037,0.03907313576782241,0.014534430943618663,0.09291421487851988
2350,2,0.04546269950513079,0.043818392036711104,0.023923886196520878,0.0762874090569346
2350,3,0.028921964704946377,0.027572901820336705,0.01415096288908823,0.051402885838477894
2350,4,0.03232911773138983,0.030632733580905944,0.014910017808293369,0.05937184538148262
2350,5,0.024428768697441063,0.02357450496069629,0.012665290657739433,0.041036342915725166
2351,1,0.012366007403036994,0.008055310284793376,0.0009372249068048273,0.04894769366020487
2351,2,0.0210815768154562,0.015104847731541124,0.0021527812953206463,0.07381339493885752
2351,3,0.024145106914523762,0.02155487126848813,0.006016346886415811,0.05707809308951161
2351,4,7.696142245863122e-07,4.2404815234144434e-07,4.871054516753694e-08,3.564801425105882e-06
2351,5,0.012771833605820638,0.012163407233900364,0.0045682493596350725,0.024553780362996255
2352,1,0.014594824047769335,0.00946304872418457,0.0011052424080150824,0.057451916840229975
2352,2,0.02330383211368246,0.018043370907046705,0.0028032661603537993,0.07194309016614533
2352,3,0.028878012388343057,0.025007840370376955,0.00685378026805059,0.0725639755829512
2352,4,9.187692648701686e-07,4.951577539287866e-07,5.5743906958779776e-08,4.354876196396609e-06
2352,5,0.015794301680765097,0.014129499485404082,0.004456341715672172,0.03638475273249002
2353,1,0.0327235820657379,0.020152954963012892,0.0021759920261507078,0.13758814576990486
2353,2,0.04945048291063576,0.038495067865925936,0.006023294119991503,0.1558787519300935
2353,3,0.06445245381897094,0.05314983365471286,0.01292928393043372,0.18287912385258137
2353,4,2.0553110033531757e-06,1.0553479669045535e-06,1.1161360397042935e-07,1.0247183970032557e-05
2353,5,0.03587003217950331,0.030009826869802476,0.007827488245855786,0.09833892715006826
2354,1,0.055760043643401466,0.036923046989082026,0.0041791191985788715,0.2148106520126049
2354,2,0.09242966251908011,0.06937712278997993,0.010106356529730917,0.3062088613760151
2354,3,0.11527509701918937,0.09659515366037419,0.023458349780959738,0.3172488238088748
2354,4,3.639156345726138e-06,1.912058552522224e-06,2.0642457391343748e-07,1.7767466263307377e-05
2354,5,0.062495759062412996,0.0545504423035659,0.015395624912745915,0.15538623223336334
2355,1,0.02008071773216552,0.013061997546929978,0.001519168742911023,0.08000755828100287
2355,2,0.031800364500490876,0.024954628325379757,0.0037782881661151905,0.0969020857053818
2355,3,0.040151911203441054,0.034520826861792045,0.009078901376296841,0.10311143691790711
2355,4,1.2576298740408382e-06,6.836539566053754e-07,7.73676148523341e-08,5.938810953898223e-06
2355,5,0.021199146032785263,0.019619857291239075,0.006538090403352742,0.04485364030628253
2356,1,0.023160091484717468,0.015782574225061755,0.0018781234035525729,0.08621066824407801
2356,2,0.03789489481352213,0.029938656680835084,0.004634911555323143,0.11471940058476295
2356,3,0.04813167933164848,0.041413493273666446,0.010705273146392814,0.12383488417057324
2356,4,1.5092302212963945e-06,8.147788711011113e-07,9.228739488358942e-08,7.1842012736405674e-06
2356,5,0.025804792016749265,0.02357104633009667,0.007342324812399044,0.05728075186751015
2357,1,0.044775192530726315,0.041904668755970084,0.01687674152412976,0.08927399735587832
2357,2,0.04933594534353613,0.04675266675298276,0.022984978902084185,0.09056104293852937
2357,3,0.03141965436985851,0.02939875636366916,0.013776635388690787,0.060564852467120935
2357,4,0.035146210040869416,0.032654858807687356,0.014461877588358985,0.06998478000660219
2357,5,0.026539752436252333,0.02521137592686814,0.012069171885787714,0.048716952032625764
2358,1,0.046954138647676294,0.044002987664920376,0.017659869179598213,0.0927792134676921
2358,2,0.05109792744890139,0.049240141637884635,0.02616356062704641,0.08688069713689109
2358,3,0.03258969260759153,0.030962646656904312,0.015250479069316421,0.05925210140998337
2358,4,0.03650141142026545,0.03430814530819286,0.015995215495968714,0.069362026961506
2358,5,0.027661628021954186,0.0264609163403002,0.013236443348243107,0.04887332381619066
2359,1,0.039143263302787334,0.034530038038358225,0.012082175900654713,0.09274685453690855
2359,2,0.04179435679271194,0.038540615239869916,0.018874512201732908,0.08421812645689794
2359,3,0.02649488167305396,0.02422654878078379,0.011454584542553912,0.05464049812122208
2359,4,0.029572420136342124,0.02701163767789453,0.012139933214623512,0.06193463532595224
2359,5,0.022266948775737833,0.020698888454669686,0.010443459836826393,0.04339915022576986
2360,1,0.03949452369820634,0.03620987944523327,0.01364440817323399,0.08439629041457228
2360,2,0.04203770107623118,0.040540332608237604,0.02212692800902764,0.07034134827440042
2360,3,0.02678894413477215,0.025486537673810438,0.012956660014666785,0.04799803194653952
2360,4,0.029935031759698017,0.028331228285567084,0.013637731028745194,0.05538349026141583
2360,5,0.022637557506540992,0.021796134546346532,0.011576602682111903,0.03848729830683318
2361,1,0.03672125877594773,0.03361129583613896,0.012620530970194126,0.07862369712352062
2361,2,0.03926770012799414,0.03759668041522219,0.020021686661059114,0.0681953805238171
