county_index,ethn,mean,median,q025,q975
2374,1,4.034877320319973e-05,3.786467843996702e-05,1.892674946742147e-05,7.600747380655078e-05
2374,2,0.0005811692835851322,0.0005624231131434572,0.00033863692388435684,0.0009277220763082301
2375,1,0.0016194057148488513,0.0015245740767542491,0.0007685829905226735,0.003019945849347387
2375,2,0.023344345440321004,0.022665686070937024,0.013916022310834471,0.03679385926236647
2376,1,0.000364850182017274,0.0003248812182487925,0.00015735826950816586,0.0007837474914258515
2376,2,0.005253446790485271,0.004797544046748063,0.002818683218532236,0.010195194225880768
2377,1,0.001285123149655085,0.001100203569170394,0.0004133038735371137,0.003255709355868006
2377,2,0.018502412940551525,0.016300893210176873,0.006984699549225715,0.0431101655522766
2378,1,0.0045124530765448855,0.004167040773810917,0.0020369993036532578,0.008962929760258245
2378,2,0.06496545151993958,0.06163886209690536,0.036531324853650224,0.11243638080445621
2379,1,0.0005610269778584281,0.0005280148666861546,0.00026536382604919954,0.0010499976571480961
2379,2,0.008075305129061157,0.00782967712346731,0.0048143685496053416,0.01276086505366237
2380,1,0.007110746402637182,0.006004702823787996,0.0018904730664976663,0.01873011073705821
2380,2,0.024807227654169248,0.024510403095820157,0.017830766581033126,0.03345372090085959
2381,1,0.013621111877595815,0.011156185552360053,0.003680236716274362,0.03835025873939199
2381,2,0.19601338312468822,0.16535020925381222,0.06177134046769488,0.5140042397960782
2382,1,0.0010258497093330373,0.0009647706884709924,0.0004829260658625734,0.0019203205185410127
2382,2,0.014765663446207484,0.01433747401821268,0.00873241580671472,0.02325173932347868
2383,1,0.00046310032877212436,0.00043542520142991596,0.00021817631537284976,0.0008657079653148643
2383,2,0.006666541274062121,0.006459203846347867,0.003941252292538425,0.010538103184590813
2384,1,0.002000229089603411,0.001722404710566095,0.0008024470317635421,0.004881549839044836
2384,2,0.028809960609710087,0.02532799843728654,0.0142361074680164,0.06553829601442425
2385,1,0.00027024960825585873,0.00025406757059461823,0.00012751047585298725,0.0005059652904900456
2385,2,0.0038916553428859453,0.0037732354986481707,0.002294576821198847,0.00616104856356499
2386,1,0.0011983955146247615,0.0009937595213111103,0.00043582709480239983,0.00322526610326027
2386,2,0.017253659253058166,0.01452688884383175,0.0076270369607552985,0.04376431372652144
2387,1,0.004078566383952114,0.0036408045437401615,0.0017448334978846368,0.008772338333641432
2387,2,0.05880251006768731,0.05370543769754413,0.031206134817421394,0.1145620213213202
2388,1,0.0003293826499974074,0.00027524032938596783,0.00012874710936777131,0.0008255359057999314
2388,2,0.004736479413273495,0.0040445589440513945,0.0022920912392512816,0.011247715286481781
2389,1,0.0018751947484507083,0.001763369185031033,0.0008771514429941043,0.0035146326965651902
2389,2,0.026998122067086745,0.02616138900080736,0.0158727082849759,0.0428520011079703
2390,1,0.0010123151746058094,0.0008888140843709099,0.00042813285926963967,0.00229555210285064
2390,2,0.014580181482921287,0.01309215618290073,0.007626535459650045,0.0302524130727686
2391,1,0.0009472700792875814,0.0008842159584068783,0.0004254426132645741,0.0018300738431295926
2391,2,0.013659830909928623,0.013154266094455726,0.007583108162981169,0.022635953844797652
2392,1,0.00029937377046983346,0.0002639689308068146,0.00012596097011238002,0.0006819958063925417
2392,2,0.004312398102560855,0.0038806960087407563,0.0022421128671473757,0.009015390925948538
2393,1,0.0005990796035054741,0.00048533909534792747,0.0002019547424258884,0.0016940237363248858
2393,2,0.008627490785165772,0.007104095143123625,0.003491565741200483,0.023127420765338774
2394,1,0.0018731854997866067,0.0017545356851380576,0.0008609041576957885,0.0035815155239236024
2394,2,0.026968335176264773,0.026009365712705235,0.015451773197614295,0.04391471175471032
2395,1,0.0003640917311705963,0.00034061097156279954,0.0001671240965490374,0.0006931805128926064
2395,2,0.005242821309569815,0.005071138116933515,0.00297542791740839,0.008526725166315273
2396,1,0.01199894841611031,0.010508974829836627,0.004552065738967867,0.02836794750951375
2396,2,0.17274259428309174,0.1545257857969503,0.0789512102152796,0.3748044815968182
2397,1,0.007759190745886522,0.006803327968682058,0.0031199844467593753,0.01809585542830335
2397,2,0.11171498723446188,0.10029995296552018,0.05515395304529832,0.23940820194179332
2398,1,0.0001942042557039963,0.00018239852903849594,8.949332379273437e-05,0.0003676446139375778
2398,2,0.0027960457638847576,0.00270466919695681,0.0016102407659029,0.004492473707979991
2399,1,0.00029804899902357413,0.00023961743919374105,9.406380556062444e-05,0.0008524019633310763
2399,2,0.004293192692641742,0.0035116018503324724,0.0016059400752971547,0.01176043108778626
2400,1,5.3424078944178704e-05,5.006480553872342e-05,2.462884225035011e-05,0.00010126992962312404
2400,2,0.000769096066708016,0.0007437658332067375,0.0004433416479159861,0.0012383098120372785
2401,1,9.326570684098951e-06,8.695846401989307e-06,4.1707993602117465e-06,1.8095021076617785e-05
2401,2,0.0001342890394077136,0.00012945004011441486,7.37059999497517e-05,0.00022265441060128995
2402,1,0.0015618248625879514,0.0013982673315591121,0.0006101370866798946,0.0034662283170690702
2402,2,0.022490441882139302,0.02069746492026118,0.01059097892085543,0.044889512371503265
2403,1,0.001988702240996235,0.0017835122203559125,0.0008502334545566623,0.004350849027583683
2403,2,0.028639584535277096,0.026269642580892198,0.01514635508672438,0.0566681075445168
2404,1,0.014697578934819207,0.01277278390373564,0.005497649169840433,0.035791122004625454
2404,2,0.2118077853071125,0.18775857211795616,0.09573734580325294,0.47179004031965033
2405,1,0.08416314650110018,0.07014968983307013,0.02136278638882312,0.22720923732860807
2405,2,0.29387864526805224,0.28344413120750467,0.19008275856323154,0.45784123497434054
2406,1,8.890776502104853e-05,8.36748954677704e-05,4.1915166014984286e-05,0.00016561514970173422
2406,2,0.001280290435010948,0.001241384062973712,0.00075687239281769,0.002023991414933579
2407,1,0.02202053995819656,0.01781470606715456,0.005128045535935429,0.06301247118702537
2407,2,0.07660023604882071,0.07181339297015951,0.04293402443782922,0.13842147773781427
2408,1,0.0007586608303544734,0.0007111809655903295,0.0003551415811277689,0.0014256184091013737
2408,2,0.01091858598483587,0.010573981943745996,0.006364123988618502,0.01744154414725132
2409,1,4.864760346852873e-05,3.780573228049565e-05,1.1721224530679719e-05,0.00014980876531105113
2409,2,0.0007009852744388987,0.000559917489988905,0.00019469076471126636,0.002045751871291034
2410,1,0.028658124871252074,0.023790585544509406,0.007157295203480153,0.07874520884857432
2410,2,0.10015615618484572,0.09511106072569747,0.06377078509694363,0.16717698404617148
2411,1,0.0001008761474458324,9.434202247296324e-05,4.6845937277863635e-05,0.00019214307279661352
2411,2,0.0014514085625428512,0.0014032973356317838,0.0008363406850443502,0.002332024444153226
2412,1,1.614492675753147e-05,1.5170380130985283e-05,7.557248519733257e-06,3.0261322111891844e-05
2412,2,0.00023254342544293263,0.00022525016194905307,0.00013649945792264015,0.00036966854636099375
2413,1,0.3986024580717799,0.3334214486663201,0.10159668828663555,1.0741572003714381
2413,2,1.3855988135048745,1.355399259450622,0.9326777896274309,2.0189945778926606
2414,1,0.0031386041206619203,0.00260721054057466,0.001119627111861749,0.008388197510770412
2414,2,0.04490386888845883,0.038107033132303035,0.019588746521794792,0.11269122437107643
2415,1,0.0018889158938909295,0.0014982707168613029,0.0005178620230937078,0.005619450761095285
2415,2,0.02723091883835325,0.022080230790058407,0.008774378332722642,0.07660463689626232
2416,1,0.31244789425876457,0.26151521370957553,0.08022804935793491,0.8383054574267268
2416,2,1.0881313165857474,1.064648720180597,0.7291607649857837,1.5829524671699475
2417,1,0.00045224003727915087,0.00039403469942868123,0.00018866899668963666,0.0010272325172468314
2417,2,0.006502418615421605,0.005812760508532345,0.003367767544836433,0.013566327830251567
2418,1,0.0013568238985083257,0.0010627903989198764,0.000374917998762106,0.004106938028214553
2418,2,0.019522957613984492,0.01569957964442179,0.006337396802227033,0.055876777155993436
2419,1,0.004441883914105198,0.0041621598164180975,0.0020760868679155532,0.008421414349446755
2419,2,0.06405239329434091,0.0619899372075221,0.037256081507178976,0.10306239778668107
2420,1,0.00018618820550480236,0.00017491306200602516,8.683171433186373e-05,0.00034882866428179594
2420,2,0.0026809737249499023,0.002598367118018416,0.0015637494001961264,0.00428716069492728
2421,1,0.0010144692361338636,0.000895232226652295,0.0004289526214972104,0.0022856874286742625
2421,2,0.014614464391510576,0.013192368289127235,0.007641761556856744,0.030287618705840277
2422,1,0.0002916153121628984,0.0002742558592277414,0.0001363708839947923,0.0005477362256167805
2422,2,0.004197706058625241,0.0040691114582223145,0.002461141785488147,0.00668054364889103
2423,1,7.414672915655564e-05,6.969455349184677e-05,3.457158517368529e-05,0.00014034780483683707
2423,2,0.0010677921897518168,0.0010343088408855154,0.000618392720161057,0.0017112544818142154
2424,1,0.002047725824234301,0.001774531924200781,0.000648663733636544,0.005066529134434036
2424,2,0.029499029428782977,0.026357795133418835,0.010934374145317874,0.06685152351317084
2425,1,0.00026362022777066073,0.00022325725026456152,0.00010173630392699927,0.0006700652716687195
2425,2,0.0037964963366284798,0.00326942494031143,0.0017985845532431843,0.009128733843197573
2426,1,0.030307295662508095,0.024334983811929133,0.006893948402819552,0.0888401380197017
2426,2,0.10553727190093727,0.09728811363690748,0.05710964320591816,0.20259233452030098
2427,1,0.0009396736727301817,0.000784752501233981,0.00024256608778069788,0.0025377058930260436
2427,2,0.0032785347757935024,0.003148804396876993,0.002270997398903585,0.0050203265657319225
2428,1,9.192349625935897e-05,8.627740138790633e-05,4.3459101700716044e-05,0.0001719083127178239
2428,2,0.001324442941672491,0.0012835616083865034,0.0007796872110475647,0.002104042499951751
2429,1,0.0015052099065704194,0.0013889715476273496,0.0006656721645144783,0.0030117330789913334
2429,2,0.02167554390980112,0.02058147143447902,0.011821142338568043,0.03801048212483162
2430,1,0.00019089581060835183,0.00015194830987303294,6.232448083887445e-05,0.0005638706852065922
2430,2,0.002748855997900771,0.0022250809799030167,0.0010824677049246184,0.0076711200665129315
2431,1,0.004414581950577645,0.0036957252929340142,0.0011190350567163439,0.011914859726161983
2431,2,0.015420022315820138,0.01493562652099031,0.009969845917315064,0.023569541618616664
2432,1,0.000768946312412625,0.0007008795433503402,0.00031810074858362573,0.0016132154702193984
2432,2,0.011072803217276305,0.01034954877184582,0.005606595299142888,0.02069880826131221
2433,1,0.0013309603768222968,0.0011586634042691005,0.00045423710781733017,0.003217276842554982
2433,2,0.019153260443588623,0.01710975219475214,0.00775928882546875,0.0422391508149128
2434,1,0.0011448537921507982,0.0010271742814991288,0.0004974917698772324,0.002444600052509745
2434,2,0.016478552823634057,0.01514527688028192,0.008917998346368645,0.031500277348832505
2435,1,0.030504582802134552,0.025751945918168942,0.007996264695083235,0.08103709516168632
2435,2,0.10645141966268423,0.10464179870447701,0.07440124271823345,0.1487785162092454
2436,1,0.012433892632879646,0.01043563309057881,0.00321405586509328,0.03346674755903269
2436,2,0.04329791158467449,0.04236264356061606,0.029540561508187263,0.06261914446156264
2437,1,0.006522335502956729,0.0054282893471716874,0.0016349708778402256,0.01793081376222555
2437,2,0.022806922041694974,0.021869361212742973,0.01440650715836913,0.036813486759518434
2438,1,0.014544845653159031,0.012907606955839297,0.005209651522304699,0.03337420007188223
2438,2,0.015021843572992055,0.014212327449535433,0.010186583183350636,0.025130755763641436
2439,1,0.001625695239584327,0.0014545760394353803,0.0006322453131101792,0.003633742999425933
2439,2,0.02341121421791797,0.021475116720575605,0.010990790575577149,0.047085916064573075
2440,1,0.07532235332673813,0.06284873788725809,0.019028763569748645,0.20495621013330415
2440,2,0.2622000495307154,0.2548824017223826,0.1696055432054228,0.39675851987584465
2441,1,0.027445271850430268,0.024688766067368473,0.009889595678596572,0.06100885378793316
2441,2,0.028372313703940312,0.027455799699057787,0.018763722447768597,0.04323556758777604
2442,1,0.0025714266689978644,0.00211465534932514,0.0006119353597152464,0.007275618229013418
2442,2,0.008996790282592275,0.00846440443539592,0.005140660546197395,0.01596471771475031
2443,1,0.0023745678580155897,0.002213221924493175,0.001094511019280923,0.004595458783811871
2443,2,0.03420076938093075,0.03282432223639493,0.019596150687707252,0.05689592641309525
2444,1,0.00016510787208379413,0.00014568989892778633,6.452041507530007e-05,0.0003834619545447811
2444,2,0.0023774662810168642,0.002141759395356462,0.0011284576432059202,0.005055461719245486
2445,1,0.0001164409212447057,0.00010388190019474896,4.502736362870883e-05,0.000260995334909494
2445,2,0.0016771622589424667,0.0015353869098823577,0.0007759033052415469,0.0033966495820157232
2446,1,0.006406406605945249,0.0059159641844450115,0.0027848624979725325,0.012842743708365533
2446,2,0.0922714180210824,0.08765713933836328,0.04943206514881971,0.1618127367877952
2447,1,0.0027061679130475067,0.002287139442722714,0.0007263425604982837,0.007105333770372425
2447,2,0.009503266584410487,0.009243483384227542,0.0067499994389180655,0.013335786255428845
2448,1,0.0022867071256862884,0.0020900253725156122,0.0009568948057636657,0.004738804675668998
2448,2,0.032936496858724046,0.031007838755847377,0.016617214362945495,0.060566132885453955
2449,1,2.0580503769246334,1.9393968498390437,0.9415080345131133,3.8584570724871066
2449,2,1.1677808713496007,1.152827634338744,0.8269456089337107,1.5972496021287983
2450,1,0.00037996039982961705,0.0003365825124867778,0.00014940328011945497,0.0008713659588217722
2450,2,0.00547148391795632,0.0049614078212144455,0.002611381033340569,0.011394242593880952
2451,1,0.004819363563603687,0.0041983719731958245,0.0015940362399594842,0.011702777763231672
2451,2,0.06935167973137485,0.06215463486977898,0.026967578020934576,0.1542651000581896
2452,1,0.02130352951835295,0.019416534717360247,0.008047587841578545,0.045428371407848854
2452,2,0.022069013248172432,0.02166383438964683,0.01574849366101084,0.03076701695955192
2453,1,0.0013243912640002863,0.001189597360139677,0.0005236772653712638,0.002900332967102161
2453,2,0.019060446965860928,0.017604666158102515,0.009133008739855612,0.03748308415645988
2454,1,0.028386451041843473,0.02560648478758674,0.010403493794626838,0.06273179836528114
2454,2,0.029346506223109626,0.02841692424466354,0.02003595243787643,0.04406642463210182
2455,1,0.0016854972743964717,0.001492152930846718,0.0006313932642423119,0.0038674316157714926
2455,2,0.02427217770936868,0.022083125500848455,0.010866966767380505,0.05062104649672209
2456,1,0.0006613016183771582,0.0006047484949135437,0.0002885845261668907,0.001364972894207949
2456,2,0.009519636772598252,0.008931527585884402,0.005129678037524236,0.017419253176142072
2457,1,0.018224882084290357,0.015325497659127791,0.004707883344589774,0.048865721481378896
2457,2,0.0634016906149037,0.06219594384792542,0.04417713100601992,0.08959277648902496
2458,1,0.0006357092652432989,0.0005772020712493257,0.00026986057013649777,0.0013436951975795753
2458,2,0.009159969911126374,0.008526604506020408,0.004746919681862017,0.017347348314477158
2459,1,0.0004576021455111553,0.0003799675862370324,0.00011368157023862066,0.001256153196768044
2459,2,0.001604937735957921,0.0015166498527070449,0.0009857055684994753,0.002753219505058076
2460,1,0.015543228328552249,0.01436591232724278,0.006791123839661949,0.03105971338792087
2460,2,0.223714204330224,0.2130904962279534,0.1204252089446066,0.3881185411005668
2461,1,0.0004982491061193878,0.0004568862544907206,0.00021878598070980862,0.001019089930509051
2461,2,0.007172496797509458,0.006760253917986793,0.0038739361424717234,0.012936573775994876
2462,1,0.017180504789244867,0.014265880550913022,0.004284484822546071,0.047272946452352235
2462,2,0.05985411742786539,0.0574987092197164,0.03754356408702893,0.09633361960023741
2463,1,0.0468117825336964,0.03942075240897608,0.01227751095666134,0.12444942329211214
2463,2,0.16300618709745102,0.16077654296182903,0.11577297576850511,0.22320422374358814
2464,1,0.0019287375050406504,0.001702040384783736,0.000667644835969753,0.004492164311709645
2464,2,0.027760998722323297,0.025239130466971363,0.01133738858978571,0.05876428850305779
2465,1,0.0015301143323632775,0.0013817943823021387,0.0006283222132212834,0.0032901884511043204
2465,2,0.02202294641287183,0.020400536339962767,0.011022800839898749,0.04270951529662242
2466,1,0.0006744664011116764,0.0006237842590763511,0.00031076738479910197,0.0013053883423660467
2466,2,0.009710640070817978,0.009246184758963365,0.005591426758897974,0.01607849363774725
2467,1,0.014602376134124087,0.012126018601398704,0.0036143491416747954,0.04045075559957308
2467,2,0.050931555346975285,0.048581065218483765,0.03184870688862652,0.08412759497055187
2468,1,0.002611521026825249,0.0023654130617237795,0.001083531601045157,0.0055905408183701015
2468,2,0.03761799549138603,0.03487464783885888,0.01908227042203793,0.07208395752860762
2469,1,0.0016126571615813338,0.0014328667130768147,0.0006559930405962754,0.0036432144840083426
2469,2,0.023223430196062496,0.021044187275278195,0.011624980650060967,0.04824386600027132
2470,1,0.0031282455224129293,0.00288730409876498,0.001370796111658882,0.006312061082363481
2470,2,0.045031077213943456,0.0427471392963517,0.02431237171052567,0.07903673594450476
2471,1,0.00948920899191665,0.008488500037710615,0.003408692006884763,0.021520372823248632
2471,2,0.00985837324970344,0.009305682001964681,0.006400412766533159,0.016681247820254107
2472,1,0.0005688205054097643,0.000459824858727425,0.0001981711903405431,0.0016246434482472241
2472,2,0.00819241748759187,0.0067074581837563,0.00346366312721561,0.02225922108022685
2473,1,4.298618794044752e-05,3.9411332333448154e-05,1.8638891114805298e-05,8.868804673162665e-05
2473,2,0.0006191108836970728,0.0005827450053408074,0.00033321010795938917,0.00112474792816533
2474,1,0.0020103840997813755,0.0017333279544916383,0.0007737968086895053,0.0049049041941882044
2474,2,0.02895149127910582,0.025515895557520152,0.013482682162975672,0.0655940365892985
2475,1,0.01112223515874374,0.009361098328714582,0.0028899527552255348,0.029866834778187027
2475,2,0.038724547715882025,0.037891484685704274,0.026926451423942017,0.05543238232905727
2476,1,0.0004688952600500466,0.0004156060007657747,0.0001983424275320297,0.0010610083735482138
2476,2,0.006750335991935093,0.006113267403142589,0.0035320084415147095,0.013962756218920172
2477,1,0.2869795212703542,0.2427213728224723,0.07574856772162064,0.7557583057141677
2477,2,1.002038414126331,0.9877479157522349,0.7120146033661232,1.3726532127970612
2478,1,0.0003673046201095343,0.00032565807528553355,0.00014605566941304284,0.0008353272068232844
2478,2,0.005284817693108447,0.004806821076808447,0.002573079542000892,0.010923846377324494
2479,1,0.0008664830963841921,0.0007924297776900825,0.00036492231128408445,0.0017888115885953972
2479,2,0.012484327633854623,0.011754113019345177,0.00637672614825108,0.022871705108986118
2480,1,0.001325442625465199,0.0012180669336254776,0.0005622279489666998,0.002706213546042049
2480,2,0.019085534863515774,0.018039750006959343,0.00993857994567646,0.0342249237806738
2481,1,0.00037315519086292655,0.0003503436190538173,0.00017602223361863774,0.0006988545167525607
2481,2,0.005371895780206433,0.005211830224266323,0.0031590046723642276,0.008490855850336095
2482,1,0.0019437537803573203,0.0017615233145556125,0.0008121034401553891,0.004155005879139064
2482,2,0.027988977087196894,0.02605216833316959,0.014241666308309201,0.05312822753655907
2483,1,0.004817000631092784,0.003980499187479067,0.0011845433111970546,0.013327260205724663
2483,2,0.016826911436833316,0.016029400299834382,0.010160642293611298,0.02821259789658513
2484,1,0.0040199494511757045,0.0036731052278131926,0.0016513150590367377,0.008406164063065519
2484,2,0.05789071636617866,0.05443979630541556,0.028851502872235535,0.10700045084206682
2485,1,0.0009765230714698199,0.0008967431959899304,0.0004212094880913683,0.0020009752587154643
2485,2,0.014062883115839397,0.013253794221091655,0.007428506625174832,0.025354402515700626
2486,1,0.00721867374417625,0.006458326853920001,0.0025449023080963942,0.016332895269295288
2486,2,0.00754054860261634,0.007150928068234747,0.00444532377203971,0.012869984975290098
2487,1,0.03526813187104215,0.029613502049193365,0.009160042564958018,0.09393859535912047
2487,2,0.1226616096698607,0.12015527507957721,0.08592982192129503,0.17427969169790197
2488,1,0.004003056668451163,0.003335596081376647,0.0010153088997814953,0.010857283297703064
2488,2,0.013982102885789391,0.013449588086768124,0.008976168693731433,0.022038604963125222
2489,1,0.0002046188131261172,0.0001858209118856395,8.66111677684565e-05,0.00043342772832082044
2489,2,0.0029475313851345954,0.0027497829436363467,0.0015152564866335932,0.005543094278778717
2490,1,0.26977073621319475,0.24429008021281348,0.09970117748447771,0.586793683763003
2490,2,0.2784421427166866,0.2725919798680858,0.1961153592065482,0.39437220782321986
2491,1,0.001050697367090656,0.0009095101138137636,0.00038005712274423887,0.002550514258067964
2491,2,0.015127027558476057,0.013428638274499327,0.0065539171396951845,0.033668726504987895
2492,1,0.0025637845068957822,0.0023299555307302084,0.0010651494720450307,0.005404938840034299
2492,2,0.03691003360425615,0.03454123147084509,0.018638700522823844,0.06912594124638374
2493,1,0.05247246084199735,0.044214165308319966,0.013727381040908704,0.13953682437850387
2493,2,0.18263666341505136,0.17952752653876689,0.12836073073166507,0.25475910403661023
2494,1,0.0010540884041350116,0.0008551969355183983,0.00036588573137430507,0.002975701758530875
2494,2,0.015190825651708909,0.012490015174796103,0.006392084949231812,0.040732467941996454
2495,1,0.021617593401480582,0.017939155264262874,0.005491383250822603,0.05928736312508295
2495,2,0.07514239083523273,0.0720328993582435,0.05147721639087226,0.11743727765348344
2496,1,0.0017063606939353054,0.0015404064065320977,0.0007303670321690294,0.0036533840464825123
2496,2,0.02456773532431429,0.02273531430811652,0.0130162455902126,0.04734658561762664
2497,1,0.0003942901071271088,0.0003623668920065935,0.00016982251113594,0.0008029222214490367
2497,2,0.0056802719732293085,0.005365865560731109,0.0029760414538231245,0.010196468592170457
2498,1,0.0004417302411049718,0.00039690755074702313,0.0001744324749809062,0.0009736449110255063
2498,2,0.006359042139376121,0.0058631718937985165,0.003040820779348955,0.012560543396034421
2499,1,0.00014452303091798223,0.00011096411234348722,4.6692259690207035e-05,0.00045693792371197484
2499,2,0.0020797013376452657,0.0016182091238186023,0.0008164662847933302,0.006284728402775875
2500,1,0.0013781244537168064,0.0011653765208997553,0.0003606713807413361,0.0036457813852542125
2500,2,0.004845212239772587,0.00468398037399379,0.0032364214939696666,0.007403553493435042
2501,1,0.0004938749872943424,0.00045427040669570565,0.00021062714536362146,0.0010049168052602816
2501,2,0.007115166335203136,0.006733929006669756,0.003696526349416434,0.01271734576768639
2502,1,0.0019595740156409655,0.0017577631532285547,0.0007939797651925981,0.004286491216197637
2502,2,0.028234576462029867,0.025923325163873183,0.013963435628219978,0.05629723724821568
2503,1,0.017248788717888864,0.014579992319840331,0.004514659609416951,0.045451076459601635
2503,2,0.06032580904927574,0.05898314032818365,0.04176528115008902,0.08641114729321411
2504,1,0.018569471466582166,0.017028400267807036,0.007078577430936896,0.03896600658412329
2504,2,0.01942954889406034,0.018918496711380153,0.012897082243816173,0.028890654580554002
2505,1,0.009752416114996857,0.008992211656190643,0.00383094682446667,0.01998346534271029
2505,2,0.010204954159749853,0.010037835313756908,0.007086024829373506,0.014295145324568836
2506,1,0.0017721742892010115,0.0015870753061100612,0.0006968000295802629,0.003947031714768498
2506,2,0.025523580685029034,0.023433329187292778,0.012136554051018603,0.05118361823502027
2507,1,0.005340960936298276,0.004433017840508628,0.0013537348636173683,0.014661238686376506
2507,2,0.018581035994813925,0.017791666199453052,0.012700109530580215,0.02919768124889525
2508,1,0.0011818022184506348,0.0011007598977308413,0.0005286899550142914,0.0022984526872214354
2508,2,0.01702476783210729,0.01632932415825191,0.009390883171690791,0.028639036093989285
2509,1,0.28895381015681293,0.274945067958752,0.1368838891943228,0.5219014592656674
2509,2,0.16505000949989976,0.1628673653614456,0.11773367056410916,0.22453844423690722
2510,1,0.0062030991488422815,0.005524493316259482,0.0022155120990930972,0.014160454051944217
2510,2,0.006421989619322144,0.006068547989592759,0.004207640624343392,0.010854809950499542
2511,1,0.004011185814621118,0.003335586976974103,0.0010290464912297102,0.010814889605022653
2511,2,0.013981507299148523,0.013443303843356,0.009689767930328129,0.02108682817503222
2512,1,0.07296388434277111,0.06163460470884331,0.01905628159253495,0.19165171732032765
2512,2,0.25505394795919645,0.2504399876570965,0.17547604392472088,0.3603154096660765
2513,1,0.20351435285972377,0.18514220908498757,0.07603701444709894,0.4375482062492665
2513,2,0.21043840065757732,0.20687270142595776,0.14856502943939748,0.29246878247067826
2514,1,0.16823606128069668,0.1515360873067228,0.0612934424744249,0.3707132403416912
2514,2,0.1733928417970928,0.16968228395544901,0.12257836406336535,0.24457191159862812
2515,1,0.01289703832920039,0.011014807166408881,0.0040185262285258195,0.033055267797839336
2515,2,0.013538573287925001,0.012057555837856785,0.006619304469184243,0.02911636099333656
2516,1,0.0007728770067037458,0.0006353914757185187,0.00019087232069296022,0.0021441669893736376
2516,2,0.0027001119265847927,0.002528156464539352,0.00170364972840552,0.004731891990738861
2517,1,0.009677050869171738,0.007667547891712509,0.002128204922351496,0.029147127726787677
2517,2,0.03377622575599952,0.030375771914562283,0.01733591759057998,0.07057384006792791
2518,1,0.0008735354668029647,0.0007391860658995534,0.0002648179400384595,0.002274692732369188
2518,2,0.012578718718880593,0.010939207903770554,0.004467583405243642,0.03004007963256537
2519,1,0.0017999694009726657,0.001647911300704593,0.0007771754211941193,0.0036929047488623006
2519,2,0.025909087945457213,0.02441021838174457,0.013741996529763222,0.04679169827787093
2520,1,0.005071822850745891,0.004272835133281092,0.001298638688871856,0.013545925637071434
2520,2,0.017735969932621817,0.01728213454800105,0.011614173099532357,0.026415529426718598
2521,1,0.00027497918693459336,0.00023747784386518513,9.619167803984996e-05,0.0006729786431957864
2521,2,0.003957742923972998,0.0035078810457431623,0.0016580618265954173,0.00888888223878688
2522,1,0.0006692905853808602,0.0006170087225608491,0.0002955474376635185,0.0013413570580091817
2522,2,0.009647220540466772,0.00913999080712578,0.005208965424342271,0.017041472438045793
2523,1,0.007098418830460138,0.006476688096269817,0.002907380028873838,0.014905550129527443
2523,2,0.10279041199590201,0.09580239668641397,0.049508843365938256,0.19582218777712337
2524,1,0.05951806990298822,0.056389178360468514,0.026046536878532256,0.11091244348885444
2524,2,0.06382353708383343,0.06276615816418533,0.04238862106178457,0.09109828324784605
2525,1,0.1680169194092766,0.15905847883222307,0.07398135933115625,0.31241379157117893
2525,2,0.18175273073973422,0.17724585912102714,0.11123998529376256,0.278499776139595
2526,1,0.012515488434652982,0.011458196191463588,0.0053303632409875965,0.025776524951713065
2526,2,0.1802445779902387,0.1697886931628416,0.09398456069546292,0.3281727560312862
2527,1,0.02557711371464215,0.022666689792070066,0.00929708507340805,0.05886189692848342
2527,2,0.36852747469212266,0.3353049885384297,0.15936774028332001,0.7675343069286432
2528,1,0.004341923533553173,0.00405046917097718,0.002011004750755658,0.008394071884076872
2528,2,0.06298084658242209,0.0598159693133527,0.0345344210584922,0.1099403840031946
2529,1,0.004875350383287041,0.004118357073545907,0.0013087760561715548,0.01281553376706744
2529,2,0.01752950968110745,0.016213717140636644,0.010801052667356486,0.03283904111715966
2530,1,0.00921399561746891,0.008672593298966913,0.0031988143499103263,0.018308517819194594
2530,2,0.036254069022058015,0.03397479790098119,0.018061329311314874,0.06804708193130342
2531,1,0.00037581084234584696,0.00032567554595514263,0.0001044476309659177,0.0009319488530592591
2531,2,0.0013378211995893417,0.0013182140391196433,0.0009226726395629245,0.001859604482050643
2532,1,0.0066738059256193204,0.006455701731372533,0.0034260968823400786,0.011119118981893586
2532,2,0.0074121825343946455,0.00722289692623773,0.004306276940608861,0.011622073389462851
2533,1,0.4651569697007099,0.41761563840840743,0.16152711643483425,1.0426961458321375
2533,2,0.4881085097308798,0.46428049310877795,0.27009479584803614,0.8449315421098331
2534,1,0.0004678427343162414,0.000368482884571562,0.0001551385976258147,0.0014177516982132393
2534,2,0.006768135430548105,0.005399735141868157,0.002602572082359444,0.019750326342765204
2535,1,0.0015889588808037428,0.001457235846994272,0.0006328710851195637,0.0033261327321762874
2535,2,0.001710325040543676,0.001609036138169554,0.0009592719867695989,0.0030529939881967258
2536,1,0.0017915859231223848,0.00173061075469025,0.0009505209659613895,0.0029887591456105463
2536,2,0.0020351329161467533,0.0019510736952927411,0.000997582987927499,0.003557474462242608
2537,1,0.0006362563624786846,0.0004803278615674772,0.00018075263911492194,0.0020430004688145524
2537,2,0.009178557868791072,0.007041748918552232,0.003071167676812952,0.0283886276758028
2538,1,0.09989948264181245,0.08835752244527034,0.037930140985542954,0.2284670844743857
