county_index,income,mean,median,q025,q975
2619,4,1.1838941709932735,1.1277695223262985,0.5472803682395929,2.143176668964198
2620,1,0.10726606531547539,0.073024781841004,0.01209156651856176,0.40174059941749163
2620,2,0.3930915766109746,0.32322489180102254,0.06197925284631238,1.1444129047765896
2620,3,0.25966043200518774,0.22026968012851098,0.059709919454004515,0.6945907807880919
2620,4,0.2947093103517165,0.2230764420363061,0.02921633613768276,0.9664545806153744
2621,1,0.00027262427266836966,0.00019463574452682295,3.3452510328468365e-05,0.0009719266008331396
2621,2,0.0010421409655798118,0.0008717259138195775,0.0001502790768012391,0.0028586231559797363
2621,3,0.000659401243497098,0.0005980438217629278,0.00016229350642573345,0.0015044187474220836
2621,4,0.0006823297668110007,0.0006040670915087765,0.00010052899071236905,0.0017032519395166954
2622,1,1.8680719056486473e-05,1.2318477843504751e-05,1.9596096190080647e-06,7.309650919829565e-05
2622,2,7.142827909463935e-05,5.464933520458369e-05,8.866057249469874e-06,0.0002346629625870912
2622,3,4.511891760201352e-05,3.712511044945531e-05,9.366753777061044e-06,0.00012952807419109276
2622,4,4.67814505461388e-05,3.758847313554694e-05,5.880207717626077e-06,0.0001428918885783235
2623,1,0.0004125115487794227,0.0003012484010233371,5.349658714112222e-05,0.0014262405297133707
2623,2,0.0015650928640352816,0.0013448699099848447,0.0002504047307580171,0.00408035385918315
2623,3,0.0010119987983819815,0.0009194135714985033,0.00026118294073194476,0.002287688330150289
2623,4,0.0010842003411572086,0.0009316880640553016,0.00014425145598632959,0.002836562874031316
2624,1,0.01056177731947045,0.006405692828983679,0.0009554323931804524,0.044594854011183446
2624,2,0.04265027498451002,0.027846258897415137,0.003991287087765633,0.16843649575631323
2624,3,0.024895395980000366,0.019148984899274177,0.0046798309533455295,0.08150322625983943
2624,4,0.025728244792449815,0.019297306288567618,0.003088303992287356,0.0881215101012127
2625,1,0.7455563415277437,0.7017275750403613,0.33888586629131456,1.4088110178823603
2625,2,0.26865851038252064,0.2436207821701043,0.09773418505809417,0.583955705567309
2625,3,0.2815252580122525,0.26645665644815575,0.13764994158401958,0.5126534368566171
2625,4,0.23122386248828328,0.210899142139865,0.0844975199462041,0.49537895382034575
2626,1,1.0216470725364106,0.944547183265039,0.38736529349780074,2.093143913199486
2626,2,0.9975362835174499,0.911474670364126,0.3445443945698745,2.145084327073078
2626,3,1.1827319192326584,1.1552149259412543,0.65356731529253,1.8641774564348648
2626,4,0.8475454754507197,0.821038824409375,0.40411976333768057,1.4447814603146003
2627,1,1.8840895506447977,1.72777278753291,0.7251030808623747,3.939739718914367
2627,2,0.6535477708339199,0.6031718481977391,0.2481003799151391,1.352937659263822
2627,3,0.6910501893977322,0.6585427231301093,0.33811542680711454,1.2320411213502145
2627,4,0.552500682432246,0.5213864067368597,0.23479951927289255,1.0460065879324163
2628,1,0.00042536711597899356,0.0003109294387282164,5.495332138161018e-05,0.0014677461831451508
2628,2,0.00163119353576252,0.0013822186165403428,0.0002552210146054581,0.004371341079153599
2628,3,0.0010366395249309993,0.0009476608837773717,0.0002749615564456697,0.002291678094244681
2628,4,0.0011209837792900729,0.0009616124862749484,0.0001483455319467367,0.0029559825576249968
2629,1,4.9242975262148445e-05,3.6684014922131554e-05,6.73998079169448e-06,0.00016542213669877202
2629,2,0.00018547151130866914,0.00016352940126023233,3.326602072293608e-05,0.00045843342119637753
2629,3,0.00012179947451247386,0.0001115101410059723,3.3269666877297487e-05,0.00026793153275977494
2629,4,0.0001368853637237609,0.00011228602904041947,1.6230373359642887e-05,0.0003868913564829855
2630,1,0.332806650629551,0.29701937757136476,0.09589870968203316,0.7723753558225673
2630,2,0.2945701129237023,0.26569932725225537,0.09109269328609898,0.6607603767176693
2630,3,0.3186888588998345,0.3077671219761831,0.16839497030243145,0.5293232812274822
2630,4,0.3057070671755745,0.2908948320484165,0.13997141527752344,0.5567923619600155
2631,1,0.0009194268187669515,0.0006666461086694301,0.00011789880818835806,0.0032183780448841576
2631,2,0.0034171718542288596,0.002986326857494264,0.0005745294960952383,0.008648708638027995
2631,3,0.0022550605363021803,0.002028297233489495,0.0005654927587777082,0.005217382152856755
2631,4,0.002405401841191596,0.0020592712946094337,0.0003159890607798268,0.006353445566904244
2632,1,0.014831186169032241,0.010279207859277365,0.0016700910878603204,0.0547516668823603
2632,2,0.05654597094165927,0.0459960846678935,0.007411581296579557,0.16353771621888696
2632,3,0.03573922777794166,0.03172932689152057,0.007826904254358074,0.0866016289632912
2632,4,0.0354559428064018,0.03171539283754356,0.005658387451308323,0.08666487350558998
2633,1,1.3017366887713446,1.2517743095159024,0.6223086913420012,2.2676121705497785
2633,2,0.46509285753504426,0.43326339889516685,0.18648787932694766,0.9226686795490175
2633,3,0.4879483120549575,0.474414603618244,0.2689137922593268,0.7851372426530066
2633,4,0.3973435897190314,0.37443425387922546,0.1663188209047891,0.755813480025766
2634,1,0.014274744191213346,0.010431244924730337,0.0018545511136241863,0.04903093100159441
2634,2,0.053930122780577586,0.04646565078286298,0.00896905220702152,0.14034769084825097
2634,3,0.035228133044157374,0.031630346572577385,0.009093676843275363,0.08193113928058786
2634,4,0.03864595095898089,0.03218909525675552,0.004722101643223667,0.10836185051949832
2635,1,0.04736830725389656,0.04416447314147215,0.02051855573566275,0.09285257619949071
2635,2,0.016973404287559557,0.015338422175234286,0.006099235656410052,0.037102415574649314
2635,3,0.017811436874435146,0.01671908672168708,0.008575123415044161,0.03344729121119604
2635,4,0.014398822852662077,0.013252499179737736,0.00567223769264027,0.029599980409747238
2636,1,0.20688687378951295,0.14987997475282136,0.025946338228375703,0.7182700044233469
2636,2,0.730897738853545,0.6585272071486195,0.15829428925432956,1.7359106079951407
2636,3,0.5118241710295728,0.4533360693074191,0.12429464300276323,1.2334661742376187
2636,4,0.6173273099843133,0.44852209695517364,0.05525950103059437,2.1146467177152966
2637,1,0.0043322014796078785,0.0030119882641685605,0.000511914004694597,0.015925301185199747
2637,2,0.01635137628159912,0.013451900188054708,0.0023711365273975248,0.046552231731186056
2637,3,0.01039543540302901,0.009199995807475164,0.0025528125030905924,0.025022063864539472
2637,4,0.01117129899655509,0.009332648110190502,0.0014083637080481459,0.03137098123576442
2638,1,0.01723145595099901,0.011399261349947336,0.0017737474162287015,0.06764191213202997
2638,2,0.06466112620539681,0.05020493162867729,0.008444536884444555,0.20543458853454424
2638,3,0.04168987996434362,0.03415748601582227,0.008504728123731386,0.12010239181922286
2638,4,0.043760346864712536,0.03482886611317283,0.005159792258665003,0.13593347884389603
2639,1,0.2083662374928481,0.14712898393954302,0.02631241634169422,0.7611610218275988
2639,2,0.7837731909431144,0.6535238826661518,0.12637236139723323,2.178925079348926
2639,3,0.48620950431690224,0.4464440868816384,0.14952047176417205,1.0560388929020468
2639,4,0.5963849572134521,0.4462631022246868,0.05865942970564488,1.9522020937881581
2640,1,0.023567149260745237,0.022632867866848008,0.011435363023483181,0.041352480552340934
2640,2,0.008511836694983333,0.00784825219360533,0.003209429698198744,0.01751982010683278
2640,3,0.008940701628910407,0.008589915666617442,0.004489457384833427,0.015423738764293163
2640,4,0.007259281878950037,0.0067913399233008745,0.002890910165303383,0.014278008647052887
2641,1,0.2500871346565554,0.22229920629521863,0.07188129260472677,0.5841570614116129
2641,2,0.2220209007475678,0.19905863758814682,0.06669168423994493,0.5071549923760552
2641,3,0.23945546899471043,0.230377208496847,0.1251347650136421,0.40419877392123627
2641,4,0.22832887482622025,0.2184114869806626,0.10753634070578638,0.40828217227409636
2642,1,0.006067443291341661,0.004252769838358348,0.0007336755527824585,0.021949055224864688
2642,2,0.022905781194887193,0.01870099213147234,0.0035641523480668294,0.06653223536941595
2642,3,0.01501643624854799,0.012702452218883723,0.003512355985531058,0.04020254737854641
2642,4,0.01695146022040739,0.0129153115095778,0.001748407785826236,0.05508833012166895
2643,1,0.022716151082887565,0.02058777115521817,0.010107176857911383,0.047998945582272766
2643,2,0.0083601687059955,0.007405311400149245,0.002614723367931623,0.01962832920645653
2643,3,0.008969802307508493,0.008055214228394784,0.0032917461911850334,0.02002676240514508
2643,4,0.007203402409203541,0.006396104676085426,0.0022822397494599283,0.01684628000141109
2644,1,0.0002252647600735967,0.0001649217376964214,2.9695218708870675e-05,0.0007774332390271219
2644,2,0.0008606150156812815,0.0007352094228119694,0.00013697021995521386,0.0022709088388712627
2644,3,0.0005500263930338903,0.000503332498187032,0.00014672287704103047,0.0012095239077393833
2644,4,0.0005931156372860469,0.0005111925681775611,7.909636949291519e-05,0.0015488456394086385
2645,1,0.03479341000646723,0.024581719935805366,0.004220388062250888,0.12440526398647407
2645,2,0.1316933259269073,0.10723710849348334,0.021250054702576595,0.384530595945058
2645,3,0.08606555708352964,0.07328999286255648,0.020708018763453833,0.2262438173213934
2645,4,0.09758989876689625,0.07446451101895048,0.010041148846576253,0.3118402248944147
2646,1,0.005336938434610851,0.0039033278068684803,0.0006962181040197167,0.01834447301661831
2646,2,0.019753409731811035,0.017388786239246206,0.003520089668388762,0.04884783436602376
2646,3,0.013237629436065235,0.011755488443897111,0.0033652205884705014,0.031039095995276735
2646,4,0.014522425920448048,0.01195414448209737,0.0017445808629280427,0.04050485479466737
2647,1,8.101724173827183e-05,5.679167938665233e-05,9.261182653724084e-06,0.0002978845316314979
2647,2,0.0003161483308455288,0.0002516375338325757,4.012843895010395e-05,0.0009470083134690694
2647,3,0.00019427030682038236,0.00017515076116498415,4.512054313907105e-05,0.00045166306037435844
2647,4,0.00019766868031702173,0.00017548315016831763,2.9697903451911106e-05,0.0004918675397643627
2648,1,0.9819652792509572,0.9466336570969904,0.4781842043499736,1.6912670463838717
2648,2,0.3550692887700072,0.3274012551069689,0.13502420354625197,0.7343261063419014
2648,3,0.36958260048411057,0.35828688921839325,0.20121296093965269,0.6012966141880157
2648,4,0.3035080848310314,0.28280869392939395,0.12116113827081917,0.6037113454977919
2649,1,0.004341795064829457,0.002808358822059883,0.00043951519089661766,0.017477282404345946
2649,2,0.016317038447752133,0.01221883444296444,0.0021133895263922993,0.05482859143269451
2649,3,0.010812481658075754,0.008325472313762787,0.0019796089564457107,0.03466591475724508
2649,4,0.011600087068026847,0.008494650826085868,0.0011541368250376413,0.04082316066201742
2650,1,0.0036963931494936007,0.0024802916072930994,0.00038150122862089513,0.01431874850067162
2650,2,0.014522969145403984,0.010972014900239097,0.0016079576810772921,0.04746822710138644
2650,3,0.008858724260043789,0.0075807443187637475,0.0017636559860456052,0.02344718410568152
2650,4,0.00871541130570901,0.007547044343082749,0.001364969226819085,0.022967376941851435
2651,1,0.1308456879859396,0.1128578357272007,0.03452704826787798,0.3302486182584181
2651,2,0.11530356600936456,0.10132363300638608,0.03235799779155364,0.2758548047205278
2651,3,0.12279564180912066,0.11810228428840136,0.06196881550960115,0.21089325439113052
2651,4,0.11395912522844621,0.11127494236559721,0.06437357458393361,0.1788505714148752
2652,1,15.399338224569771,10.422274007601018,3.8435025914310135,49.0438339063237
2652,2,12.8018008178847,5.8572745613700565,1.229531399535963,38.72789485385666
2652,3,7.851412664888132,5.189793228911881,1.451359370255914,25.41117642388655
2652,4,8.61469123751087,4.58310006569268,1.0560820293759008,25.625897085043025
2653,1,0.5192274332104191,0.31226660090706626,0.04451115755116462,2.2519666813496073
2653,2,2.006655492910992,1.351652810587456,0.19961543913724153,7.739252370781621
2653,3,1.2336318140071707,0.9226014284044066,0.22140085675182244,4.109704285181194
2653,4,1.3608764499326007,0.9393846114666944,0.11975796636328925,5.13649237636265
2654,1,0.06732380710495607,0.059649114639277565,0.019067645865140755,0.16029628850247793
2654,2,0.05925250520371832,0.0534617013001978,0.018105954649515185,0.13271489588336113
2654,3,0.06386830307792127,0.06210491132497738,0.03479261945943673,0.10357534800906822
2654,4,0.06077774323823049,0.058572417697782486,0.030036887922600536,0.10411306577237585
2655,1,0.22565097335435244,0.20321632553966135,0.06838194327262315,0.5083788049450565
2655,2,0.20447686683071487,0.18137833605833814,0.05932474251541127,0.4813157018620257
2655,3,0.22097596084599191,0.21009719868896404,0.10806017304220462,0.3969381218024951
2655,4,0.2095537265978643,0.19876823486811956,0.09596210742755473,0.3847750517466418
2656,1,0.003370230048787399,0.0017921537112631156,2.5760827440872816e-11,0.016254600235153537
2656,2,0.011720867845257844,0.007295672255563894,1.1528131967602103e-10,0.04990177862664101
2656,3,0.008088303023544168,0.005714454756676567,9.617862317228947e-11,0.03051061406798149
2656,4,0.00934288199311203,0.005183990477900971,7.558879645349717e-11,0.04261210697658306
2657,1,0.0010962702044619355,0.0007733267049192294,0.0001319377321825657,0.003974734219610975
2657,2,0.004012164849987203,0.003412051648392407,0.0006984119337999423,0.010770654594930562
2657,3,0.0026054948763704704,0.002351091606606134,0.000689666296724481,0.005966478217577231
2657,4,0.0032124296111147943,0.002314704594264961,0.000284655264289196,0.011197400921581925
2658,1,0.024641945786010373,0.017764685460362317,0.0030287577875716207,0.08701720736235351
2658,2,0.09367818609866936,0.0785318182476459,0.014517867981331334,0.25835280156136964
2658,3,0.06134752281435833,0.05349741060424214,0.014554283792576495,0.15402553312622053
2658,4,0.06621000505055949,0.05435577498978818,0.007871979843706972,0.19033103842762078
2659,1,0.013140431691467322,0.008597159229462772,0.0014262172215412964,0.05174171106710346
2659,2,0.04997998788867603,0.03771650514540481,0.006754643889691122,0.16713243407395942
2659,3,0.031492934791678535,0.025627316707860656,0.00740868197803573,0.09265751928754738
2659,4,0.036476996340329686,0.026170078333108877,0.003419951602549379,0.12980482767906046
2660,1,2.3479168826914152e-05,1.5893332867793433e-05,1.0993809761301314e-06,8.98684145273542e-05
2660,2,9.061902338195774e-05,6.989043863551959e-05,4.8964618642296215e-06,0.0002907910091941827
2660,3,5.807765929395014e-05,4.908091591046674e-05,4.5795714625947994e-06,0.00016105744270337357
2660,4,6.29833406810815e-05,4.7932689875159766e-05,2.8893130633114045e-06,0.0002046884764058576
2661,1,0.016106438313617164,0.009201535243927618,0.0011961951578569206,0.07373566197545167
2661,2,0.06113288782702451,0.03974915368066721,0.005604874015169312,0.2455995389175945
2661,3,0.03875656303264434,0.027201925731202704,0.005680610329861294,0.14142042617103862
2661,4,0.044821185078564495,0.027344136219087753,0.002974552312247685,0.19144113905259943
2662,1,0.01143043027164547,0.007750662470848374,0.0012828461069589652,0.04332944436483597
2662,2,0.04284571255493718,0.03482082801908708,0.00591412697059258,0.12557384572438682
2662,3,0.027258588558467464,0.02375715926472334,0.006328158036518136,0.06875750602367343
2662,4,0.028484233696990945,0.024034976876769892,0.0038375613205454333,0.07891727322484872
2663,1,0.005902669858572523,0.0037341306314210166,0.000611520718719653,0.02380342399930651
2663,2,0.021478190713460292,0.016173884173779338,0.003307947159061719,0.07083701412301789
2663,3,0.01406558889451311,0.01111900628325967,0.0031826513588725947,0.04265911370008341
2663,4,0.017116574327704928,0.011254368570440735,0.0013399683901433597,0.06449277181379834
2664,1,0.028486923410069392,0.019941906070297936,0.0033961215840601464,0.10509768685333841
2664,2,0.10571176926588616,0.08900268223945437,0.01635308992577607,0.28943639656216685
2664,3,0.06879425896345584,0.0608994760034124,0.016494440688333327,0.16655513726002735
2664,4,0.0738582732420684,0.06171273929571673,0.009253830315637184,0.20715203918402886
2665,1,0.006933453565061168,0.004627904540717975,0.0007574201058531322,0.027082193449274424
2665,2,0.026326850863941244,0.020286665991557325,0.0035774841775243734,0.08507892091649352
2665,3,0.016827057450107066,0.013842929614744384,0.0037620833268718324,0.04815575980682209
2665,4,0.018379839893963766,0.014039723089475688,0.0020142534468856224,0.05987240064981955
2666,1,0.08201794908476748,0.07648433462965026,0.03569470552429998,0.16096591717677763
2666,2,0.029289259037042558,0.026597540589191768,0.010763238574165855,0.06348282920469579
2666,3,0.030756662283914975,0.02891994689500231,0.015167790809397879,0.05688504019423139
2666,4,0.025088975950375857,0.02296467873350768,0.00956557495993852,0.053015507549756063
2667,1,0.0006499631951881704,0.0004727768240300834,8.444737610769208e-05,0.0022444349169850743
2667,2,0.002525978890546299,0.0021007557384985845,0.0003775459629405688,0.0070095995264067975
2667,3,0.0015715731285217123,0.001449232629669182,0.00042772621726094666,0.0034145647586449343
2667,4,0.0017036033236187572,0.0014617675063019182,0.00022969614972503114,0.0044697292718180685
2668,1,0.005627466508266059,0.004106488573974951,0.0007461132801742362,0.01947094121415946
2668,2,0.02106569676354687,0.018362720596770393,0.003684851098940951,0.05371489706252288
2668,3,0.013624915972861579,0.012525950036086971,0.003861968141805313,0.029831598321236396
2668,4,0.015523032408228122,0.01260046501689888,0.0017913054648937751,0.04489356361324748
2669,1,0.036364690808483285,0.0267043160358399,0.004739048500598041,0.12471167138179362
2669,2,0.1460495574375852,0.1169231125070006,0.020021576297994854,0.4298482137534813
2669,3,0.0878911076508763,0.08166153690099509,0.023893247085999603,0.18740034299861635
2669,4,0.0945694094134898,0.0823610265856656,0.013246213848549281,0.24266328815737717
2670,1,0.008280019519195447,0.006224314154102914,0.0011427488860321386,0.027326229086218012
2670,2,0.03253815847694791,0.027352905747889362,0.005078448573635616,0.08816780396666173
2670,3,0.020499072162303116,0.018831330102314178,0.005693930048783154,0.04473895260234957
2670,4,0.022547990742494594,0.019029312404602837,0.002878226369026546,0.06088773050189121
2671,1,0.12090901491601902,0.10642306404503697,0.033792698960249876,0.29025764374563856
2671,2,0.1066078155456575,0.09548774230393883,0.031825577916965817,0.24570162384647842
2671,3,0.11518170254084127,0.1104359912256787,0.05913951511119205,0.19765812537812236
2671,4,0.10947997269243301,0.10435973902156587,0.05174474029201076,0.19549795002514583
2672,1,7.3532266863229045,2.4118181974728476,0.2709720551546296,32.65794866428419
2672,2,14.713403424050338,8.020538786259257,1.213562769410867,59.91922524779622
2672,3,11.912613560476501,6.102347659928664,1.3166710458041815,41.97142904835288
2672,4,13.457554382725847,6.528030312756577,0.6425185294029264,56.27223101713972
2673,1,7.355848223362883e-05,5.237145701038016e-05,9.028030193432689e-06,0.0002634932096432835
2673,2,0.0002811531166877104,0.0002326699126923514,4.136983446435058e-05,0.0007925781933076284
2673,3,0.00017923426865111376,0.00015904840270886713,4.463696452650712e-05,0.00043224415743707903
2673,4,0.00019312288579363365,0.00016110904169619586,2.4354823106241468e-05,0.0005435094860106585
2674,1,0.013845896238074959,0.010074191499247698,0.0018037732435517667,0.047861268233554785
2674,2,0.05287247762791029,0.04495382947762311,0.008319732515689257,0.14117552071357845
2674,3,0.03365814753142773,0.030820671166343058,0.008901139575875986,0.07451255940639563
2674,4,0.03634264753983815,0.031197075475650787,0.004801782965164301,0.09537475665056043
2675,1,0.039894586424922655,0.0282889879001476,0.004844888415395706,0.1423849227584282
2675,2,0.1502825171088372,0.12445481524282656,0.023882570047395205,0.4264403288316842
2675,3,0.0978566941224875,0.08474961157092681,0.0241616201888604,0.24733625434636572
2675,4,0.11322939080849449,0.08563203090557883,0.01120440884616928,0.36943630928814497
2676,1,2.384637013735293e-06,1.3535065871119211e-06,2.0133377114028152e-14,1.112541058430397e-05
2676,2,9.140930233398612e-06,6.045174985935714e-06,9.26417750922088e-14,3.671998920568896e-05
2676,3,5.8138984792493144e-06,4.4093677406954e-06,7.766923592039803e-14,2.0548985944530896e-05
2676,4,6.230171031599422e-06,4.089612739949028e-06,6.238412562012394e-14,2.489742522033196e-05
2677,1,53.6993487052673,49.49231881499616,22.827850326332058,109.47582318600244
2677,2,19.015871612208738,17.35196626320814,7.0803894791159445,40.6401511557633
2677,3,20.445039755152276,18.97861287099087,8.983088159793622,40.54791996722508
2677,4,16.81884843398634,14.953561817135844,5.622222197474394,38.69677556635238
2678,1,0.03775925635342037,0.03361622385204532,0.014973223955977461,0.08457349982709403
2678,2,0.013567410251540525,0.011750918981204447,0.004421187436053602,0.0335278850671761
2678,3,0.014178910487875037,0.01274652530523838,0.006234685629355689,0.03073581828093912
2678,4,0.011567756197373921,0.010147694027106049,0.003980595682919482,0.027621159970979307
2679,1,0.016226514710021685,0.010903358842242628,0.0017346841161043976,0.06293829915517399
2679,2,0.06081755731247736,0.04767155709735399,0.008611441442609126,0.19109978654469897
2679,3,0.03998009492107035,0.032555155153190934,0.008305197893525181,0.1153525292502035
2679,4,0.04585331491145562,0.03296412034599362,0.004102991014040665,0.1623407375013107
2680,1,3.4339735890304395,3.2185346471635867,1.4930865401643985,6.6336643951448675
2680,2,1.2363964589179905,1.118609122696344,0.43992850457918636,2.7004246937989604
2680,3,1.2811867549578602,1.2294752102684052,0.6494301656509216,2.215079378587923
2680,4,1.026533685211681,0.9754285253407984,0.44119744254402005,1.9012072145162615
2681,1,0.0007927985810350183,0.0005648029784125123,9.343821354592607e-05,0.0028364051733051547
2681,2,0.0030064825703713443,0.0025049487212529297,0.0004393736330685674,0.008403969373299455
2681,3,0.0019506653298152054,0.0017161611368497337,0.000441834114902347,0.0047828291473578375
2681,4,0.0020741282521635146,0.001728909385547306,0.0002559314002817314,0.005799570130417651
2682,1,0.002995246255698001,0.002140769025612847,0.00038233674761120845,0.010521192370019968
2682,2,0.011581388316399871,0.009420620636197318,0.0017461931007460665,0.03342222467061807
2682,3,0.007405018504199577,0.0064365498235597965,0.001871383281844725,0.018538717860773817
2682,4,0.008195467648852059,0.006543040037418574,0.0009565731191326776,0.02444533318470148
2683,1,0.0012068714033103725,0.0009105852999842904,0.0001704130717127385,0.003954751500931169
2683,2,0.004646132956646974,0.004019099703691446,0.0007954960046483964,0.01183450237281585
2683,3,0.0029966121999296753,0.0027605269829509426,0.0008424416181772756,0.0065208903052641504
2683,4,0.0033800771089011568,0.002778441132807131,0.0003987764163817469,0.009513972888569353
2684,1,0.004548633828514907,0.004342293413072962,0.002077635328844698,0.008215296038544814
2684,2,0.0016281100992331977,0.001503019463167164,0.0006190726069846958,0.0033454395827752772
2684,3,0.001703444157244726,0.0016453054034895125,0.0008974341972088147,0.002840006811666912
2684,4,0.0013734586015179881,0.0013037455900807755,0.0005904303334033931,0.002557108729559979
2685,1,0.010517831507294554,0.007888520749897413,0.001452214162545619,0.03469428933583276
2685,2,0.04169814815386979,0.03441855124054866,0.0065507370867922375,0.11808700452946054
2685,3,0.02574234980973697,0.0237105726008143,0.007690542836503906,0.05558842056838793
2685,4,0.030468521566409303,0.023804673380261317,0.003235785441965222,0.09456809635969461
2686,1,0.003300473305798586,0.0022270919393481596,0.00033220961640536987,0.012768870896845915
2686,2,0.012936962345591364,0.00981131254337225,0.001411482645646956,0.042025592833962185
2686,3,0.008016699828367651,0.006783952334395596,0.001515385338475373,0.021548854218416784
2686,4,0.007693934426202318,0.006723695393854482,0.001251619921168395,0.019901708552142353
2687,1,0.13712656025791875,0.1289906114496892,0.06103389263789612,0.26100520433711794
2687,2,0.04914410568958654,0.04468467996005154,0.018161395677117866,0.10531087439243203
2687,3,0.051741342593750426,0.04874018713365581,0.025133143635857568,0.09556655061407222
2687,4,0.042215115104474434,0.038581773217942844,0.015937507544020027,0.08948543097181681
2688,1,0.27475693915013233,0.24612671072191822,0.08090251887206235,0.6310433186457103
2688,2,0.2462145313083907,0.2196077649198877,0.0730276489271785,0.5711081569235934
2688,3,0.26237754621370324,0.2545319874021002,0.1460560261171813,0.42173827495011895
2688,4,0.2526266863219351,0.241205191586556,0.1172651272603484,0.45345554439579944
2689,1,0.0016348434225863686,0.0011778679550645444,0.00020122377099327107,0.005755485432315302
2689,2,0.006127406622956803,0.005238374074398849,0.0009675241342331914,0.01626653307678928
2689,3,0.00403230302946282,0.0035662084357313637,0.000954768869993847,0.009707455652007804
2689,4,0.004266699733232868,0.0036229192560920747,0.0005475553893741795,0.011478114680568878
2690,1,0.4696673371545209,0.4495924634678792,0.22414927982181237,0.8282268772520393
2690,2,0.16914450737040243,0.15592327097269826,0.06457637900261898,0.3489972277524297
2690,3,0.1773028157459408,0.1703190451851508,0.09233934508737389,0.30241701794408954
2690,4,0.14448323373165106,0.13485161692289138,0.05795156997827753,0.28669108395015586
2691,1,0.0004922246876398802,0.000327256210479733,4.820598435586676e-05,0.001931922476649374
2691,2,0.001910026525676928,0.0014497479795272416,0.00020591977394202935,0.006221887982701141
2691,3,0.0011829613006404446,0.0010071531301011963,0.00022111029721230276,0.0031586070353351076
2691,4,0.0011297748487890964,0.0009937929749273256,0.000187556752851981,0.0028917028926724445
2692,1,0.0025092123630760894,0.0017285556083174438,0.0002909295184066621,0.00934788719683008
2692,2,0.009404823603848372,0.0076636739725284096,0.0013967359986665178,0.02753831080226622
2692,3,0.005964370514573462,0.005231546853487619,0.0015039256048818403,0.014752099829608898
2692,4,0.006663883372266313,0.005297861603860912,0.0007490236246448995,0.02025878248329599
2693,1,0.004376503956195732,0.0032051449058864458,0.000579917908749191,0.015060230431413222
2693,2,0.016379540973884922,0.014298573927019477,0.0028911895111213945,0.04146758797279835
2693,3,0.010564618152442896,0.00978904681353554,0.0030549828935227323,0.022482295945667828
2693,4,0.012188854478934114,0.009815442184028356,0.001384945330179748,0.03559397639213509
2694,1,0.1624800753558428,0.1144106859403085,0.0192818956817266,0.5929918437467283
2694,2,0.6051632704888665,0.504051861389615,0.09606665780393166,1.7066420666051871
2694,3,0.3969640479350955,0.34422383938385526,0.09357581812958532,1.0112169620454385
2694,4,0.44031419365497915,0.3487859563459721,0.04908919745090049,1.344079066055625
2695,1,0.32960044355340157,0.3031198893235163,0.10501410203446518,0.702967875243521
2695,2,0.2974109554524119,0.2700824071266976,0.09299694768219116,0.656289380339776
2695,3,0.32313151180015365,0.31313534049473085,0.16973919918410973,0.5311498214424025
2695,4,0.31066125122241117,0.2957579306971669,0.13979880061999803,0.5668409411477673
2696,1,0.0024579363067262646,0.0017450773224092788,0.00030817956230423253,0.008763347101067171
2696,2,0.009174985442387774,0.00779772554289732,0.0014945491665092686,0.0241664265445206
2696,3,0.005972230657897613,0.005300497501619388,0.0015305352970175757,0.013940637310596912
2696,4,0.006495046389023503,0.0053888682919748885,0.000809318033981866,0.017919163190937084
2697,1,0.009777946223034935,0.0070190361639788645,0.001207609041161115,0.034472934371082745
2697,2,0.0358813501895563,0.03070803246607299,0.00660010186410765,0.09537316877497601
2697,3,0.024466625293138696,0.02089037889839078,0.005811587462489476,0.0635132060676924
2697,4,0.028834265835407817,0.021094540382146795,0.0026210623877087383,0.09803528584277467
2698,1,0.0004901250554542031,0.000364838865651602,6.65290999825323e-05,0.0016469287965605584
2698,2,0.0019013811559643059,0.0016067885202997998,0.0003066792243701199,0.005101486052837555
2698,3,0.0012023833029719767,0.001104633249030801,0.0003400661853410689,0.0026232606068422974
2698,4,0.0013548672857736106,0.0011148171741154828,0.0001605055557615959,0.0038204261147565467
2699,1,0.0014919876515222816,0.0010792508490255768,0.0001882739691439015,0.0052491000097021345
2699,2,0.0056981378119556935,0.004792928138825066,0.0008565716092772647,0.015488176835772005
2699,3,0.003628984451917163,0.0032774938006672237,0.0009337393123113902,0.008291438715056887
2699,4,0.0038869696291419257,0.0033280925584850294,0.0005151770511243814,0.010321076651407109
2700,1,0.0598875964517662,0.042458332028173756,0.007270709610309475,0.2158787546627928
2700,2,0.23075482463982117,0.18738045081457522,0.03288321678661985,0.6721319438529959
2700,3,0.14448494011097712,0.12947263294155797,0.03581799713073268,0.34075198272151247
2700,4,0.15486607931083754,0.13033271578557143,0.020157146771926513,0.4257641298665526
2701,1,0.08767935876590706,0.058927365924539905,0.009247894217501626,0.3403557991687735
2701,2,0.339819062484923,0.2596491262084517,0.040738528349276416,1.0956143133480964
2701,3,0.21067784625686395,0.17872571992298947,0.04419006604123854,0.562440037350101
2701,4,0.21690044522939683,0.17957906817365088,0.029007728136346205,0.6239187474172283
2702,1,0.0018720962842034405,0.0013094682924442527,0.00021460750023913103,0.006905889022929138
2702,2,0.0072049643668834025,0.005784511385913932,0.0009612172375604569,0.02147197509002183
2702,3,0.004562792631761287,0.003973952992487562,0.0010209247221285738,0.011543674352296468
