county_index,race,mean,median,q025,q975
2610,3,0.018625495754591402,0.018218074193547144,0.011385419354873732,0.02814554695226812
2611,1,0.0037225513007886337,0.0032143244476657796,0.0011174487890370577,0.009270747939550086
2611,2,0.04110024429901251,0.03559938202382514,0.006645807782776769,0.10910603377248326
2611,3,0.012295560506981312,0.011187953695573138,0.0036225318700170883,0.02789203117597877
2612,1,0.0018884196794060682,0.0015640491376801133,0.00037319760571715403,0.005301607918798353
2612,2,0.017845649169011508,0.015892688807216636,0.004754195121500096,0.04220265197350349
2612,3,0.00639647957021867,0.005469545475154689,0.0010945700354310385,0.01677753404428001
2613,1,0.019931042950449986,0.017120278559508435,0.006706305271751469,0.0489045256916189
2613,2,0.007746638800583556,0.0063101936584526045,0.001799255501588448,0.021827295266872073
2613,3,0.019070077582679354,0.017336777330965614,0.011398817553303103,0.03785824830519522
2614,1,0.0032134850213048015,0.0026447222411359666,0.0007091991707961486,0.009081203722898301
2614,2,0.03122187894674901,0.027816782287702173,0.007250078665211386,0.0765646054195277
2614,3,0.01084762290491877,0.00922051253152662,0.0021188850721037987,0.029319322894668952
2615,1,0.0033106061970842667,0.002899670297145109,0.0009946730151457815,0.008029623473707831
2615,2,0.03578809993013955,0.03202783087412936,0.00640840585333446,0.08758317748361016
2615,3,0.010978488487650036,0.010148026683381047,0.00314142378878876,0.02387048636328954
2616,1,0.02933654983627638,0.02666330053625672,0.010753665606780973,0.06330031065104388
2616,2,0.011523563055198425,0.009738858019940125,0.002819768727740919,0.030509074289755203
2616,3,0.028078520056795283,0.02748318937591964,0.018630275932540092,0.04092388125789948
2617,1,0.028514382985095926,0.026655879452892987,0.011623193008803184,0.05583594598792273
2617,2,0.011394613737039804,0.009693526103771746,0.002863072238023089,0.029748435464033572
2617,3,0.02814776038999218,0.02735503563353965,0.017184402102174246,0.04360920774731637
2618,1,0.004583900319596309,0.003939067229251501,0.001134603086859762,0.011800698635430252
2618,2,0.04566291320295045,0.04218991512213921,0.010394938240410136,0.10243323866109696
2618,3,0.015447638753036497,0.013717410606964787,0.00341342077538872,0.03745152505441014
2619,1,0.03443870193293153,0.032007421205670766,0.013716094903572498,0.0693219561375486
2619,2,0.01903556567727662,0.017811551938831428,0.007536229584914096,0.03755658545360268
2619,3,0.026190221890909856,0.025551713492582312,0.0159232603757673,0.04005760145597451
2620,1,0.004027619995850435,0.0032720249122501583,0.0008382358503879844,0.01171673829383899
2620,2,0.03850166710147737,0.034131643320962454,0.009253603819871689,0.0948715387335784
2620,3,0.013628954256089879,0.011334340095825225,0.0024963796795113924,0.03826860073703051
2621,1,0.0020351446409349484,0.001760695348264753,0.0004906176720941859,0.005157468915503452
2621,2,0.019667750986488715,0.018619838281517812,0.005250837957923587,0.040341486609947054
2621,3,0.006881602668996051,0.006175019485515992,0.0014646077536378834,0.016234320894314733
2622,1,0.004649947977362182,0.0038136602846185566,0.0013528346305484793,0.012976780154491349
2622,2,0.05332580221296692,0.04256748631212595,0.007139543573079129,0.16458508479546893
2622,3,0.015262566575953724,0.013093984390760687,0.004550873451838606,0.03974051750878886
2623,1,0.0018471676588519967,0.0016069960856161401,0.0004571812276325173,0.004633931951566628
2623,2,0.018038476361012655,0.017123372328544207,0.004651700207992699,0.03704913898575354
2623,3,0.006239214959097211,0.005649512226114348,0.0013654128631020094,0.014502756286108387
2624,1,0.004654558851096511,0.0035057998963108168,0.0009927662533642727,0.015213486569403805
2624,2,0.04866837527874381,0.03750999102758783,0.00772525652097008,0.16116928379549492
2624,3,0.015541661249770054,0.012093508803299003,0.0031086420348591143,0.04956794933762672
2625,1,0.027923731627709905,0.02508341957985409,0.009821632201934218,0.06257926417755585
2625,2,0.011151897233559693,0.009125021059705907,0.002519082219504795,0.03184615310098981
2625,3,0.02673455797034616,0.025702847601482823,0.016572979592850364,0.04281399272167119
2626,1,0.06176326271010141,0.059434518296824425,0.029305574023946155,0.10731571491154464
2626,2,0.030097228800915463,0.029092611075171235,0.01459569817402794,0.051361209016120686
2626,3,0.04034157477288611,0.039457924705793,0.02379075171781618,0.06192478799572437
2627,1,0.02994529283914864,0.027912339895156537,0.0120619390375349,0.05919543998915028
2627,2,0.0120849204768711,0.010102151033835632,0.002892567448124004,0.032705281565903466
2627,3,0.02950079632696251,0.028630133987645693,0.017949021196498285,0.046087716490518925
2628,1,0.0022980741869072004,0.002018177432432036,0.0005803606967697362,0.005637378053511757
2628,2,0.022815356639780394,0.021385979517992613,0.005590527224313877,0.04865656320741821
2628,3,0.007748374043633017,0.007086249205699519,0.001734661775051985,0.017600679765081503
2629,1,0.002647346198428402,0.002388896858691721,0.0008749412943073084,0.0059278858688983525
2629,2,0.02919350262576204,0.02637451481098121,0.005174773703887687,0.06965002230867333
2629,3,0.0087580938854336,0.00838587489628071,0.0027641440861696626,0.017024416224353096
2630,1,0.04683722507412875,0.042949143867769254,0.017880039665319147,0.09805610775548411
2630,2,0.025699457774614225,0.02400415369762591,0.010052660225857418,0.05093653451820008
2630,3,0.035235814574879634,0.034463011743148,0.021797974433806364,0.053005215312045884
2631,1,0.0021677263537983873,0.0019205747538533343,0.0006102725190577408,0.005176675806298041
2631,2,0.02250062985460747,0.02074086755627464,0.0047680081255103484,0.050786719201112024
2631,3,0.007231166537752347,0.006758830771751774,0.0018573477383839793,0.015396576414879955
2632,1,0.005164965927113312,0.004603995332764437,0.0016855309121739173,0.011918021242195619
2632,2,0.05739168919964702,0.051125051533038444,0.009545373212105822,0.14062485028161018
2632,3,0.01704138464893187,0.016096939426513877,0.005501914057609516,0.03433400989688052
2633,1,0.029769179541167444,0.02662156825785033,0.009836989212306888,0.06764621145165838
2633,2,0.010482517155304884,0.009948855452059216,0.003677205278214778,0.02025367006258177
2633,3,0.02844072386426971,0.028135635468862268,0.014737265187894947,0.04403808007747085
2634,1,0.0034404625649925987,0.0030706318889777238,0.0010937056386898724,0.007972543544473567
2634,2,0.037460049595349786,0.0339504330734024,0.00668677365340574,0.08866291484903373
2634,3,0.011410845247141838,0.010775453457076851,0.0034324070437760056,0.023452820588251145
2635,1,0.02950081102109707,0.026128104439311888,0.009958216077383359,0.06874429420012104
2635,2,0.011142374638936971,0.00962635187446478,0.00290468845075877,0.028052248840598717
2635,3,0.028185452581944277,0.026829665449201998,0.016124484129740286,0.04807051382134239
2636,1,0.003314022865276624,0.00296256630196815,0.0011420133008240062,0.007534965554226743
2636,2,0.03766535407363344,0.03313893275601122,0.005895884444542103,0.09498228305540342
2636,3,0.010882844941670852,0.010339367825571821,0.0037772631839154635,0.02132178362938429
2637,1,0.0053432670349491855,0.004693512961310154,0.001692782881279566,0.012778716987466014
2637,2,0.06021700874222791,0.05199270078198853,0.0092740320774112,0.15820838980293675
2637,3,0.017610952502000576,0.016276617264810382,0.005543856615786125,0.03769592212072475
2638,1,0.006361091344762148,0.005245701967196468,0.001622398658205311,0.01780979714077923
2638,2,0.06841036633908885,0.05709577830872471,0.011152665775712504,0.19547440487350976
2638,3,0.021302160537912736,0.01813111927343357,0.005090950702532449,0.056772113908465725
2639,1,0.0035097367296586354,0.0030670470094491236,0.0009577704125404537,0.00861701482490545
2639,2,0.03578681479528577,0.03335108114042369,0.007794586702467177,0.0790222713882096
2639,3,0.011761158611867707,0.010772502395672835,0.002925277227934688,0.026591546741077363
2640,1,0.02856219188713792,0.02523521065028043,0.008554742679421965,0.06754553193429183
2640,2,0.00983504314279783,0.009356933098303889,0.003664822775854824,0.01881278043396951
2640,3,0.02742411880253627,0.026661327301547834,0.01218659886038365,0.04705800228000485
2641,1,0.0331709986297862,0.0307903545005174,0.01330420796361164,0.06656294234784875
2641,2,0.01862749250668351,0.017119150550699125,0.006853076406620737,0.03900907648805458
2641,3,0.025107178411221585,0.024538230315947977,0.016309540129597008,0.037101793099120706
2642,1,0.004006766090813595,0.0033051471691232016,0.0009513657474897987,0.011231057931384347
2642,2,0.04087666186698558,0.03544638081032195,0.007908494491754894,0.10677509563715931
2642,3,0.013390659409391562,0.011511919387379572,0.0029156537322946154,0.03499107971248527
2643,1,0.01753297520629348,0.015630960000646055,0.005925347775885893,0.04033008527020724
2643,2,0.006710455639936013,0.005789470357047763,0.001698416045421103,0.016903675667900537
2643,3,0.01675287439718931,0.016317768613336447,0.009940989033976192,0.026129528050867105
2644,1,0.0028774630868194395,0.0026153813464760596,0.001088424520392443,0.006177011187150934
2644,2,0.03455082982393667,0.028990480336820158,0.0048382238892632785,0.09499397987525812
2644,3,0.00938716323815524,0.009104153722065158,0.0038085142296536635,0.016662902431475737
2645,1,0.00299378601601706,0.0025155647050238185,0.0008021112910107614,0.007985176323046165
2645,2,0.031365927922325565,0.02743204528699473,0.005957391772118509,0.08112675040701313
2645,3,0.009995349888045848,0.008810737582545712,0.0024735268597402575,0.024574168458378787
2646,1,0.0029940245741001065,0.0027023948665784677,0.0011125091709000715,0.006534574857840804
2646,2,0.03514726011567341,0.030198736611790004,0.005121611726201632,0.09181361013393308
2646,3,0.00984591067224148,0.009385252732326679,0.0037340974864044467,0.01839410623262057
2647,1,0.0026353257181485424,0.002216616566031661,0.0005600156936545872,0.007167781716015497
2647,2,0.02676615856938676,0.02223896441226003,0.005453895917764204,0.07596101224598828
2647,3,0.008803958783466131,0.007842201693654974,0.001692680569075988,0.021344446017389114
2648,1,0.023565363690410495,0.022764221226222906,0.011227268089787565,0.0405038891458268
2648,2,0.009586242710848287,0.008259208081926414,0.002453200404074159,0.024377753747897725
2648,3,0.023944831183303327,0.023440689323353074,0.01383133472401467,0.03699734337406035
2649,1,0.0031645868393558943,0.002216708340836292,0.0004349289377592354,0.011569579729453204
2649,2,0.027527380168465256,0.022176220578015007,0.007109199021891018,0.08053879018849128
2649,3,0.010878185601204866,0.0076514324819974,0.00130766701313374,0.039581234741058784
2650,1,0.004738773355399226,0.004010222428511824,0.0012280081993890242,0.012563353671444144
2650,2,0.049613551596547525,0.04349646681891584,0.009071859854286709,0.12648075618152607
2650,3,0.0157747083700859,0.01395935590086341,0.0038423436096391757,0.03869344005843691
2651,1,0.02937992098462033,0.027149322317888767,0.011618338381734308,0.05991631920939169
2651,2,0.01641075938041016,0.015141112732340159,0.006073217427698765,0.034057661848948664
2651,3,0.02209962953172765,0.021706057020012624,0.014797170101287728,0.031683826650493845
2652,1,0.021110564544748862,0.019622834754962022,0.008518308293599767,0.042135037843425885
2652,2,0.008284751996701976,0.007174649305435992,0.002169111954007729,0.020706149656114902
2652,3,0.02073475264682615,0.020144061578214002,0.012912828558757299,0.03196998514612869
2653,1,0.0077243737495305675,0.005541105776252469,0.0011898501992602239,0.027593080330255565
2653,2,0.07251841630543104,0.05651713393269822,0.014355203157670178,0.22526040067814093
2653,3,0.026261171720723345,0.01913771129023502,0.003579459469538389,0.09247949517516386
2654,1,0.022913393467418657,0.021738813459717843,0.0101210174551763,0.04218162572248136
2654,2,0.013016193653012213,0.01205510911247544,0.004913634541852114,0.026534973373988132
2654,3,0.017673341693184214,0.017338088999123275,0.011250547019768575,0.02602233794768276
2655,1,0.024360928721482947,0.02207307794808984,0.009140579672973928,0.05299815159853301
2655,2,0.013445209549993028,0.012375238972548941,0.004953176880170286,0.028087801280843868
2655,3,0.018166746039038388,0.0176090698645721,0.011897342575672243,0.027801009256933292
2656,1,0.009387089800570148,0.0021558661176995547,2.7854146204442866e-11,0.0442413606010968
2656,2,0.03744101157050397,0.020761386623498565,3.3243356004649685e-10,0.17298034385879224
2656,3,0.030563368979999103,0.0074743367498457305,9.551096664136166e-11,0.1623031555335357
2657,1,0.00199547472725828,0.001746104946008244,0.0005743658660822331,0.0048672624216151775
2657,2,0.022831782688524975,0.018600740635780003,0.0032637140687660775,0.06790496257072622
2657,3,0.0065381931174759884,0.0060791505349621945,0.0018933788027718512,0.013871981984481873
2658,1,0.005791874608291591,0.00501470944287406,0.0015655536106762107,0.014586251424477005
2658,2,0.06064231335017747,0.05466194669402072,0.011444797035562705,0.1456604230099759
2658,3,0.019300216833444652,0.01747750518147477,0.004916173277736766,0.044600424700154344
2659,1,0.004145306641448558,0.0032645737535132915,0.0009625859078962251,0.012637550521412896
2659,2,0.04376193985888505,0.035122579776381446,0.007177179840490975,0.13471982374710673
2659,3,0.013798408616217882,0.011302472895625842,0.0030160916561035337,0.04057723310893806
2660,1,0.0030286138016797394,0.0021944924337103464,0.00018143122875442346,0.01073520225093785
2660,2,0.027752677311766238,0.01977879415982116,0.0015878193694216526,0.10284372969552562
2660,3,0.010097137075267274,0.007760390134600789,0.0005810343041959154,0.03220018565107476
2661,1,0.020137774023092286,0.01311464242347325,0.002249503278852376,0.08063618858424809
2661,2,0.19133629472210864,0.13399831857788455,0.026836470190134774,0.7036654440837768
2661,3,0.0683642467944562,0.04501329799986373,0.006937360367488762,0.2703610053256781
2662,1,0.0026843456755865115,0.0021603738162673117,0.000527341011815502,0.00787306517484736
2662,2,0.024293950949801683,0.02230140310108409,0.007433722074919668,0.053186293343008076
2662,3,0.009164042311390532,0.007503683393127962,0.0015481282265053934,0.025892038691964495
2663,1,0.0031637889479238387,0.0024406395908442287,0.0007219082985010037,0.009856107010559861
2663,2,0.03262920933081169,0.026227118061498595,0.005805905471274366,0.09884419311544923
2663,3,0.010593691310291744,0.008522550257228187,0.0022142788023707697,0.031924584297234285
2664,1,0.006375880524273053,0.005675963933904711,0.002143833831900415,0.014762782769136276
2664,2,0.07383775731442255,0.06292319398576585,0.010780108797941258,0.19725417975730272
2664,3,0.020961340384967952,0.019583414946508296,0.007245093619543868,0.04269820962141959
2665,1,0.0035488877483973572,0.002837126340260741,0.000794552107187993,0.010594964106730843
2665,2,0.03593738196784243,0.03010373039445841,0.006936653089681515,0.1014087033815297
2665,3,0.011901525888402653,0.009868604528812025,0.002438673802793933,0.034027488967040415
2666,1,0.024479234630069777,0.021799550652688342,0.008504066761635273,0.05645008774257992
2666,2,0.00955329603360093,0.00798488091561248,0.0022675323595796886,0.026004520307444136
2666,3,0.023397746438670396,0.022244168487061587,0.014335024384670247,0.03934655393503282
2667,1,0.0019385547595722529,0.001526923009523593,0.00033821741780827645,0.005878894191320316
2667,2,0.016365725845507006,0.015631642722030773,0.006526786052575294,0.03047068885607787
2667,3,0.006710248699929972,0.005234754955873345,0.000989288887196041,0.02044169877162091
2668,1,0.0024867715794164797,0.0022136805139021175,0.0007383268670296084,0.005823545721871708
2668,2,0.026026408129717155,0.02431876743734631,0.005296915376222234,0.05721555736417778
2668,3,0.008294903106313029,0.007774741134989995,0.002251895647366376,0.01740631638251168
2669,1,0.0025105203957372898,0.0022607516636989657,0.0007954637686885527,0.005698098774659187
2669,2,0.02711553470518933,0.024887316035772312,0.005133891784142779,0.06235439336223866
2669,3,0.008339371980535143,0.007948137054800812,0.002476465692839434,0.016596712521913606
2670,1,0.00251566692622653,0.0022753011408765175,0.000871970280630216,0.005562128168895716
2670,2,0.02816569331808831,0.025330559166646047,0.004800886860471624,0.06764253963520939
2670,3,0.008297372561899417,0.007997195743925562,0.0028087045056984974,0.0157174046100656
2671,1,0.03284180703032855,0.030383879481336425,0.012923251528988152,0.06701312033024552
2671,2,0.01817555709087532,0.016920861725891554,0.0070381080012311675,0.03649661856393228
2671,3,0.02496017130850435,0.024235733128715117,0.01497358136027404,0.0391792565766926
2672,1,0.006772088661379677,0.005547433165662741,0.0015362010609640546,0.019158621543692366
2672,2,0.06849331387298893,0.05916888572779235,0.0133128706953394,0.1801899128785843
2672,3,0.022817949949517555,0.019260707237381013,0.004678054489615628,0.06223675132721309
2673,1,0.0030765811963371394,0.00260566448082676,0.0007191596922464681,0.008244844810828008
2673,2,0.03017877588183403,0.02764945700640055,0.00707745303054544,0.06859829990996498
2673,3,0.010354088437788346,0.009119815412311518,0.002165670122803808,0.025797138702229938
2674,1,0.0026311146672880884,0.002371574471818765,0.0008633250935920764,0.005887728872635449
2674,2,0.028818048970880833,0.026237366601561587,0.0051549063990037865,0.06742175604041077
2674,3,0.008708481070453517,0.008348348482262851,0.0027238549615297924,0.016950085570922795
2675,1,0.006811455034998396,0.00585601574836178,0.0020628701271898885,0.01722358260382845
2675,2,0.07837079295471892,0.06493567901695738,0.010887552907654878,0.22453116707813697
2675,3,0.02232394863973066,0.02018079335921907,0.007012073555600676,0.05005675107238827
2676,1,0.00917745088764675,0.0025356074013247023,3.688530043746074e-11,0.02641566338122013
2676,2,0.03086108316047059,0.016473957281753007,2.5907659943909653e-10,0.14446057311052715
2676,3,0.01743491779199954,0.008897000446885187,1.3195830912238884e-10,0.07347476857800088
2677,1,0.031175464441135517,0.02861981488918142,0.011826015258710234,0.06533306190582094
2677,2,0.012064226235831284,0.01048731609305718,0.0031959151435059915,0.02987243368031557
2677,3,0.030047475861625844,0.029554864279865076,0.01971823217325641,0.043192194903708715
2678,1,0.030886228840139255,0.02619859664841352,0.009312177826905726,0.08009240953037915
2678,2,0.011569045476678811,0.009716666431643421,0.002821259052012522,0.03136613586382398
2678,3,0.029414902753846596,0.026677706506154863,0.014921001534457804,0.06033153205023385
2679,1,0.009252224145034592,0.007384353912413037,0.001956718488858985,0.02758467907705336
2679,2,0.09614556119192541,0.07862886130071663,0.01567037729099011,0.28212607998714706
2679,3,0.03085276363331385,0.025524985442102258,0.00616705583694345,0.08732415958003899
2680,1,0.025356446004239034,0.023697953188086,0.010215158407350522,0.050019191545701225
2680,2,0.009978961724545213,0.008631267577506412,0.002603247065170583,0.025066753325482454
2680,3,0.024759466711901563,0.024370789254020454,0.01617915865478824,0.03562588502635345
2681,1,0.002136477225516673,0.0016808470273416236,0.000370554917038056,0.006578599173126509
2681,2,0.019864316116926062,0.017003125031501073,0.0049368663258578666,0.051414344016358485
2681,3,0.007292813316397474,0.00587184333984915,0.0010989704213412322,0.02169787270698008
2682,1,0.0031192234108410265,0.0026262176367778953,0.0007559014781268659,0.008381009590547375
2682,2,0.031189292552245833,0.027849975149806937,0.007014095943475794,0.07560399449389726
2682,3,0.010531557749967254,0.0091569784276504,0.0022707563566461866,0.026612846256812234
2683,1,0.0032639577367928533,0.002992140266176861,0.0012584735824948529,0.006849458354026119
2683,2,0.038814137302418894,0.03322204139888037,0.005621971306712059,0.10288617451524644
2683,3,0.010734076619494923,0.010390856615425312,0.004242899440522987,0.019275481664546134
2684,1,0.013323989940266259,0.011978382723707184,0.0046546261155005495,0.03011243611540647
2684,2,0.005132039264885338,0.004381979618061955,0.0012937303026461803,0.013206830471948526
2684,3,0.012634985013521975,0.012424363655170821,0.008243165232769127,0.01821016099461139
2685,1,0.0022807077808550615,0.002043720048138623,0.0007142263025402647,0.0052266723973931496
2685,2,0.02506501518774199,0.022416679689567214,0.00438050650345908,0.061408494077055814
2685,3,0.007535404475508905,0.007187341598297333,0.0022854664728700503,0.01492707719997708
2686,1,0.005605553899458723,0.004598071549541139,0.0011487106621619605,0.016016158725158464
2686,2,0.05282684138169057,0.04790086397111444,0.013516301772578248,0.12095392292553492
2686,3,0.019035417869553112,0.01591324637585341,0.003449286790727751,0.05244547391229257
2687,1,0.03886587327999049,0.033729355975017826,0.011339511360230441,0.09643418356229788
2687,2,0.013362534606082265,0.012499719131377738,0.0046900132815315835,0.027045052249493867
2687,3,0.037150744284349224,0.035273595900834356,0.016254468484175916,0.06918706172054706
2688,1,0.025291980946818657,0.02330350785357503,0.00982392864079156,0.05241047559345532
2688,2,0.013804821291336103,0.013033061224250003,0.005623646550695797,0.026408087334861597
2688,3,0.01901617551676259,0.01870212640209184,0.012073392263476403,0.02776663840264067
2689,1,0.002282794908527583,0.0020263501691829616,0.0006959342239570159,0.005370687710640746
2689,2,0.025355539329552063,0.022031716096499558,0.004240039215809243,0.06590231246428878
2689,3,0.007537771847126899,0.00712917777319885,0.0022129373486603275,0.015343660068525774
2690,1,0.0252887363883644,0.023167201856570434,0.009411967196611646,0.053301038816498676
2690,2,0.00965358969068796,0.00850133581631158,0.0026530796299742707,0.023003042220500633
2690,3,0.024450834809288464,0.02391551646163187,0.015092298576399696,0.0368535512441771
2691,1,0.005083966396885435,0.004353710235352472,0.001433555660884818,0.012961036930941541
2691,2,0.05490116204349974,0.04786292563965554,0.009323280432299033,0.14245671248690167
2691,3,0.0168869151185584,0.015135356789753265,0.004500791828846386,0.03962177750883184
2692,1,0.004350242660567051,0.0037264608019515703,0.0012036381184393195,0.011147346417224178
2692,2,0.04697616019510358,0.04062109830918489,0.008000772961427623,0.1253426345977276
2692,3,0.014421280702775138,0.012968069836706148,0.0037770130939464054,0.0336545557557554
2693,1,0.001935719436867554,0.0016776557025582344,0.00046908785123729645,0.004897547344223817
2693,2,0.018604585079793155,0.01778751591985539,0.005090218559832352,0.03712435035020167
2693,3,0.006557223166807022,0.005873125554791369,0.0013838180100179155,0.015566069813397511
2694,1,0.004864667680404743,0.004271098344083598,0.001663066386845083,0.011579598048405575
2694,2,0.05898132301081962,0.047573456575547235,0.007269497471245124,0.17543433380176454
2694,3,0.01580805836149188,0.014623889096651545,0.006067312708132802,0.032653307810206665
2695,1,0.0337597201676799,0.03129496077346504,0.013521726388438819,0.06789538767222972
2695,2,0.01878135906527479,0.01747372954947618,0.0071854545797133814,0.037880014141948026
2695,3,0.025455991983453517,0.025087212680737547,0.017033471723291414,0.0361362872593663
2696,1,0.0019024466020353037,0.0015909031773498417,0.00041748068168422314,0.005134005267676967
2696,2,0.017750588918495364,0.01668499367267547,0.005165604756018707,0.035917561621960914
2696,3,0.006477732851306196,0.005545132207397361,0.001243708263245425,0.016555438135217784
2697,1,0.005016376613321357,0.00429061397972985,0.0013731842536477527,0.0129088530187668
2697,2,0.05400231626880407,0.04660915554643839,0.009349521338567781,0.1427675525355896
2697,3,0.01672486421979865,0.014911755874401715,0.004312320160842695,0.04015482519971226
2698,1,0.0024015675986845055,0.0021434538597252116,0.000784052741137816,0.005515127754680912
2698,2,0.0272705438951294,0.023527063690563416,0.004305267852573086,0.07198123489883765
2698,3,0.007895905002144892,0.00751843490100587,0.0025330883817316825,0.015573499257931054
2699,1,0.0037130212315817017,0.0033149505730900274,0.0011428463744040335,0.008604567292256617
2699,2,0.03981940688535816,0.03641354481586044,0.007549764923621176,0.09252473254480818
2699,3,0.01238566579956223,0.011557938107320118,0.0035498663319543876,0.026034886066512407
2700,1,0.004229882848484158,0.003624733520978762,0.0010164940670273955,0.0109957967496897
2700,2,0.04141448043522021,0.03859735050525926,0.010083874354305966,0.09012273373077644
2700,3,0.01429710693497527,0.012649926282756858,0.0030566438922112102,0.03484641152709182
2701,1,0.006596870329568019,0.005687265207419259,0.0022179035547730936,0.016314787438897825
2701,2,0.08311860496543111,0.06303433376903565,0.009194903907112025,0.27534509058892925
2701,3,0.021486201688506172,0.01931999562114254,0.00827261330875677,0.04776348183851972
2702,1,0.004033465972576048,0.0034391065874639247,0.0010103678074361332,0.01053960782712136
2702,2,0.04080164394303255,0.036928261564044225,0.00865836901828922,0.0964860351469522
2702,3,0.013528141088975166,0.011974704017517275,0.003064987153656992,0.03305757697664767
2703,1,0.03539945281530698,0.03213912532706897,0.012760646133296931,0.07647816886139946
2703,2,0.0131670307211769,0.011914372872586114,0.0038749297266846465,0.0295319311602809
2703,3,0.03398466219283951,0.033455637954764514,0.020520365816691487,0.050493387870239
2704,1,0.0022078076809323066,0.0018358426739340946,0.0005075483860180683,0.005978332416220772
2704,2,0.021706570100693875,0.019492924637049047,0.005093451768411717,0.05101959164225206
2704,3,0.007461594884086169,0.006421616198532481,0.0015482956791861592,0.018979448152674234
2705,1,0.014763332235373836,0.012271905336361535,0.004941713343734247,0.03798183144842959
2705,2,0.005996334094684519,0.004522863598441648,0.0012197131185209386,0.018583417071029687
2705,3,0.01441017040841197,0.012515845182590593,0.0077168619711141685,0.03255487102732113
2706,1,0.02611929568663497,0.023951548176956636,0.009795111891754882,0.055051753392385695
2706,2,0.010420312722209356,0.00868395080052589,0.0024609743143164772,0.028374166773219456
2706,3,0.025160754441192038,0.024590374473059524,0.01654082314457349,0.037162234405474455
2707,1,0.003825429773836407,0.0033598674241766806,0.0011769077843900087,0.009212701654730301
2707,2,0.04182140719061091,0.03727777542981542,0.007210317095056821,0.10318882861016258
2707,3,0.012648330317735594,0.011743137316452087,0.003755913951122469,0.026930202774069097
2708,1,0.004207120827005338,0.0037379549453220085,0.0013503250529692395,0.009803939524859718
2708,2,0.04699756960955566,0.04130474088535868,0.007691376469501865,0.11943835259279949
2708,3,0.013914772598884413,0.012986403104736869,0.004354707951064994,0.028912626828011524
2709,1,0.025976985889359712,0.023747566532246175,0.009958128365631348,0.05483455151392099
2709,2,0.014540899078295838,0.013226238045545588,0.005145117902459526,0.03144701935587967
2709,3,0.019365196787599653,0.018956473564701683,0.013250238742411555,0.027843733077165696
2710,1,0.0024199411364994837,0.001953836583199333,0.0005186700766587295,0.006981796136205026
2710,2,0.02303014679291357,0.020467274881552595,0.005728308801823626,0.05632039968710281
2710,3,0.008180250836252786,0.0068350656660439565,0.0015450038233561002,0.02256615246950354
2711,1,0.002006296055365533,0.001724491025000009,0.000470828371027336,0.005154751002960286
2711,2,0.018946879367737368,0.018260290566864106,0.005441090697115886,0.036681007530860635
2711,3,0.006808086788186357,0.006017471171759653,0.0013956479870635156,0.016435172788834475
2712,1,0.004731621458178394,0.004154629784797884,0.0014546969581605896,0.011384839279358678
2712,2,0.05205382984948232,0.045940195771645057,0.008747169874318996,0.13158605939293333
2712,3,0.015683570913119487,0.014461726481255422,0.004649171562923277,0.03403099970260053
2713,1,0.025922047329297974,0.024108735681192418,0.010245770735578329,0.05203806640535716
2713,2,0.010080952264178553,0.008793686775358113,0.002699376450159046,0.02466689122813803
2713,3,0.025247503014140825,0.024829446588217747,0.016256290709780727,0.036689236501749
2714,1,0.0013542177654692887,0.0010350715463873018,0.0002192770693337353,0.004323428652191258
2714,2,0.011174702129578771,0.01061039041778314,0.004466212700083848,0.02109366574476818
2714,3,0.0046947798705338824,0.0035482051183421234,0.0006350987213697151,0.015142727721635468
2715,1,0.0052802481023100515,0.004490830486057329,0.0016571680011082939,0.013606247596877988
2715,2,0.0633451814555436,0.049984722860217476,0.007766697647970731,0.19652554999677144
2715,3,0.017225110112920123,0.01533768497293489,0.005921973089970732,0.03995467949228535
2716,1,0.026248924442784656,0.023769696975586764,0.009504181925995553,0.05718498114582822
