income,county_index,mean,median,q025,q975
2,708,120.76293458221342,99.33579950384006,17.85164498903341,341.0130969851026
2,709,360.65607544388513,325.90528525322986,108.46412896225992,805.4924996483475
2,710,33.237912184105454,30.696852037907526,12.851172135703575,67.98106986953371
2,711,61.35751841183668,49.26872470950256,7.871264715164361,182.3836090380463
2,712,14.904675401581889,12.349447183345294,2.160097556823371,41.649648894231944
2,713,70.53215104146261,58.49301716943313,10.416818219966375,197.56383140120766
2,714,108.56641122887952,97.47782603253333,32.91732012246391,247.6230875252884
2,715,62.99472751342045,50.702897838579794,8.541958857654315,188.07319194416309
2,716,148.92794491735705,122.30276471127308,21.684642274103663,425.08959877244143
2,717,244.79904648660872,224.63930066035164,90.57930259508282,514.317804342057
2,718,66.55109131343103,53.619175548861286,8.859898477392345,195.6970212759529
2,719,254.3143637822718,236.3909297340727,99.04896865970032,511.7653168184364
2,720,54.61389017352102,42.015146852822056,6.6300186581619185,174.6467747382926
2,721,240.24147116445423,217.01661995130047,73.18384658272929,536.587049067061
2,722,29.742899634186436,24.130173692391043,4.234507763155227,86.76124914503256
2,723,56.846608783491256,50.52615040924702,16.738712296063945,132.6791742268529
2,724,70.58876252708629,57.14394968775733,10.465488907817697,208.82532137280052
2,725,35.30988155471542,25.684349601299594,3.443757677108497,120.7678682572436
2,726,137.49108255276593,107.39146973465783,16.308066955546558,426.89244786270876
2,727,69.94057284818659,57.60075998450998,9.867571118505175,198.51966526922314
2,728,301.0019748821749,263.0722760680252,83.18821596238945,730.2815505275624
2,729,214.83071175063,193.1491615482165,65.31104764884871,484.9397544753331
2,730,76.53218299497154,68.75960881539953,22.99318452203398,174.3445903619904
2,731,414.55519207533314,376.0678291581965,129.16026552320614,914.3509516691188
2,732,115.78198070383259,95.21529368639766,16.50638852323145,328.0789250939721
2,733,102.97067396208,94.13683944843572,37.909632267447854,219.05613858425212
2,734,110.60523971239179,94.75562549658196,18.472132767769722,291.7923867673019
2,735,117.49440227241462,99.08340740716093,18.420463715331888,320.77573852328317
2,736,60.03378610005497,53.30406790453608,17.480373328382125,140.68108687551953
2,737,26.245109085267508,21.092142128138065,3.413117901075081,77.53586469289048
2,738,59.55475398954405,48.31838355534239,8.665435277081372,173.90932297892493
2,739,78.98081493741999,63.959347391464334,10.972773040074651,230.46163342047103
2,740,235.3481059352307,207.7949717395088,67.29092585737267,557.6657621901519
2,741,108.53513270818502,88.62992410567034,15.394696938892483,313.9760769653208
2,742,219.33050687414595,184.19115354729593,33.14577975880857,595.6543018012511
2,743,92.26502704214144,76.15273324565703,13.569014694314218,261.98881662632135
2,744,1012.3835780138586,917.1724268575188,317.2722446488705,2238.1591716120743
2,745,190.9892766478002,176.7565514063717,74.1901583282985,388.8106504006121
2,746,68.51597563251897,56.30674182281184,9.927700265950355,194.5964403441255
2,747,243.88712437186322,218.0079117293527,69.94522100707815,562.6813332708014
2,748,4193.68899556898,3888.772755067046,1527.757155798563,8544.840717523695
2,749,73.70786135120214,61.913137811062796,11.090447790340756,200.77445388609001
2,750,22.344508700658032,18.50328981537266,3.2803349565823168,63.28931001818425
2,751,57.79783598515318,47.68288924355444,7.943362543320204,162.02191675437442
2,752,329.4581231926746,301.6672446206541,119.07944109096185,697.5415118468059
2,753,93.51432059683322,77.0776534451234,13.607825019371642,264.6073312802606
2,754,183.38139435286354,163.76259022960437,52.2098852897839,427.0089620050839
2,755,33.29957101082246,28.83363093838466,8.998771897863902,83.24974144280858
2,756,164.65647132876708,136.8276579689138,25.114377531207428,462.46307844200925
2,757,8.138750935330224,7.411185152323123,2.5439489648465416,17.806359087003326
2,758,44.319642021872944,37.32198706529246,7.001552828818562,121.7949735388439
2,759,38.10200693600762,34.67116974281727,13.850832671750306,82.21158079363474
2,760,18.992989514820632,15.441270356811337,2.5269518929649046,54.31499885228314
2,761,30.231980420699102,23.698680733718994,3.763446726436068,92.85281986537737
2,762,27.430484316023634,22.1698286122352,4.05874193587456,80.81815907710288
2,763,436.2953198687411,393.5278502076177,132.3910419429948,976.7630598348302
2,764,40.214656045529004,36.51078551983032,14.76583974397497,86.94159520542561
2,765,32.876522567716556,25.983509960893457,4.3674867371394654,100.37555412014531
2,766,77.75231397145264,64.28207154226833,11.584479013220518,220.91199902082678
2,767,82.26859219163771,68.8023822259986,12.44364379692425,226.63204408193158
2,768,151.68742742275393,128.7486638534245,24.400213940490314,408.4275772008551
2,769,27.090928756611614,22.06027089739205,3.8706631596407064,78.27028803020723
2,770,551.5517764652435,509.3743713209317,210.11761542492238,1131.684990445684
2,771,66.97805472616373,53.12995398881659,9.71751873885206,204.82964514369473
2,772,107.15766044676779,93.26814797706773,29.106832418121844,265.934550553128
2,773,46.85467531910463,40.63796029028097,8.102277556953437,120.77286883377667
2,774,45.25519547567115,36.73425714078938,6.281380234934205,131.5585675965154
2,775,104.58584275957288,88.82672764183073,16.76201701733947,280.94354654081724
2,776,32.989400866604214,29.690645330478922,11.219834779207892,73.06210481188096
2,777,49.32914635990522,39.29740758921487,6.465041268997748,150.14256082389835
2,778,390.83213716856994,362.62552368128024,152.0715722394267,791.0526295794112
2,779,55.143404303274025,47.11435636755755,14.421962839591446,143.10650748514425
2,780,16.597545456198173,13.144757764297303,2.5000882003795506,50.705977311731104
2,781,495.80228980307453,458.37401769448155,189.35672275199914,1011.4907274526373
2,782,14.36524868205066,13.02597074436996,5.195628867755048,30.675046044382643
2,783,154.74988498925688,141.17721069996043,55.891482824807035,331.1091955843444
2,784,61.97464733868102,52.428091099698634,9.925857938805114,166.87536601665872
2,785,8.29849551522257,7.737198712651742,3.288920378166911,16.583036903754067
2,786,137.8320954574922,124.09818849422871,47.63474712315234,308.69725824156654
2,787,65.07744236920662,57.669157321850236,18.67393926301698,154.0313513267873
2,788,126.42782943007634,102.42144991875989,17.23859571924269,365.47246928996816
2,789,33.227086432515456,30.27682772517074,12.034179688919986,71.1983763562989
2,790,40.95664167161334,33.021793967123685,5.464150516074845,120.08017664336926
2,791,54.14364705907205,49.33567740427908,19.601021684466506,115.56995760862904
2,792,12.142759909667895,10.652970990685526,2.154360817770635,30.14790910927144
2,793,9.287826856776341,7.57536817178571,1.5216855996717242,26.490650507923014
2,794,18.66379384266394,14.641449612211442,2.311037333491143,57.277882574230986
2,795,32.16319678634824,26.011594325773242,4.540793025488647,94.8664516962031
2,796,7.2576968599617695,5.676453024160326,0.9392879372493937,21.42611193748879
2,797,31.79367423914072,28.790111902439346,11.265067532896486,69.61558614359642
2,798,173.39667064698287,159.35676480652435,64.80653569355503,361.3070827701949
2,799,38.56333259435635,35.01511789589978,13.807534526786982,83.8478454749735
2,800,30.744165099387573,28.076277013775808,11.440281638015648,65.52403191704342
3,701,1636.2415378503442,1574.3600814316603,826.9744907262137,2791.891941002535
3,702,292.5746207675876,279.5148324224146,140.69493520647157,519.7126498220248
3,703,44.28997775306844,41.06140886764864,20.288382071658585,86.73998915771817
3,704,52.99502422370393,45.27351484868842,12.259124881209992,139.4394650994862
3,705,401.4164694441512,380.35956484212136,200.79508194796063,727.2177431248653
3,706,186.1598511191619,173.0776796563615,85.47343967510015,362.79861386340536
3,707,93.17491440146993,87.08464037828396,44.69004746474832,177.6454988358988
3,708,196.7141522500221,175.93818261323372,51.00456648347884,461.34658715240397
3,709,713.1659854308624,685.6745519462633,354.9589194149104,1229.8453889952903
3,710,67.31876506937273,64.57301381593112,35.16962861580028,115.57770657005857
3,711,104.28044672246625,92.88603082476101,23.67258118833492,250.36208984235378
3,712,26.875719411277455,24.777340374148878,7.222210520946968,58.67335108037827
3,713,120.86967120986965,109.91332470328899,32.3372772033082,272.7398407456761
3,714,244.49256843342692,233.16621916081164,125.05087094833559,430.63531152628303
3,715,100.18835975557208,87.29473354696017,23.355331686346172,252.56042588844804
3,716,225.16247305863348,199.4361030426941,55.427318345729006,545.2043711001642
3,717,528.6966356997115,505.1349269561939,262.9313533136956,928.4568483559676
3,718,116.7100998975316,104.73176027352811,27.99449487681198,274.37276163660414
3,719,686.2055820245505,667.550391635478,383.8045555097133,1092.6238536921082
3,720,112.49639326292807,97.92967237601775,26.127212471791537,285.6825763212762
3,721,489.7062297217314,471.04102143787605,250.24974149392548,837.1780723670935
3,722,46.71201064105095,40.816230986437134,11.484157736558837,115.36093874810737
3,723,121.74704067663407,114.41610392942991,59.393968415665185,227.38630340809593
3,724,102.2708974900084,87.85016291563997,25.07353675098396,265.4867932296162
3,725,88.57152114339908,76.28931053560453,15.568588819674837,231.8862958855496
3,726,265.23300184001477,235.1440552406845,56.77241480065735,645.3696749330752
3,727,110.62587365391,99.5510400409712,27.031739970712593,260.5011982470012
3,728,1372.8264446382104,1331.4355666330612,729.8959074797468,2249.1716237720343
3,729,506.3467388316093,486.98524448400474,265.2469492087817,859.6724863189208
3,730,187.30178956592567,179.45694749360356,98.72706768297981,320.88770030282546
3,731,1011.3449419612748,983.039124645567,554.1018027383107,1630.3803290869664
3,732,204.9949264119677,187.071615198725,53.46470557027129,459.40841869456347
3,733,331.87732006862683,320.114519729581,174.74994274354728,555.5116117756619
3,734,163.38343426342507,149.5272939179606,47.1727906148598,358.4622793280051
3,735,163.48084122545202,146.23328483692706,42.13822293917475,383.239508350756
3,736,161.73726736108708,154.69892333479368,84.1118014407242,279.1317258892511
3,737,47.84445695985905,43.20700336597312,11.111594996392268,111.11693803394908
3,738,102.08301916616443,90.33778501319537,26.843035387916206,246.62263977660888
3,739,124.89018837257765,109.76237573557736,29.7019639228663,307.48933385629124
3,740,834.5069324109717,806.1174484984037,447.4201156328372,1386.1949451400217
3,741,169.1452778585433,151.00494534771332,40.84780350266585,401.88903501997413
3,742,331.5679112180736,301.1920592111913,87.07308287945959,748.4176366219057
3,743,140.85213500176735,125.23035532499834,35.573133204685284,334.52783573912876
3,744,2729.793605074899,2664.5919730515493,1538.9820018220566,4271.136011304723
3,745,481.3275057904414,463.99421412280253,256.88675367425134,799.4559688324766
3,746,139.87663003802797,129.14984314842712,39.02988465583231,301.6747387725223
3,747,683.9043956145046,664.3895858743945,369.9568898146257,1107.1170310786242
3,748,10844.44257677863,10621.725947860263,6302.434944167079,16639.761712819633
3,749,108.58777466465173,98.63238657224267,28.17997978528737,244.7810178323097
3,750,30.83774210080239,27.224320920584,7.564256389092329,75.49607657027103
3,751,91.40230594486962,83.10043394651498,21.904716858364363,207.4830972042286
3,752,1141.4306329071496,1106.3493975221238,611.6009705928153,1864.9033144651255
3,753,150.40624857817002,135.1379703795256,37.943318409631736,351.0025309715193
3,754,506.11781059694914,488.33936068984883,267.4770942389755,845.3941122170129
3,755,79.46519110589334,73.29207991567318,36.21597935481267,159.47157302667986
3,756,242.2585520045037,215.79076266205774,62.28992597783309,575.8210413805892
3,757,18.931616685881803,18.50798925186509,10.523794124512415,29.70261445462448
3,758,56.577512142320785,49.98245590943705,14.059572101274682,137.82558063465402
3,759,92.19317807780996,87.40106184902612,45.98407542092129,165.7011761928501
3,760,30.15135984971693,26.978041448716162,6.987450117733813,70.14581688571117
3,761,64.72556778045644,58.30303905780825,15.382383608421494,151.84088054252578
3,762,39.22166423273615,33.9118455786971,9.544207574636507,101.57115620898126
3,763,1049.828794227001,1019.3243087047703,568.3129476315527,1707.1204466731033
3,764,90.707916791169,85.17939511633045,45.42211370332673,168.2772567701655
3,765,53.65197911174124,46.39859883876866,12.37547516348911,138.4690282814564
3,766,135.68801064108953,123.51693558907957,37.01775343958252,305.7886731640011
3,767,121.86646393501216,109.6350996903372,31.207687129409948,282.9422217248725
3,768,171.25700920291507,149.7680161786897,41.12470173305627,425.4530028024534
3,769,44.320543337714724,39.135887988701924,11.096451111447905,107.47869398045133
3,770,1460.1146337643593,1414.5893370899512,782.7184103288532,2401.3403066116734
3,771,106.22315741960479,90.53335772459309,26.815729035986813,281.33347681708267
3,772,369.54270352425806,349.1921012529884,181.1822709794101,679.2024968225787
3,773,66.39295774909039,61.084847793627574,19.067613208450258,144.62675347385513
3,774,90.34639981231602,82.2708817570566,25.06515833099483,203.7459240768834
3,775,131.32569867262785,117.58296991668817,33.43878344033842,310.26305614162317
3,776,131.94945972106467,125.86320869584439,67.05962775113326,231.77607565538193
3,777,64.98577578943146,54.82831544255115,13.444972357555413,177.12756595114487
3,778,886.2885104607227,853.4006681221786,471.00119891485747,1483.3284293291142
3,779,121.84276400387276,109.84437176599414,51.638229827047915,262.16133494639826
3,780,21.50317953272272,17.804787753380268,5.1611353970408205,60.21589501816391
3,781,1246.6450294604367,1206.5169478438324,666.6197030263309,2056.50527454944
3,782,40.223286775349614,38.32420016700051,21.01200461347856,68.88605768514078
3,783,473.09465848078617,454.5726784502841,239.33471244674084,811.4521324038344
3,784,94.68934675162198,86.48162740101606,26.347076785816874,209.66330840184972
3,785,19.355217636164046,18.80197747283431,10.545060121920692,31.29697921131022
3,786,384.33109456182206,360.06106857091856,183.73535293901978,724.8675955102716
3,787,178.31873182603027,169.34891718376434,90.95251594173237,317.9500637703834
3,788,268.46013770827835,246.4069132340355,71.62461361550996,591.8861602353342
3,789,93.77827507602932,89.53149462217436,47.84091319485897,163.91610705748533
3,790,79.93388167585489,72.79197414710234,20.757590475978244,181.03707396866608
3,791,170.81771328966167,163.83395077078535,89.38670995195277,292.355639970792
3,792,16.701952584452446,15.527842272981696,4.982514463681073,35.09516273545028
3,793,10.002897781137342,8.346472673504467,2.369585782987205,27.045367026263833
3,794,34.79567193632508,30.584176604932807,7.7236381808774865,86.24120383061856
3,795,51.02303239690198,44.492620017221725,12.338680060989471,128.14182264428018
3,796,12.993426258549679,11.32454905541385,3.0213072412290627,31.145467282533076
3,797,116.73122111878924,111.47677906145356,60.03663394187106,204.11732401081633
3,798,565.1729881421086,548.319508410935,305.23938371409065,922.9482473945001
3,799,115.4281599833322,109.59035592034374,60.40698838754859,204.78699527005531
3,800,91.38607593744032,87.0619126551598,48.64476851661487,158.89688850267436
4,701,695.2559907198523,639.3810639131423,253.85317333251322,1460.2434531289928
4,702,403.73641318683497,387.62692758764314,192.12361631523598,704.8799111287626
4,703,30.843072975148573,28.03666253256084,11.605279670956737,66.45034816711443
4,704,38.771740241113235,30.499598915488285,4.256432197433698,121.11592378168342
4,705,206.69911131197605,191.80289302203437,85.9076726027886,413.0830747054627
4,706,132.74584364094576,121.90184043830428,54.2351047424507,274.1140048892514
4,707,55.58441443833459,50.565476301807244,20.775053906568626,119.36128901882317
4,708,131.28137981155416,106.49384668109957,15.131406095047927,384.55471028971385
4,709,344.67213893878034,321.78633773662295,141.317974954909,676.7210279990841
4,710,51.93732728362306,48.980146177413786,21.87055736654734,99.34827593282856
4,711,112.14079604918042,98.69959931749185,16.48672666608241,287.3859912603747
4,712,21.473574266148376,18.503893940660916,2.8847355232243106,55.992823075714824
4,713,86.94335968448937,72.8257195417004,10.69055816478048,240.88344127843177
4,714,128.8525177125279,120.48025822413172,55.14324531272427,252.1426090034374
4,715,85.98405696431858,71.23942509524346,10.864760131443967,247.37038059175703
4,716,180.03924350633912,149.1373049082818,22.097696124754787,511.58286705683724
4,717,272.3483028189947,251.0825307107474,102.88733092079768,562.3354784431705
4,718,115.979409792653,101.20373286259922,16.847221807316323,298.460838612061
4,719,272.59209848793523,253.70891608205744,107.81342685041916,541.7853427129927
4,720,94.58333371348454,78.00915040058914,12.185164700304174,272.6839723579648
4,721,347.7887201130615,329.76614836567046,155.90868666337198,642.896559297564
4,722,38.415997572311035,31.689321411936817,4.839875461540887,109.2751902797526
4,723,63.01873843814974,58.03351551041128,25.725855111337253,129.3398439858646
4,724,62.84188265407467,48.03993532208082,6.403697462600743,203.48922159774008
4,725,151.36262485548335,140.6883840709557,31.949198428545305,338.61100931014846
4,726,324.171871210827,292.1765669450647,53.52126058946318,785.8731199410767
4,727,98.40891970198342,83.85623649273694,13.287692347482157,262.66314535275444
4,728,1786.6441594420046,1746.8712720110198,992.2849554257355,2808.782012175337
4,729,292.49198085631696,276.3258512250452,128.95116309449315,549.9273557710386
4,730,118.96142715065615,112.46653751425029,53.65499629200308,222.7853140566064
4,731,622.4162951086436,594.5824255451196,290.3064593113361,1110.5023875142754
4,732,162.4000145520607,138.2093420215808,21.52089246600044,433.86424076040356
4,733,221.90081476972816,209.14407837106364,92.94836085144766,425.03491647384357
4,734,81.84670732880654,63.58296851663097,8.579660070037416,254.5198884716311
4,735,116.49272513650243,95.01322661565106,13.46717296832787,337.32763203243866
4,736,105.30387867958254,99.29242011437614,47.03636388263236,198.22219793937126
4,737,53.31287900756139,48.03859826254349,8.538219385974767,128.57370122564356
4,738,69.48153793485577,56.26430434633166,8.13297816379579,205.2768174986592
4,739,106.8470184491155,89.30002224438991,13.731151797556082,300.46323621131006
4,740,706.8285945979121,679.799033038769,347.927823076879,1224.6919729579877
4,741,155.6029564391465,132.46870018217706,20.933982334376996,419.0800147453594
4,742,276.0215848746964,235.1216822290095,35.99426411017411,738.5268669456703
4,743,106.23780571144302,87.28432433843565,12.778720704471798,303.36428082533575
4,744,1547.9685794678273,1481.5824924623714,724.5390476388933,2747.9214537120233
4,745,282.2177140447246,264.7430254213043,115.60906194465721,548.5823405013444
4,746,97.20633040438221,82.09439403096096,12.424261746416748,262.8830491556883
4,747,475.6320806382714,455.7019408133683,219.4501714982756,843.2107894744488
4,748,4493.782606830411,4227.216743542431,1836.775995392706,8663.415454319902
4,749,95.87976279921028,82.29382857121095,12.851472860522938,252.3566103101751
4,750,26.423449615588876,21.954705514897803,3.285701743659361,74.6650263081451
4,751,97.82369457833958,87.80140693815144,14.927354586706581,236.56840225220114
4,752,501.0374128543252,465.8862787151776,193.7304017789418,1005.6528458422835
4,753,120.56688104331079,101.04876501106014,15.474177587694372,331.8156087248902
4,754,317.28936197971166,300.54437998144135,139.72011074319684,587.7156605100453
4,755,57.873683659312235,52.83289770812766,23.389020072882694,122.09654801576535
4,756,160.04854390936003,127.3465253480023,17.768971188504974,483.9632703494022
4,757,11.621351398133035,11.13067913989916,5.432941535158162,20.538844667754415
4,758,42.32130562853343,34.30591507487351,4.850702522905352,123.7325051612565
4,759,51.35036250774505,47.20319163571884,19.61753635040832,106.65775173795937
4,760,35.103187186677765,31.48866047677019,5.5785288557970985,84.02265562826672
4,761,63.496304850439856,55.82236981835974,9.596540026475845,160.75918801872888
4,762,27.892430671049507,22.029722326671823,3.0948726951596126,85.706158373566
4,763,820.6838713365562,787.9344303757866,396.3532567549136,1427.006190177473
4,764,40.99617428012396,37.29892864432968,15.295380082134967,88.359120429999
4,765,47.13214504619212,38.85427824238076,5.932371064002216,136.83377273268428
4,766,89.51156596257196,73.48084262332416,10.701375053867542,254.27266306126748
4,767,98.77201312405664,82.63119745913666,12.562507229346076,275.81394378091983
4,768,124.41604615188967,97.9885759998301,13.256285141366407,381.31864382040004
4,769,35.58174902190387,29.4152130971812,4.510242372259814,99.78837733372836
4,770,1044.0768866922074,990.5443841082033,445.44280550793854,1942.0137795846463
4,771,59.72042175991755,44.735836572581874,5.957916246503215,199.92227431175672
4,772,259.590909498363,242.06333906381892,112.84484896854947,507.3529470028877
4,773,35.64309090665728,28.24112417307314,3.8165915117745737,107.40518807601174
4,774,55.18501272169209,44.74468968321469,6.352373002681503,160.83079832185945
4,775,104.88648254401572,86.55130803496641,12.584546915458885,297.09265754195525
4,776,85.34313049273207,79.719444123704,34.53216449798957,168.97366497873736
4,777,61.78386745180145,50.00684674709228,7.365898665262158,184.46150470895586
4,778,462.3346372104846,431.0742204937527,185.25017035779945,917.2757388127045
4,779,76.10188983029926,67.69763366397049,28.20091959428183,174.2960258554634
4,780,13.96721350982354,10.4099041018472,1.4240786314565768,46.55054452777282
4,781,731.5847615202435,687.4803640893306,299.7303651630061,1411.1212090808876
4,782,31.447585454580924,29.5022186596874,13.396074443124798,59.38686631469609
4,783,493.9034975660748,471.6511737363481,225.49608034102653,886.246221653422
4,784,61.38463127060709,50.091779404934925,7.233126241285313,175.91130609004708
4,785,8.536210924014359,7.951505120451049,3.3961121006459978,16.97641004818603
4,786,220.07985170694852,201.04277339486282,81.63143329968278,468.645572040021
4,787,102.14756656020006,95.5743008270329,43.98352423482608,198.6151806300041
4,788,206.59633967251253,177.66379587498312,27.801414215031524,545.5389518050381
4,789,53.87051994833971,49.83809022818322,21.069722017318828,109.34961468268739
4,790,62.997385175887906,53.38229516094265,8.18573628632678,170.54797960857923
4,791,83.3865189624468,77.37315399673813,32.79777717510836,168.78101361346933
4,792,9.012631886345297,7.150441950632783,0.9820248020785819,26.724192548570613
4,793,6.759423375045364,5.039562401795976,0.6723843439489408,21.900711265525917
4,794,38.444139248742026,33.761952074897295,5.931268189044948,97.57975469093662
4,795,39.389654039466,31.98160279350686,4.715766023505829,115.83605046519311
4,796,12.651862987237932,10.756618484915002,1.7995173362779697,32.75617511554582
4,797,84.87491421343012,79.64482509865982,35.839976433722875,163.22300347328425
4,798,381.68624844744494,362.1420422741584,163.76784886814642,712.3749308605786
4,799,62.84593726119589,58.11517367698879,24.81019115472696,128.10334319441384
4,800,49.52314178914667,45.95324494525386,19.925176834755977,99.53993424656989
1,801,5.805189361477515,4.140417969001547,0.7258334947885806,20.725892338551667
1,802,10.196357842369553,6.976145170111887,1.1307536864053196,38.554875119944484
1,803,7.772887985517579,5.594603658050612,0.9648785308673709,27.528013473149944
1,804,2.4593561368312713,1.701421389536097,0.28002412896906026,9.215618438595495
1,805,7.550757933730461,5.119817017290114,0.8472099221100055,28.949089785210948
1,806,5.7682458463721185,4.024594057802212,0.6777291847288395,21.35780480851001
1,807,8.498341919175056,5.9322857609672335,0.9855894313601574,31.286133274267915
1,808,16.348811352580135,11.11653333374154,1.728870214758138,62.48439340681112
1,809,3.133104279318228,2.1590654777517897,0.3580426146210449,11.66740779569164
1,810,3.2559385087974286,2.2848930355978405,0.3916734470818057,11.842467457632324
1,811,3.860069930309623,2.5147183594891405,0.4147972804394787,15.30387178264264
1,812,5.7473587605088365,3.8756563562053845,0.6379936613590187,22.011960556590445
1,813,4.0649618583602996,2.7097221354355385,0.4008305523743939,15.92446339262869
1,814,26.438936512930965,18.00836529568368,2.892176785474576,100.65257473544061
1,815,6.038995506190687,4.422202300322769,0.8018378804358216,20.891886833563635
1,816,398.8946493888841,374.51523067114397,165.5171742891308,770.1043493627903
1,817,5.298607514185799,3.635020188299279,0.606574758422129,19.778977241228464
1,818,2.168183283974185,1.4438448738000347,0.231928581287523,8.4785706937404
1,819,4.93484843494142,3.4331435173325113,0.5739193579136366,18.15221953356145
1,820,24.663421048139032,17.462095922650228,2.97800755460551,88.42683984534025
1,821,15.738787573405032,11.262497341686515,1.9258969028803137,56.11165723530207
1,822,374.12426905381085,355.2328714875764,162.96733275803462,690.7150076138962
1,823,6.777490875587707,4.790019963992956,0.8224065938296004,24.426926918236642
1,824,6.0367853606324635,4.183382746627107,0.6951608089548242,22.458311942635106
1,825,10.747123971078636,7.083350888265242,1.1031563206738388,42.588146150813834
1,826,2.4859189185979456,1.6736811216760947,0.26730455767257844,9.59365161219391
1,827,2.750103180246304,1.842827016792751,0.2862596074599866,10.592596497862669
1,828,3.221145826861704,2.1851844545949275,0.3582147448028207,12.32667468722866
1,829,31.44628106846687,29.773079552236148,13.700000272187218,58.909568690532545
1,830,32.511097968056966,29.853299097083145,13.499975479087702,67.14818612709432
1,831,3.4631088626637574,2.4374477236504717,0.4098173791746873,12.690768713639304
1,832,5.662011264438055,3.7832910489404927,0.6171059490511072,21.691258862485913
1,833,9.796773107452958,6.722309994671404,1.1091844397293746,36.70430201948865
1,834,41.29540171045847,39.43538751944006,18.991231278652656,74.36318549703138
1,835,5.1801439160770695,3.6495789224640682,0.6329698133543464,18.833746235961037
1,836,1.5009744059336017,1.0545355429896852,0.17952682058700337,5.463551777217198
1,837,3.132764010821082,2.2473718719646194,0.38518175127381893,11.100927107214146
1,838,1.8416392431322068,1.2736596962272633,0.21277365223068673,6.847672504337088
1,839,6.469684653678484,4.622177315754252,0.8065645152600223,23.02517187952302
1,840,11.273953876721544,7.851257487551314,1.2772289908469345,41.90057906922791
1,841,78.79074109334294,74.68114038623291,33.58980301883515,148.10793451568244
1,842,8.05035977421328,5.500245990239308,0.9187758021594735,30.251246643751504
1,843,530.625894892417,505.37960082001837,238.23332695728408,967.4893032602376
1,844,62.57032952146815,60.024344913204686,30.118484415768926,109.6062018743639
1,845,4.696990774530843,3.2039918256850317,0.5150392106783689,17.868961716085742
1,846,4.336230504205558,2.949250127204982,0.4776186186508743,16.433989525758708
1,847,22.655098450563234,16.268852589355213,2.8131018415453823,80.03546781760204
1,848,620.4025382025834,581.6858962029198,258.1571195054763,1207.4604469781048
1,849,2.647550312360666,1.7637042088881982,0.2697361933159876,10.299746039345978
1,850,2.7688781377405873,1.917957253839996,0.33037418118156325,10.215599076300377
1,851,2.712541070118297,1.899316561671755,0.31632495820477186,9.874800632016779
1,852,42.56398559846936,38.56425602283123,16.65628876374561,92.0766420403919
1,853,6.959674598583695,4.771075682941273,0.7484452198125523,26.139722457458298
1,854,21.670502845329725,15.020789621453874,2.4475990554546523,79.6687699985884
1,855,13.556200456728838,9.552641729096422,1.6491809382175946,49.35708012849293
1,856,55.58930453860228,48.18581233061355,17.67735371940426,137.05637807332937
1,857,3.6402983463221794,2.5910721072886385,0.45152141278939806,12.905721071345482
1,858,2.4202017883779128,1.6600503954995949,0.2800885576111501,8.98567135848002
1,859,2.349805830365848,1.6062691787443175,0.26615401347004036,8.778926307180933
1,860,2.947435333212184,2.0433932816315923,0.3453094650641759,10.821319515565431
1,861,18.45064720041709,13.405379413560016,2.3706038434580425,64.4788449241581
1,862,4.820037349384876,3.3341207415366005,0.5490742007556273,17.88951862565117
1,863,1.4569133020171592,1.0078757148049897,0.16830044562562235,5.3481933345386885
1,864,7.517875448429645,5.135686718198054,0.8439540427817169,28.522420887614842
1,865,3.564990502435355,2.3021616140063363,0.34874405663423524,14.420566104415032
1,866,8.168689859839134,5.7286194869415965,0.9760023337020592,29.743445090960712
1,867,3.8190745770215004,2.5936744385319797,0.4226008213365813,14.538657776586927
1,868,1810.0531298556557,1716.3283227723837,764.8403329310486,3374.4008389095175
1,869,339.070258717712,319.3224539890928,144.74428194751053,650.91563129684
1,870,5.971706589131093,4.207917811854032,0.7001191611803864,21.786108373387744
1,871,1.0184227159098398,0.7198943270288825,0.12254451575881685,3.721214236435514
1,872,2.510301863966399,1.670369344437335,0.2646987772562893,9.78036388786619
1,873,769.5375107617325,737.668031998634,365.0480965856947,1358.9929400954047
1,874,3.401362608732536,2.440389232872281,0.4334300882147574,12.044357042731328
1,875,12.9805066964882,9.08482473852705,1.5396148882757534,47.70786817599332
1,876,433.7208041004201,412.34263462068543,192.98966988296223,798.6713793521997
1,877,7.078972565879974,4.964563034165459,0.8418864186695131,25.63405134686032
1,878,2.5145798308008294,1.7067709992033968,0.288264848269098,9.415504919870745
1,879,3.2419222808639914,2.1472772449972504,0.32533024824457796,12.682819929971524
1,880,2.078833422573979,1.3856325134769438,0.22213374738878713,8.079097274237798
1,881,11.96911595654387,8.55020607562344,1.5161733071202355,42.56812929458647
1,882,153.58491024579695,146.57327645411107,70.88968660868575,276.489903348932
1,883,85.37899761433502,79.44788815397479,35.539315167735396,169.25122912720812
1,884,1.2383103695412965,0.8740700998297759,0.14786886544776606,4.512564461986096
1,885,14.204905568453208,10.10748274565792,1.741124235603303,50.614288929758956
1,886,3.4377868046056497,2.294355332730256,0.3648683171948782,13.36828229720194
1,887,8.786468076065713,6.043137230710367,0.9952344437402003,32.91346791675588
1,888,323.2514750496969,307.85218074461625,143.16534371786034,589.3794423522743
1,889,1.8499839511066902,1.3072534014533157,0.22253120598125087,6.709889565816264
1,890,5.992689302695278,4.19093235077357,0.7051377831527472,22.115998014662186
1,891,4.140836339651159,2.8814809441595455,0.48868142398479175,15.149988413501745
