countyID,mean,median,2.50%,97.50%
2207,928.9652118,897.1849388,575.8097086,1458.959633
2208,173.4775555,161.2880602,97.10914648,320.6947146
2209,84.87290882,82.72078926,58.99980245,123.3251149
2210,340.1991918,308.2870499,179.7934868,690.4800776
2211,384.7420412,356.9337095,198.5967529,734.1625592
2212,1029.527247,990.5684511,581.7661106,1693.89962
2213,6498.83773,6407.385056,4554.3461,8958.058931
2214,912.8292288,874.9918174,529.7339838,1513.765832
2215,534.7897053,518.6254147,357.1023634,806.0945912
2216,1043.575174,1007.01546,655.7297949,1648.111031
2217,400.1875004,362.7484448,177.9124661,836.7316885
2218,1118.068761,1018.729998,486.2923373,2315.619941
2219,1875.443652,1808.96346,1075.784707,3053.665922
2220,2018.559156,1951.148047,1248.621152,3172.447542
2221,36.10314888,25.68635512,14.16913087,122.5051086
2222,58.08787629,57.47283413,42.80392637,77.13012033
2223,157.9698912,132.7202201,67.17920879,395.4309388
2224,616.0490425,582.5626769,333.535974,1092.36523
2225,2100.092567,2028.408702,1212.948951,3377.542582
2226,202.4858114,193.1982073,111.9365701,346.520889
2227,675.539466,650.6773161,385.8978062,1105.790364
2228,1539.828271,1483.145496,909.7807498,2486.706055
2229,506.7684517,461.0255068,213.330052,1060.124522
2230,4722.383425,4565.154299,2735.503626,7596.680684
2231,1337.709908,1293.378936,785.2060366,2156.895742
2232,1087.271989,1049.247415,626.1473461,1756.338374
2233,379.3725872,361.2374152,245.0239245,621.2854233
2234,2817.794441,2726.025363,1650.617129,4485.562806
2235,255.8981399,231.5399506,123.2797657,532.2438791
2236,16329.63788,16138.19035,11833.83944,21894.03616
2237,956.320441,918.1336859,533.1046159,1601.525436
2238,22.52134405,17.23807309,11.58928607,66.66145243
2239,1090.784996,1037.067337,569.0575643,1926.851267
2240,1635.974647,1554.574606,935.419308,2800.742618
2241,476.8980542,444.9319483,261.8708195,873.9678492
2242,55.36057727,54.75868799,40.87092955,73.26737823
2243,550.2011613,517.1755628,298.7831973,992.7534508
2244,10904.47111,10759.65462,7687.923032,14949.09382
2245,11.03412982,10.89679925,7.816750273,15.07301875
2246,1584.827556,1547.814551,1051.809895,2325.209767
2247,896.4286598,862.260762,509.2777692,1472.69283
2248,15298.90636,15126.23328,11171.81293,20388.82971
2249,754.2110434,740.7410296,521.3657979,1066.269613
2250,1974.317839,1943.42681,1383.127891,2744.469749
2251,556.4667411,546.0462069,390.4549834,782.9543494
2252,4655.491406,4507.121301,2720.551237,7405.405771
2253,1112.672824,1074.559996,640.711717,1802.832357
2254,833.4736647,818.5231312,580.1478486,1175.120068
2255,9320.832119,9209.956903,6667.017337,12606.12453
2256,2606.187655,2564.816414,1820.085027,3629.538761
2257,1341.42086,1295.685682,771.0132115,2167.548341
2258,36.2135127,35.80414916,26.67057908,48.00808339
2259,738.604631,700.4506575,390.0315666,1305.226191
2260,1693.423538,1637.612152,982.3569983,2710.957334
2261,6389.240728,6309.787871,4581.070432,8661.981771
2262,434.6522485,423.2526275,296.7422776,638.2329077
2263,1074.466949,1054.206658,754.4386946,1507.116822
2264,668.9812352,645.8317489,421.7526884,1048.772096
2265,856.2727723,839.7718646,594.7539437,1210.044823
2266,1213.258551,1171.201055,781.843067,1884.173482
2267,3038.625597,2938.321523,1756.931292,4893.419138
2268,3663.740433,3538.181634,2106.051322,5920.321074
2269,6832.86171,6750.878247,4904.232437,9220.134491
2270,894.0975477,856.5464092,520.8326741,1477.550107
2271,2801.007832,2709.594052,1633.998549,4492.547426
2272,1748.46963,1713.622965,1193.598947,2501.932379
2273,81.13797334,80.27922111,59.89558368,107.4111877
2274,1615.219434,1550.679419,901.3476063,2705.725255
2275,228.4473189,220.9047855,147.8960555,351.7211023
2276,669.8328041,617.7457289,365.852774,1277.744865
2277,675.3340529,660.1228948,462.0853497,975.531493
2278,1080.182314,1056.854932,742.5949488,1551.958209
2279,523.1753275,511.4828479,361.3324401,749.0821211
2280,365.2965079,351.4409955,229.6339601,579.7540214
2281,2661.707492,2567.111771,1504.359543,4369.734145
2282,5953.639079,5767.072109,3476.510707,9485.873689
2283,897.457093,883.0829442,628.7214693,1247.525454
2284,1312.129875,1261.917202,743.9094569,2161.699805
2285,3638.931142,3523.714206,2128.39198,5803.37304
2286,3304.340598,3199.451607,1935.579229,5260.018755
2287,1419.594425,1360.083763,780.5175211,2399.085469
2288,670.3079226,644.6924391,424.124057,1064.640609
2289,1698.931961,1668.021692,1177.215615,2403.377124
2290,795.2461206,766.5434388,493.6311819,1265.340964
2291,2741.136418,2689.956447,1891.958453,3882.295961
2292,10810.62215,10685.56391,7758.424525,14603.34723
2293,270.8417336,255.5030485,160.9679435,469.017594
2294,3449.840408,3337.976495,2014.157452,5501.427347
2295,1461.630113,1423.877186,972.7550941,2172.544673
2296,431.9914279,417.0423467,248.3919796,699.4971361
2297,21041.08272,20800.13691,15258.93099,28213.4232
2298,1027.003134,1000.361738,679.2040214,1526.525645
2299,253.5262756,245.4204733,163.730344,389.9031376
2300,2255.412612,2206.431886,1536.177106,3248.172542
2301,523.8563592,506.2986188,341.7197598,807.2712442
2302,1034.71118,1011.658531,708.1300488,1494.023727
2303,170.57822,163.9789847,101.4021191,278.2121257
2304,451.3107995,443.8705021,321.0827977,623.3491877
2305,590.9985074,568.753393,376.3280079,932.4021901
2306,813.3877644,773.0624774,487.7763083,1368.248802
2307,825.3744245,794.7959619,519.3222435,1306.231669
2308,595.6554713,581.068857,399.6921,875.3269606
2309,2558.780237,2523.322884,1808.623652,3515.18927
2310,703.8655528,685.2180958,479.7998687,1032.945078
2311,4060.17235,4011.180744,2927.984054,5461.811802
2312,233.4167521,224.4942012,132.4151907,384.3654809
2313,4945.01453,4789.705875,2897.418116,7858.45705
2314,619.2622291,597.5903261,395.7045659,969.4242955
2315,2529.281616,2480.393282,1688.18691,3657.803975
2316,1102.197856,1072.71791,726.9893828,1642.999305
2317,8455.253047,8352.441404,6089.460794,11404.79592
2318,2021.115803,1971.030837,1318.317389,3018.121976
2319,273.0454819,243.2174928,160.7805182,572.5428609
2320,1388.136546,1339.186456,795.8149829,2262.29325
2321,237.4517769,187.3467183,83.7031612,690.3782603
2322,2002.450849,1932.715117,1149.533301,3250.293778
2323,149.9179403,129.7601211,83.62217501,343.9611763
2324,151.6978881,146.1539691,107.9681058,217.1182737
2325,1993.708557,1920.168197,1130.382628,3270.521124
2326,2404.753212,2321.208982,1378.045515,3906.575793
2327,76.23743222,73.88527889,45.111782,120.1170624
2328,4680.040564,4529.337487,2741.945202,7467.893175
2329,993.705517,940.2646563,567.9146823,1728.786252
2330,336.0288181,323.341939,212.6666123,534.0983244
2331,882.0052887,828.1966928,479.8703197,1595.026557
2332,418.9547113,394.437118,252.3959378,728.0269487
2333,608.8935653,570.2167531,344.641424,1101.648048
2334,577.744782,552.7710218,317.018375,983.5559083
2335,443.059692,404.5461086,232.6119855,879.2723736
2336,1743.304816,1674.099975,970.8711572,2916.195118
2337,257.9378259,240.0978905,133.88195,486.7437388
2338,221.9013182,203.4969695,106.9820996,446.3754044
2339,1115.291996,1074.442675,636.012348,1822.386252
2340,1016.393412,977.3879093,629.4387098,1622.254728
2341,5190.932627,5025.428178,3024.739807,8300.435187
2342,1248.604906,1178.291914,699.5652977,2203.660717
2343,162.3014983,156.3801289,115.2503405,234.5659814
2344,3294.927129,3188.617698,1935.558825,5230.369937
2345,315.5300401,293.1502984,158.2007143,604.4400215
2346,664.1555549,632.6241043,357.1317537,1150.214643
2347,1674.246174,1598.358694,936.5694546,2837.59325
2348,553.9535971,532.441685,312.9808574,916.059343
2349,274.9061533,255.7097541,154.519372,507.2245025
2350,2877.69473,2784.958915,1682.742545,4594.019317
2351,88.99096637,88.03209664,65.51127898,118.1559556
2352,234.1664833,219.0854521,157.3835889,412.0710848
2353,583.5251931,524.9972001,285.1779572,1221.954397
2354,1296.138177,1211.597347,641.7069976,2438.013996
2355,943.5939272,912.6499111,622.1537114,1445.249077
2356,1107.427859,1070.300647,706.6049594,1724.62323
2357,1559.35056,1492.123241,849.1261592,2645.783464
2358,4751.328222,4592.94444,2754.104206,7629.827118
2359,171.5152044,159.4194357,88.0966329,327.486988
2360,3025.631713,2925.492292,1759.797773,4855.999203
2361,867.3795963,831.7737937,487.6745593,1443.298985
2362,245.7834787,231.0681999,128.0370433,450.190343
2363,288.3965916,266.7580449,188.858751,529.2717257
2364,3104.89032,3039.404051,2039.350309,4560.255111
2365,19.24780125,19.02722795,14.06109795,25.71441613
2366,157.6738646,148.5383154,105.9152196,268.1371713
2367,,,,
2368,,,,
2369,383.7760415,365.0057214,234.1346755,648.9697737
2370,,,,
2371,55.66616992,50.85470035,32.15544831,108.3396981
2372,21.24515252,16.38906064,9.596348225,63.29912758
2373,75.56129973,74.71809879,55.47138875,100.4363573
2374,,,,
2375,61.51212002,60.86901267,45.63695415,80.97948995
2376,30.25978013,27.95945676,19.99883659,54.78153784
2377,240.5389274,216.1742935,103.693511,529.880446
2378,240.2057273,230.7659233,166.9968687,371.7980147
2379,24.08604827,23.82365555,17.88085931,31.74280648
2380,51.27336342,49.67774648,30.24826086,81.00595727
2381,373.7348473,321.233619,131.7745442,940.1697456
2382,,,,
2383,,,,
2384,,,,
2385,20.01454937,19.78809015,14.64225017,26.69759749
2386,48.60459114,40.77826311,25.31942098,120.000097
2387,,,,
2388,20.00118632,17.28567058,11.72792724,46.1539578
2389,,,,
2390,35.51990547,32.06132756,22.72414572,70.85153271
2391,11.1426673,10.99646249,7.747551299,15.37818583
2392,,,,
2393,42.5835628,35.22490237,20.36003218,109.9645938
2394,23.91310376,23.64349711,17.64582569,31.68445748
2395,,,,
2396,,,,
2397,66.43373232,60.04387039,41.73850702,133.1602382
2398,9.996484658,9.86050278,7.0125647,13.70862659
2399,,,,
2400,,,,
2401,6.114095277,6.020890557,3.984144303,8.756473868
2402,60.09426952,56.1807693,33.2734673,110.841348
2403,112.671282,104.0398336,72.73390656,208.2594866
2404,,,,
2405,517.8966819,493.3445081,282.1053951,896.831124
2406,26.75566702,26.44875374,19.59192153,35.59326117
2407,60.04311885,55.66347802,29.52731846,116.2623006
2408,17.45359252,17.23419673,12.58144314,23.54737384
2409,,,,
2410,250.188842,235.0215951,133.541959,454.840681
2411,13.02794504,12.84948462,9.17482847,17.8742751
2412,17.48761906,17.26569352,12.67197363,23.51808035
2413,1691.408401,1627.12353,949.5193104,2809.269469
2414,72.63549421,61.93678208,38.27186059,172.9151827
2415,195.4555802,160.2764089,71.30263902,533.7795233
2416,1016.49106,978.4312839,572.3302325,1675.281971
2417,27.1666285,24.42068036,17.29353737,54.20859579
2418,,,,
2419,71.85958142,71.07742213,53.38908543,94.52749259
2420,16.25086891,16.05672337,11.68235667,21.94625969
2421,57.35244607,51.94367302,36.69937103,113.5880858
2422,,,,
2423,,,,
2424,,,,
2425,,,,
2426,99.89746864,90.99279733,46.68316544,205.2818653
2427,98.15638734,93.0419915,55.88975154,166.8511995
2428,,,,
2429,,,,
2430,32.05039754,25.98470261,14.79175273,87.00683737
2431,808.4912502,772.1085108,439.6442596,1387.514687
2432,755.3919447,715.9369181,451.0435741,1290.510843
2433,514.8797507,467.8425025,236.1432057,1060.518607
2434,163.8375951,151.7887572,108.8002166,294.181254
2435,1177.837171,1137.669903,680.2247836,1907.120719
2436,947.6020856,910.8499488,536.4522975,1563.164842
2437,371.3583431,351.5489168,197.105569,661.4525501
2438,115.3919441,109.1695728,77.38052821,193.0432008
2439,506.5847621,471.6418217,277.4717676,939.3600944
2440,762.4813397,729.1751925,415.1274498,1298.025461
2441,458.4061597,443.7664712,298.6579535,704.9140269
2442,201.4691737,187.0243246,98.53848513,388.2503248
2443,284.5663049,277.307268,200.8094418,411.4849204
2444,97.74471637,88.64123995,54.82117663,195.6231837
2445,688.0586758,639.3034818,372.6532387,1286.89626
2446,714.430873,687.5637776,461.0663285,1123.353543
2447,74.49603246,71.41004148,43.3882712,121.1601817
2448,1186.738707,1132.013927,706.3834258,1974.949092
2449,10995.63921,10852.74595,7877.97821,14907.44467
2450,155.6685402,142.0632794,88.18206436,303.5202799
2451,893.5279543,813.7216189,392.3469812,1858.448022
2452,430.0346218,422.0054916,302.7520172,605.7304059
2453,625.6000215,585.9412384,350.7239563,1133.299527
2454,393.702475,381.2925789,265.2048952,595.1211565
2455,389.0530746,358.8601584,201.5877821,755.5326666
2456,445.1659675,421.5635958,290.4843606,740.8736847
2457,344.2991786,332.0420109,198.1922898,559.7659533
2458,349.7156498,327.7450173,216.7577881,613.187967
2459,218.6540341,204.5776931,113.5238169,407.3167843
2460,1032.514917,998.8271144,669.4280241,1588.344941
2461,137.0002398,130.3542507,89.94118856,224.285071
2462,615.414646,582.3911965,325.9651627,1093.232795
2463,3662.503984,3540.890242,2138.74017,5850.419354
2464,306.3639464,283.4299395,143.060812,604.2428598
2465,408.2828175,381.7043952,242.3106211,729.5761433
2466,204.9436953,198.4231166,147.1788305,292.5225235
2467,524.7122376,494.0582049,277.7792564,949.3265643
2468,207.3974975,194.1081575,125.5309585,366.7700661
2469,299.2518685,272.6450603,180.3012371,582.45462
2470,372.8187606,358.5835925,242.947795,586.7829189
2471,246.9635801,233.3556241,158.7818608,418.220765
2472,108.1577329,88.18516132,54.15813043,285.1674221
2473,192.5470797,182.8864172,125.3995585,317.9272928
2474,158.9550123,140.219365,88.35862452,342.8677908
2475,394.678921,379.956168,226.6231932,644.6113598
2476,200.8343861,182.6822028,128.1961099,392.0092194
2477,4958.402817,4800.180044,2898.569662,7914.382163
2478,122.425937,111.8964815,71.1399798,236.6143513
2479,436.8940901,417.1268962,264.430306,722.9419915
2480,674.2933773,647.5907838,417.2932466,1088.386176
2481,94.16357455,93.09008536,68.71216352,125.8091858
2482,466.0077967,438.4219034,281.9934308,806.9986501
2483,617.6204056,580.211305,317.6746433,1130.21951
2484,1131.172802,1080.617848,662.9974323,1879.187054
2485,315.4117516,301.0459649,199.8617693,515.1210151
2486,351.5163593,333.5325209,206.2289182,600.4128742
2487,631.9247419,608.4217451,363.9045119,1027.322235
2488,254.6654702,241.6852329,137.2941762,447.2708362
2489,414.4154499,391.0882969,255.7869277,711.7386591
2490,828.9033483,811.2115006,576.3689259,1185.445488
2491,243.5201459,218.7738562,121.9083732,510.918717
2492,722.2216513,683.751561,430.3973448,1234.331858
2493,1657.853918,1599.792349,957.7602196,2674.308238
2494,88.98719366,72.95501399,44.63725109,233.0929872
2495,149.4111891,141.5156911,84.68791593,257.4729736
2496,299.4017802,278.5431658,192.5324185,537.3183249
2497,294.6020384,281.5863633,185.6327069,479.7609695
2498,137.1660693,128.1258585,77.06456662,249.8306131
2499,75.99796116,58.96274905,35.43659886,223.1754372
2500,133.4377451,127.2271531,74.3441877,227.3375096
2501,1520.845572,1463.217597,939.2651018,2431.95602
2502,428.1112969,396.3164851,252.647293,791.545651
2503,383.6617175,369.5865429,220.3685953,630.1347098
2504,862.1154128,840.3044997,570.2111736,1281.836828
2505,4056.70007,3988.296874,2799.875714,5709.12497
2506,350.1293801,325.4545517,195.4000155,648.7953375
2507,102.5062402,96.793446,57.75811309,178.5166274
2508,1797.050109,1754.865282,1190.211855,2643.058881
2509,8943.616298,8833.812084,6481.664303,12005.13565
2510,177.0307483,167.2918932,114.6100149,298.9404869
2511,80.65080724,76.36321899,45.90538511,137.112783
2512,1720.532408,1660.065157,985.3943293,2796.699138
2513,1924.255876,1891.51507,1340.073505,2700.258956
2514,505.2665117,494.8554583,351.6427278,719.2970971
2515,255.7116069,227.7294618,124.9363336,551.7974747
2516,138.7103135,128.7718487,73.07578187,262.7945814
2517,243.88794,217.1219173,107.9949239,539.4089822
2518,272.3854787,241.1016602,108.4489571,623.5799546
2519,475.0325911,452.728485,303.1289092,775.9307129
2520,1718.901763,1646.863552,943.5237285,2899.680692
2521,392.4316203,350.8684358,190.4843472,836.5769851
2522,380.0318739,364.7911765,249.0581253,599.4569396
2523,598.4685731,568.256956,337.0321466,1029.221481
2524,2435.72175,2396.602925,1707.909716,3373.342612
2525,1984.589966,1938.403923,1311.397828,2922.034916
2526,1011.139813,964.4748217,632.0345036,1660.297893
2527,404.0280711,373.541935,203.6803799,785.5102181
2528,840.953049,809.2905396,563.5387961,1306.128882
2529,174.6053317,160.5753371,91.94628032,343.6772534
2530,46.95780795,45.57649514,27.83983073,73.74814847
2531,9.87997011,9.558998083,5.712222421,15.8575039
2532,334.5720635,326.4879405,237.7299268,477.6499555
2533,766.3081998,730.2956397,427.1990808,1313.814442
2534,85.94009452,68.53956467,38.62284329,245.3664426
2535,288.2574887,271.5560488,170.0705051,505.0008056
2536,1739.451945,1689.932122,1107.067537,2659.729356
2537,61.60961427,47.67599978,23.62301055,183.2517579
2538,472.3117527,457.4541262,314.3411464,718.1982342
2539,3390.614914,3279.244351,1966.540982,5454.637923
2540,23056.25629,22794.8578,16873.06421,30658.23564
2541,249.9430805,228.7721047,127.2236745,496.9117867
2542,4.259063652,4.190303339,2.61865274,6.29271766
2543,144.1296028,137.4311338,79.47504079,247.8722275
2544,770.1936186,738.4948791,432.854951,1285.373786
2545,4574.11351,4490.452104,3122.856404,6528.104016
2546,2004.957781,1939.143278,1169.584154,3212.3425
2547,75.2391214,74.25102717,53.82079553,101.9966257
2548,10.95249746,10.79576542,7.453587135,15.33138927
2549,52.72218136,51.95640267,36.13366643,73.54495037
2550,495.2762645,463.2132797,298.4793241,883.5403075
2551,194.4638955,176.4143822,91.60747096,405.1333931
2552,520.9435915,504.633941,352.3163883,785.9622288
2553,397.4563426,386.058831,269.7364764,593.8304785
2554,229.4815833,203.3125297,133.3671459,489.3767559
2555,105.8562792,100.1001712,57.42677053,188.8107914
2556,3061.439508,2962.653773,1792.756956,4887.746693
2557,183.2199364,159.9828501,90.78434361,413.6877305
2558,54.92247066,46.41285153,24.00179825,138.2341981
2559,325.1526978,313.5872821,213.3935254,503.2843096
2560,51.52014546,50.91147106,37.42307952,68.94630663
2561,332.1274702,323.1752813,232.7989754,483.3365406
2562,598.6319854,576.6960881,390.5412409,934.5655532
2563,71.86167206,70.91664155,50.83685427,98.09251809
2564,118.616794,108.9336429,57.03281089,238.0947466
2565,13.34418245,12.91050042,7.749665282,21.36371461
2566,23.18900572,22.89947829,16.62205357,31.38482161
2567,83.92991874,72.84484841,48.81356318,190.7277963
2568,10854.23843,10725.99397,7884.426293,14528.22781
2569,17.321768,17.09463216,12.06127448,23.92723953
2570,196.7224176,179.8517261,124.9384462,379.626456
2571,1823.474617,1793.761491,1269.062114,2552.148527
2572,139.9764125,132.7941221,90.70303347,232.5438579
2573,48.70070651,38.75874799,23.5949926,135.6854233
2574,606.8328772,575.8225145,364.4504064,1024.864438
2575,692.6232388,667.1604868,395.6023674,1133.232252
2576,21.96564723,15.48125574,8.061872483,77.87006645
2577,91.27696103,76.55838112,38.54494953,232.1355503
2578,24.68788341,24.31593693,15.97215726,35.55640673
2579,26.63357359,25.80093048,15.69482884,42.16241246
2580,22.06202901,21.71022957,11.58734333,34.60167199
2581,53.94280496,53.21749531,37.75897182,74.25474645
2582,30698.60686,30363.77407,22460.00765,40798.67062
2583,192.3760723,175.5325913,107.6682458,377.7163537
2584,175.6012082,168.8364307,116.4075572,275.5430277
2585,72.86773588,63.44059525,37.19968709,165.1684013
2586,11648.04822,11505.60791,8361.510605,15741.20068
2587,327.3629977,306.963872,188.6919097,584.2586133
2588,21.21271118,15.27456742,9.449313295,70.83428772
2589,247.6466035,205.3315101,86.9577867,659.2724072
2590,29.70163813,25.98573004,18.12349672,64.34051898
2591,75.58144763,74.71308793,54.56264986,101.6364389
2592,240.5513699,223.4458466,141.2633842,442.9898703
2593,1818.005276,1745.552698,1009.434404,3059.081172
2594,12.93779002,12.73016746,7.660857131,19.39982933
2595,1796.127821,1766.887743,1262.021486,2501.103733
2596,7181.593919,6961.822776,4244.998387,11380.15618
2597,696.7070326,647.2706387,388.7667567,1296.290755
2598,207.0365943,194.9312456,104.8585783,377.7261055
2599,536.7065988,511.5178568,333.2727041,884.6665325
2600,348.9981157,329.9516479,209.5364308,600.8309767
2601,133.5001209,115.1092364,50.69927593,324.2840159
2602,47.84696447,41.27596351,28.50477603,109.0815834
2603,7.299432221,7.17988591,4.504026266,10.78387889
2604,7733.79445,7639.167286,5536.476861,10468.33727
2605,179.7742443,145.7389346,77.44290858,489.7370334
2606,192.8993185,179.7732739,125.9994329,343.8118769
2607,220.9362153,202.9498799,137.1460843,417.0702801
2608,135.9189828,134.2952861,99.48399249,181.4142747
2609,5059.67432,4978.775367,3496.805635,7096.984358
2610,42.04783727,40.67716751,24.35512401,67.46350953
2611,310.8094598,287.5485647,188.7307645,573.0354664
2612,8.701892054,8.563183312,5.415242451,12.78912687
2613,47.94773487,43.20659367,24.91804541,98.65541099
2614,228.5184667,206.6257311,132.283269,457.3258537
2615,229.9168909,217.5243259,148.6104324,389.0241123
2616,1410.257841,1356.282707,795.3009493,2325.767263
2617,1215.851901,1166.244829,676.1761994,2039.646754
2618,504.4074642,481.2573767,305.33919,836.3126649
2619,2003.943093,1957.998895,1351.531439,2919.625526
2620,495.0974238,447.2265913,266.3522303,1008.53072
2621,20.48448875,20.2056311,14.49795897,28.02089893
2622,111.6198901,96.88640517,59.20921095,254.7340481
2623,36.66558735,36.20871284,26.1606733,49.72674825
2624,56.42005292,44.95313335,26.19824662,157.6238113
2625,579.1695922,548.6639135,305.4005277,1025.923363
2626,49436.78298,48897.95339,36191.89557,65657.47825
2627,733.2327174,701.3793876,401.3475767,1245.169532
2628,48.18547941,47.52194175,34.21049171,65.66113626
2629,45.3377277,44.80551912,32.84566729,60.91861562
2630,3825.650474,3748.318248,2565.709375,5548.402786
2631,26.18198249,25.85473152,18.67671285,35.55010537
2632,1273.268161,1239.224489,827.3659911,1916.060315
2633,6213.707777,6022.313028,3670.919381,9818.150462
2634,387.6294648,375.4159676,261.1483382,583.9653248
2635,193.9225332,182.1495628,101.074337,354.3835714
2636,615.1382689,596.9024276,421.1034815,916.1434358
2637,572.103466,542.6477629,338.770475,976.1893634
2638,420.2250821,369.7355337,209.2782681,934.7950686
2639,436.5416915,420.9212514,290.5520867,675.3982451
2640,25.12030921,24.27146656,14.33688679,40.69890679
2641,1151.869413,1127.425047,780.3675599,1659.77342
2642,287.5179468,258.0992493,155.9594074,593.3139298
2643,7.675359003,7.403904134,4.239240306,12.63995184
2644,73.09530376,72.25676485,53.73674204,96.95686433
2645,145.3506603,131.2614223,90.18855407,290.3972436
2646,249.7450411,241.9990699,179.0957997,357.3213899
2647,17.47938854,17.17887105,10.63060038,25.94822174
2648,2153.001518,2082.802248,1254.979334,3439.694906
2649,69.78242825,57.89477071,29.63511077,182.5899038
2650,614.2058694,567.9801303,336.9407083,1163.337466
2651,1846.790516,1815.020587,1282.584082,2593.515981
2652,180.5561855,173.0708136,103.2753344,301.406925
2653,477.8465731,384.4901458,174.2850188,1346.388832
2654,1265.423427,1244.11601,888.0011369,1762.141865
2655,361.0534778,349.941183,246.6584635,544.0384209
2656,0.907260501,0.857502428,1.72E-08,2.290308089
2657,4.468178093,4.397405056,2.574512466,6.787009173
2658,1001.450855,952.3818326,584.621777,1694.455402
2659,56.95084987,47.67575822,28.52679254,143.3293441
2660,1.610969282,1.574345195,0.190745543,3.210398035
2661,259.4481562,196.7251053,62.12387865,828.379146
2662,326.3442419,302.0748676,202.6558587,596.8442225
2663,35.00467695,28.57448099,18.8791813,93.09710051
2664,848.1478124,814.1099446,513.5312719,1380.298029
2665,162.5811201,139.3845343,85.16838554,379.743481
2666,186.2015068,174.9721131,98.50541988,338.9264264
2667,66.62854324,65.74653555,46.73882938,91.63539468
2668,165.0449635,161.3208454,117.8801724,234.3000572
2669,132.6519459,131.1719047,97.17990891,176.770025
2670,116.728493,115.4603195,86.18252195,154.5485969
2671,1044.451162,1016.010276,685.9159032,1565.537259
2672,479.6612232,432.3779705,231.6548049,1003.252159
2673,31.67513261,30.0321315,19.29670222,53.71003975
2674,98.96330884,97.88510905,72.75614299,131.5172638
2675,424.9481444,394.6807223,229.094705,797.8217788
2676,0.793196921,0.732779595,1.67E-08,2.13892819
2677,3173.669688,3066.065717,1837.138314,5114.757149
2678,54.91576198,49.30007917,25.63597875,117.2966663
2679,236.3439536,207.7425045,97.47269479,541.9729701
2680,2224.331757,2151.36523,1293.601924,3554.129347
2681,4.219257246,4.144918759,2.312580377,6.521710775
2682,151.4080478,137.996673,95.71588898,295.5441869
2683,75.43629121,74.56227054,55.1510108,100.59258
2684,26.58033105,25.68919682,15.1378854,43.03209882
2685,28.59188059,28.21546397,20.07598463,39.25612748
2686,736.3043587,688.1591223,396.202888,1359.17277
2687,493.4836255,465.9806616,260.5288509,891.3424683
2688,432.6267555,425.7088016,305.6487107,599.1332426
2689,14.59095015,14.3689169,9.381415129,21.0367677
2690,1378.93454,1326.515834,780.4088392,2278.07739
2691,388.6125333,360.936776,217.6616812,721.0378808
2692,64.31789087,59.44552875,36.74418114,120.5665253
2693,77.65639932,76.69057293,55.67659792,105.2429711
2694,268.8456696,252.7207331,160.2206408,471.3040764
2695,7233.751747,7132.306386,5106.845308,9939.439439
2696,159.3173005,152.0873379,111.1908964,245.6453021
2697,166.8193281,153.8318089,93.33975633,317.2495631
2698,9.789667012,9.659738192,6.688402879,13.66327356
2699,680.4014179,660.120422,457.7487442,1022.328129
2700,773.1078333,741.7483932,478.6204636,1250.962331
2701,187.5835459,171.10715,101.4637962,371.245122
2702,204.9586192,192.7545655,120.1447021,362.5758859
2703,3597.171475,3473.478591,2078.954162,5804.557203
2704,81.70266049,74.3901934,52.35376446,156.4899659
2705,13.64155277,11.69657615,6.629434648,31.72215077
2706,802.132333,770.6420748,449.6854987,1333.213855
2707,339.9833358,324.4632159,214.9899104,558.1153892
2708,273.1957947,261.8921191,174.0191328,440.2876836
2709,1355.442673,1326.908127,936.1430664,1937.275696
2710,94.44927345,84.35029795,58.14736776,196.2594409
2711,128.0634969,126.6153503,94.06156998,170.2457038
2712,780.3325232,738.7637479,476.164146,1322.499651
2713,1018.054088,984.5182885,589.9559909,1638.845661
2714,36.90209358,36.31647723,22.85927798,54.18650386
2715,179.2302888,161.4369844,96.61204384,366.212655
2716,1271.740162,1224.479365,721.0553774,2087.720744
2717,32.65471956,27.30901981,18.30530583,80.99158397
2718,17.7975627,17.54033115,11.91341696,25.11955842
2719,92.26458695,88.29090067,64.62991614,136.5450148
2720,129.5316457,128.0615989,94.35984171,173.2504735
2721,87.28427474,71.8629776,43.81473414,227.7371649
2722,6.248649616,6.148418853,3.948585009,9.10550232
2723,198.2931854,173.6110753,84.81816238,460.7263264
2724,1130.983577,1093.755147,740.9461741,1732.971597
2725,118.0786714,113.0730868,75.23770731,190.4200075
2726,369.8038407,357.0465817,215.1064563,597.1043791
2727,205.574084,179.0158309,94.97870125,469.197358
2728,139.2771627,118.0167499,64.20799943,338.5119244
2729,297.7836109,281.4778423,184.0010696,506.8557661
2730,497.6131211,478.362581,282.3531352,821.4167413
2731,47.76119388,47.20715872,34.69339105,64.08108045
2732,26.40334776,21.11568065,13.60715196,73.71343192
2733,353.5299646,323.5999016,181.0184824,701.3791671
2734,52.88402807,41.50700872,21.70940831,151.6702433
2735,267.396883,238.7938402,154.4899039,555.7239495
2736,17.5821984,17.3342578,12.17048987,24.33356355
2737,2006.999871,1934.661876,1147.36914,3273.118279
2738,135.0316313,112.2992577,64.81122099,345.5170801
2739,511.0175093,491.5628751,349.8514292,790.24743
2740,127.1396497,109.6961978,67.87982437,293.184395
2741,18.68068737,12.70388429,6.55903964,69.0394548
2742,9.253708122,9.116667572,6.07420953,13.2200153
2743,19.69246857,19.40922489,13.30064062,27.64509699
2744,74.76622669,64.66828029,43.67011805,172.5416109
