county_index,educ,mean,median,q025,q975
2255,3,0.023094210281672432,0.022700926842929063,0.01475571265301913,0.0335905676893007
2255,4,0.016023614985385896,0.014898725355415436,0.006384400858669083,0.032114129863235454
2256,1,0.009649769936382642,0.007423002184116881,0.0016583873743887063,0.030568391377916143
2256,2,0.01711174596630054,0.016562746898040666,0.009526971660620338,0.027805436311390784
2256,3,0.021250759644114874,0.020812780812258246,0.013371036657762373,0.03168846209920112
2256,4,0.014814382520301959,0.013663562900556415,0.005684210824352021,0.03057576547435844
2257,1,0.008197823182984749,0.007132359169424642,0.0024156032763283206,0.020158197658915578
2257,2,0.011306881836666905,0.01074571916325925,0.005528908719930935,0.02032566238684862
2257,3,0.017879172416391715,0.017128851509044418,0.00936278271497109,0.03062542847958972
2257,4,0.013432703357591138,0.01228675861597282,0.005222856530582796,0.028287197184154917
2258,1,0.013597783745002891,0.009594329257308461,0.0012075718863904035,0.047966685760857705
2258,2,0.007913535173309068,0.00751012338780461,0.0023315365127861538,0.015788276578862004
2258,3,0.011607291607690189,0.011132558165886312,0.003106342326671249,0.02284793698097555
2258,4,0.027624322113721317,0.021145380666054064,0.0038681838253136576,0.0880539488290231
2259,1,0.009019482500303055,0.0077669899072627035,0.0025628025235814415,0.022834191909370475
2259,2,0.012478926457867622,0.011669445396936186,0.005695572707303391,0.02401050380580769
2259,3,0.019758138485639322,0.01858052526698812,0.009587988361951752,0.036731954984718804
2259,4,0.014867247936761698,0.013349321231544399,0.005402647066914649,0.03307035901259898
2260,1,0.009823837183078953,0.008525114036070185,0.002879473836501534,0.024449669662898677
2260,2,0.013607595103847698,0.012845145520571815,0.006382866640736409,0.025189018625509596
2260,3,0.02136406861429406,0.020479610221752965,0.01124515468577889,0.0364713487596473
2260,4,0.01579477939119035,0.014752611073857247,0.0066995869528254865,0.031052506151132572
2261,1,0.00903839096991062,0.006993099200050663,0.0015598202199126143,0.028456867550272387
2261,2,0.016151349664318585,0.01557066783708659,0.008682058176190287,0.02695366379550518
2261,3,0.019919593945997113,0.01959011402386552,0.012737515592155087,0.028946088787765382
2261,4,0.013731759490790137,0.012896900431087491,0.005592913356397554,0.026611886264685844
2262,1,0.020432904809818735,0.01422853184962525,0.0017830789817174283,0.07355791730229812
2262,2,0.011960660373349663,0.011017107707455653,0.0034218675707996713,0.0256663442155319
2262,3,0.01770635098617915,0.016437101521233757,0.004274416714117458,0.03804803794689511
2262,4,0.038393458693614414,0.03224246820388428,0.006408588076592064,0.10330308321308088
2263,1,0.022194987086177505,0.01566924645037428,0.001990996393328649,0.0787196717198535
2263,2,0.013049896422920069,0.012133324955193524,0.0037641201718403685,0.02732447302168072
2263,3,0.019223705429095263,0.01810989743008042,0.0048433354823489835,0.03987648583724231
2263,4,0.04290043130261327,0.035237140516574256,0.006801194326910624,0.1208874904188361
2264,1,0.03176160549180004,0.022284483394470492,0.0027847858233490835,0.11328926593304628
2264,2,0.018835377780192897,0.017171341230095116,0.005194519923909431,0.041863046783311035
2264,3,0.02785668871588694,0.025583667930264002,0.006543548568353696,0.06205971864126447
2264,4,0.061090795271228356,0.050168148266003805,0.009699804017447588,0.17277325449031172
2265,1,0.023204944524015232,0.015935610630710313,0.0019962345116775696,0.08525950218140169
2265,2,0.013470946922773733,0.01241576465969401,0.0038366229334430325,0.028976237472133806
2265,3,0.019870563000343892,0.01855164768984121,0.004825250679993579,0.04201022436562242
2265,4,0.04272363200565367,0.0364810174562694,0.007421629971662454,0.11118391971887401
2266,1,0.02482136490634191,0.017135422892327543,0.002146770217079755,0.09011520383902565
2266,2,0.014495908156053231,0.013278172611667735,0.00407997859283445,0.031713103882729916
2266,3,0.021483603082475815,0.019798767634945137,0.005080650515983341,0.047352062409262555
2266,4,0.04687506979768573,0.03878223405214671,0.007563878106325847,0.12993268446990533
2267,1,0.009254430391371896,0.008041801547689208,0.0027122280760593794,0.02286431021907671
2267,2,0.012827729329855462,0.012103357899784613,0.006001255933762669,0.023725840278754694
2267,3,0.02009217956850841,0.01930502852663342,0.01082575032303449,0.033793160641858534
2267,4,0.015027187940600564,0.013899791921851293,0.006038938244407091,0.030710871175872564
2268,1,0.010369091565246088,0.009019853100753046,0.003053083710823709,0.02544179357269412
2268,2,0.01439895501764869,0.013584244170494163,0.006699030205813571,0.026608449262251796
2268,3,0.022565233528670528,0.02168025710221195,0.012091732669473249,0.03816797956061812
2268,4,0.01693298873259965,0.015586637188515325,0.006673370995924805,0.03505167294121827
2269,1,0.009141109549631477,0.007133586098521877,0.0016026238160409944,0.028350542533482893
2269,2,0.01634979464462432,0.01585018460814449,0.009144823383823589,0.02639149956650676
2269,3,0.020275350076375615,0.019919530154014507,0.01295053841450091,0.029543447129938734
2269,4,0.014055823177340228,0.013071909346618123,0.005595074610238673,0.028019576193023966
2270,1,0.05022150786155167,0.03311969483014876,0.003945869595669338,0.1943567664936703
2270,2,0.02838457578927625,0.025837850887786028,0.007712531753711836,0.06343764715824937
2270,3,0.04177165448588863,0.03826899190987541,0.0101130656978684,0.09342499643972127
2270,4,0.09376713200543352,0.07517644009011812,0.01386707965406392,0.275604441134335
2271,1,0.00859218802668244,0.0074823250179569326,0.002541809098226271,0.021101834849463416
2271,2,0.011886985017640812,0.0112814263043048,0.005735698505161677,0.021468597611335453
2271,3,0.01870882784625065,0.017973405481114722,0.01006850998244407,0.03151415563078656
2271,4,0.014030863589400165,0.012917537408007055,0.0055927951305477334,0.028951134282664246
2272,1,0.009985255403171136,0.007883954746741847,0.001794445392079762,0.030402224685118814
2272,2,0.01792243712589915,0.017432740923114247,0.01053768392847291,0.028058038479414734
2272,3,0.022578504797541272,0.021948331957957267,0.013070080193755102,0.03563368436879833
2272,4,0.0158002430063579,0.014315869880716184,0.005747449457191488,0.03438206337355356
2273,1,0.016672490259566283,0.012738263125053747,0.0017086063657856664,0.0522353069220568
2273,2,0.010236369891990458,0.009743118361890778,0.0031601725591009606,0.020019980471959242
2273,3,0.01556809818037776,0.014478060492808816,0.003597071205680425,0.03340695642237551
2273,4,0.03545025742776157,0.027613880704696257,0.005133799770331552,0.10986893713955849
2274,1,0.00863161908216246,0.007498396465217215,0.002519260366340742,0.02136529997522946
2274,2,0.01193341360949468,0.011294006357414423,0.005671098902430235,0.021859634648038424
2274,3,0.018911359109493788,0.017991213348324778,0.009549233270577771,0.03356508866970685
2274,4,0.014146288272469927,0.012914668343823993,0.005454161154264803,0.029841697473274795
2275,1,0.02596062503168348,0.01847604415376113,0.0023453935831403657,0.09066568970173902
2275,2,0.01540980297405832,0.014212204483693269,0.00440435669072902,0.03322197214408436
2275,3,0.023017714845145216,0.021197999173098017,0.005387987457315509,0.051008830904981255
2275,4,0.05088586379299888,0.04130995719614994,0.007857058898792884,0.14654258262493344
2276,1,0.031247098467646225,0.021141230318884912,0.0025478232404647747,0.11674071044878219
2276,2,0.01853148697054872,0.016158133383836388,0.004609499183178059,0.04629784678078066
2276,3,0.027239306293611577,0.024109605327909747,0.0060056409308162206,0.06726507556254387
2276,4,0.05961973694912185,0.04752359562954775,0.008851360537362922,0.17911814184788208
2277,1,0.026278467086458847,0.018446162144886622,0.002350665286672553,0.09294961291737781
2277,2,0.01533289445488182,0.014347755985264967,0.004587085727863489,0.031604091505286695
2277,3,0.022955332449893985,0.021383527145654297,0.005557513960683593,0.049312792553233696
2277,4,0.05098862791944224,0.04151150862954541,0.008023634597584109,0.14565464640186282
2278,1,0.023083273206557488,0.015618644968010863,0.0019247460880227579,0.08659168567014182
2278,2,0.013407539724023998,0.012148491973239481,0.0036149698134729977,0.030216517433598437
2278,3,0.01940404730056822,0.018262335411118873,0.004838724775607348,0.040547531987217965
2278,4,0.04159364134749856,0.03595199447874958,0.007339845994687428,0.10571624761876118
2279,1,0.020991759323768996,0.014641235464507556,0.00184912087713593,0.07533670211660527
2279,2,0.012118976870998647,0.011390955820441868,0.003669603052743008,0.024575089585005767
2279,3,0.018204530839132007,0.01695890374499939,0.004402725298298601,0.03891606812088971
2279,4,0.04062020945232104,0.03287069193726179,0.006313880774728088,0.11773227674709405
2280,1,0.025815438760594465,0.019799281283765263,0.0026576888132561305,0.0806360373101034
2280,2,0.016251999654481215,0.0149511265090621,0.0045834843040303015,0.03533066945057787
2280,3,0.024783586676751897,0.022227692599512038,0.00518581994441638,0.05849158656178322
2280,4,0.0549007234679165,0.043054928510041446,0.00786014135566143,0.16832962785272176
2281,1,0.009966364039273892,0.008660568077959816,0.00291371532892268,0.024654531410702667
2281,2,0.013815021894851086,0.013051503215289332,0.006442752106081513,0.025586813036629696
2281,3,0.021714575193410957,0.020767789643026828,0.011400972216407656,0.03730911061178669
2281,4,0.016279181960648616,0.014929760302158868,0.0063761856558960306,0.03392059119906073
2282,1,0.009161221503802181,0.008061287504229873,0.002806855713514551,0.021853265714238804
2282,2,0.01278431866058905,0.012132990201154215,0.0061621400975640514,0.023024798442016374
2282,3,0.020123101783796747,0.019354263820253143,0.010774735348852723,0.03392103723419005
2282,4,0.015067298192521294,0.013899186154596972,0.006030772634948639,0.030982076127957316
2283,1,0.00766468169513724,0.005997193185679191,0.0013511138177452061,0.023658219813254455
2283,2,0.013674547528927525,0.013321587173048974,0.008032708429149799,0.02130358087899307
2283,3,0.017130196969094843,0.016733571133155704,0.01046568261003575,0.026016436786458125
2283,4,0.01202434464591067,0.010921138484755647,0.004434591395157777,0.025835836120647257
2284,1,0.007854277507367889,0.0068784515513054135,0.0023598429498905113,0.01898629835888786
2284,2,0.010910018637020322,0.010341854574693249,0.0052509767469370834,0.019828673986642283
2284,3,0.017277453008737044,0.01647187904660973,0.008864056573671132,0.030170145296617934
2284,4,0.01293837606835915,0.011822804486961228,0.0050051725190455205,0.02722618742411489
2285,1,0.008022524478886003,0.007020623457667671,0.002405525343307148,0.019428992561733426
2285,2,0.011160909259317273,0.010563604313384734,0.0053091027841820045,0.020343786076408254
2285,3,0.017507153159952667,0.016844372174154312,0.009513989081922396,0.02932586987944203
2285,4,0.013122676538757769,0.012103593046241413,0.005270823384723333,0.026861992850028257
2286,1,0.008175149416742801,0.0071524322313119915,0.0024520039818015965,0.019823919565269372
2286,2,0.011343646878985944,0.01077670249524729,0.005477638161524067,0.020412214221814357
2286,3,0.017849537266731285,0.017173794281654886,0.009621772869681747,0.02989237567799897
2286,4,0.013408364738608626,0.012331052497068968,0.005322393248530422,0.027793024532756616
2287,1,0.010203494852062601,0.008838811169200902,0.0029395543356321124,0.025400147092170897
2287,2,0.01413836689511028,0.013300997037230474,0.006539809238581984,0.026544370610769297
2287,3,0.022273322723132823,0.02118495118617654,0.011387370838300472,0.03933744393375082
2287,4,0.016733990407411466,0.015244998624277296,0.006345379558040017,0.03580376322201674
2288,1,0.028996016135501717,0.019506805676257306,0.002384251213765354,0.10912636654728157
2288,2,0.016620747727062273,0.015140774144219387,0.004609373158965756,0.036830963194464855
2288,3,0.024428880733961118,0.022605820283437585,0.005970385229669025,0.053266769328335184
2288,4,0.054037530020532666,0.04431700517425843,0.008474730204230467,0.15265887405263773
2289,1,0.02551252196704119,0.01762297145663686,0.002182768630946259,0.09269583607345319
2289,2,0.01499027915911007,0.013654783931242566,0.00405391878003958,0.03321370660041715
2289,3,0.02155121944586471,0.02042412390562051,0.0056467432121703985,0.04362447226949215
2289,4,0.04768510093214949,0.0401138822112098,0.00783512362592934,0.12809135514414183
2290,1,0.028776293200843305,0.021793539712444916,0.0028629481904845692,0.09229707348028678
2290,2,0.01793781360368891,0.016464544535058624,0.005038451390194253,0.03915012569744978
2290,3,0.027166906890547186,0.024537473175889002,0.005799440018802465,0.06331598126032296
2290,4,0.06059712065017068,0.04737905993349739,0.008693111464703881,0.18641400029676997
2291,1,0.025996438579872348,0.01808025324536016,0.0022294669510767137,0.09416665414700234
2291,2,0.015546406872045369,0.013916707374905675,0.003972162988880862,0.03606298569421519
2291,3,0.02202632554112276,0.02096312008438596,0.005784501167865609,0.04448870153669584
2291,4,0.048313439273293825,0.041252011733368496,0.008113377108466963,0.12591261592212405
2292,1,0.009377655826495485,0.007260497694550783,0.0016216796678649966,0.02944831770036996
2292,2,0.016741338024160165,0.016187731949607695,0.009134306955996258,0.027581164434073085
2292,3,0.02069581642697602,0.02036160135645578,0.013135595619658996,0.030183773463653845
2292,4,0.014263908113638998,0.013373137743163278,0.005826038804226935,0.027697413790311612
2293,1,0.021922666095332447,0.014176716749557866,0.0016675017265348193,0.08728862525678485
2293,2,0.012776469996016086,0.010957389039001647,0.0029767582501228924,0.03284966067405243
2293,3,0.0185607085155401,0.016536319538078836,0.0038298282683130076,0.044811488895181766
2293,4,0.03692592266192723,0.03293026435640352,0.007340705916000417,0.08972098988894496
2294,1,0.008762670636531016,0.0076232104988399555,0.002603063552576716,0.021450557569716713
2294,2,0.012146068267126666,0.011516137597691288,0.0057803451788731456,0.02214050647501028
2294,3,0.01904977867227607,0.018326896929582583,0.010365713337718794,0.031837244330136065
2294,4,0.01427701702622048,0.013182847247371239,0.005741515362059746,0.029185964390030662
2295,1,0.02694880343049145,0.019001556039322895,0.0023905173807086894,0.09494926696469295
2295,2,0.01589275087413819,0.014727122920124673,0.004536824977848246,0.03377578002745921
2295,3,0.023471648507091453,0.02193812101489842,0.005830263524788015,0.04983664139934225
2295,4,0.05295423458505447,0.04258188120878258,0.007971288771873296,0.15585188334639583
2296,1,0.007744506322355163,0.006771359679517767,0.0023168713311267006,0.01880353148540856
2296,2,0.010708822413456965,0.010196504741911859,0.00529936454684778,0.019021096618079023
2296,3,0.0169871836884342,0.01626925693776763,0.008804561565955991,0.029373745415106726
2296,4,0.01277138031185285,0.011643090316302888,0.004909545218938536,0.027185756204153505
2297,1,0.007879386044749014,0.006985930022698941,0.0024737704476197934,0.018450034827217323
2297,2,0.019958648653735176,0.019430394090741536,0.011385855413473466,0.031557263535821334
2297,3,0.01895436463165431,0.018562760841083492,0.01134774059035126,0.02881636174029004
2297,4,0.027852077336074144,0.026835981789229947,0.0142183757903671,0.04708947400398386
2298,1,0.026282785411995097,0.017310548726434602,0.0020608344569880807,0.10178880890394199
2298,2,0.015270730234215883,0.013456167371477038,0.0037423269700702817,0.03692760608082285
2298,3,0.02135177487581057,0.020215573660618196,0.0056525175004572695,0.04350991111985127
2298,4,0.04663899947565213,0.040177875045493146,0.007871922156356069,0.1198044572396916
2299,1,0.026101412200417177,0.01815798648848583,0.002251560407973842,0.09443934189354561
2299,2,0.015283231398366395,0.014062420313500194,0.004285535718652657,0.03328222602350225
2299,3,0.0224797609705475,0.02092467231272382,0.005526359469652193,0.048483222126188226
2299,4,0.05038132597794972,0.0407955268451491,0.0076623339582026296,0.14658821217862372
2300,1,0.02609780034493172,0.018520720405692682,0.002319767922913857,0.09188197208316247
2300,2,0.015466641431871375,0.014286640818618261,0.0043725794505866875,0.03316521073460125
2300,3,0.02263202725811146,0.02127241458472366,0.005746614640254761,0.04716877526179971
2300,4,0.05079613531031047,0.04137954914478402,0.007858841282727371,0.14517535538841478
2301,1,0.021675093335273135,0.016258671063214408,0.0021560271200410683,0.07021862742398337
2301,2,0.013564169649903897,0.012302315109505385,0.003702129769357748,0.03054605817713634
2301,3,0.020302059431511765,0.018415104519117955,0.004429478366497628,0.04675271741217475
2301,4,0.04343772799907472,0.036080410425727745,0.0070493396088246165,0.12022695413035057
2302,1,0.02311554214748727,0.016408317195082164,0.002097503683849021,0.08075811376890156
2302,2,0.013596762615087046,0.012695595079233887,0.004051961764896563,0.028208682238589432
2302,3,0.02033142780403643,0.01892768516659773,0.004886411239014909,0.04368650752954421
2302,4,0.04514788325499394,0.036794189903352655,0.007076387523237343,0.12984425175995024
2303,1,0.04325868592895623,0.02935011775561186,0.0035849418861105156,0.1618647806935097
2303,2,0.024940190397238965,0.022781654529378345,0.006935501988304244,0.055158145295170366
2303,3,0.037133096008961385,0.03383747415346283,0.008597973720984413,0.08445056835376163
2303,4,0.08178371807503522,0.06627204773216783,0.012439885450656503,0.23700720503389827
2304,1,0.01933877656788796,0.01345216825717932,0.0016947829410022758,0.06991222380724937
2304,2,0.011246596651294433,0.010472868245604311,0.0032463215512091217,0.02351793461518934
2304,3,0.016513551692989917,0.015608743320384453,0.004219740840764619,0.03385840279263184
2304,4,0.036787337308530794,0.030410168842678716,0.005901633057069771,0.10202237153039641
2305,1,0.0240524583733913,0.016365708858129702,0.002010420361540135,0.08988943185103712
2305,2,0.01397720115114068,0.012637397723403342,0.003754552185084848,0.03170759409216562
2305,3,0.02036867761516126,0.01889275705563155,0.0050037059410628845,0.04422301984014756
2305,4,0.04463182861913381,0.03715191204253633,0.007227129380905546,0.12295111568858262
2306,1,0.030333350479187303,0.02168982796967857,0.002748894276545591,0.10487047131917966
2306,2,0.018615817511269034,0.016507064932399097,0.0048648023742084235,0.04450342479583659
2306,3,0.027794462333296698,0.024719654720891417,0.005794242980352067,0.06687882134797907
2306,4,0.05757118914686091,0.04891437644937935,0.00998002186718745,0.15227063646294509
2307,1,0.027252953050283073,0.01868521303301344,0.0022954781208425453,0.1007152961506394
2307,2,0.015833796810129894,0.014457150210336757,0.0043503699301962375,0.035057695259135956
2307,3,0.023252581657373702,0.02156732453319952,0.005726231064776326,0.05068461630750853
2307,4,0.05190871714135987,0.042188727786737226,0.00794863574574095,0.14994011214011085
2308,1,0.026984823681763463,0.017920880026178816,0.002176347390150693,0.10338072739511496
2308,2,0.015230320012026123,0.014050992682728091,0.004252732468037296,0.032609884843833176
2308,3,0.022120341061156554,0.020899827498724342,0.005836223104521464,0.04537833877843041
2308,4,0.0499830017195111,0.04087986476760491,0.007727224157029499,0.14169948474205765
2309,1,0.008808976761881172,0.006848823762012795,0.0015430244839873533,0.027544556658751607
2309,2,0.01568283643474764,0.015247991459154576,0.008975145718277388,0.024851222837584952
2309,3,0.01953808756314544,0.01916564839898434,0.012264149836930487,0.028915146372673107
2309,4,0.013635958133032616,0.01254745735792078,0.005203417374357553,0.028236882909720897
2310,1,0.021245753429900104,0.014595507511320977,0.001820996133594881,0.07790642989017581
2310,2,0.012407813699218829,0.011347543791110904,0.003424412068338995,0.027341734883527462
2310,3,0.01809691218513577,0.01698971469889613,0.004533111754253696,0.03806989884908301
2310,4,0.03961425311945588,0.03337173545993348,0.0065702890943893,0.10652013094103364
2311,1,0.008019659172017012,0.006199781537701114,0.001395294584406669,0.02522569382522071
2311,2,0.014216277873031848,0.013845409070454302,0.008201506931395585,0.0223113611562839
2311,3,0.017692133619361648,0.017385452156541744,0.01135702407918767,0.02570118142292346
2311,4,0.012369624949444605,0.01137470086291507,0.004740056180572932,0.025587718132418714
2312,1,0.007296641124818437,0.00632348277108803,0.002130081985640488,0.01806771023033879
2312,2,0.010055826504119137,0.009534340882069494,0.004881462968988646,0.01819633555033163
2312,3,0.01593504347607613,0.015201022785443353,0.008171314442024947,0.027888141519702203
2312,4,0.01196162807304513,0.010916732760523802,0.004598356268072252,0.025416600208618544
2313,1,0.008825615708062179,0.007711627686351884,0.00264785372768982,0.021442354828802357
2313,2,0.01222854125817221,0.011630656292558633,0.005934375136004163,0.021905186985111284
2313,3,0.019258782835568915,0.01852719672272581,0.01038788937856473,0.03223144078657345
2313,4,0.014452978156467287,0.01330412041502364,0.005771811698201267,0.02979195198788513
2314,1,0.009233559946991326,0.0070713695124976226,0.0015476609498525466,0.02958314768962312
2314,2,0.01655262198440895,0.015672138588581644,0.008273471503979448,0.029845519858204043
2314,3,0.020460600697420804,0.01967765351001803,0.011750898712537764,0.033763657614083155
2314,4,0.014068051104299996,0.012970750223780525,0.005437151542182331,0.028867738173773503
2315,1,0.010297576687935288,0.007998460500468676,0.001776580301833067,0.03225535313303122
2315,2,0.018459149746893888,0.01776533375614795,0.009861298747480114,0.030967424720169855
2315,3,0.022862096315829507,0.02230032660431914,0.014011566396747485,0.03491181512424309
2315,4,0.015988871736227366,0.014625269363328577,0.005935869593578473,0.033825235396323525
2316,1,0.009045426615742036,0.0069283258463630915,0.0015087085100526875,0.02908719979401909
2316,2,0.016142232572662986,0.015359787727862572,0.008200467623005747,0.028474594575094724
2316,3,0.019895009558036227,0.019307221161591566,0.011979096569686844,0.031242001893671906
2316,4,0.013745737169247015,0.012706507322677241,0.005315024856735283,0.027976237143208325
2317,1,0.007666228251559287,0.006804054719351351,0.002413149434022626,0.01789035995104938
2317,2,0.01945017391061086,0.018913150137296143,0.010975989575660306,0.030991596933528657
2317,3,0.018429649416236846,0.01807128287589326,0.011167952778643766,0.0277856460415239
2317,4,0.027221765802825617,0.02611669146152563,0.013500658223147733,0.04709484419121885
2318,1,0.0115681485594637,0.008842543104664194,0.0019186513695519042,0.03747743464552733
2318,2,0.02063564939951361,0.019671306648520237,0.01049830106351738,0.036405796106895885
2318,3,0.025447711327160446,0.02473125966013747,0.015128373122443424,0.04001991379182401
2318,4,0.017590754675137182,0.016284716538094428,0.006772303194661823,0.03597148060759371
2319,1,0.018148688985197697,0.012772309633654756,0.0015635261723733196,0.06421162293694509
2319,2,0.011302053519059704,0.009593087636266175,0.0026237181428818705,0.030076609265292566
2319,3,0.01605996145038171,0.014275315667413722,0.0038124433498055773,0.03979336462810204
2319,4,0.03696214551270549,0.02803627867828093,0.004953224111499832,0.11906643699542244
2320,1,0.006406924740860146,0.005588165405655408,0.0018923899207756837,0.015720328328187764
2320,2,0.008929504986874542,0.008400484074678373,0.004123282705729329,0.016735432452993797
2320,3,0.013964070355582333,0.013387157377093836,0.007513279690700707,0.02363372249728275
2320,4,0.010497837026765574,0.00963747780983768,0.004119571656480729,0.021964427609272218
2321,1,0.04582048578061014,0.03004339755066311,0.0035837509811888464,0.18209183185804673
2321,2,0.029862441312959932,0.022241068417111445,0.005251667507190471,0.10114046903150901
2321,3,0.045056374909291326,0.03298999959664947,0.006352518246937816,0.15586823995297763
2321,4,0.09684192828864276,0.06575954257296543,0.010431312361849967,0.3722821671246236
2322,1,0.007944141073076443,0.006953198031444118,0.0023780857765685185,0.019258690467494757
2322,2,0.011093759652162973,0.010461055266851545,0.005136839768331411,0.020570242483081317
2322,3,0.01736213094054101,0.016676202681041565,0.009335171230916574,0.029320749513495184
2322,4,0.013072563134508063,0.011968269394982585,0.005086149810757558,0.0274073607200099
2323,1,0.017048881185062672,0.012710722366507811,0.0016893175310220521,0.05630938561910331
2323,2,0.011577687758091766,0.009341131154481938,0.0023900837509599187,0.03370362197379775
2323,3,0.016546212457316595,0.014094865394722003,0.003249542354310355,0.045221403552882324
2323,4,0.03649491775865296,0.027650082915384372,0.004913712242710948,0.11769127492001072
2324,1,0.012166998240751731,0.00952868841580314,0.0013036143920691476,0.03585555033728936
2324,2,0.007927998488496879,0.00714099110178008,0.002082058230706493,0.017546705598450063
2324,3,0.011609370029333398,0.01072904084785405,0.002676512082360625,0.02476685212023788
2324,4,0.026486658371843972,0.020575261649059026,0.0037482817474983575,0.08087097279907074
2325,1,0.007803915460676348,0.006736193736207619,0.002235929706921385,0.01958485715599069
2325,2,0.010851096360685278,0.010153360078471285,0.004826203274527342,0.020865398126823923
2325,3,0.016865940296293572,0.016175542331089234,0.009075631338806265,0.028601538975518658
2325,4,0.012618316693205504,0.011649135998504676,0.005069160645447102,0.025741248568937485
2326,1,0.0083524026337809,0.007278062908312109,0.0024644333782153764,0.020522322638514594
2326,2,0.011634143961277375,0.01095527631065264,0.0053157350320349964,0.02178314128615568
2326,3,0.01815738108805164,0.017441489373679078,0.009848464671766463,0.03048763037054879
2326,4,0.01368158401600781,0.012551705489774951,0.005318605528273825,0.02875383434613114
2327,1,0.004120407682990461,0.003618807624435452,0.001245700918816548,0.009893719074377368
2327,2,0.005740291105447568,0.0054412450356114885,0.002738336282408922,0.010387760792664976
2327,3,0.009008462582403162,0.00867736743226473,0.004913678037585488,0.014996043161513501
2327,4,0.006794104447075491,0.006232094322904344,0.002648118742681613,0.014249655881449597
2328,1,0.008451667966516252,0.00733221961862173,0.002484988404786191,0.02086286511853712
2328,2,0.011785382048472072,0.011066714573730992,0.0052946539321153336,0.022392666514072027
2328,3,0.018280706731693113,0.01762938911704543,0.010139126413146363,0.030129793809994095
2328,4,0.013690195293100955,0.01271039103182213,0.005579401868399752,0.027623672272389006
2329,1,0.028826624928205844,0.020905502576090744,0.0026084069418902513,0.09850426252775193
2329,2,0.018056841820877363,0.015785867724568057,0.004314897333979515,0.04491636482770535
2329,3,0.02589159190323869,0.02361830838215151,0.0060077703966447,0.0594090956032354
2329,4,0.058128829129392164,0.04610977926678461,0.00835115346293057,0.1736653582721897
2330,1,0.007969661721642395,0.00634130288571247,0.0014463568168512893,0.02369659617351589
2330,2,0.014596349701646657,0.013918193864974643,0.007815263667420668,0.025225062600595587
2330,3,0.018292784731593677,0.017500929293276582,0.01010288931470563,0.031165967601078693
2330,4,0.012844386860843727,0.011451029049587384,0.004422155171345214,0.029253170283290567
2331,1,0.03229030100146872,0.024296493346375042,0.003149405220364172,0.10453672518660098
2331,2,0.02077201679770674,0.018214061682697794,0.005018064183421743,0.05101261033155195
2331,3,0.030528627061577468,0.027111034691787682,0.006512516221982552,0.074413191847558
2331,4,0.06891600271229911,0.05283890132928158,0.009235121876864011,0.220916268871262
2332,1,0.020285738115326885,0.015361721436265956,0.0020126787251838673,0.06500344047051922
2332,2,0.013142512833582294,0.01148884830254968,0.0031326206393588684,0.03247019568619586
2332,3,0.018942981965955022,0.017195833074419655,0.004275013028127464,0.04395620441022218
2332,4,0.04272735629406257,0.03352803056634022,0.006012835419247111,0.13110905865301395
2333,1,0.02583391080683647,0.018711474398070724,0.002322861052589376,0.08863106541128159
2333,2,0.016136637801293735,0.01410045003597271,0.003923090531859327,0.03985523039576006
2333,3,0.023307939311742125,0.020986569677425185,0.0053410043925968655,0.05491135398460752
2333,4,0.053104597077392325,0.041021962500914264,0.007243484249402737,0.167315274342535
2334,1,0.007793947844711924,0.006799259987612558,0.00228589755115097,0.019177858203442616
2334,2,0.01087639773599699,0.010201677709759313,0.004977987157294263,0.020665169873896584
2334,3,0.01712575075589682,0.016257980782441,0.008662914783110076,0.03065854236459286
2334,4,0.012884714926885813,0.011674629338655368,0.004816402202543182,0.027954217323793766
2335,1,0.027029671443622907,0.02012183976833255,0.0025857176345624247,0.08960104543933077
2335,2,0.017383866266292736,0.015007435972500888,0.004174445812669241,0.044512339957721525
2335,3,0.025907630366091165,0.022405590682639302,0.0051146754383290015,0.06750443185142528
2335,4,0.0583133863267474,0.04364052977306524,0.007490715836168428,0.19342563860552897
2336,1,0.008552721964595535,0.007400001400266122,0.0024568658994431523,0.0213474751505338
2336,2,0.011918718465769,0.01115095517885246,0.005273504668583765,0.022946929596954928
2336,3,0.018545392902193383,0.01774161460265995,0.009869010423290931,0.031812835184576414
2336,4,0.013997282944980571,0.012759441676720423,0.005296054439011779,0.02976212626726401
2337,1,0.007751233934615361,0.0066822599001839,0.002246213165415069,0.01946404545824969
2337,2,0.01090199314867791,0.009973239854652415,0.004680734345611082,0.02244300451348901
2337,3,0.017149267283846345,0.015884170209091813,0.008166824605577017,0.03376978485052602
2337,4,0.012869661681651679,0.011458275149386053,0.004631436760970202,0.0293507014276513
2338,1,0.008574801825853904,0.007255403740944673,0.002327544632009384,0.022739061529549978
2338,2,0.011980785388504346,0.010810160122240455,0.004923729522483464,0.02586882736395745
2338,3,0.01892991538080842,0.01720413845327034,0.008364852777050702,0.03956794857220298
2338,4,0.014220866314350418,0.012420465783220497,0.004793102382956535,0.03424766702559669
2339,1,0.006896821565264787,0.006032005524776065,0.0020607819006779296,0.01675353556390125
2339,2,0.009617960952369007,0.009078411089481337,0.004501653899571369,0.01783797131077417
2339,3,0.015092608322482113,0.014457412237204596,0.007983873792068465,0.025861804807614155
2339,4,0.011355047972836683,0.010395116435658776,0.004402320672083064,0.023936424618122072
