countyID,mean,median,2.50%,97.50%
1628,0.019115224,0.018926482,0.014276651,0.025059882
1629,0.024885092,0.022267448,0.015672967,0.051055467
1630,0.019115224,0.018926482,0.014276651,0.025059882
1631,0.03215196,0.029865235,0.015562507,0.062015565
1632,0.025999394,0.024910696,0.014282773,0.043985153
1633,0.019115224,0.018926482,0.014276651,0.025059882
1634,0.030434539,0.02707153,0.01761658,0.064045458
1635,0.069137188,0.03248366,0.017093217,0.340684153
1636,0.019115224,0.018926482,0.014276651,0.025059882
1637,0.039623707,0.036832778,0.021860585,0.073858104
1638,0.053815546,0.038084072,0.019204427,0.185452161
1639,0.023489563,0.021028056,0.015192959,0.047692324
1640,0.019115224,0.018926482,0.014276651,0.025059882
1641,0.03979776,0.037043055,0.022043427,0.07329739
1642,0.019115224,0.018926482,0.014276651,0.025059882
1643,0.023877707,0.021533104,0.015391803,0.04764392
1644,0.032702503,0.027880104,0.017540279,0.076920301
1645,0.026438831,0.023613743,0.016224239,0.054835412
1646,0.027432042,0.022703593,0.015713539,0.069877755
1647,0.038199219,0.035637778,0.021490904,0.070080295
1648,0.018935093,0.017943239,0.010418637,0.033188658
1649,0.019115224,0.018926482,0.014276651,0.025059882
1650,0.025634388,0.02215175,0.015532218,0.058559428
1651,0.019115224,0.018926482,0.014276651,0.025059882
1652,0.07911697,0.047300788,0.019738585,0.334676956
1653,0.071949797,0.064782042,0.030980411,0.154644435
1654,0.038973505,0.028329401,0.01709568,0.12807551
1655,0.019115224,0.018926482,0.014276651,0.025059882
1656,0.025087966,0.024128357,0.013972711,0.041721032
1657,0.032542435,0.03076224,0.019876895,0.055369234
1658,0.02023347,0.019444111,0.014510018,0.028737064
1659,0.019115224,0.018926482,0.014276651,0.025059882
1660,0.019115224,0.018926482,0.014276651,0.025059882
1661,0.019115224,0.018926482,0.014276651,0.025059882
1662,0.029539114,0.025721115,0.016926575,0.065714017
1663,0.019115224,0.018926482,0.014276651,0.025059882
1664,0.023026346,0.020376224,0.014878435,0.047050713
1665,0.032102427,0.026512447,0.016989656,0.081760868
1666,0.026164232,0.025433694,0.017864973,0.03858378
1667,0.020193143,0.01941392,0.014514924,0.028397402
1668,0.019115224,0.018926482,0.014276651,0.025059882
1669,0.027003066,0.02541429,0.014034058,0.049233983
1670,0.058009394,0.052563874,0.026896782,0.120543617
1671,0.019115224,0.018926482,0.014276651,0.025059882
1672,0.036000411,0.032322987,0.019597236,0.074104571
1673,0.027375422,0.024378629,0.016497722,0.057219142
1674,0.037658293,0.032808231,0.019361148,0.085063146
1675,0.055152998,0.046435264,0.022940267,0.139714279
1676,0.02693864,0.024077948,0.016406999,0.055866954
1677,0.025785572,0.023788958,0.016459135,0.047742545
1678,0.024199092,0.022254948,0.012024599,0.047931826
1679,0.020812438,0.01980718,0.01469885,0.03203471
1680,0.048276744,0.044549922,0.024721654,0.093367823
1681,0.026732276,0.022041157,0.015455909,0.068243327
1682,0.034329376,0.029821854,0.018354891,0.078241554
1683,0.037563723,0.035900403,0.022331596,0.062614255
1684,0.03116116,0.030168744,0.018232885,0.04966447
1685,0.019115224,0.018926482,0.014276651,0.025059882
1686,0.021692878,0.020118406,0.014800088,0.037744768
1687,0.031385289,0.025846488,0.016764118,0.081156056
1688,0.019115224,0.018926482,0.014276651,0.025059882
1689,0.028328576,0.024908524,0.016669083,0.06180303
1690,0.025968627,0.024432763,0.016898959,0.044558897
1691,0.019115224,0.018926482,0.014276651,0.025059882
1692,0.019115224,0.018926482,0.014276651,0.025059882
1693,0.019115224,0.018926482,0.014276651,0.025059882
1694,0.019115224,0.018926482,0.014276651,0.025059882
1695,0.019115224,0.018926482,0.014276651,0.025059882
1696,0.022664088,0.02169425,0.012662025,0.038191448
1697,0.02060973,0.019740015,0.014669276,0.030833409
1698,0.019115224,0.018926482,0.014276651,0.025059882
1699,0.019115224,0.018926482,0.014276651,0.025059882
1700,0.027151354,0.022952083,0.015855962,0.065533943
1701,0.027460798,0.026029818,0.017713755,0.045899356
1702,0.019115224,0.018926482,0.014276651,0.025059882
1703,0.023169717,0.021545805,0.011915934,0.044069143
1704,0.023090644,0.02113588,0.015251935,0.043517618
1705,0.019115224,0.018926482,0.014276651,0.025059882
1706,0.019115224,0.018926482,0.014276651,0.025059882
1707,0.053291128,0.049492914,0.026812922,0.101727802
1708,0.019115224,0.018926482,0.014276651,0.025059882
1709,0.019115224,0.018926482,0.014276651,0.025059882
1710,0.022475508,0.020889663,0.015151218,0.040165091
1711,0.025153603,0.024333356,0.014591167,0.040357308
1712,0.028528201,0.027445488,0.018644091,0.044810921
1713,0.019115224,0.018926482,0.014276651,0.025059882
1714,0.019115224,0.018926482,0.014276651,0.025059882
1715,0.034694791,0.022409984,0.015447463,0.12575755
1716,0.028041642,0.026851117,0.018273752,0.044927677
1717,0.019645442,0.018536743,0.010672868,0.0351299
1718,0.034672168,0.032493327,0.020450469,0.061745316
1719,0.019115224,0.018926482,0.014276651,0.025059882
1720,0.031217008,0.02890821,0.01868829,0.057359145
1721,0.032948422,0.030105835,0.019017747,0.063685883
1722,0.047461851,0.043857809,0.024556788,0.091496132
1723,0.019115224,0.018926482,0.014276651,0.025059882
1724,0.019115224,0.018926482,0.014276651,0.025059882
1725,0.021460497,0.020245551,0.014897879,0.035309406
1726,0.027861791,0.024270608,0.016426097,0.06119762
1727,0.025286762,0.02424541,0.017050662,0.039866627
1728,0.028722734,0.024777503,0.016548079,0.0652366
1729,0.033634331,0.029600118,0.018401954,0.072984122
1730,0.019115224,0.018926482,0.014276651,0.025059882
1731,0.019115224,0.018926482,0.014276651,0.025059882
1732,0.058730658,0.053886971,0.027724757,0.117525084
1733,0.023592757,0.022782774,0.013588039,0.038124299
1734,0.022209962,0.020899223,0.011787174,0.040310417
1735,0.036704816,0.034220062,0.020997253,0.0665613
1736,0.015485424,0.014979848,0.00912506,0.024599633
1737,0.019115224,0.018926482,0.014276651,0.025059882
1738,0.019115224,0.018926482,0.014276651,0.025059882
1739,0.019115224,0.018926482,0.014276651,0.025059882
1740,0.019115224,0.018926482,0.014276651,0.025059882
1741,0.021945464,0.020202473,0.014840372,0.03876258
1742,0.019115224,0.018926482,0.014276651,0.025059882
1743,0.026447254,0.023675164,0.016253263,0.054398854
1744,0.019115224,0.018926482,0.014276651,0.025059882
1745,0.013951813,0.013538543,0.00832,0.021836221
1746,0.025640539,0.024245361,0.016864222,0.042922957
1747,0.027425633,0.023697476,0.016153704,0.062635558
1748,0.019115224,0.018926482,0.014276651,0.025059882
1749,0.02807386,0.026778504,0.018220559,0.045530263
1750,,,,
1751,0.031937067,0.031573525,0.023274085,0.042690316
1752,,,,
1753,,,,
1754,,,,
1755,,,,
1756,,,,
1757,,,,
1758,,,,
1759,0.035173949,0.033233383,0.018186696,0.063422912
1760,,,,
1761,,,,
1762,,,,
1763,0.013951813,0.013538543,0.00832,0.021836221
1764,0.035208648,0.034000347,0.020045104,0.057146281
1765,,,,
1766,0.027671143,0.026260462,0.014735881,0.04855624
1767,0.051253624,0.049557184,0.031885792,0.080242893
1768,0.04447482,0.042443227,0.026750684,0.0737453
1769,0.040375553,0.039267874,0.026397935,0.060769895
1770,0.044615812,0.042968975,0.027632202,0.071061714
1771,0.045188763,0.044042751,0.029470785,0.067458788
1772,0.036038936,0.034795551,0.020389588,0.058738786
1773,0.044440317,0.043517482,0.029855496,0.064226286
1774,0.037794285,0.03710348,0.025223892,0.054141811
1775,0.034128645,0.033306665,0.022463581,0.050501485
1776,0.041684458,0.040418425,0.026831666,0.063666014
1777,0.029775088,0.028719179,0.017009851,0.0485901
1778,0.030871978,0.030528075,0.022346752,0.04139909
1779,0.029471954,0.029119065,0.021176302,0.039790446
1780,0.03867287,0.038158144,0.027571178,0.052593352
1781,0.026250179,0.025284421,0.01491869,0.043055617
1782,0.023027004,0.022143455,0.012991587,0.038043595
1783,0.030961428,0.030589407,0.022465398,0.041538534
1784,0.033189672,0.032780571,0.023677614,0.045063154
1785,0.037593065,0.037115099,0.027011712,0.050797963
1786,0.039219487,0.038560911,0.027077608,0.055183052
1787,0.02828859,0.027290511,0.01622613,0.045949211
1788,0.030302109,0.029932744,0.021760035,0.040990917
1789,0.037276241,0.036822286,0.026748334,0.050270199
1790,0.029863858,0.029522942,0.021517528,0.040160662
1791,0.032111431,0.031708265,0.023019319,0.043459888
1792,0.027211251,0.02687982,0.019593842,0.036749304
1793,0.031852102,0.031089641,0.021366925,0.046657878
1794,0.03219026,0.031771992,0.022886148,0.043846035
1795,0.034826944,0.034212108,0.023870268,0.049316128
1796,0.033095205,0.032689363,0.023743232,0.044745328
1797,0.029481839,0.028362357,0.016509058,0.048838673
1798,0.037753838,0.036507806,0.021927285,0.06052444
1799,0.068515018,0.060744701,0.029997119,0.151986806
1800,0.043698309,0.041645554,0.025940984,0.073153168
1801,0.02170068,0.020730743,0.015172999,0.034214722
1802,0.027948665,0.024916025,0.016772513,0.058169258
1803,0.032681054,0.031465533,0.021078385,0.051559745
1804,0.019115224,0.018926482,0.014276651,0.025059882
1805,0.036258388,0.034668894,0.019662327,0.061980084
1806,0.03149092,0.03010522,0.02012331,0.050989878
1807,0.027838855,0.026554508,0.018199054,0.04510019
1808,0.027843041,0.024025663,0.016278723,0.064072186
1809,0.143229244,0.111959556,0.038102004,0.435807053
1810,0.032917296,0.028241585,0.017760317,0.076868489
1811,0.032287536,0.030596452,0.020141254,0.054380136
1812,0.020388426,0.019698138,0.014653888,0.029429432
1813,0.028123654,0.026691522,0.018159393,0.046731008
1814,0.038861698,0.036048948,0.022052721,0.072144047
1815,0.029809678,0.028889625,0.019888133,0.04506249
1816,0.041905088,0.036545849,0.020831606,0.094929165
1817,0.037095867,0.035705584,0.023397046,0.058858684
1818,0.031035904,0.026897326,0.017386563,0.070426496
1819,0.027243593,0.026276108,0.018312755,0.041765392
1820,0.027184963,0.025329421,0.017277166,0.048543598
1821,0.041407838,0.039834758,0.023067875,0.06859726
1822,0.026051185,0.025072237,0.014698524,0.043046877
1823,0.037734428,0.035901243,0.022933082,0.0630685
1824,0.048834321,0.047122784,0.027730807,0.079739816
1825,0.019115224,0.018926482,0.014276651,0.025059882
1826,0.026184036,0.024107082,0.016617277,0.048845025
1827,0.044849792,0.041983997,0.025112146,0.081568093
1828,0.031924148,0.029247124,0.015114926,0.064315748
1829,0.025371457,0.0222581,0.015650383,0.055237088
1830,0.021406255,0.020597726,0.01218748,0.035229972
1831,0.038398954,0.037091812,0.022186233,0.061855661
1832,0.037451935,0.036774413,0.026060738,0.052731131
1833,0.02952896,0.02919112,0.021537607,0.039442119
1834,0.03386273,0.032711406,0.019467397,0.054741341
1835,0.036729447,0.036082343,0.025636577,0.051550613
1836,0.054958303,0.053474542,0.035387629,0.083121029
1837,0.049358554,0.048350733,0.033537982,0.070932629
1838,0.029200742,0.02813662,0.016491978,0.047960371
1839,0.043205994,0.041621214,0.026936862,0.068720041
1840,0.054520139,0.052971059,0.035061522,0.082857038
1841,0.113487713,0.111161117,0.075306063,0.165214431
1842,0.053645822,0.052263661,0.034925684,0.080322104
1843,0.063789534,0.0617111,0.039359065,0.100224261
1844,0.037802374,0.036588364,0.021859224,0.060832036
1845,0.034112339,0.033732267,0.02482332,0.045709095
1846,0.044226565,0.042969044,0.028855999,0.066645537
1847,0.077882966,0.075005501,0.046445561,0.126205633
1848,0.067036539,0.064070079,0.038732292,0.112487987
1849,0.037907261,0.036692879,0.024656749,0.058057071
1850,0.057451604,0.055902207,0.037094057,0.086734526
1851,0.019115224,0.018926482,0.014276651,0.025059882
1852,0.033276691,0.031911193,0.018389155,0.055869974
1853,0.036545957,0.034739461,0.019243215,0.06408131
1854,0.040076823,0.039627037,0.029316903,0.053361236
1855,0.03069772,0.029902998,0.020920944,0.044822187
1856,0.028994317,0.028226925,0.019412108,0.042957922
1857,0.021462104,0.02068133,0.012319844,0.034864505
1858,0.035963893,0.035554967,0.0261503,0.04804106
1859,0.038585186,0.037082447,0.024342345,0.061599177
1860,0.028000871,0.027695854,0.020249875,0.037471827
1861,0.060734535,0.06002233,0.044153482,0.081259499
1862,0.038500742,0.037931543,0.026870403,0.053400863
1863,0.029205592,0.028175068,0.016796955,0.047289401
1864,0.032462557,0.031449337,0.019112345,0.05125037
1865,0.056591951,0.055407631,0.037384464,0.082663794
1866,0.026529269,0.025678161,0.015528316,0.042322201
1867,0.039162183,0.038066477,0.025274093,0.059205397
1868,0.030483946,0.029416682,0.017447006,0.049602641
1869,0.058852989,0.057292509,0.038143555,0.08818455
1870,0.040351583,0.039520688,0.027277337,0.058130753
1871,0.032966968,0.032588268,0.024058037,0.04388691
1872,0.034309227,0.033157719,0.019730295,0.055362593
1873,0.029051837,0.028643413,0.020723394,0.039693327
1874,0.027303594,0.026955121,0.019618312,0.036965923
1875,0.044331071,0.043484431,0.030346602,0.063268602
1876,0.033659752,0.032358301,0.018827086,0.056046502
1877,0.03027391,0.029024973,0.01679449,0.050628297
1878,0.024204164,0.022939409,0.012990245,0.042593343
1879,0.057586455,0.054135034,0.03160598,0.103757244
1880,0.046048428,0.044580713,0.029250464,0.071489735
1881,0.044553865,0.043514537,0.029703877,0.065248661
1882,0.034908678,0.034519512,0.025329403,0.046716508
1883,0.059608742,0.058127495,0.038859722,0.088759595
1884,0.024120978,0.022952381,0.013070283,0.0419682
1885,0.043385679,0.041717649,0.024204508,0.071995477
1886,0.034407646,0.033267948,0.019908441,0.055466594
1887,0.036294692,0.034707574,0.019655795,0.062095346
1888,0.043047521,0.0409575,0.022687022,0.075136076
1889,0.037004834,0.036271947,0.025134961,0.053142744
1890,0.034099996,0.033722053,0.024583972,0.045832873
1891,0.039628169,0.037922697,0.024488331,0.064410055
1892,0.036071063,0.034696993,0.022971076,0.057262967
1893,0.025013879,0.02412516,0.014246455,0.040938893
1894,0.027299623,0.025589502,0.014034094,0.050359088
1895,0.041216487,0.035935203,0.020797354,0.092722834
1896,0.018140851,0.017660301,0.012989721,0.025302794
1897,0.035887631,0.033887933,0.021766451,0.061605198
1898,0.02157358,0.020405052,0.014941434,0.035247554
1899,0.049448892,0.046702739,0.028214876,0.086379548
1900,0.019115224,0.018926482,0.014276651,0.025059882
1901,0.0372994,0.034649877,0.02164142,0.068299811
1902,0.02308206,0.022316838,0.013440746,0.037052579
1903,0.042121604,0.040654909,0.024058979,0.068538838
1904,0.023976468,0.022984957,0.013405348,0.040183164
1905,0.033641003,0.032933635,0.022707409,0.048479614
1906,0.015407245,0.014910605,0.009090268,0.024518453
1907,0.026519815,0.023537066,0.015343922,0.056131167
1908,0.03555598,0.034723537,0.024114799,0.051760898
1909,0.021782029,0.021302166,0.015624642,0.030803527
1910,0.031003972,0.029905107,0.017619594,0.050643951
1911,0.033644324,0.032117548,0.018235057,0.05747185
1912,0.044826968,0.042078427,0.025441614,0.080521063
1913,0.030943417,0.026479789,0.017196782,0.072224236
1914,0.019115224,0.018926482,0.014276651,0.025059882
1915,0.02849799,0.027857963,0.019738463,0.041116782
1916,0.031021713,0.030061664,0.020697813,0.046912012
1917,0.042894275,0.041909939,0.028730664,0.062744358
1918,0.023111159,0.022376697,0.013576868,0.036725476
1919,0.024661262,0.023915241,0.016592917,0.037172702
1920,0.063009173,0.059661516,0.035231307,0.109936493
1921,0.025198612,0.024274448,0.014414158,0.041132223
1922,0.018190404,0.017399339,0.010246074,0.030668333
1923,0.045780534,0.043140128,0.026339361,0.080814186
1924,0.032969193,0.031884123,0.019227677,0.052639915
1925,0.032336254,0.030724851,0.017162072,0.056802857
1926,0.029436876,0.028469819,0.017035604,0.047304659
1927,0.022130156,0.021629229,0.015348045,0.031770325
1928,0.032685927,0.032182106,0.022779886,0.045406999
1929,0.017362691,0.017190875,0.012741595,0.022958691
1930,0.020166148,0.01940039,0.014505605,0.028446939
1931,0.030976687,0.029797545,0.020222013,0.048572145
1932,0.022062279,0.021522502,0.01570602,0.031700027
1933,0.030921968,0.029929605,0.01803587,0.049322792
1934,0.027448381,0.026341574,0.018234582,0.043274455
1935,0.030854453,0.030226398,0.021427239,0.043880808
1936,0.051982592,0.050035096,0.031849241,0.08327105
1937,0.034030946,0.032748349,0.019151914,0.056080508
1938,0.067178308,0.063032168,0.035897153,0.122208197
1939,0.014289702,0.013795614,0.008446558,0.022763084
1940,0.024736031,0.021550481,0.015368025,0.054647687
1941,0.026965104,0.026475086,0.018707893,0.038072183
1942,0.060066301,0.056747591,0.033318498,0.106019237
1943,0.028053861,0.02733344,0.018810935,0.041443399
1944,0.049031938,0.045719932,0.027044036,0.089698679
1945,0.037510788,0.036013827,0.02364813,0.060329245
1946,0.046113611,0.044729801,0.029613094,0.070392812
1947,0.037419834,0.036224067,0.023714048,0.058378235
1948,0.043749381,0.041956182,0.026852341,0.07089049
1949,0.080975177,0.077455866,0.046344017,0.135382879
1950,0.024719041,0.023307699,0.013011943,0.044516706
1951,0.053263029,0.049201424,0.028012872,0.10215298
1952,0.029805775,0.029462451,0.021645013,0.03985658
1953,0.056123959,0.049929711,0.026453779,0.121988076
1954,0.041538102,0.03828185,0.022868992,0.079668324
1955,0.030940917,0.029704872,0.017117872,0.051745606
1956,0.028827062,0.027489548,0.015598233,0.049764851
1957,0.03585299,0.034515476,0.020195486,0.058948342
1958,0.031934054,0.029731056,0.01934871,0.057740634
1959,0.019271766,0.018627444,0.01121137,0.030912361
1960,0.030512837,0.029505684,0.017667171,0.049220314
1961,0.028933419,0.025856691,0.01718634,0.059522679
1962,0.032527909,0.031003367,0.020536119,0.053420482
1963,0.026109034,0.02474411,0.013912064,0.046209059
1964,0.019115224,0.018926482,0.014276651,0.025059882
1965,0.029510841,0.028121941,0.015884811,0.051155415
1966,0.037695121,0.036128378,0.020802425,0.063597236
1967,0.031936886,0.030654184,0.020648255,0.050744654
1968,0.022673586,0.021846601,0.012955416,0.037093999
1969,0.024117209,0.02308234,0.016411201,0.038237048
1970,0.027798362,0.027319266,0.019694706,0.038736294
1971,0.021066091,0.019882389,0.011330723,0.037687317
1972,0.030252712,0.029615666,0.020518503,0.043602246
1973,0.044397966,0.042789403,0.027908692,0.070454497
1974,0.035466129,0.033920177,0.022228728,0.057735448
1975,0.033266204,0.031997092,0.021506016,0.052401534
1976,0.03109246,0.030146835,0.020731169,0.046882068
1977,0.028861043,0.02738514,0.015278741,0.0510242
1978,0.046560981,0.045233605,0.030093029,0.070647006
1979,0.037483381,0.033795435,0.020520819,0.076256473
1980,0.041049347,0.039000918,0.024645086,0.069435192
1981,0.019115224,0.018926482,0.014276651,0.025059882
1982,0.025709334,0.025342485,0.018253008,0.035136183
1983,0.0233847,0.022840008,0.016550853,0.033423279
1984,0.028044142,0.027740262,0.020415824,0.037449185
1985,0.023694523,0.022113583,0.015746757,0.041789818
1986,0.083925813,0.076472739,0.039016916,0.171924486
1987,0.05213728,0.05020536,0.032043015,0.083159805
1988,0.024868335,0.023625693,0.013354564,0.043659769
1989,0.027988685,0.027121413,0.018885739,0.042284654
1990,0.065334655,0.062915398,0.039356571,0.105248998
1991,0.019444574,0.018535907,0.010805676,0.033162451
1992,0.026559892,0.025277812,0.017493426,0.043337546
1993,,,,
1994,,,,
1995,,,,
1996,,,,
1997,,,,
1998,,,,
1999,,,,
2000,0.021715734,0.020825417,0.012171169,0.036364874
2001,0.043696747,0.041356092,0.022290776,0.078099765
2002,,,,
2003,,,,
2004,,,,
2005,,,,
2006,,,,
2007,,,,
2008,,,,
2009,,,,
2010,0.027105604,0.025813978,0.014504125,0.047210659
2011,,,,
2012,,,,
2013,,,,
2014,,,,
2015,,,,
2016,,,,
2017,0.016458843,0.014793014,0.008808167,0.033085188
2018,,,,
2019,,,,
2020,,,,
2021,,,,
2022,0.019858443,0.018796111,0.01080489,0.035195996
2023,,,,
2024,,,,
2025,0.036091317,0.027244986,0.012367146,0.11439393
2026,,,,
2027,,,,
2028,,,,
2029,,,,
2030,0.022818593,0.020974926,0.011519491,0.045220968
2031,,,,
2032,,,,
2033,,,,
2034,,,,
2035,,,,
2036,,,,
2037,,,,
2038,,,,
2039,,,,
2040,,,,
2041,,,,
2042,,,,
2043,0.032045303,0.030141042,0.016225031,0.058840632
2044,,,,
2045,,,,
2046,0.044706959,0.041457113,0.024633386,0.083991784
2047,0.024507466,0.023626914,0.013974762,0.040056994
2048,0.048803558,0.046689592,0.029485034,0.080350937
2049,0.038579001,0.03772353,0.025824485,0.056261669
2050,0.047028031,0.04564245,0.030310979,0.071652678
2051,0.03478148,0.033711351,0.022906986,0.052853726
2052,0.023726495,0.022453653,0.012618785,0.042444888
2053,0.022226443,0.021428419,0.015006271,0.034288665
2054,0.030282224,0.029852535,0.021287252,0.041871472
2055,0.024001353,0.021261434,0.011354855,0.053644435
2056,0.027852368,0.027029681,0.018961988,0.041454132
2057,0.025191783,0.024298212,0.014383574,0.041151967
2058,0.030803942,0.030350947,0.021737588,0.042472441
2059,0.038270794,0.03699077,0.024579675,0.059449359
2060,0.03589295,0.034585662,0.023060536,0.05622969
2061,0.034310282,0.032877822,0.021756834,0.055328829
2062,0.042492274,0.040305842,0.025329711,0.072236318
2063,0.030012665,0.029676848,0.021905227,0.040074531
2064,0.032940395,0.030758593,0.019890575,0.05905529
2065,0.033599566,0.031894534,0.020913902,0.056293435
2066,0.02895422,0.028441396,0.020025213,0.04097459
2067,0.036555356,0.034359366,0.018357712,0.067840794
2068,0.029010177,0.028598089,0.020445027,0.040001723
2069,0.044426093,0.042118772,0.02620109,0.076107881
2070,0.034418469,0.034040014,0.025068627,0.045961872
2071,0.018238422,0.017513971,0.010402258,0.030083867
2072,0.021376409,0.020434431,0.015033001,0.033482419
2073,0.031315647,0.030353387,0.020307167,0.048069611
2074,0.031338629,0.030135026,0.017610159,0.051884069
2075,0.054445299,0.050720013,0.029244413,0.101282167
2076,0.029083783,0.028745369,0.021188701,0.03885811
2077,0.064717469,0.061882529,0.037723119,0.107665807
2078,0.034152611,0.030364124,0.018878973,0.072222411
2079,0.033373747,0.031010426,0.019880544,0.060678583
2080,0.045002719,0.042907108,0.027030695,0.075199517
2081,0.036311599,0.03441292,0.02212707,0.061443829
2082,0.019827883,0.01905024,0.013668545,0.03073282
2083,0.029076806,0.026945247,0.017995918,0.053017282
2084,0.038756746,0.037496192,0.025056205,0.059548979
2085,0.025807472,0.024336709,0.016907864,0.043828159
2086,0.026203853,0.024941985,0.014210728,0.04546941
2087,0.038915041,0.037096957,0.023974887,0.064450507
2088,0.03349012,0.032911448,0.02316585,0.047038111
2089,0.025979317,0.024834286,0.014301189,0.044119556
2090,0.02880016,0.028275069,0.019946823,0.040519886
2091,0.03606681,0.034591882,0.022723237,0.058163663
2092,0.034248659,0.033746963,0.024021927,0.047386176
2093,0.032537142,0.031499341,0.018981753,0.051980931
2094,0.040592882,0.038159939,0.023109795,0.072119358
2095,0.027762514,0.026794723,0.016065285,0.044891307
2096,0.036086535,0.035190879,0.024265168,0.052855001
2097,0.026593356,0.02620794,0.018825542,0.036450236
2098,0.020365257,0.019656712,0.014634475,0.029484176
2099,0.047740968,0.044766094,0.026657815,0.086107665
2100,0.023978567,0.023039405,0.01353569,0.03983983
2101,0.04920122,0.046573932,0.028355061,0.085432822
2102,0.029956805,0.029032592,0.017614996,0.047478491
2103,0.032676507,0.030636076,0.019928727,0.057483924
2104,0.051765975,0.04938146,0.029986793,0.087023449
2105,0.039790241,0.038690396,0.026212089,0.059641346
2106,0.058696724,0.055729192,0.033442386,0.101199147
2107,0.025636821,0.024164569,0.013507553,0.046211
2108,0.036102267,0.034245563,0.022086352,0.060913344
2109,0.036188573,0.034670811,0.022198116,0.059017176
2110,0.026757884,0.026045617,0.01798889,0.039673461
2111,0.038555453,0.035804088,0.022157996,0.071177978
2112,0.027780373,0.026726227,0.015754038,0.045664077
2113,0.028746988,0.027896988,0.019479799,0.04302075
2114,0.027879576,0.026896116,0.018723675,0.042889939
2115,0.02863296,0.027404918,0.015750057,0.048527967
2116,0.04010499,0.038644498,0.025372418,0.063439975
2117,0.037654171,0.036001661,0.023491435,0.061240553
2118,0.043845108,0.042719045,0.028999072,0.065154621
2119,0.038433165,0.036949722,0.024236245,0.061429401
2120,0.06130089,0.059079815,0.037129842,0.098391703
2121,0.029438398,0.028487178,0.017094635,0.047317165
2122,0.031659464,0.030670092,0.01854604,0.050330423
2123,0.022663466,0.021927794,0.013258674,0.036258483
2124,0.054222332,0.052395499,0.033707636,0.084974235
2125,0.028726749,0.027832809,0.018861483,0.043844666
2126,0.023343561,0.022857264,0.016649277,0.032787578
2127,0.019115224,0.018926482,0.014276651,0.025059882
2128,0.024855155,0.024480825,0.017586765,0.034212593
2129,0.039754043,0.038674755,0.026327054,0.059312875
2130,0.042287622,0.041209718,0.027988711,0.062751326
2131,0.027015314,0.025939789,0.01801647,0.042435878
2132,0.027496349,0.026447931,0.015527763,0.045408076
2133,0.060342665,0.055401745,0.030315278,0.118959383
2134,0.046398922,0.044119752,0.027307006,0.078847854
2135,0.038526703,0.033575217,0.019911732,0.086712199
2136,0.026207905,0.023881007,0.016418503,0.050641868
2137,0.049678803,0.04242687,0.022594008,0.119986173
2138,0.031342033,0.029119841,0.018991751,0.056576027
2139,0.053850727,0.048990772,0.027063663,0.108905528
2140,0.045441814,0.043494056,0.027495197,0.074412133
2141,0.026565724,0.02590285,0.018364988,0.038569445
2142,0.030924259,0.030391766,0.021286926,0.043660623
2143,0.046141752,0.044698931,0.029209766,0.071706183
2144,0.062532381,0.0606106,0.038480638,0.097805407
2145,0.03506481,0.033186634,0.021421327,0.059738405
2146,0.02299666,0.020370083,0.014890064,0.047033291
2147,0.033430229,0.032877789,0.023089146,0.046906243
2148,0.019115224,0.018926482,0.014276651,0.025059882
2149,,,,
2150,,,,
2151,0.02620314,0.024925045,0.017340774,0.042708777
2152,0.024098094,0.023761276,0.017144341,0.033015531
2153,0.036742569,0.033951072,0.021116502,0.068365736
2154,0.034754389,0.033344527,0.022099855,0.055506958
2155,0.019115224,0.018926482,0.014276651,0.025059882
2156,0.026433364,0.022722385,0.015812902,0.060763279
2157,,,,
2158,0.036054028,0.034475848,0.022594418,0.05873633
2159,0.023274528,0.022903465,0.016472637,0.032153391
2160,0.019115224,0.018926482,0.014276651,0.025059882
2161,0.019115224,0.018926482,0.014276651,0.025059882
2162,0.103020055,0.089156309,0.038702554,0.248434345
2163,0.060817667,0.05110035,0.024998837,0.154235649
2164,0.024577565,0.023556489,0.016708922,0.038548419
2165,0.037454123,0.035527628,0.022664422,0.06333057
2166,0.025354561,0.023920935,0.016723396,0.042861251
2167,0.032590663,0.030143077,0.019395398,0.060109315
2168,0.047134996,0.044455012,0.026954775,0.08303391
2169,0.037810744,0.035771731,0.022792476,0.064384357
2170,0.049476809,0.043438735,0.023465373,0.111601247
2171,0.032025372,0.029278389,0.018854564,0.061546117
2172,0.023885488,0.021817501,0.015524535,0.045753508
2173,0.026067801,0.025622694,0.018521108,0.036216642
2174,0.028728166,0.028130681,0.019553825,0.041352962
2175,0.022537327,0.022159235,0.015875198,0.03138947
2176,0.022685916,0.020947004,0.015153959,0.041989414
2177,0.024077577,0.023272272,0.016073853,0.036877227
2178,0.027920497,0.026952904,0.018724785,0.042744859
2179,0.032870314,0.030426633,0.019608813,0.060527201
2180,0.020323639,0.019490911,0.014543736,0.029019442
2181,0.032050587,0.029401861,0.0188883,0.061326095
2182,0.057340155,0.055304277,0.034705016,0.091825219
2183,0.032895421,0.03106539,0.020324854,0.056153197
2184,0.037351956,0.035989976,0.02381936,0.058839878
2185,0.037327045,0.035380024,0.022560204,0.06323211
2186,0.049961543,0.04583639,0.026100915,0.097648461
2187,0.026310496,0.025401737,0.017860385,0.040201308
2188,0.032807445,0.032391622,0.023691236,0.044209303
2189,0.025581237,0.025040501,0.017588497,0.036759486
