county_index,educ,mean,median,q025,q975
2476,3,0.01530599339024316,0.013691247674926766,0.003493568442199296,0.036572251026732804
2476,4,0.035400805631616766,0.02658217426640449,0.004746354390080663,0.11523773112879974
2477,1,0.008401265776738855,0.007311957600768949,0.002494862635747286,0.020617292767800114
2477,2,0.011741955603952072,0.011062565386646225,0.005401499313497081,0.022004779878484926
2477,3,0.018234817139460565,0.017573440976134672,0.010043672605847993,0.030188624480878765
2477,4,0.013703733382174095,0.012695693285555868,0.005520937604725661,0.02788675924346814
2478,1,0.0252772103671246,0.02066116355382961,0.003082376597638131,0.07321757779672222
2478,2,0.017662399810214533,0.01544746120229852,0.004187124374108069,0.04406379549222847
2478,3,0.027201636294864894,0.022844230504187074,0.004649275056574865,0.0742984728643948
2478,4,0.059726905989120005,0.044410519735325144,0.007625586393269027,0.19825727284885725
2479,1,0.02991228453391036,0.022883817974213322,0.0030720604096571335,0.09447689634127172
2479,2,0.019090183521487374,0.017391798345165695,0.005199052065064619,0.04287522130938803
2479,3,0.028795727937940427,0.025794980974842896,0.00610226205293775,0.06841325749254777
2479,4,0.06510475015104442,0.04982283355429125,0.009016649475045971,0.20759066834148737
2480,1,0.025566124903601467,0.018835650912182943,0.0024308363112071863,0.08444968325717316
2480,2,0.016003257848824077,0.01442209219297632,0.004182324195868533,0.036788483116815075
2480,3,0.023367191637182413,0.021386939640289482,0.005496323151494539,0.052460682273865876
2480,4,0.052666504844868886,0.04181866700454939,0.0078038377617992965,0.15744935931545662
2481,1,0.01245440033189947,0.009411237608979509,0.0012048863515755422,0.039681666360703985
2481,2,0.00786146274286568,0.007199328506639261,0.0020551822452225628,0.01713365277630573
2481,3,0.011151208477376195,0.010728051510455711,0.0030280674984459986,0.021741170197778818
2481,4,0.02677667187641831,0.02049627402326431,0.003690762238414269,0.08569581699663105
2482,1,0.02136284720717356,0.015306729545512713,0.0019482072039113628,0.07384603121461852
2482,2,0.01316313199851734,0.011742877533289755,0.0034527159602920233,0.031079103744911015
2482,3,0.01941298780808348,0.017445069027333712,0.004361790795265106,0.04595503273238468
2482,4,0.04254387637902007,0.034385559462317014,0.006533730626479187,0.12452428478177041
2483,1,0.008300488114320837,0.007103738992994637,0.0023152863476543265,0.021257423209523927
2483,2,0.0116231060712798,0.010703004974035975,0.004924842160325093,0.023725492204454524
2483,3,0.01814083862159501,0.01699332462091853,0.008768523188220113,0.03430962611227143
2483,4,0.013664843786372173,0.01224334342982786,0.004928316673933556,0.030603064779556335
2484,1,0.03385329884115973,0.024483204292146857,0.003083775891862151,0.1154692816117133
2484,2,0.021195709644168864,0.0187797755624795,0.005153960398844331,0.050836570409790185
2484,3,0.03027681042006249,0.027840214485613184,0.00732761120330297,0.06755366718676394
2484,4,0.06931657934952262,0.05450376946179412,0.009900699104362663,0.21196847542179054
2485,1,0.02099868625644699,0.01529888814953943,0.001945722337969393,0.07115827495946263
2485,2,0.012824425791737289,0.011759141492660554,0.0035812228808571865,0.02815615526876459
2485,3,0.019011233938072417,0.017383131859584434,0.004456485550415173,0.042794634998197044
2485,4,0.04382798949866627,0.03368030586000193,0.0061426023141631664,0.13944233550033752
2486,1,0.011356738222912638,0.00903099294544731,0.0020738106960706266,0.0340417391527183
2486,2,0.020787919890897653,0.019599017765999288,0.010759924488924976,0.03764624597460785
2486,3,0.02636991453513617,0.02473592735891504,0.0130039462878223,0.048951637171841485
2486,4,0.01850936991222279,0.016285645787560872,0.00598482677670084,0.044012811478639106
2487,1,0.005449413167781596,0.004758153654089103,0.0016245895187451535,0.013289973447690865
2487,2,0.007602626753001318,0.0071927478817674535,0.003593977835779356,0.014012674473703603
2487,3,0.011901576217635313,0.011408810595353152,0.006362120596078598,0.020256935636530294
2487,4,0.008962999205549318,0.008218036402085311,0.003512267982901966,0.018731103457593132
2488,1,0.007352770692724249,0.006435662268292199,0.002203115403936372,0.017861568329318473
2488,2,0.010354288249836094,0.00965601970897553,0.004718288586893285,0.020083983752804183
2488,3,0.016302953225885132,0.01534025484491464,0.00795965154485693,0.030095395417569563
2488,4,0.01227968970614659,0.01107232833561809,0.004512512594462534,0.02708877128740896
2489,1,0.02066593222212637,0.014045148282117188,0.0016757353740260378,0.07635436245632576
2489,2,0.012429483112515087,0.010944601552630242,0.002941285341311107,0.030368044735943844
2489,3,0.017286357783343222,0.01610845824956448,0.00472050433902205,0.03709628287700954
2489,4,0.04047242575298935,0.031774849766357485,0.005674848486370685,0.12339296977754517
2490,1,0.005896558143982867,0.004589164913312337,0.00105389011789191,0.01833307809363361
2490,2,0.010489455669178758,0.01014543349869788,0.0058777376263057695,0.01713844811637675
2490,3,0.013052674287084553,0.012743601031221824,0.008234614596535218,0.01969863870384561
2490,4,0.009215320582698305,0.00837092873106614,0.0033727001591266326,0.019845300838820003
2491,1,0.029635769047801,0.021536959668630364,0.002696635378431243,0.10143978106808776
2491,2,0.018963246602625525,0.016207009147863653,0.004445544643040497,0.049620077821488945
2491,3,0.028171173852828996,0.024040523471489186,0.005499066235074595,0.07541945323337723
2491,4,0.06444647320429667,0.046919334882036735,0.007955496016824113,0.2227546647847835
2492,1,0.02464983497513646,0.01787695856507305,0.0022600711169216275,0.08382173529082677
2492,2,0.015388427726252553,0.013668388925995971,0.003820815891183224,0.03677062608029472
2492,3,0.022094739279054875,0.020221447108868043,0.005372388428949478,0.0496638333558175
2492,4,0.05101943611812561,0.039549123748343254,0.007128885768638998,0.15952580566660726
2493,1,0.006387755536909677,0.005542785498856801,0.0018565021429552185,0.015920523702446666
2493,2,0.008897629023917508,0.00838031312924093,0.0040716706617375305,0.016766253955165362
2493,3,0.013812874251420056,0.013289274344450753,0.007589707459704889,0.02306795266149582
2493,4,0.010427245805749125,0.009589467862700308,0.004103106639880031,0.0215752002658376
2494,1,0.021524602155945968,0.013591263380942822,0.0015679128801059906,0.08582652688552812
2494,2,0.01307056480829795,0.010296331338863584,0.0026809584960591016,0.041087305768654166
2494,3,0.018492057197120312,0.015131373344727658,0.003934603499601738,0.05415369641764085
2494,4,0.041462228202532043,0.030568580302725405,0.005443976262688316,0.1411123640784199
2495,1,0.005888849029096754,0.005151287169960495,0.0018007097706470901,0.0142903353048029
2495,2,0.008256563046354684,0.007720204993016549,0.00397914053836345,0.015563353895388453
2495,3,0.013063969469474537,0.01226612786890006,0.006573336043435514,0.02395714114919395
2495,4,0.009828226491981938,0.008852011344833715,0.003707063921811329,0.021564535411556635
2496,1,0.01574119709663081,0.011574218218502505,0.001503791734932642,0.05218854846497491
2496,2,0.009841479333061502,0.008796383387445279,0.002649742833986872,0.023121634457285965
2496,3,0.01465282589263124,0.013067281683996509,0.0032462002373050895,0.03501092414398171
2496,4,0.03209787009909645,0.02566233337316034,0.004926155571725545,0.09435372371047021
2497,1,0.02065570752683614,0.01594175574320018,0.0021623597380177025,0.06376088859191036
2497,2,0.01330566883435686,0.012093098188393218,0.0035552428730715995,0.029992357211704616
2497,3,0.019884441135247174,0.01798173636941112,0.004287591853143852,0.04631003958489101
2497,4,0.04479675021771951,0.03473690387174207,0.006385147251135856,0.14015522638102995
2498,1,0.02736908013995551,0.0206268027110292,0.0027245208126203354,0.08885638803938295
2498,2,0.01756004460465718,0.015648669740852085,0.004454041463765,0.0417358759756419
2498,3,0.0263354605193922,0.02314942809863539,0.00537281514538589,0.06576026691505392
2498,4,0.060842235527785025,0.04477340635990372,0.007723406255852693,0.20733680334054094
2499,1,0.021961653536943994,0.014508560333402795,0.001813759617465516,0.08509705223375925
2499,2,0.014244400220136011,0.01080022146170358,0.002824437927746573,0.04711384928573009
2499,3,0.020969561519738337,0.01599668873261801,0.0036333078003684014,0.06983372622040726
2499,4,0.04648052493030983,0.031891464511824716,0.005486482392283274,0.17431090510939595
2500,1,0.006048078572654692,0.005278165636038238,0.001810462085927561,0.014752033231591414
2500,2,0.008476903747752229,0.007957688931311421,0.003929048824751402,0.01606858517482423
2500,3,0.013315128297556534,0.012628065578893288,0.006810765595840677,0.023865570675834065
2500,4,0.010058383317500433,0.009102293759984777,0.00375212199596735,0.022020048422818513
2501,1,0.03205753626410406,0.022361196090438067,0.0027338599679647135,0.11538880039719042
2501,2,0.019688204382648806,0.01718174890851549,0.004713001924728033,0.04870799147891881
2501,3,0.02768314789827352,0.025699891436368284,0.0069389730426149595,0.05977966542641423
2501,4,0.060717328933189874,0.05106330430627723,0.009930151801139112,0.16459468865611335
2502,1,0.020949534957278047,0.015435656552772332,0.0019583517897949344,0.06989159174395693
2502,2,0.013314930670593979,0.01168158210851689,0.003271990014445434,0.03258933676900536
2502,3,0.019381501899190526,0.017343988761369226,0.004351593782438703,0.046527429773858806
2502,4,0.044077966698411394,0.033967727354046115,0.006150517258982377,0.13882388528593398
2503,1,0.005526470535062424,0.004830404735807653,0.001656338498493796,0.013447644596610717
2503,2,0.007709575762420711,0.007292536238001293,0.0036614611195616644,0.014197353319260416
2503,3,0.012107094296867613,0.011569142744201125,0.006359028709898857,0.020951041245164597
2503,4,0.009109512049814063,0.00832674553012721,0.0035421804033298585,0.019080269769576847
2504,1,0.00895313094653145,0.00704647409489462,0.0016159999797954998,0.027393038014480932
2504,2,0.016081861502485223,0.015515079454611051,0.00890565082182671,0.026528587937207894
2504,3,0.02013540761080948,0.019498603923309217,0.011813556972154525,0.03201027132964301
2504,4,0.014206980868822213,0.01280980516147727,0.00502049720734231,0.031314358251023425
2505,1,0.009428129502443419,0.007328991849208375,0.0016814564930091565,0.029325726006459753
2505,2,0.01682067099681572,0.016258289817234,0.009188545719129977,0.027776281262689783
2505,3,0.020849499496642894,0.020430232387797176,0.013230982841969255,0.030833807723554527
2505,4,0.014680293405071798,0.013414969760669129,0.005446997016764209,0.03110210713329484
2506,1,0.026322779898277436,0.020204232711882743,0.00274215539685458,0.08362874975209608
2506,2,0.017117023653995995,0.015232186570712462,0.004421881130380131,0.04074441548701368
2506,3,0.02620838245986761,0.02258829681464661,0.004986522796048353,0.06837007775996672
2506,4,0.05821777286214088,0.043945717122148883,0.007819395233885754,0.1907081099249924
2507,1,0.00521555982848897,0.0045654273849537585,0.0015989782239075401,0.012610716134604098
2507,2,0.007350006624900832,0.006841619309465027,0.003444535421902383,0.014163797371786033
2507,3,0.011575590909950407,0.010862598140869107,0.005859311064815204,0.02131135104782788
2507,4,0.008709877068410863,0.007831121098289838,0.003302804980129573,0.01919174861807527
2508,1,0.028989633265942193,0.02082519665272664,0.0025889351785143145,0.09939201645431615
2508,2,0.01796489172980052,0.01605690435891919,0.004490535468155425,0.04191239505289056
2508,3,0.02514078967156834,0.023911396013912768,0.006787074396865653,0.05072591650156743
2508,4,0.05786627079545287,0.046800127630561725,0.008694364815734937,0.16778263457458503
2509,1,0.006025514001436715,0.005311919526209522,0.0018873689351298717,0.014243209372136011
2509,2,0.015258065503723802,0.014831821776646548,0.008517777734366896,0.024401024716003545
2509,3,0.01436201930756391,0.014093693402489064,0.008826618138839915,0.02141214736751733
2509,4,0.021295852969735043,0.02048836003049792,0.010801546943466555,0.036368474742238435
2510,1,0.006661730350868879,0.005193985394755464,0.001192657087482903,0.020579045038432785
2510,2,0.01200910465209891,0.011317579427537229,0.006521071009832683,0.021735812817161564
2510,3,0.01506816134619557,0.014226085977822461,0.008502192951981954,0.026752578794719272
2510,4,0.010621591801878253,0.00941055020192919,0.0036495430238238577,0.024535820502840974
2511,1,0.004880123864885214,0.00420059034423865,0.0014351757156901687,0.012184930622049846
2511,2,0.006765234912665959,0.006323465644494592,0.003265623843654728,0.01259198037620522
2511,3,0.010693077046207408,0.010055170771667982,0.005455784854969687,0.01933643969924621
2511,4,0.00806931407448269,0.007238894580116619,0.0030295824809385584,0.017761087699089614
2512,1,0.008365530426891931,0.007297744600139608,0.0024934979878507395,0.020378382351326267
2512,2,0.011688195523195381,0.011040359067932892,0.005445575659877037,0.021631383110344796
2512,3,0.018256994628082442,0.017523061672809162,0.009776590102719883,0.030943415096028572
2512,4,0.013787644630259426,0.01261340025467195,0.005348747245662548,0.029012145254320262
2513,1,0.007222335719415655,0.00563376012867732,0.0012954745583489123,0.022308747183992114
2513,2,0.012902636975922583,0.01247423409183766,0.007113619710561359,0.021111747905511236
2513,3,0.016007800540546242,0.015679705921040225,0.010197747690751664,0.023660417970592325
2513,4,0.011265628492091617,0.010305956549182763,0.004194574139025046,0.023733583765131218
2514,1,0.006367310933177154,0.005029972038275519,0.0011681642904817313,0.01931489846636488
2514,2,0.011431890892801944,0.01107350682163849,0.00649116142047488,0.018457179581121003
2514,3,0.014275287896763047,0.013923281565662547,0.008824062044163233,0.021713908318774865
2514,4,0.010072139979100796,0.009130346343750824,0.0036737940732728203,0.021780068472036243
2515,1,0.01656194772199251,0.0123829885966371,0.002615793377876921,0.05497360549878978
2515,2,0.02998972152318428,0.026518427698832225,0.01328317378308946,0.06701917808700562
2515,3,0.0380529565182112,0.03361871102965316,0.015903735831139437,0.08696300578017026
2515,4,0.02672337854736575,0.02229790367806262,0.0075202088035507455,0.07187831819815292
2516,1,0.0061763428568798965,0.005271965244290282,0.001745975174824772,0.015930163895218265
2516,2,0.008629604583825836,0.007886389279907188,0.0037948402883564076,0.017783608730579686
2516,3,0.013550390832141124,0.012503594842571634,0.006544192115374988,0.026654889010982848
2516,4,0.010214592006226732,0.009083303364964695,0.0036689831223202696,0.023339313373068916
2517,1,0.010459188812929456,0.008653071294991464,0.002684741982830306,0.028702041786511968
2517,2,0.014674276190759136,0.012897512241885288,0.005713321757975224,0.034135083232840535
2517,3,0.023217680159712154,0.02050264065676459,0.00932410839466365,0.053323928243394665
2517,4,0.017471761225194674,0.014890513008196422,0.005468333955707142,0.045012602253916074
2518,1,0.06837227383749812,0.04679738559946689,0.005488867019152954,0.25294033671999444
2518,2,0.04334252976134815,0.03551950094534149,0.008839444771868142,0.12343121648149177
2518,3,0.06354652038385597,0.05251862104244828,0.011612555962341793,0.18118949313058602
2518,4,0.144253789660797,0.10351738478590292,0.016732749575523936,0.510377421869888
2519,1,0.019435615963488487,0.014523019054051112,0.001924430870232227,0.06320070002106742
2519,2,0.012158255229330967,0.011113037778456562,0.0033729461043552978,0.02682281995467559
2519,3,0.01820996988596763,0.0164537000858248,0.004058526890615722,0.04212855243383603
2519,4,0.04097382968799906,0.032013406464096214,0.005982971682143674,0.1260159575243689
2520,1,0.010498261647736063,0.009078947119107714,0.0030385974126778226,0.026233547449762504
2520,2,0.014662530411660364,0.013711685541376282,0.00655986380682666,0.02818091778269505
2520,3,0.022873989003873916,0.021789535209439725,0.011721864106271282,0.04019928698252643
2520,4,0.017161861570424344,0.015726899627278905,0.006599931450831339,0.03608294840518314
2521,1,0.03710357690588889,0.02658253486960943,0.0033033830147365267,0.13071473357322125
2521,2,0.023510228927900494,0.02000905097945464,0.0054937494261120155,0.06222081437218435
2521,3,0.03497883257309989,0.029595679582676778,0.0067979010374697914,0.09514126147078387
2521,4,0.07986462662697734,0.05781387072861802,0.009885298574891717,0.2766235232224696
2522,1,0.02069681421232209,0.01484835871517058,0.0019014336126245556,0.07150315187661806
2522,2,0.012580249918302403,0.011462864871065594,0.00349785074689409,0.027897371354262516
2522,3,0.01872182534712383,0.017035521644295316,0.004292244903854417,0.04273222661892594
2522,4,0.04047826415167858,0.03359995247948356,0.006648690464133527,0.11141543718510216
2523,1,0.03418378616498862,0.025406851798256025,0.00326496405176505,0.11241241151209933
2523,2,0.02192093973629149,0.019375936038568277,0.005277362832435976,0.052894175014885914
2523,3,0.03162719156507736,0.02865872064913029,0.007240073415245487,0.07306611187347864
2523,4,0.07323209303074815,0.05592613019920352,0.00979642876581909,0.23564612505181845
2524,1,0.007564297155050944,0.00578774793929103,0.0013034638197150544,0.024237615381513068
2524,2,0.01342816096351187,0.012844909433088456,0.006948195174278226,0.02325699753992251
2524,3,0.016487650421949808,0.016187780765270943,0.01060813554569364,0.024006199608743197
2524,4,0.011445954468816733,0.01069601596029848,0.004548542681562727,0.02261726190992991
2525,1,0.00974700055322352,0.007500660033579937,0.0016944993630488702,0.030853168086678377
2525,2,0.017326271642856265,0.016634884888240532,0.009184147417138645,0.029428400233449517
2525,3,0.021489058903589722,0.020887616699188552,0.01309066166083178,0.03317842652819248
2525,4,0.015089673139413617,0.013781670744816921,0.005525377650829996,0.0320163668807304
2526,1,0.028354757230550195,0.020749884382418402,0.002573150734374521,0.09498664689789184
2526,2,0.017839919294390143,0.01586252012260253,0.004343242198690682,0.04249775300727705
2526,3,0.025129440361341578,0.0235014922965694,0.006586964633007433,0.05367187313646487
2526,4,0.05978501603165478,0.04556183046691908,0.008089153316205513,0.19316896484536078
2527,1,0.038954522575539316,0.02991556808542821,0.00391181535107721,0.1234499616756244
2527,2,0.026664144609456465,0.02235398374315611,0.005496394406526937,0.07249573043212112
2527,3,0.037674794854920104,0.033251616738032626,0.00780267319273614,0.09379498711734581
2527,4,0.08845669146461334,0.06457673736769699,0.010675801187084558,0.3042012714973219
2528,1,0.016394524653010372,0.012184971436443537,0.0015542443598589688,0.05370337374277372
2528,2,0.010462041497942923,0.009263177013846255,0.002556462722148071,0.025087965193661233
2528,3,0.014691806943602571,0.013838689150005086,0.0038035271571089544,0.030690731825822333
2528,4,0.03366812413216471,0.026996380353732537,0.005012233242987665,0.09867697596071644
2529,1,0.005105597253252583,0.0042894120175792465,0.0014045795550095758,0.013566578475716224
2529,2,0.00712750445718887,0.00644122611462465,0.0030284997937111103,0.015284587283062466
2529,3,0.011101557411229987,0.010166838042859689,0.005504420628063606,0.022369267032268752
2529,4,0.00840777585262686,0.007385347375263765,0.002986188151966544,0.0198880450902535
2530,1,0.00440479566299573,0.003859076701481273,0.0013338910783446628,0.010655906829602506
2530,2,0.00613303250699493,0.00584003987003278,0.0029633278435102386,0.011013328696066839
2530,3,0.00960341994161931,0.009264245443713723,0.005267802098898688,0.015903739699982593
2530,4,0.007255844295639365,0.006668069531792069,0.0028583345455340864,0.015114835824621474
2531,1,0.0043208408537902835,0.003744653832508573,0.0012549646952212117,0.010791663672190048
2531,2,0.006001519405563633,0.0056673759360398425,0.0027606532072085447,0.011200627277072684
2531,3,0.009366703333248485,0.00898512436974463,0.005005179111239262,0.01592720084466765
2531,4,0.007084735240050676,0.006480441716491072,0.002709922260491423,0.014999997814177294
2532,1,0.005606961332436547,0.004575539683526758,0.0011035283373143536,0.015895341953415732
2532,2,0.010326280349383985,0.010003626741167152,0.005917207280053275,0.016614898995060825
2532,3,0.01295642794588168,0.012591568229497214,0.007699731778117585,0.020256637210232006
2532,4,0.009152656414844595,0.00823403340216542,0.003272568232774203,0.02023214346193321
2533,1,0.01886797357672826,0.014548753058916558,0.003187864030388947,0.0600402974748383
2533,2,0.03401938154924171,0.03194664539023673,0.016133834260601505,0.06392227664805951
2533,3,0.042382613755763306,0.04013277458910866,0.021784441438203742,0.07602448529282849
2533,4,0.02994331318553189,0.02643312905332257,0.009670280088791127,0.07093164512424664
2534,1,0.021569812376181153,0.015433046487227108,0.0020408166395136356,0.07820068189817014
2534,2,0.01538476968316544,0.011398704066435807,0.0026050132253816524,0.05182958253550951
2534,3,0.02179099727067393,0.016901502085621356,0.003621038768161032,0.0716581551481671
2534,4,0.050371613370860484,0.03332204425953278,0.005167994311485808,0.194514431182555
2535,1,0.008963467578196908,0.006812911873391067,0.0014880893543906721,0.028808255630517317
2535,2,0.01601645285225053,0.014921910991168158,0.007751181244218923,0.030607083356614842
2535,3,0.01988599952476413,0.01867238008437587,0.010886296365404039,0.035939794733019656
2535,4,0.014019237164069179,0.012396806453023618,0.004688727122527435,0.032551089915465105
2536,1,0.013925455789165946,0.011222145439835624,0.0026210076432220514,0.0405759423900105
2536,2,0.025674863090026347,0.0245646006131994,0.01323645764654286,0.044556936769175014
2536,3,0.03198768475432065,0.030892243914633986,0.018087796328461237,0.052087921048130766
2536,4,0.022491011301376953,0.020284053891908547,0.007875818405415774,0.04969747492752271
2537,1,0.02725075254963948,0.017281962231783576,0.001978054361254312,0.11278931914567382
2537,2,0.017835843494373754,0.012855175347383677,0.0028940932826352034,0.06341124953940046
2537,3,0.024715094231067405,0.018706545663755604,0.004440652431660341,0.08283808082984478
2537,4,0.05782816175064075,0.037883002616530576,0.005833560294795582,0.228740205425877
2538,1,0.024762889947807593,0.01929738631797258,0.00254976575966788,0.0757422108802543
2538,2,0.016247696798131504,0.014531914421757155,0.004018801024332898,0.03783777194545191
2538,3,0.02306926516629634,0.02169325078407655,0.005710556052294449,0.04842230252878435
2538,4,0.05468087267421085,0.041513050780889155,0.007448782123736085,0.1756842744029425
2539,1,0.00798873592761947,0.006965791707040163,0.0023719439388811426,0.01954801523828757
2539,2,0.01117881657632738,0.010545813572339986,0.005099493967668604,0.02104633624183929
2539,3,0.017330825955700048,0.016703446628538437,0.009619543478762973,0.028607745474899457
2539,4,0.013137660675972709,0.012041976979870094,0.005080607417281248,0.027597241023990842
2540,1,0.0073156530047186925,0.006490355856477607,0.002332358222322571,0.01694936196609489
2540,2,0.018620264943599796,0.01809435253510342,0.010305241410871227,0.029938906342772114
2540,3,0.01747339995956939,0.017166400865032332,0.011005776666924845,0.025646724215139752
2540,4,0.026005867205085128,0.02498059425660312,0.013073853318533135,0.044775899084502385
2541,1,0.03218642284683229,0.020365744776290357,0.0022397093283600747,0.13036953315977481
2541,2,0.019325348414917638,0.015753076552789007,0.0036394769881842883,0.055474575143926
2541,3,0.025399092281034163,0.022929497627966484,0.00707993668012446,0.058529208240151995
2541,4,0.060648723116239756,0.0465502684144364,0.007651179797750294,0.1945959862721826
2542,1,0.011719597150397488,0.007407697075285391,0.000836050175466565,0.04723069752769018
2542,2,0.006788494607586907,0.005855698046560139,0.00147145587765505,0.01741968019991679
2542,3,0.009178514938439915,0.008679354813000174,0.0025424810132180574,0.018811712936520498
2542,4,0.020995962980796878,0.017252608364796265,0.0031442693267770445,0.059233312216880954
2543,1,0.006081451149426197,0.0052744906987678645,0.0017665827599241668,0.015090654168434853
2543,2,0.00851999906759485,0.007950121294781533,0.0038037521231413995,0.01653610384488893
2543,3,0.013281860760013128,0.012591975962971552,0.006882865222256522,0.023624729893606984
2543,4,0.010064067178186724,0.00909763805057344,0.00374662725381124,0.022118956590248977
2544,1,0.007112228038215691,0.00618126373092075,0.0021047463922705453,0.017606240761630868
2544,2,0.009918579087771218,0.009328342604295263,0.004598385647707534,0.018590881659936335
2544,3,0.015538539785101741,0.014821805741546287,0.008106554414811938,0.027023977282231233
2544,4,0.011717389308345545,0.010689858631148304,0.0044743738329159795,0.024967522532520315
2545,1,0.009508891047433717,0.007480050316424264,0.0017348389151400766,0.029042741992360514
2545,2,0.01716102701291484,0.016521780077353183,0.00917406518625523,0.028771206970392222
2545,3,0.02124622163665829,0.020759033375408933,0.013273399015928828,0.03181042719581086
2545,4,0.014930230599602492,0.013681206110589053,0.005539891338396632,0.03145264237823243
2546,1,0.00890283919479404,0.007811068761995032,0.0026892487536001996,0.02154965149778412
2546,2,0.012515395580996255,0.011775258749984013,0.005710935872408993,0.02357669299048895
2546,3,0.019445894955400805,0.018724680662371207,0.01055929674727619,0.03256354386655334
2546,4,0.014537724827732445,0.01349862663213484,0.005978103495507726,0.02903549187388696
2547,1,0.010729714351394477,0.007292943184154234,0.0008688390871569194,0.0397671560661959
2547,2,0.006666344311291906,0.00556175857101829,0.001435903921065614,0.018137646128193134
2547,3,0.008910420696627576,0.008583113270458917,0.0023082930424396294,0.017443901651242006
2547,4,0.018872808071502663,0.017146205176049697,0.0035882144562939867,0.0436512679588813
2548,1,0.012452893212864226,0.009693130426966765,0.0012639441673953692,0.037789918480231846
2548,2,0.008343735923434188,0.007268061369832416,0.001905654760973644,0.02073650904920438
2548,3,0.011444555137245523,0.010948562390922716,0.002988243887062474,0.022903146405710464
2548,4,0.027285219536586885,0.021074199041666727,0.0036806105392173474,0.08578367967728784
2549,1,0.010631765120203586,0.009290969543273846,0.001434198198157727,0.02688504922538688
2549,2,0.007814722052312465,0.006883785085838845,0.0017258689402360825,0.018969765571776598
2549,3,0.011300989909164543,0.01040116262720436,0.002219697225995144,0.025481908206146462
2549,4,0.02665171988303859,0.01950310029348324,0.003232365104274904,0.091042579338397
2550,1,0.021584464057530305,0.01524984235185967,0.001845038278816415,0.0763162601975518
2550,2,0.013406891477988141,0.01166693331566141,0.003110844175549089,0.033522266260875545
2550,3,0.018669410980522234,0.01724314709704375,0.004901113542234113,0.041384987899339566
2550,4,0.0438435559814372,0.033865092559396806,0.005994836504665035,0.13701347788179433
2551,1,0.008656398721657358,0.007258836523786638,0.0022953676385041198,0.023304053300166244
2551,2,0.012161919445123431,0.010828137088990362,0.004776067193886854,0.027251049864138576
2551,3,0.019046672170955566,0.017147545095451043,0.008347257328414358,0.04089715548787745
2551,4,0.014383412614841424,0.01244772439089779,0.004728222465255135,0.035549162667354216
2552,1,0.015904149846781238,0.011102386296112446,0.0013491571841551077,0.05667960720854453
2552,2,0.009773803928915687,0.008546911606246857,0.0023214114442594636,0.023954881490689844
2552,3,0.01341954557666366,0.01281125554885157,0.0037511193675122496,0.02675088975902935
2552,4,0.030451713319863957,0.025322260474908806,0.00478778236419316,0.08320996687408214
2553,1,0.006836098629141961,0.005576987454868823,0.0013357445576164648,0.019574721296315236
2553,2,0.01261549383916125,0.012142756440107635,0.00702337492807636,0.02091822318749403
2553,3,0.01583987300397898,0.015299069883118747,0.009054258485385623,0.025722321110735143
2553,4,0.011166983011944222,0.010022716445230007,0.0039329608398183434,0.024865437982205706
2554,1,0.017981609465391023,0.012996738983310874,0.0016345760053451473,0.06142960192390133
2554,2,0.011747426950884628,0.009719012828605584,0.0025160277907277386,0.03255778416674454
2554,3,0.01635287065195778,0.014474655031324224,0.003821504579436422,0.041098993333850135
2554,4,0.03787728752795511,0.028560927573041496,0.00501882234303055,0.12255985282916323
2555,1,0.006106262779232478,0.005223183814633463,0.0017180335841027697,0.015718955996948277
2555,2,0.008485179072877371,0.007882932973980118,0.003772994464996722,0.016714254997454624
2555,3,0.01326166202928732,0.012481009979660972,0.006733387884997085,0.024524708385517884
2555,4,0.01005100336292306,0.009028947505382799,0.0036650449533741345,0.022391601275666525
2556,1,0.00732527435780107,0.006627707084198113,0.0024349781062365182,0.016204221143746148
2556,2,0.010522529593560363,0.009942350698990129,0.00488939239214228,0.019490483701040496
2556,3,0.016456130837380234,0.015805932846717902,0.008665604340584117,0.02793745860763836
2556,4,0.012402896392808702,0.01136788550845821,0.004824451666651804,0.02607136489177855
2557,1,0.024617459153855343,0.017122236969885886,0.002064458567246924,0.08964866612645524
2557,2,0.01581255110927024,0.01291775460679335,0.0032560448214274448,0.04575465240833141
2557,3,0.022251279142941165,0.019019174513306807,0.00485497418086075,0.0596278613503082
2557,4,0.05185346996878706,0.03769998358141175,0.006349317300840138,0.17932003248830478
2558,1,0.007692696299304373,0.005996939330335031,0.0018099149424435365,0.023743074960184653
2558,2,0.010697237129163043,0.008910199542415356,0.0038207566675413445,0.028430511844297294
2558,3,0.016662176050375656,0.014031308488899455,0.006868181502841788,0.04263881293352174
2558,4,0.012615940948217198,0.010274120913285861,0.003801799192404345,0.03550960704331508
2559,1,0.018868891259418347,0.013739549409659194,0.001740981716510828,0.06381611529540124
2559,2,0.011656932296644855,0.010544109846748292,0.0030352676130868013,0.026430963764410783
2559,3,0.016748892005808667,0.015657683146262334,0.004242724751927391,0.03566327878312543
2559,4,0.03849737853019485,0.030492042218356226,0.005643979995580722,0.11512654215601835
2560,1,0.012439760457089772,0.010231992752941512,0.0014227294796693882,0.034481181949323474
2560,2,0.008592203909136871,0.007611127961155348,0.0020256672684600646,0.020341612654122952
2560,3,0.012020325337423341,0.011516446816675536,0.0029609016988712085,0.024004910257358198
2560,4,0.02887006088427143,0.02178974859288907,0.003804461678913371,0.09422853732757777
