county_index,income,mean,median,q025,q975
2455,1,0.020280930458857375,0.014883156802946771,0.002676415220957188,0.06931544983483263
2455,2,0.07640097545962395,0.06525209536342325,0.01374318741942824,0.20317285896478615
2455,3,0.04946364702169046,0.04414435249740806,0.014391024134377291,0.11605047355963627
2455,4,0.0633456287859805,0.044342674671414756,0.005476106320812422,0.22974779004951676
2456,1,0.010242557447826935,0.007463280506720426,0.0013659100990720814,0.03550845162206092
2456,2,0.03899515471058638,0.03353942028244944,0.006417453655670434,0.10141757924390168
2456,3,0.024746253534071935,0.022816905909091974,0.007079882547258014,0.05370103881694245
2456,4,0.027544695574965052,0.023202608869481167,0.003572627132632946,0.07406996866995666
2457,1,0.03690546908586508,0.03483450560347495,0.016266828071974625,0.06957151011538112
2457,2,0.013273780940167583,0.012036303627428333,0.004691445793639131,0.028907402702623368
2457,3,0.013977775664831715,0.013211589561882751,0.006467021190794644,0.025873875751060118
2457,4,0.011452627341084685,0.010454304725424725,0.004125280742918992,0.02447107168787082
2458,1,0.011913640496094538,0.008686020915778213,0.0015577232386742843,0.04124135948787696
2458,2,0.04596108963609121,0.03868860205226281,0.007123255416469679,0.12486356237481394
2458,3,0.029075815910708246,0.02631638614672978,0.007850813083278608,0.06616990775945289
2458,4,0.031721274074154426,0.026906015422108208,0.004181421196621354,0.08560551089632047
2459,1,0.046734549165080415,0.04288856458632992,0.019459442140341482,0.0966151816340004
2459,2,0.016865571953078414,0.014919445322797785,0.00555036335882586,0.03949008879720761
2459,3,0.01785039639416338,0.01631465672946879,0.007357964346323082,0.037321231027325874
2459,4,0.014661855091187025,0.012925667136946706,0.00474053849110255,0.0346910281572915
2460,1,0.014446266241609189,0.010817489330047305,0.0020364040017555904,0.048403021464880173
2460,2,0.05454521574851122,0.0483429815388058,0.010044832635449866,0.1330535377185357
2460,3,0.035199404529548166,0.032854353724596226,0.010686400949274831,0.07316377076497173
2460,4,0.04110709221406178,0.03314404996772968,0.004727698891594685,0.118905534688859
2461,1,0.010723550192027937,0.008127756850913609,0.001542550908254384,0.03526147873632812
2461,2,0.040737689202354564,0.036082456326702136,0.007650253060720587,0.09969289369726816
2461,3,0.026500243491319648,0.02445768042560824,0.00800703771355941,0.05661152604750234
2461,4,0.031416116600893426,0.024686177016654674,0.003442563813822711,0.09457493018298992
2462,1,0.05160929562095864,0.04788769541477768,0.021264159086035184,0.1041056568789302
2462,2,0.01844497167057227,0.01655280360669696,0.00631837569154579,0.04137838146639815
2462,3,0.019563278780872558,0.018142975072388216,0.008447700616912798,0.039002517921005876
2462,4,0.016041497493148087,0.01438223184256866,0.005412551804638158,0.03642168105932516
2463,1,0.05741344627071358,0.05390917431788314,0.024091664526511604,0.11118613645571535
2463,2,0.02047158294127495,0.018607742136106054,0.007288677015031632,0.0443998192108125
2463,3,0.02152286599699313,0.02039422942527993,0.010145439557438084,0.03919826081312878
2463,4,0.01738568630674053,0.016157876726928637,0.006840927575214754,0.0349395777138786
2464,1,0.04591949536303589,0.03446074989315823,0.006031631770508571,0.15294591637996177
2464,2,0.1736897350797432,0.149325273800621,0.032406686447833594,0.4561948985445623
2464,3,0.11847510940176359,0.1021257579183445,0.027687233210254857,0.3047819032161497
2464,4,0.14373402270593633,0.10194978519506553,0.01248460635322036,0.5080845994727674
2465,1,0.01775935243860609,0.013141599574478418,0.002421397975784123,0.06026703841619804
2465,2,0.0665738276172505,0.058334419363234497,0.01242567148569764,0.16867782739667955
2465,3,0.04356638663500321,0.03946460093674682,0.01240517776015232,0.09880555597071808
2465,4,0.051971673165525756,0.04008673963447561,0.005406698956101656,0.16340880325998441
2466,1,0.007502637600383929,0.005688315986836586,0.0011029690197760524,0.024229265500261745
2466,2,0.028441440642948106,0.025477944428180806,0.005443725873952109,0.0663890249956473
2466,3,0.018429691886131676,0.017285535534748327,0.0057906365050882334,0.03683917652970081
2466,4,0.021734720041967612,0.01742859643874555,0.0024735164084871276,0.06252847739315899
2467,1,0.04741308719194879,0.043819699994734396,0.01981073963229078,0.0961108468679675
2467,2,0.01706719990727895,0.01521180811317267,0.005718056260381341,0.0391432557153769
2467,3,0.018006635409015773,0.016628283282032485,0.0077395203223202935,0.0363369296301965
2467,4,0.014837143107728667,0.013177246611682417,0.0049006887001959935,0.03441083991454137
2468,1,0.01172463756134633,0.008852011685656243,0.0016709449688331525,0.038452776845571635
2468,2,0.04509167465456055,0.03914148512844366,0.008099583125947118,0.11571892120309189
2468,3,0.02929543260182365,0.02653016239073017,0.008388570159676815,0.06673077725276398
2468,4,0.034315541253120266,0.026840726712931737,0.0037818368374402996,0.10453782912684204
2469,1,0.010877994817583503,0.007949014307263226,0.001452302789103517,0.037503081764274596
2469,2,0.04125548566207778,0.03531643348829662,0.007156317664327561,0.10986363597291474
2469,3,0.02688178197629958,0.023872575960449977,0.0072866888091618984,0.06506936254948971
2469,4,0.03071108597035384,0.024425046685785556,0.0034420647977424813,0.09247956804174673
2470,1,0.010998144904136514,0.008261504476496588,0.0015362909314071364,0.03673660590834144
2470,2,0.04068784717541143,0.036845366980778005,0.00810948929676153,0.09488889118043772
2470,3,0.02710412557276983,0.024979934369582527,0.007821493631144408,0.05844714148249997
2470,4,0.0318190439298537,0.02520905939692815,0.0034696382592599587,0.09479874256453127
2471,1,0.028674478524473697,0.024931321043689544,0.007863631420103902,0.07105791554379087
2471,2,0.025563844573019443,0.022498142747864835,0.0072764589770309696,0.061098756869149916
2471,3,0.027211601184576495,0.025683654803153252,0.014187253607446576,0.049603164622380416
2471,4,0.026362831572548217,0.02426329198534653,0.011158165170008625,0.05382850453680511
2472,1,0.013715036534839496,0.009298860846570608,0.0016454155346303978,0.05195677707694655
2472,2,0.05408261488770453,0.0407019099344069,0.0073127426017807785,0.18133381899399562
2472,3,0.03318528931934748,0.02731918333590591,0.008793533069884077,0.09528305661733202
2472,4,0.03890440130768409,0.028436074621879283,0.003925390723677529,0.13503374321038575
2473,1,0.010857020965218707,0.0078129043812099,0.00141901864485854,0.038513716173064164
2473,2,0.040511578012286775,0.03512338656797778,0.006951012268796851,0.10366057137220214
2473,3,0.025914438274754467,0.0239418836316976,0.007505084796608598,0.055871525709689084
2473,4,0.029339869529176322,0.02431797649031702,0.003595917234156379,0.08179334928133872
2474,1,0.013346318781127754,0.009625381046671167,0.0016934957876945608,0.04659577157173206
2474,2,0.049604741476979346,0.04221780170071551,0.009116182571363967,0.13452322466187494
2474,3,0.03360953425927492,0.028589011342859485,0.008202402668528973,0.08856684083282068
2474,4,0.038664236223574004,0.02924015457234813,0.003926932145086971,0.1260963228927988
2475,1,0.043957208235750084,0.04098518308467243,0.01802006573388523,0.08722364867825122
2475,2,0.015548129239506337,0.014175696571429574,0.005642832259368236,0.033308583319904765
2475,3,0.016416874188335324,0.015503803418657614,0.00774514852979976,0.030307117929214256
2475,4,0.013390485285609467,0.012306939026349039,0.004994591170833545,0.028073521779214426
2476,1,0.01101565999020083,0.008001718186882362,0.0014812478486347946,0.0382063914733647
2476,2,0.04170841429993111,0.03559969229877763,0.007319950359366908,0.10997481683099122
2476,3,0.026864418646397676,0.024117389238413073,0.007766076518499442,0.06179304448414604
2476,4,0.031369843887392515,0.024474903100421552,0.0034814054388134217,0.09464761923833706
2477,1,0.05912688387879897,0.0555912026396263,0.0250229678293576,0.11439098003892176
2477,2,0.02108038906340123,0.01919179534616907,0.007551168048212159,0.04520886434542404
2477,3,0.02218822252889915,0.021020302629334155,0.010453936304488095,0.040539366971434516
2477,4,0.017945473370428316,0.016670176344479416,0.0070005433732978255,0.036126104823190355
2478,1,0.0256412152475817,0.019908241261057495,0.003728926388315814,0.08023157426850758
2478,2,0.09902313684071058,0.08637683199676241,0.018922318513399337,0.2564007128606096
2478,3,0.06779977289363322,0.05822456810605754,0.01670895867104421,0.17381613860260667
2478,4,0.07855022531969356,0.059433811516975646,0.007841530141647145,0.25514107631276567
2479,1,0.01872260464924084,0.013981975863784385,0.002589501016957003,0.0626526301409797
2479,2,0.0703359225624584,0.06213560779051382,0.013186034479306453,0.1737371150476919
