county_index,age,mean,median,q025,q975
2276,1,0.040231367141942094,0.026267497380593093,0.003057759133856999,0.15886306900714364
2276,2,0.06320948698701227,0.05058109362695938,0.008049326541034177,0.18836991384272306
2276,3,0.08105149404550385,0.06957368385639551,0.018573234142575303,0.20965225689723163
2276,4,2.576308391366406e-06,1.382729504373166e-06,1.5921527377986149e-07,1.2168977747263801e-05
2276,5,0.044415691621618236,0.03949731396301409,0.011836001862147385,0.10569235342069815
2277,1,0.030590574736176303,0.02068534953528971,0.0025422371876761456,0.11555851411875227
2277,2,0.04845585834253028,0.03996483259779077,0.006605364927770213,0.13543885210420148
2277,3,0.06080444377877895,0.05554509547777589,0.0162825101511329,0.13426137068914296
2277,4,1.9459799936095074e-06,1.0904564656078797e-06,1.322472575757742e-07,8.926056286392096e-06
2277,5,0.03356658465950261,0.031604659474873995,0.010260601891011502,0.06805378980585113
2278,1,0.026773252615101963,0.019927343788158733,0.0025795614366058003,0.087788413501829
2278,2,0.04638817427420407,0.0374449099544452,0.005961108553292133,0.13451637598624316
2278,3,0.05833270686028501,0.05205423351315021,0.014391984452882072,0.13665763984086973
2278,4,1.8356720081913316e-06,1.0219897328134978e-06,1.2376798890833742e-07,8.536405746719967e-06
2278,5,0.03155469671347073,0.02980002520803353,0.009578592584336739,0.06326157098691378
2279,1,0.027544908634640413,0.018250592197220153,0.002226759325586643,0.10668050854123073
2279,2,0.043563020852859576,0.03543065804875043,0.0056669457179394185,0.12472503682764072
2279,3,0.054487919039963306,0.04931408089191437,0.014113367360361853,0.12345988212254465
2279,4,1.7292302250399395e-06,9.672619094784803e-07,1.1776683609630315e-07,8.007407185910992e-06
2279,5,0.02936360360242917,0.028133469936794202,0.009796235179909792,0.056324788363295686
2280,1,0.03601801903849532,0.02371285528036899,0.002855417781042506,0.14044825417896897
2280,2,0.056909495573777634,0.045850857800190256,0.0073209041965981445,0.1654394830637186
2280,3,0.07153942189360118,0.06374355978733452,0.017768874697668087,0.16909727258623172
2280,4,2.27221927478089e-06,1.2553648585366257e-06,1.4969234558861621e-07,1.0556348687811252e-05
2280,5,0.03865807426205621,0.03632985196710468,0.012137215420023538,0.0792385499560146
2281,1,0.04317865781289999,0.03855011713483597,0.013164327804115653,0.09968381794716685
2281,2,0.045833824244271494,0.042980070966622874,0.02050800512952186,0.08740334507260196
2281,3,0.02919291217259377,0.02716662260264504,0.012236106642210422,0.05803147237011205
2281,4,0.032669220140503885,0.030157086305357912,0.012987753488328549,0.06686034469835471
2281,5,0.024551755694410204,0.023154986408679773,0.0110945941212359,0.0460147422661374
2282,1,0.038374083434814854,0.03445137206649046,0.011955808423582216,0.08705099434177532
2282,2,0.0407076685201159,0.03844757091095628,0.018839101913015372,0.07550751341245268
2282,3,0.025965135785823622,0.024280008468412773,0.01116673761912813,0.050459126598901505
2282,4,0.029086802392375263,0.026898520728065145,0.011791078728173759,0.05858488074053494
2282,5,0.0218528125720201,0.020705996950847242,0.010069115841004258,0.04018170801544573
2283,1,0.04953472046046293,0.046767260412327365,0.021204380917296282,0.09411237715951587
2283,2,0.03174541186061232,0.030111921405692438,0.014507623164800146,0.05836412784283721
2283,3,0.0320220555836032,0.03053891429135252,0.015624224983632171,0.05708672217596186
2283,4,0.02898746659534271,0.027233076858411354,0.012129470090342936,0.05579667842628758
2283,5,0.01835257950853631,0.017789948857836704,0.010213185756898129,0.029822361228773117
2284,1,0.032753149065306575,0.029109704700452467,0.009937849128799511,0.07591241048842426
2284,2,0.0347402370009867,0.03252915817033061,0.015533117591284782,0.06649670088831679
2284,3,0.022117096301423507,0.020555186353104105,0.009287706061268669,0.0438752336523416
2284,4,0.02475268274236375,0.0228296708918972,0.009822445144460106,0.05064390474583453
2284,5,0.01859489884510274,0.01752427188995093,0.008424741089212777,0.03478013605968269
2285,1,0.03417161805757993,0.03066730345715656,0.01062482209356018,0.07792365070742728
2285,2,0.0362349911241272,0.03424055834046809,0.01686822987699577,0.06719780250059137
2285,3,0.023085767124474868,0.021606521763395482,0.009975995554009767,0.044596986250273
2285,4,0.025856173893290493,0.023980630501493013,0.01056140660939704,0.05176266505851963
2285,5,0.01948756914603351,0.01840680363549822,0.008921690719112866,0.036162549383011264
2286,1,0.03439219639580909,0.030791296903921565,0.010660230523247877,0.07846087727424568
2286,2,0.03644076075059298,0.03437806001124909,0.016863083502617074,0.06786322586850009
2286,3,0.023237124948907808,0.02170060178845508,0.009991194576084989,0.04522030814037296
2286,4,0.025984032232023765,0.024114992619036445,0.010599666982154074,0.052014329711518655
2286,5,0.019549310007788808,0.018507898769353527,0.009045895392022295,0.035886938652156156
2287,1,0.04306305542064343,0.03834286485591134,0.012984565771804622,0.10002665001486902
2287,2,0.04581636539164184,0.04280076620959944,0.02003381602196648,0.08909902605053792
2287,3,0.029212931319670524,0.027018438198216626,0.01194400852140393,0.05916012038344002
2287,4,0.03270652126517473,0.029969484604753006,0.012660281298353651,0.06832574988512209
2287,5,0.024533571235737236,0.0230275183674946,0.010826126582775574,0.047000435516875404
2288,1,0.03613427298971404,0.024528901824180927,0.0030072051742002738,0.13514580451568733
2288,2,0.05819160152751931,0.04705887139546029,0.007598921802203486,0.16869342938352705
2288,3,0.07336549336141769,0.06527644840117454,0.0181617973695147,0.17289805214919632
2288,4,2.3247318362099513e-06,1.2830338913336442e-06,1.537742985021676e-07,1.080766945356751e-05
2288,5,0.03987561189117088,0.03714440636938848,0.012135383391116162,0.08308703541053138
2289,1,0.034684884319442305,0.023962974042911873,0.0029941059515756325,0.12718596792960674
2289,2,0.05667592706553534,0.04599924094526224,0.007401632497199684,0.16298217450059033
2289,3,0.0708802452965768,0.06393539255963271,0.01816182930999551,0.16204970159764104
2289,4,2.2414667940719814e-06,1.2528274550553892e-06,1.5199819285642436e-07,1.0372319397626308e-05
2289,5,0.038161123341097176,0.036506685761253085,0.012565731429487225,0.07323773956038464
2290,1,0.041971285520416506,0.027688286965855825,0.0033267403259053152,0.16317198849955047
2290,2,0.06609521516226376,0.05364941563149005,0.008588711810849812,0.18991592084040235
2290,3,0.08405823769212284,0.07409980814590611,0.02027664896646049,0.20313540865515545
2290,4,2.6541977574020736e-06,1.4620898530385954e-06,1.737703260434597e-07,1.2295705214576077e-05
2290,5,0.045075928144581695,0.042400411494368316,0.014154492358347516,0.09183586569281779
2291,1,0.036459855817826736,0.02501451966234068,0.0031001832955568067,0.13439447353874018
2291,2,0.05850121818125407,0.04808541027858357,0.00791530257832243,0.16311472360022303
2291,3,0.07437540008534224,0.06685475447177766,0.01870508795553392,0.171600297541012
2291,4,2.345603165200491e-06,1.309872859983453e-06,1.587325144624305e-07,1.079018730680233e-05
2291,5,0.04002969805355291,0.03817520179903114,0.012862950934388013,0.07743613454866678
2292,1,0.058656905992486075,0.055493357106215495,0.0252474684943034,0.11022693039090711
2292,2,0.037515223004907165,0.035756845214374736,0.01750004632460926,0.06782813171565585
2292,3,0.037762810487262856,0.03626200098730835,0.019056106520403328,0.06500255009535343
2292,4,0.034270834602807755,0.03232544571011656,0.014585100707801512,0.06496740479754867
2292,5,0.02177138449467288,0.021070539446346116,0.012042220892856068,0.035435395554621454
2293,1,0.03411160633599946,0.02198764473873331,0.0025628699600298913,0.1358312397545586
2293,2,0.052262249546863114,0.04268957879957272,0.006962318673643561,0.15005210944424055
2293,3,0.0672334813437936,0.05907556262913094,0.016008117495693964,0.1660658034453901
2293,4,2.1312000399251165e-06,1.165537030251902e-06,1.3618918614811469e-07,9.922821362057225e-06
2293,5,0.036611599171446935,0.03356767362388596,0.010491701553483241,0.08066156729799005
2294,1,0.03666162688085749,0.033081379863347346,0.011652803527591802,0.08178296843466788
2294,2,0.03920044155198097,0.036917364835541706,0.017850622657043746,0.07371245638628078
2294,3,0.024970360151575836,0.023324629627016872,0.010632090352158749,0.04896937055905115
2294,4,0.027934444502871296,0.025877405817808764,0.01130339357989487,0.05640403721209453
2294,5,0.021002392554712528,0.01986568624601877,0.009623064108117904,0.03875917910081989
2295,1,0.03582647480094149,0.02365950780324675,0.002841517727661033,0.13990618829830978
2295,2,0.05579748113993845,0.04588596253798413,0.00747771518253025,0.15682014116103254
2295,3,0.0704663372689268,0.06365493372742259,0.01815870365682419,0.15981953257873874
2295,4,2.2426084158857136e-06,1.2489376844727466e-06,1.5050825039049857e-07,1.0364099447479825e-05
2295,5,0.0383581780494427,0.03627587908500721,0.012027651319112343,0.07668014972725297
2296,1,0.0326587942422584,0.028970634808863444,0.009726216710355434,0.07685535520301622
2296,2,0.03442177885239963,0.032333962045660136,0.015596054261510225,0.06519275856030789
2296,3,0.02192558749017485,0.02041695090735514,0.009296930345943191,0.04308960245140542
2296,4,0.02448229762044835,0.022705818385553,0.009932142573490288,0.04922691938038455
2296,5,0.018390475005448773,0.01741501657599763,0.008558692694521832,0.03373936149992369
2297,1,0.02219543571165536,0.020099480286080086,0.007596940058338715,0.048537292315305465
2297,2,0.056400540012456674,0.05501442936058386,0.032188300795475584,0.08792524275449526
2297,3,0.026382020608197682,0.024761704470190556,0.011236452140943265,0.0507999443103597
2297,4,0.02561180385390583,0.02399160728804481,0.011087705066530727,0.049229599226921404
2297,5,0.03730511503097292,0.0361786198131836,0.01994345996568489,0.06081704016091738
2298,1,0.038352525658083225,0.02526780415333761,0.003037878174124643,0.1499657821506276
2298,2,0.061592033567995204,0.04863464529021923,0.007610454286686225,0.18557824113196916
2298,3,0.07595530651595299,0.06796681580221375,0.019053410367391645,0.1774339409325878
2298,4,2.40024683254037e-06,1.3335296621326575e-06,1.6140601383073898e-07,1.1016670854181121e-05
2298,5,0.04032352902034178,0.03862386820487832,0.014194081506130624,0.07637676308581387
2299,1,0.036053084934335886,0.023551507628472492,0.002817828255625074,0.14130273623875422
2299,2,0.05751550575912187,0.04560337729753503,0.007090020068123154,0.17211672556787042
2299,3,0.07146801373010074,0.06334621501599307,0.017533497348807808,0.16984353643204153
2299,4,2.2506571750729e-06,1.2478909028256597e-06,1.478017621486572e-07,1.0354153681226236e-05
2299,5,0.03779869429899499,0.03600783678311904,0.013076554362592264,0.07288612994994864
2300,1,0.0342271554822698,0.022774091233251414,0.0027785904220885443,0.13187899656445654
2300,2,0.05336765256340432,0.04426993328573353,0.00736706618521519,0.1473227874550569
2300,3,0.067674192585865,0.06147293079012435,0.017724404344324728,0.1521376992104824
2300,4,2.1562362502643926e-06,1.2010109670772387e-06,1.4636386386483242e-07,9.939936281559889e-06
2300,5,0.037017111687891055,0.035029440155763265,0.011465727697960884,0.07370428708576707
2301,1,0.02933106290032446,0.02080970221653284,0.0026007600314608545,0.10395689194243488
2301,2,0.04891580153257831,0.03939816858191645,0.006307505373029366,0.14206529469304885
2301,3,0.06159848648701283,0.05475007083384335,0.015178023388596513,0.14571467672673527
2301,4,1.9461340913656336e-06,1.0766896981525836e-06,1.2950202690274872e-07,9.030151430087235e-06
2301,5,0.033369462368589474,0.0313027647612064,0.010124166214072985,0.06857079298665225
2302,1,0.030064645281702683,0.019892863301413072,0.0024025882605892934,0.11660539618931245
2302,2,0.04717976716431156,0.038602904625507556,0.006284036803324514,0.13329544045651887
2302,3,0.05925506369999484,0.053713848525673624,0.015415771751993903,0.13461652544544206
2302,4,1.8842205680059368e-06,1.0501786356834694e-06,1.27228102696902e-07,8.679068123779061e-06
2302,5,0.03207544077280792,0.030564586372541867,0.010416476613184499,0.06226063461634316
2303,1,0.060142467911294004,0.038672359737361967,0.0045361714525308985,0.2417119796620426
2303,2,0.09707024774288617,0.07417813716043127,0.011090548112662748,0.30854748325608644
2303,3,0.12000246587349146,0.10369673282587369,0.02691968094133141,0.30575834524442935
2303,4,3.7484453331873234e-06,2.0484058267063513e-06,2.410433655497831e-07,1.756255521705035e-05
2303,5,0.06193481860720983,0.05879158616047938,0.022114374575678573,0.1202440828168177
2304,1,0.026369242854608402,0.017412887112666316,0.002128281505618197,0.10246237026392188
2304,2,0.042087745618298776,0.03371747107986246,0.005339579607427032,0.12329517144688895
2304,3,0.05226889843591946,0.04705962538091577,0.013328961951007101,0.119963108855463
2304,4,1.6478213555214142e-06,9.227752381415642e-07,1.124681030895803e-07,7.5851860444093825e-06
2304,5,0.02764920205314876,0.026880708481273084,0.00999720664271514,0.04993825410743111
2305,1,0.032673568496796625,0.021748945203192614,0.002625048330010271,0.1258237635197516
2305,2,0.05256299924512159,0.041772593667039795,0.00659185883911099,0.15587521180034564
2305,3,0.06560530720588938,0.058195539274991756,0.016174262859638404,0.15687128941290113
2305,4,2.0716000183027385e-06,1.1434199798533807e-06,1.372972402552441e-07,9.584549789823251e-06
2305,5,0.035045243934520694,0.033092266824404894,0.011556645518917663,0.06978624565330603
2306,1,0.035942219425761215,0.02514371401577071,0.0030979497071718935,0.12846856007686347
2306,2,0.05912282341400883,0.04799844226640345,0.00766075051529326,0.16996391298582575
2306,3,0.07462420922578705,0.0664234900413608,0.018613993066612974,0.17572574637739022
2306,4,2.392777723976685e-06,1.308708740435744e-06,1.537740496444767e-07,1.1240837142119054e-05
2306,5,0.04180350515025824,0.03777573303092299,0.011119040829546236,0.0954673775324424
2307,1,0.03823596769606445,0.02495700971316656,0.0030038647136922127,0.1505166085613979
2307,2,0.06122774032014014,0.04830694913990234,0.007453423253538005,0.1849790632079664
2307,3,0.07588739570324238,0.06722624869533436,0.01856713262216684,0.18124481478579396
2307,4,2.393742663669561e-06,1.325034107375354e-06,1.5804630629800926e-07,1.1126418465195719e-05
2307,5,0.04029253897103371,0.03816985808154963,0.013657672144901389,0.07924272984049054
2308,1,0.03557522791047939,0.023457955755595894,0.0028255739261209283,0.13906292853867558
2308,2,0.05660484006558192,0.04538297456635721,0.007121736352889756,0.16624061774232618
2308,3,0.07065800601470794,0.06309654888865168,0.0176940010126693,0.16458459865849148
2308,4,2.2278984933145866e-06,1.2394402677537435e-06,1.5001689497946266e-07,1.0265671309287069e-05
2308,5,0.037508044932294184,0.036023471939928275,0.012973757537108959,0.07086859645454933
2309,1,0.056147779397544624,0.05305873029501762,0.02413897918332316,0.10594209678583706
2309,2,0.03599265849810809,0.034139928395898966,0.016479849358795796,0.0661394537519684
2309,3,0.036218999844880216,0.03462978952261487,0.017949827105181858,0.06343594481527895
2309,4,0.032824622550035217,0.030936387439691772,0.013902337588642249,0.062730131623667
2309,5,0.020803177777248764,0.02017394716191113,0.011588157549543912,0.03363933297323596
2310,1,0.028336150096487,0.018405331440612738,0.0022204391825580197,0.11222794110016232
2310,2,0.04399384542039945,0.03584788557391201,0.005801945671028395,0.1250824341518291
2310,3,0.05540448377298121,0.04986408208846956,0.014097057614914024,0.12725732676478954
2310,4,1.755266951775688e-06,9.791192387107123e-07,1.1748101685191314e-07,8.068863483626103e-06
2310,5,0.029701377221682045,0.028408001769453576,0.009900899256417666,0.05687835044670295
2311,1,0.05320862638833275,0.050277873362625417,0.022804041141319772,0.10052961177803191
2311,2,0.03406710483595567,0.03237317162520611,0.0156926490343264,0.06236717475461478
2311,3,0.03428664546178117,0.03283486844070401,0.01710772286522621,0.059863382812749014
2311,4,0.031042637535254165,0.029308545376691662,0.013253378083437795,0.05864474470274076
2311,5,0.019648674796001114,0.019129288948865453,0.011213457629600831,0.031100804175087194
2312,1,0.03044114347381725,0.02709521088216199,0.009250967101472992,0.07060468552368723
2312,2,0.03236460677232006,0.030287167832665614,0.01423777336178355,0.06256716925703792
2312,3,0.020606168673723408,0.019083983177324803,0.00855496655325208,0.04128255511505076
2312,4,0.02303186362991192,0.02125033488517613,0.009120322916314507,0.047343812660157664
2312,5,0.01724235940259222,0.016298238524899245,0.007968847781876455,0.03194812407692945
2313,1,0.037814588234535595,0.03379321349101595,0.011648026531784204,0.08706486646246328
2313,2,0.040017252345139524,0.03775815687212157,0.01845533158699055,0.0746261225853106
2313,3,0.025490029650640473,0.023848337966947568,0.011006991556101601,0.04934388888746405
2313,4,0.028504780305821886,0.026491589001547966,0.0116959930928594,0.05692619131133815
2313,5,0.021453692642186738,0.020309895970887656,0.009921931420397356,0.03942097637831142
2314,1,0.05420022864616901,0.05079933636330319,0.023012853257096393,0.10480202387026484
2314,2,0.03520925751890183,0.032713401083037,0.014697128501901167,0.07023835642776008
2314,3,0.03539381719351717,0.03322532918747276,0.016045618832275323,0.06750685593879444
2314,4,0.032030417758094065,0.02963906679563716,0.012620628594995445,0.06530508306873697
2314,5,0.020313743122603787,0.019283499559490765,0.010317146664070975,0.03618139044301355
2315,1,0.06806237285243319,0.06367323431902663,0.027901482033006214,0.13341895067966866
2315,2,0.04335533340026517,0.04103251315687835,0.019546402572924212,0.0804745252744209
2315,3,0.043717862362524104,0.04167506036453844,0.02109778814972048,0.07796350610964939
2315,4,0.03968437988941659,0.03711318320091318,0.01631487310261663,0.07791079621602935
2315,5,0.025169416266917374,0.024241517556481934,0.013370390272118973,0.042371168561596485
2316,1,0.05734000292334822,0.0537748461485218,0.023825435429807636,0.11156349650863912
2316,2,0.03677316940386234,0.03460340813153881,0.016224821255188808,0.06950312850635232
2316,3,0.03712501906464918,0.035045410121698005,0.017402392838600664,0.06842206689689145
2316,4,0.033698617550590164,0.031328382429947316,0.013464234011578114,0.06779589796779724
2316,5,0.021275767445225118,0.020428644375023258,0.011276282088585473,0.036146125655063706
2317,1,0.020723882324693306,0.018759756212931963,0.007091368674703672,0.045549838922362584
2317,2,0.052913957373214256,0.05139779511697026,0.028987760904296046,0.08530447341807594
2317,3,0.024646141349739574,0.023112218858364952,0.010460553044715203,0.04748099761294697
2317,4,0.02388747802660616,0.02238478035400509,0.010399328228970401,0.04572580098596479
2317,5,0.03471342220917949,0.03381149564929359,0.019093554965151634,0.05556399361185092
2318,1,0.06570261988857312,0.062338181321261545,0.028875736091795678,0.12150481702650055
2318,2,0.04285640386789625,0.04001367024219339,0.018170832527106606,0.08342785202371197
2318,3,0.043181262441167795,0.04056930452899822,0.01961123615879902,0.08132463931997479
2318,4,0.03915122040050142,0.03624954724807495,0.015279968866577575,0.07949002940763174
2318,5,0.02471003254751272,0.023686493433502466,0.01275342285777738,0.042516443685673914
2319,1,0.025909661661548972,0.017096418244589455,0.002042729851139079,0.0987706115471501
2319,2,0.04257124273619686,0.03255763031580064,0.005023342075531329,0.1355320131818575
2319,3,0.053743670526659515,0.04502860790329495,0.011945790562251918,0.1460414704309603
2319,4,1.6879185763722718e-06,8.988586081581224e-07,1.036389921300915e-07,8.10659159061344e-06
2319,5,0.028574493033521855,0.025491264021842874,0.008459138665969436,0.06861801670763364
2320,1,0.029261028772701238,0.026006973440846428,0.008825740111769015,0.06827192563531875
2320,2,0.030895524701384205,0.02905923782502498,0.014001706988821382,0.05855694784135816
2320,3,0.019697818546425046,0.018347883471263045,0.008317506096976332,0.03885803711522453
2320,4,0.022043722798863206,0.02037581852189388,0.008845310733460905,0.04482485295511355
2320,5,0.016544419618794645,0.015643245614619498,0.0075935129411287,0.030571361963539215
2321,1,0.06069964223000283,0.035257772366092135,0.0036132592277151173,0.2693897173153554
2321,2,0.09621802176973526,0.06614588645890732,0.009337739275275774,0.3660856429129253
2321,3,0.12305283028041525,0.09111536014996285,0.021049942029995522,0.42014887738917844
2321,4,3.927691964990733e-06,1.856521928926089e-06,1.8676379349241359e-07,2.0505358010888938e-05
2321,5,0.0685697370063428,0.05139670708377338,0.012663511219062923,0.2280267275032021
2322,1,0.035251246035251545,0.03147558733493558,0.010785109076377003,0.08127813744342047
2322,2,0.03739453167007266,0.03517480686814077,0.016922267955752364,0.07048877674031806
2322,3,0.023825183752852867,0.022170432763502064,0.010077489597556373,0.04686876792858077
2322,4,0.026623738895518594,0.024699802062442072,0.01080464243784148,0.053728638968943
2322,5,0.020056457582358807,0.018926941121756392,0.009092089021271878,0.037372787394243594
2323,1,0.02427108573497164,0.016631244283455537,0.0020509186987754634,0.08852963328367315
2323,2,0.04370561443051193,0.030909584185920474,0.004466619680859506,0.1556348501935994
2323,3,0.05190961024533429,0.04307801348170602,0.01169810556114115,0.1456451397164062
2323,4,1.6476511547699766e-06,8.581766714856141e-07,9.873390464382024e-08,7.976211918176578e-06
2323,5,0.028221138339461625,0.02428985091144503,0.0077172115165567295,0.07357604762647134
2324,1,0.018359793824363972,0.012393038456629937,0.0015245342811650102,0.06853623264414713
2324,2,0.028771868116738965,0.023968810668828305,0.004049988374505728,0.0771046233993852
2324,3,0.03717761011074976,0.033043345534438294,0.009331059370849215,0.08615127858147181
2324,4,1.1763533374696236e-06,6.488292236652614e-07,7.855288104592257e-08,5.420985197795428e-06
2324,5,0.02017672485906033,0.018871898779181013,0.006153380575006141,0.04013576938290599
2325,1,0.03474493541711844,0.03136001682137241,0.01096358747177312,0.07816131419780428
2325,2,0.037388421701461255,0.03493543677179394,0.016237891387955398,0.07245297411949406
2325,3,0.02382700655403425,0.02204577560806624,0.009721129038257878,0.04809205090503031
2325,4,0.026698120158033224,0.02443631294384669,0.010286309415664205,0.05593511252445174
2325,5,0.019871110752228287,0.01881136155146905,0.009164651908108563,0.0366509713287004
2326,1,0.03450993298743355,0.031067849763460897,0.010884124095071123,0.07792677470887081
2326,2,0.036783870077351455,0.034691885154783754,0.016847053038528865,0.06880141848929126
2326,3,0.023449431717229678,0.021879728110304794,0.010005305025419813,0.04585862553486954
2326,4,0.026301395100184116,0.024270160832927552,0.010505642313280333,0.0534866498298339
2326,5,0.019866760353448965,0.01864520794316138,0.008741221999942992,0.03800095523139884
2327,1,0.020029333992280008,0.01778956528671769,0.006060814504896113,0.046684913242228655
2327,2,0.021247547281676393,0.01988987433802409,0.009402058074796004,0.04085502991755903
2327,3,0.013473908274178796,0.01258180635223883,0.005716399000705063,0.026330626244326534
2327,4,0.015053037022959972,0.013966497488310806,0.006114637788534654,0.030167438414388136
2327,5,0.011251311654202439,0.010714285782691065,0.005417772000964121,0.020151822291188684
2328,1,0.03857941079042274,0.034512352600899084,0.011854374824712233,0.08850082689313904
2328,2,0.040691840891920364,0.03848765396285086,0.019194943763091867,0.07466033573392679
2328,3,0.025968286320038933,0.024339008268978665,0.01128435357945462,0.050012916839822875
2328,4,0.02914431204786925,0.02705302878271714,0.011803210750678335,0.05868224279744627
2328,5,0.021962896469004203,0.020723946119015343,0.00995119142755778,0.04110470625681999
2329,1,0.042360222248181506,0.02843084393803462,0.0033709949537737848,0.1603643605348146
2329,2,0.0675165160069615,0.05464652813365852,0.00877382994758591,0.19766713988391055
2329,3,0.08615645484825658,0.07553631345196551,0.02025418187478076,0.2117643662332945
2329,4,2.732150317754229e-06,1.4904473823532478e-06,1.735471138157085e-07,1.2825711280718125e-05
2329,5,0.047175233219804096,0.042973973630697666,0.013180404178181802,0.1060797896403448
2330,1,0.051146572170746904,0.047419137485750856,0.02050652858867108,0.10364462529645892
2330,2,0.03276786437584403,0.030495855340662854,0.014016895937858419,0.06435214068050181
2330,3,0.033039501248317664,0.03091384253207842,0.015064017538711186,0.06309878374159884
2330,4,0.029857946051242874,0.027602168358223853,0.011925396618039786,0.061020513757906805
2330,5,0.018962702627314185,0.017970045568783954,0.00963743417409607,0.03387519174000205
2331,1,0.04965916354189292,0.03239685202149821,0.003769092181069851,0.1951058417600809
2331,2,0.07797567196492745,0.06248545617527766,0.009958124184906634,0.23192157066120841
2331,3,0.10001032887587522,0.08616661742591883,0.022702444446696477,0.25626797154947384
2331,4,3.1628318947041024e-06,1.706730628303598e-06,1.977717386307468e-07,1.4795163511713126e-05
2331,5,0.05399722716333497,0.04902452807791373,0.015237240410791875,0.12239423777380289
2332,1,0.03002890649380233,0.020433898705947043,0.00246893758995851,0.11212073915050114
2332,2,0.04934893480891934,0.03889957233270806,0.006095053600789148,0.149602052565849
2332,3,0.06220570188471234,0.0538564741397637,0.014492221878096035,0.15677374321096274
2332,4,1.955440091981591e-06,1.0653557231196235e-06,1.2555457158273365e-07,9.139441214459045e-06
2332,5,0.03318271799152976,0.03062552790570281,0.010256244595460451,0.07131084111410965
2333,1,0.03817220323504787,0.024820277679298237,0.0028949208403231427,0.1509435313652212
2333,2,0.06041983074065198,0.047801310147725,0.007424128683993671,0.18362100609946322
2333,3,0.07609295458431928,0.06610650104033128,0.017911706302701044,0.19109835109863313
2333,4,2.412367486187239e-06,1.3094488838685712e-06,1.505073084073662e-07,1.1313056546237392e-05
2333,5,0.0411967171673282,0.03755669803624895,0.01202479178250711,0.09189989910272184
2334,1,0.03416800346785107,0.030313638170291347,0.010240633947290492,0.08022561886110194
2334,2,0.03630811708469579,0.03386620101189604,0.015829217550295482,0.07097864381070873
2334,3,0.023166292629393428,0.02134526083841435,0.009391459953028956,0.047176216287022135
2334,4,0.025855247221927915,0.023764481732199208,0.010050714023217078,0.05375035079898477
2334,5,0.019447904418072537,0.018208165533428317,0.008529042894845861,0.037361723544611584
2335,1,0.040282186312108545,0.026276882020685274,0.0030166373566890593,0.15881247996343997
2335,2,0.06368276155725713,0.050350013506215624,0.007884468921603065,0.195053907684012
2335,3,0.08128287270778406,0.06943518126863878,0.018282653081521393,0.21232055075337328
2335,4,2.589194038455288e-06,1.3771822413092335e-06,1.558918900222552e-07,1.2404642304068693e-05
2335,5,0.04475331620337714,0.03945675760824244,0.011530807055294466,0.10984161812527264
2336,1,0.03829697454353387,0.03398430617823518,0.011482199328878711,0.08956739447752217
2336,2,0.0404785839760928,0.03793502469724127,0.018271163964237242,0.0773576238724159
2336,3,0.025789465831160333,0.02398316090376816,0.010832605433135961,0.0512174746062676
2336,4,0.028876994508458553,0.0266708171149345,0.011499405561604921,0.05902304945123586
2336,5,0.021827320590701946,0.02040283326446743,0.009488021523830999,0.041967213067824326
2337,1,0.02845245351614837,0.024743810237747327,0.008213331613550158,0.07000572807899155
2337,2,0.030178375246048463,0.027566393292906062,0.012696966049679265,0.06322344536539828
2337,3,0.019231320428253512,0.017392420877697042,0.007552792610652,0.04152434789283592
2337,4,0.02157295476832825,0.019333960158170592,0.007979224691090822,0.04804985932726013
2337,5,0.016238770202725596,0.014797883446895383,0.006717361935107794,0.03405136807467842
2338,1,0.03839319619938308,0.03272799481363475,0.010441612322437281,0.09881556117713249
2338,2,0.04095986228358491,0.0365352646307443,0.015470668638046815,0.09240026750116033
2338,3,0.025990949261669675,0.0230698747779531,0.009453970173407175,0.05954219948850313
2338,4,0.029141608379269133,0.025650645971092366,0.010085146127447809,0.0688330431340698
2338,5,0.021717787170174994,0.019640097409132355,0.008819924303676976,0.04674789033647229
2339,1,0.031093931179535045,0.027786103865792507,0.00956634512685802,0.07160143200009786
2339,2,0.033005042113296724,0.030988404172591397,0.014939795590978612,0.06266548950870456
2339,3,0.02101913530925431,0.01957768481276903,0.008904349141487905,0.04123859154236571
2339,4,0.023522835932313597,0.021777913992165422,0.009431880650923827,0.04776976860856127
2339,5,0.017722758193010692,0.016688851470871145,0.007967442173026818,0.033353101286508195
2340,1,0.03772881415089889,0.02474884907392135,0.0029448463476437,0.14789308592969108
2340,2,0.06125401237359867,0.04751116070383115,0.00720402831932499,0.1898993578052233
2340,3,0.07621137770818433,0.06605735169538192,0.01743986056656434,0.1908424725485789
2340,4,2.380404459129228e-06,1.3093526065556925e-06,1.5398186813310186e-07,1.1115061071442799e-05
2340,5,0.039459073049134985,0.03761412683445439,0.014142940647441966,0.07609239402460387
2341,1,0.03453185121916114,0.030915323806067624,0.010699322048508335,0.07851331894778073
2341,2,0.036540039609254484,0.034553481289650856,0.017063877692522128,0.06757121817802483
2341,3,0.02330501572154087,0.021792299736961646,0.010072118660910517,0.04503103130468606
2341,4,0.02609301031452314,0.02422355000353285,0.010651815298236205,0.05226486989178358
2341,5,0.019694195725647515,0.01857422450976437,0.008907994450855865,0.03671558237597133
2342,1,0.04415073770195748,0.029770638633226383,0.003546665571897754,0.1673182669851696
2342,2,0.07140857874554234,0.05702034438756991,0.008920581596034552,0.2124354810154494
