county_index,ethn,mean,median,q025,q975
169,1,0.0013446684718779528,0.001270573964954747,0.0007016381230914226,0.0024159469146643434
169,2,0.019353885885234467,0.018723209016525202,0.013354477789608273,0.029210779467293307
170,1,0.002638617449235706,0.002453818029402076,0.0012146793692924464,0.005148979848425156
170,2,0.03798340797040779,0.03623337754343585,0.021766282825292672,0.06412348194778278
171,1,0.0010722787006181304,0.001027609725222251,0.0005839341368164068,0.0018187843058905405
171,2,0.015429406061984756,0.01525861753091383,0.011288824708749546,0.0205412183066854
172,1,0.007477814754369398,0.006253804490985381,0.0018373405475413402,0.020183594111628664
172,2,0.026172102408584783,0.025308194445322695,0.015165430961295958,0.04213255480440209
173,1,0.0015054732764109902,0.0013990409168205327,0.0007402370735004341,0.0028979302576828715
173,2,0.02165839383916662,0.02054907256789257,0.01381385482816292,0.03625143782560103
174,1,0.0015473998283697988,0.001436983722070381,0.0007697055927413837,0.002984063755423853
174,2,0.022273696643356655,0.02104613898259794,0.01440039823093599,0.03747732749450673
175,1,0.006139478729133026,0.005096113185115971,0.0014736941968208892,0.01692455407972952
175,2,0.021433559208688717,0.020607811430542723,0.011971604580591717,0.0356400946070668
176,1,0.002047353823877473,0.0017445995847794546,0.0008272311731604884,0.005111326882595539
176,2,0.029486408029106004,0.02536009478622845,0.014940645927629632,0.06878214357315009
177,1,0.001586360263819386,0.0013822125667199941,0.00071220098747106,0.0037002843750861608
177,2,0.022838667005731644,0.02003670242343116,0.013213998684005714,0.04991074696854855
178,1,0.007403941740660627,0.006230146536550331,0.0018394769070736428,0.01982065491383582
178,2,0.026151161124261958,0.025099398072994602,0.014472587763122425,0.043837167418636094
179,1,0.0023972460477618258,0.002227970583592374,0.0011593660409671476,0.004627210092357476
179,2,0.03457219244874944,0.03274389408129437,0.02108457275684986,0.05880866297240362
180,1,0.0011436246515234912,0.0010711609186252688,0.0006001125890815084,0.0020880461374481484
180,2,0.016458167803164975,0.01578238767079675,0.011550487643908189,0.02524700356435784
181,1,0.0022335448187871783,0.00194737252081459,0.0009118139910205882,0.005240109103146428
181,2,0.032127810072526936,0.028502394047864373,0.01640443076861754,0.06934902534568657
182,1,0.0019980220224007834,0.0018482127536727094,0.0009412716528285662,0.0039284465078451986
182,2,0.028752425999447766,0.02723472191387849,0.01710026016826525,0.0492565435595409
183,1,0.0014230517506328584,0.0013259872404096783,0.0007146265399558227,0.0027053043887434987
183,2,0.020473582580132633,0.01949285050213776,0.013436200257711223,0.03359715061971824
184,1,0.007254419555281172,0.0061492841618274365,0.0018363245764804915,0.019099491848635613
184,2,0.02569280997774951,0.02478949997425618,0.01459169304608148,0.04191907874496981
185,1,0.0017926251696472081,0.00168479989548803,0.0008895577643422492,0.003297561806620459
185,2,0.02579629910279927,0.02493563121972471,0.01647473154349889,0.04004646398476001
186,1,0.0013808823104359603,0.0011943897836586038,0.000626755146744292,0.003294288679312107
186,2,0.019871552863373512,0.017336910674099874,0.011708881417918815,0.04429032508773341
187,1,0.003493715399051876,0.0031316216518726407,0.0014217631212683662,0.007729343197778149
187,2,0.05030606366521295,0.046167481159749196,0.024878572329116586,0.09993104707691279
188,1,0.044019007089255456,0.042926458626900275,0.024358236365426892,0.07019603170015613
188,2,0.025882245285974135,0.025510838264697355,0.017171542349071978,0.03670944401871883
189,1,0.0012142338954378173,0.0011450258010615492,0.0005887133276635633,0.0022409668173855434
189,2,0.01748426502666478,0.01699497469400625,0.010679783786821188,0.02710958555523745
190,1,0.00295663585929225,0.0027632401628602007,0.0014174036122704837,0.005619320977086962
190,2,0.04258825660031695,0.04071969620235669,0.02583900569396783,0.06983065028327336
191,1,0.008158251763315966,0.0069268657169198194,0.002076580668696899,0.02132994074290432
191,2,0.028940802105792512,0.02791561585379678,0.016413919567233762,0.04718343388678457
192,1,0.0036495267930614335,0.0033743264241548106,0.001666045489765303,0.007218678788660104
192,2,0.05254086202783601,0.04983245181879077,0.029779943606660673,0.09086518937555084
193,1,0.0033171463077326523,0.0027184635222676605,0.0014777937072711904,0.008999178962569906
193,2,0.048058124241685894,0.03918433634533739,0.026857688483409907,0.12627530327959283
194,1,0.02792982918734332,0.026677901193294152,0.012715836579703174,0.05020543461167003
194,2,0.030310036874608696,0.029887901344788137,0.020048040890633473,0.04309023559666185
195,1,0.00322307877198098,0.0029350289494025038,0.0014271623838417833,0.006706690691921134
195,2,0.04642822562651242,0.043189044286575426,0.02545036549500763,0.08607142458499739
196,1,0.02775213719118065,0.025755275764624122,0.011179963968757027,0.055630619775994865
196,2,0.029439648279072507,0.028890637077867612,0.01982211967531593,0.04218492267137711
197,1,0.022701146943614317,0.022391870777350786,0.015005759012186213,0.03220734656914787
197,2,0.013833920496046329,0.013422277235403318,0.007643196830770702,0.022364777294264282
198,1,0.0041348103268273075,0.003838049140666596,0.0019421137445186445,0.008048399794373499
198,2,0.05968392002232451,0.056662040561739284,0.03469171774134961,0.10219049402521899
199,1,0.003573941982646051,0.0033793320902710455,0.0017851759445326517,0.006478539131654859
199,2,0.051448094512632506,0.0500854676103817,0.03279177151259989,0.0780660972257899
200,1,0.01079824729261216,0.010273952694885236,0.004581922266320738,0.0200890844601913
200,2,0.04463594750770254,0.04200124313731032,0.01713202452943816,0.08726655766170283
201,1,0.0026518963708537205,0.002412880761619898,0.001198462113140376,0.005538597200863978
201,2,0.038198821520943546,0.03535870052980873,0.021584021455455456,0.07155247256863809
202,1,0.00782779580505038,0.007111251168225925,0.002460897957317515,0.017197037890430446
202,2,0.02953902605254791,0.028543845297348082,0.01547244068167777,0.04938218511798259
203,1,0.006829642991863672,0.006204098997174936,0.0021267068674061646,0.015097002282720474
203,2,0.025793975153931246,0.024847036434174713,0.013315600095992816,0.04378469089905352
204,1,0.0029811094486516866,0.002771047118926287,0.0014227845021975761,0.005762237254933919
204,2,0.04295254329500505,0.04093263965995901,0.025730649528422037,0.07202096959736212
205,1,0.0035571144424114748,0.003302767711712928,0.0016774963624252765,0.006917575470764899
205,2,0.051277076447405506,0.048668452908749285,0.030220649832209512,0.08750230464102458
206,1,0.03430953548900596,0.033812694143737186,0.022202971953504874,0.04913476968221178
206,2,0.02078113044121131,0.02025882010528029,0.01191311357071797,0.03262903808047368
207,1,0.017399765787339955,0.01704159811247711,0.010049281136032396,0.026831810850079168
207,2,0.019976780892631003,0.01931321850243494,0.01017769265485444,0.03358685980020619
208,1,0.041442187026323844,0.03892500913928349,0.01750667779367178,0.07945817786622467
208,2,0.04439610675261853,0.0436328863699561,0.02955449836448149,0.06365829935081907
209,1,0.0027048322229895542,0.002464382172691678,0.001213220903616091,0.005599595267581683
209,2,0.03895801279134748,0.03622606773196041,0.02177887732442626,0.07220894820416492
210,1,0.002901424346279112,0.002747497047741851,0.0014818090705333833,0.005209837130322563
210,2,0.04180764231495049,0.04066455231979617,0.027321111872107142,0.06285170425335646
211,1,0.008955547421529535,0.008227711534652214,0.0029565260615913394,0.019099122627234552
211,2,0.03436944448066162,0.033051332697914104,0.01694657400943351,0.05924422158236411
212,1,0.0018287105650193916,0.0015814587482921472,0.0008183753190634831,0.004368495299465653
212,2,0.02632425554278659,0.022917126690635437,0.015147791023910086,0.059579404384325234
213,1,0.0025313494734793916,0.002166294118636409,0.0010564603886561695,0.00620266395643623
213,2,0.03647375193370103,0.03150788758509489,0.0190278866978116,0.08457207631209229
214,1,0.009369576994266136,0.008597310360575313,0.0030574440468547058,0.02002774842056797
214,2,0.0358321383550864,0.034510151610289114,0.017998828916700866,0.06125151366146042
215,1,0.009576321305265324,0.008374010430168105,0.002636319358865945,0.023364320369511152
215,2,0.03483979635368694,0.03363753504608623,0.019334102777538838,0.05722123785852016
216,1,0.002454705601113725,0.0023237518799747343,0.0012455612803375046,0.004419004913629217
216,2,0.035335665727910054,0.034365299559110656,0.02314494138848354,0.05314191329732987
217,1,0.031058101257766813,0.030471518260651333,0.01849112303851155,0.046869344911558315
217,2,0.01851370667117311,0.01818895955136867,0.011509526928347209,0.027389504941348567
218,1,0.022161174189504782,0.02070826724370855,0.009191322145643105,0.043347229303515276
218,2,0.02357117813308351,0.023232785478558143,0.016422293239559876,0.032659221372117304
219,1,0.0016480474839787108,0.001488624273391333,0.0007920652252062915,0.003464242580685534
219,2,0.023725530668894042,0.021719334062934574,0.014774251141714115,0.0454375760638089
220,1,0.0347615175080941,0.034263827149830395,0.022680365906081135,0.04954736196870301
220,2,0.021102936059468665,0.02053183887414785,0.011940439638381836,0.033443704927307284
221,1,0.039540221295745824,0.03854934307430427,0.0219471316224315,0.06283450775579717
221,2,0.023269427340256006,0.022922719632677245,0.015356709221502028,0.033074367356514915
222,1,0.0197856109764598,0.019261691321972058,0.011134020492423286,0.031595826079470285
222,2,0.022724197555728045,0.02184997012948935,0.011269944159446052,0.039253948503050945
223,1,0.02112229095570901,0.020713031255144274,0.011839225320487968,0.032673063453150526
223,2,0.02396068997611963,0.023415078089121723,0.013159909913742341,0.03794558946434472
224,1,0.03931318978413848,0.03858213866061369,0.02330155448731177,0.05954382672481616
224,2,0.023416386211903322,0.02300460902812964,0.014620456902363663,0.034575497160291874
225,1,0.09282486589739503,0.08971278378939126,0.04823961826957425,0.1554386842795029
225,2,0.053981706776980484,0.05328861136667906,0.037359489744795395,0.07458329767632954
226,1,0.0072624403618352755,0.006443812742383509,0.0020946570754136894,0.017078547468309793
226,2,0.02668995138448232,0.025856988898567124,0.0148689656735495,0.04340738744614347
227,1,0.007676474879909531,0.006582853708705682,0.0019967068563507945,0.01969532860831551
227,2,0.027422192696537687,0.026444529506459397,0.01549622617169052,0.0449642345950677
228,1,0.031701639582259106,0.030142754930836728,0.014143700989316608,0.057985870181753704
228,2,0.03425663038102336,0.03376793067986328,0.022890295537876547,0.048363487559406906
229,1,0.008596917051455865,0.0077109285233923144,0.002555353788756643,0.01969907236078979
229,2,0.031906490144912265,0.030876511510036467,0.01745032310561382,0.05228431962034477
230,1,0.03281490234882678,0.03201129460669404,0.0182793314511618,0.051969285011736165
230,2,0.019322913757354187,0.019054647477125333,0.01274061759286847,0.027486658448018866
231,1,0.011667555672179883,0.01017060108369178,0.0032014810061718178,0.028536983153282923
231,2,0.04233744286120269,0.040909332560497294,0.02375404244388728,0.0690863956199313
232,1,0.007132909014418276,0.005991305891926875,0.0017729724451860996,0.01913132032468891
232,2,0.02504026136431129,0.024215111916528913,0.014495001243867092,0.040339570710934754
233,1,0.0025663320092279714,0.001972138585438164,0.0008684874106381042,0.007999899821069495
233,2,0.03690788496283557,0.028639546655762654,0.015391171636454613,0.10977745304034428
234,1,0.00265297236771396,0.002511097246256453,0.0013374110515690172,0.0047991922771316725
234,2,0.03819155607808164,0.037148849198165225,0.02482082840582152,0.057500063926677
235,1,0.007345891993551966,0.006361873798575156,0.001976470638283707,0.01827401272420167
235,2,0.026427664954986017,0.025577513944715427,0.01517410577002122,0.04249515108457865
236,1,0.013593375834260898,0.011799283451145219,0.003664914189250763,0.03385547629097891
236,2,0.048968000347680354,0.04744277454242361,0.028035432962859902,0.0789231730957556
237,1,0.007323378377301392,0.006593264873244077,0.002201944888893322,0.016608356844300468
237,2,0.02727394965872768,0.02640318332113368,0.01484273945276135,0.04472677030778783
238,1,0.0065022326536779956,0.00561995695677101,0.0017252517922970387,0.016343455092497468
238,2,0.023505622588270502,0.02254480991654386,0.012811325183219537,0.03971173559098934
239,1,0.0023050967068964706,0.0021683623875702503,0.001168625368619814,0.004233125134148293
239,2,0.03321763146563564,0.031983531108797425,0.021523860873183993,0.05222526421197879
240,1,0.002485258384606248,0.002246673912275758,0.0011005001285561207,0.005268036312149624
240,2,0.03576662677328598,0.03296918666757058,0.019979861086632234,0.06799735538553325
241,1,0.007435913703139802,0.006909845414030285,0.002568285895086638,0.015279441033238635
241,2,0.028832984008790866,0.02778708596639497,0.014002204861923582,0.04967665935986136
242,1,0.00417173304592329,0.003817329981966314,0.001810644035225247,0.008555724363842077
242,2,0.06007818854499732,0.05636306709479415,0.03202432235087318,0.10927506914066831
243,1,0.007308175876935612,0.00651080905458272,0.0021271267598211565,0.017000094781062288
243,2,0.02692226476694019,0.026078681677595958,0.014992203772871431,0.04367908709550206
244,1,0.02691663526389099,0.025804599848409843,0.012636602107677706,0.04730170420949108
244,2,0.029493896911161322,0.02894385900152745,0.018435430532601726,0.043572861437655735
245,1,0.00716326555652071,0.006119321177849456,0.0018415401812575806,0.01861816504114031
245,2,0.025782176130308525,0.024552803334911017,0.01364413909689258,0.044955695623830796
246,1,0.02784281652602937,0.026983706461843563,0.013949184784844264,0.046703971545953654
246,2,0.03094583050870603,0.030324420964502857,0.018262099881628975,0.04715591029598729
247,1,0.002830292473571321,0.002558765972982887,0.001333471427454287,0.005968419745936985
247,2,0.040869559225753804,0.037378896462023706,0.024154052257473142,0.07856110086309463
248,1,0.03732670664769954,0.03622465550484886,0.02004241957171297,0.060863807957493465
248,2,0.021873085324429,0.021539769843489202,0.014550747575941719,0.031136870850671464
249,1,0.0025494520980747773,0.0022066045889578036,0.001044090039634405,0.006099843701513583
249,2,0.03670070598731172,0.032254506493146,0.018658015141536262,0.08155483174260425
250,1,0.0015066302425796533,0.001268319260902531,0.0006753757373945178,0.0037986447268863943
250,2,0.021676536975837313,0.018387592215806905,0.012697516394648532,0.05197875759782539
251,1,0.0016528752262906681,0.001588171469815658,0.000912146578020622,0.002768408484823312
251,2,0.02382998519527881,0.023553261782894505,0.01744501273444406,0.03176046863373012
252,1,0.007395888079629251,0.006236506561326665,0.0018591759549515584,0.019612299442063875
252,2,0.026057582664113024,0.025224517352668646,0.015075174902920574,0.041860810845657084
