income,county_index,mean,median,q025,q975
4,459,73.14020138708086,52.09489143585897,6.248541020154328,261.23905173118357
4,460,139.51561664575536,132.49820960828225,64.33279615820973,254.7721710909075
4,461,153.703173971848,142.80357976303952,62.63412913821768,306.98861971703985
4,462,194.42384736769017,158.27601002799156,23.128443226873497,556.7981950581515
4,463,43.0562203276274,40.76019905889714,19.443824299125357,77.7176506303119
4,464,2142.822505527123,2062.166320408048,1069.379199951419,3657.0902328810193
4,465,836.3519923447484,773.6751545689333,324.21112647053593,1710.9986859722799
4,466,45.52152005494546,33.21020362778606,4.2553195856991834,154.76158052619073
4,467,763.9080137754279,705.1457655034978,129.06799427963534,1730.120267865747
4,468,56.69975367543122,54.55954819391802,26.983975341523873,98.45655958767836
4,469,113.53049414618876,84.61724588941999,10.72794407081293,375.2258685128992
4,470,71.40512646378352,57.273278776286425,7.928629166117959,208.63529777656018
4,471,30.73668907230816,24.796930383529947,3.3030045662856096,87.82557185692282
4,472,40.16840298348016,31.20009225309414,4.284228996692691,119.56153473441934
4,473,141.60772805037678,127.23168470271322,48.382979927483284,317.91966247794073
4,474,92.51215754769697,79.69817153345178,12.690255111578573,233.8332081262262
4,475,20.952420780029946,18.020564238767413,6.4304028233985,52.264942237933425
4,476,352.4201083790554,295.10656449351063,44.873636902310466,967.1884372899148
4,477,147.68143200486637,135.2231488297432,57.12350619498687,310.80610394479254
4,478,164.95054783368244,149.5570701399023,58.42250052014191,361.4809618635739
4,479,20.942437223207584,17.806042156107033,6.465980827384383,54.42338487831196
4,480,35.14067627588723,30.93919997420359,11.489693497600365,83.28791645248975
4,481,306.5986144515604,278.3018048245366,108.05868325411072,671.3988876053468
4,482,377.0999299644619,353.8593547509172,163.9636834170087,723.1611267302981
4,483,50.3289107001848,44.663236106208004,16.320864482791634,117.39314638929221
4,484,20.456076026266985,17.742234518943185,6.445765810889986,49.79595787600893
4,485,61.89447283982735,46.135892244957006,5.976793731837451,203.04018860572742
4,486,97.78345935701924,87.27524946868206,32.955567966386,222.57508328800955
4,487,12.63947507101748,10.701986064887281,3.7361718544945797,32.54213806494225
4,488,53.75386286135318,49.54858770011256,22.432743561764106,107.43556715929006
4,489,33.16033774283289,26.12542942000573,3.842340530226705,100.64264599743063
4,490,106.90206461812778,82.02052428735317,11.300181334743874,337.20152343352254
