county_index,race,mean,median,q025,q975
58,2,0.10618454495510966,0.09196615299558576,0.031896038059785546,0.2650322908530174
58,3,0.1398167732195863,0.1337229546609946,0.07427416241775668,0.24263139375428072
59,1,0.02108547450674418,0.019473013993381465,0.008264533162889661,0.043257440728898346
59,2,0.011497673469553321,0.010879103840676915,0.004757736657544277,0.021681383373046703
59,3,0.015914797438292088,0.015649589508771704,0.009825800118148376,0.0235708246314207
60,1,0.00620465083965284,0.005757745653156246,0.002747647819796358,0.012273597331150047
60,2,0.07963731328289117,0.06333025671647102,0.009665613922809978,0.23800993640218707
60,3,0.02003947156430417,0.0200288329598969,0.011174346788616967,0.028883760108064555
61,1,0.025070587363427866,0.02291894571216877,0.010502544302297285,0.05214987795578505
61,2,0.3182209576476745,0.25323649942497123,0.03835876847554754,0.9507397481461068
61,3,0.08118674366162767,0.07865829558308868,0.04192727889406609,0.13433375120346946
62,1,0.0014818410696574766,0.001344000664183827,0.000574587139833161,0.003185221109004356
62,2,0.017358798045808792,0.015038212941664218,0.002554239755611823,0.04510344107858934
62,3,0.0048766145108713,0.0046847360214178225,0.0019503459652422226,0.009010911006351598
63,1,0.07255076039091334,0.06446236792878715,0.023720078371982766,0.16804599971888406
63,2,0.028718489823390266,0.0233667553019919,0.006313824162360936,0.08211526257086676
63,3,0.06886284792316699,0.06629008239912834,0.03877015289734958,0.11390382556682126
64,1,0.025120416471382533,0.02383788233429704,0.011190701410917499,0.04629766346884778
64,2,0.01440072308557771,0.013197312196618946,0.00520409124241146,0.030595070766935524
64,3,0.019581833473871945,0.018977793404105093,0.011425534245747989,0.03127611750944302
65,1,0.005973692778480199,0.005116183544269218,0.002179580699134472,0.014909065261814068
65,2,0.07543693775179157,0.05716267276646291,0.008336831565271614,0.24489894112499686
65,3,0.019350428842487367,0.017218846440726097,0.008715834024395496,0.04292585765795902
66,1,0.002488728857910912,0.0019662245416561352,0.0005020815957559046,0.007607168448673626
66,2,0.02311940548809818,0.020111866074337237,0.006046324718812758,0.06006372497814543
66,3,0.008459163557272968,0.0068747519925059005,0.0014965510982214404,0.025055680558312043
67,1,0.0022830818254480326,0.0020000190901881864,0.0008173443796376311,0.005421476515292298
67,2,0.028247486667482558,0.022160949933839158,0.0033078868598327748,0.08717733445159172
67,3,0.007427845718078115,0.0068159109375804305,0.003105109241040282,0.015253857357074775
68,1,0.0003066876938371493,0.00026028678547234145,8.064546232090184e-05,0.0008087122585955819
68,2,0.00314146515576531,0.0028086317642373776,0.0006398597344421967,0.007767828833192029
68,3,0.0010311915632198376,0.0009123549053624911,0.000247161341721385,0.002530971699126395
69,1,5.2933653457050755e-05,4.7500579223854965e-05,1.7701838407083548e-05,0.00011820852142584334
69,2,0.0005640044550402406,0.0005273764615472117,0.00011329124485929583,0.001205928891794464
69,3,0.00017715769331532992,0.00016867889722777343,5.396770339280252e-05,0.00034762915408015826
70,1,0.01815109402367658,0.016277630876792,0.006161656743116656,0.040786798021631994
70,2,0.0071724123976664,0.005927955890573704,0.001605294305096454,0.019892711630163103
70,3,0.017429330061552065,0.01676591344816305,0.009616395946428949,0.02908247732080537
71,1,0.004105644075713284,0.0038627331624810253,0.0017015182912847528,0.007889221356316294
71,2,0.047379263388237294,0.04275341475990954,0.008081607589706514,0.11193204195410537
71,3,0.013787641640695035,0.013544722210963367,0.005288748961463958,0.02377547061093769
72,1,0.00112767243775047,0.0007969804431893993,0.00033142790833323786,0.003911896685920834
72,2,0.014360269582440556,0.009078702325944332,0.001253105654691505,0.05717111967497415
72,3,0.0036383199398564237,0.0026441317671176403,0.0013590615757395003,0.012235678657442305
73,1,0.0019917321532529624,0.001729845428606787,0.0007308956749600564,0.004848531081348502
73,2,0.024967081609685783,0.01927840328233362,0.002822743918987303,0.07947900680323618
73,3,0.006456093242115427,0.005837885413788998,0.0028837023149666753,0.013770413017229553
74,1,0.00011754972238525187,8.02712387952245e-05,1.685434203192856e-05,0.00042581396006800067
74,2,0.000891545392484527,0.0008009585683250661,0.0004765208065574766,0.0018826449429679016
74,3,0.00041377322613237843,0.00027479520870222964,4.887229113712164e-05,0.0015537552654528775
75,1,0.0022199600971257063,0.0016546397877045458,0.0004813307881444084,0.007509720970201887
75,2,0.028732696804662193,0.01813078738242312,0.0021012232821622447,0.11893538002577371
75,3,0.0071474232368069655,0.005556967271112398,0.0018704577011369042,0.02270658327408194
76,1,0.0012754636645155141,0.0010894247277504988,0.0004070484067181411,0.0032145765719983972
76,2,0.014313758328794272,0.01208070787080594,0.002223179603872896,0.04007711344830438
76,3,0.004232450235446711,0.003800454708952937,0.0013107484434902517,0.010021467379844563
77,1,0.12196139705623565,0.11116470321705135,0.04362925359044777,0.26144141886295624
77,2,0.04963821841755266,0.040080022884867554,0.01065938327775917,0.14474132286475638
77,3,0.11870950963503543,0.113885335567086,0.06468492474941644,0.20045266776551102
78,1,0.00024413905443279263,0.0002221892106271193,8.459942359609514e-05,0.0005286380034179244
78,2,0.0026486697238179225,0.0024711725949469457,0.0005042143610048668,0.00585567392207479
78,3,0.000810131269490152,0.0007913904931799406,0.0002634329192040748,0.001478214854421339
79,1,1.9025772008762495e-05,1.5355565827005914e-05,4.5819555993644655e-06,5.531679252553812e-05
79,2,0.00018709095792241012,0.0001635364906604158,4.2987379302175525e-05,0.0004984492676998987
79,3,6.43802024580527e-05,5.401975608820531e-05,1.3705268196961855e-05,0.00017988133317953494
80,1,0.028957969045877305,0.025256813280694432,0.009146363117057429,0.070706701554671
80,2,0.34216396983177977,0.2774017241958733,0.04358410748636335,0.9991117944051761
80,3,0.09476407134142015,0.08750050100516443,0.032474608680872555,0.20167002174297857
81,1,0.02168176699893941,0.019175294499856416,0.006479791047968782,0.051230882756308
81,2,0.22687918923101288,0.20975131401836428,0.04574028190952892,0.511741101312911
81,3,0.07225881130869248,0.06772106183773659,0.020215736123668927,0.1516399473826488
82,1,0.008306233232873269,0.007300274659214211,0.002710534311002007,0.01977932832628758
82,2,0.10596607587234771,0.07960436018734507,0.010991093595056447,0.34914345055517865
82,3,0.02684999616683879,0.024962779200207896,0.010772297954716797,0.05433504075217631
83,1,0.005913893979109104,0.005289098430317695,0.0023853794850882777,0.013123411321353112
83,2,0.07577162059987054,0.058447830627851416,0.00866085340029817,0.23995600967334818
83,3,0.019307186340427517,0.01792698372796532,0.00924586254780869,0.03780443020490077
84,1,0.00011216012422819744,9.590957138933805e-05,2.953096795292035e-05,0.00028812381773339726
84,2,0.0011065026894127908,0.0010346289759413977,0.00026977231845619153,0.002466658838684724
84,3,0.0003787590735662925,0.0003383612756129315,8.848797231036007e-05,0.0009057524294906271
85,1,6.43956830532795e-05,5.931413439910405e-05,2.6232884486983907e-05,0.0001316724123523526
85,2,0.000853252598557325,0.0006433884875296436,9.041395101685282e-05,0.0027809267691643147
85,3,0.00020687753438246875,0.00020350508692515253,0.0001138210357576957,0.00032147118816631964
86,1,0.9634312275565217,0.8502446119357199,0.3113286354544773,2.2805400963294837
86,2,0.38250154933076086,0.3115945172116197,0.08405153071959828,1.093124468828153
86,3,0.9156716344974924,0.8835927448566366,0.5210162362569704,1.4948988564454955
87,1,0.0007389588981960861,0.0006449127750872805,0.0002875245079009367,0.0017543583290576406
87,2,0.009255346809399783,0.007221608569078587,0.0010855452895399884,0.028396021425863845
87,3,0.0023976490254031322,0.0021878464796906884,0.0011307396918883877,0.00504459542039995
88,1,0.09463242742427395,0.0862729143599951,0.036520338744734065,0.20146435993550266
88,2,1.1419710536984577,0.9345649914837344,0.15410146059839483,3.343783632430305
88,3,0.30770245173431887,0.30416642407714634,0.1301030980048409,0.5085997873675577
89,1,0.0002400278528366453,0.00021596733741528176,9.111339034539713e-05,0.0005165856682766983
89,2,0.002709367980608656,0.002420519299942736,0.00045862814164092977,0.006411652755599694
89,3,0.0007975614811887543,0.0007627055454004614,0.0002901582068252666,0.001486833657610482
90,1,0.0006584600609197032,0.0005648251150729265,0.00025793648882639186,0.001595178148191823
90,2,0.008293969137675406,0.006339771205170558,0.0009510909172953477,0.02591795196307946
90,3,0.0021307896479091353,0.001923605929757738,0.0010284547427012584,0.004636904396463939
91,1,0.0005501539921331089,0.0005042293930609522,0.0002446229044796297,0.0011003169019592547
91,2,0.007195068762190632,0.005544263494332364,0.0008216455791673638,0.022271327515443817
91,3,0.0017723763684215315,0.0017270481479426448,0.0010829225210351244,0.0025953254132628544
92,1,0.0019560942736846984,0.0017809728573729739,0.000699136761669267,0.0042625857537555815
92,2,0.021239047072740682,0.01999235459881454,0.004055726829642943,0.04588866643340171
92,3,0.006484911459026059,0.006363123201875986,0.0021859003411233003,0.011656867126663454
93,1,0.0004547002834241041,0.0003537061382890321,0.00014673233876705318,0.0013745229926939956
93,2,0.005758455554527586,0.0039719548379745315,0.0005649518616241654,0.02065146872927179
93,3,0.0014857678188937432,0.0011965334341781575,0.0005578587741883473,0.004293071529921523
94,1,0.00030747648299524097,0.000286560589125709,0.00013908185862187173,0.0005980327346546857
94,2,0.003785080971894176,0.0031959734185583156,0.0005181919629090786,0.010120494216201373
94,3,0.0010011697988361093,0.0010041536790688969,0.0005193850108868802,0.0014734651046641363
95,1,0.00036100236070373394,0.00033292004313348203,0.0001459940100773467,0.0007354119299770698
95,2,0.004160446342352247,0.0037388927491299505,0.0006759951946473872,0.009891853896242852
95,3,0.0011863648309185745,0.0011859912819887997,0.0004857496001965719,0.0019271855945502618
96,1,0.0001843177583180875,0.00017100464950514844,7.538194547733144e-05,0.00036759228481415563
96,2,0.0023353630555035805,0.0018670493329828565,0.00028411657505542483,0.006921026722080631
96,3,0.0006039692055289221,0.0005910990610043329,0.0002787392106384957,0.0010037693558392514
97,1,0.0005502726082646364,0.00042189384325372396,9.673839378785906e-05,0.0017659562443886174
97,2,0.0049046306660388145,0.004246807570314289,0.0014028549969221777,0.012377678774761617
97,3,0.0018858363941534045,0.001462733776572701,0.0002870830298129229,0.005977265043306769
98,1,0.01638723567651492,0.015120981303147898,0.0069807856542094355,0.03315668588812323
98,2,0.19543845607185467,0.16980663991909561,0.028655117959221425,0.49864003898249565
98,3,0.053591998295505074,0.053265955198769005,0.024491400555924414,0.08587282324397505
99,1,0.5781452120836776,0.5070477898537145,0.18181852081736663,1.3883741834695493
99,2,0.2285596074919143,0.1845058868923854,0.04869823429285416,0.6664004304912623
99,3,0.545385703040755,0.5229391624311339,0.29984541385558555,0.920121928284263
100,1,0.05066254484786802,0.04488727681153863,0.01642455817284924,0.11803222580969153
100,2,0.02007621886009989,0.016269567671839742,0.004343340641805446,0.05770226274386161
100,3,0.04795170573863938,0.0462030975896019,0.026992629073717658,0.07890391518921917
101,1,0.028544878327233424,0.025293304829405696,0.007962599564085935,0.06838486411673299
101,2,0.2914803986652011,0.26988925098023575,0.06590361202764211,0.6539583848117074
101,3,0.0960812545818993,0.08945458979429925,0.024063616355920584,0.2103786801636307
102,1,0.0005481850715812577,0.00048285835090203786,0.00014563910272571718,0.001330818636237174
102,2,0.00533066354604242,0.0051795490533759715,0.001415883850962543,0.010427320384286632
102,3,0.001858031121860364,0.0016996773907858212,0.0004321344672718674,0.004200328543356073
103,1,0.0017581625893548034,0.0015854536710126843,0.0005157589807171258,0.004011216497587289
103,2,0.01740536250826008,0.017323764764918537,0.004536707675706623,0.03164436284909549
103,3,0.005928375190431278,0.005626167715517317,0.0015278520225914965,0.011981103559300614
104,1,0.00637947334141147,0.006078230460806491,0.003202431771752419,0.011230742427088018
104,2,0.08409307072958755,0.06626953316424784,0.01016208025186031,0.2546256412694207
104,3,0.020988918024345493,0.020859803444766283,0.012474813059580904,0.030115216895834445
105,1,7.033613397889641,6.55294589618973,2.856260363520383,13.984793987630562
105,2,3.454208802650561,3.1914089970144057,1.3794572362755448,7.044167953870625
105,3,4.393766402877055,4.340574119056239,3.1868812251345995,5.897698788719732
106,1,0.8314848847006293,0.7327068243641517,0.2652279975683214,1.9733605144260005
106,2,0.3300254092233608,0.2651144030703857,0.07040886065641126,0.967285065689149
106,3,0.7838822097201931,0.7549820808476445,0.4422753505779075,1.29144637095933
107,1,0.011638869606038833,0.01060912903967173,0.0048629718258456035,0.02445137776640444
107,2,0.15403866576388223,0.11625829286090694,0.01657007270950142,0.5038691621854129
107,3,0.037406087042267576,0.03585585239502657,0.0217351092199419,0.06136242461968559
108,1,0.4925447191029358,0.46132612371698845,0.20410944801944192,0.9575891500514692
108,2,0.2431170461614073,0.22441584859714248,0.09682873116101973,0.4960168868380007
108,3,0.30933651969670145,0.30538126986321,0.22164665521729532,0.41846853885200036
109,1,4.693631939730278,4.266348538958008,1.766227125859252,10.047046303713504
109,2,2.6629092938079726,2.3689260750733068,0.8797188910094793,6.130526280868456
109,3,3.4949627032482113,3.421599216794347,2.315993115986288,5.0731962354727935
110,1,0.005572229968156952,0.004976602440541573,0.0017152968804390763,0.01294376314098968
110,2,0.05804552455714431,0.05459029153867925,0.012299182325380601,0.12678973939932328
110,3,0.018657351717178035,0.01761943472159584,0.0052123049642720555,0.03871251871723637
111,1,0.09317146686383476,0.08564044196345003,0.03453711330596362,0.19440136250581372
111,2,0.038113022513459716,0.030849300165223668,0.008243182173692475,0.11005937743665385
111,3,0.0912814067022692,0.08782460068583467,0.04973664412477251,0.1529962139469626
112,1,0.1771210959554082,0.15876143181538674,0.06003225287768271,0.39940775758769337
112,2,0.07066787788759296,0.05748335495830791,0.01549004659362444,0.20251136347236867
112,3,0.16914926526785581,0.16321335268308207,0.09716879641929539,0.275620215913853
113,1,0.0035934443842793695,0.003164644098966707,0.0012800258462261215,0.008425193362065144
113,2,0.0419015561995595,0.035268488805229495,0.006045536556216498,0.11718958569733678
113,3,0.011930229305632613,0.01093853369485151,0.0042449485680299374,0.025726356416697453
114,1,0.025622737709380217,0.02300715120213936,0.010004229535846516,0.05673383899617236
114,2,0.3035080278745536,0.2578524773952107,0.04346005104701435,0.8172893616132233
114,3,0.08381079356937038,0.07995200788350557,0.03492567997020997,0.15790551109429382
115,1,0.02506602231734825,0.022582303189848035,0.00861860342097987,0.05568500875059562
115,2,0.28145670582654375,0.24870992164885555,0.047271301641454135,0.7078417820549955
115,3,0.08310060307923094,0.07954344283548609,0.027535140702208385,0.1611595691330334
116,1,0.9456761123074512,0.8343572119894552,0.2976780605383893,2.239653267997017
116,2,0.3573732690966966,0.30714782074366453,0.0891774568794218,0.9123716047834115
116,3,0.8991373634384056,0.8631777336905946,0.4736920027542853,1.526763716596187
117,1,0.0053051937342949405,0.004928147362272204,0.0022455479837583127,0.010571203155651677
117,2,0.06217889203835541,0.05531300883615256,0.009757334353662151,0.15130969643517395
117,3,0.017469127909523093,0.01745030501930831,0.007508525896669559,0.028035439624246695
118,1,0.019520980679268624,0.017652243614150548,0.007200088767523579,0.04184420906966294
118,2,0.2298667859475129,0.1907751950194559,0.03476201242324134,0.6558960293152348
118,3,0.06501860741395463,0.06185753485100851,0.023132032255981514,0.12499847376939875
119,1,0.001775197139777921,0.0015556719040930014,0.0006473728494043501,0.004186700210938121
119,2,0.020993387472928206,0.01747385627000247,0.0028781305300167592,0.05920027158498481
119,3,0.00581143172407013,0.005379677344621102,0.002273765898600403,0.01205363627008317
120,1,0.000926505354509334,0.0008391851373055467,0.00035608304454709554,0.002004440782149408
120,2,0.010934490554994132,0.009394503398441403,0.0015661301036095474,0.028859575957411007
120,3,0.0030399426919641066,0.002920707911692748,0.0012366477478576124,0.005575136641519008
121,1,0.0012182050557579618,0.0011561779811780333,0.0005692268101471761,0.002220527345147038
121,2,0.014798227920881953,0.012830449599526053,0.002199103453676425,0.03771763013509951
121,3,0.004048054175746525,0.004047092393503506,0.001907406634306142,0.006272294440153619
122,1,0.012774370690736711,0.011628338330466432,0.005536767508921848,0.026601787126150796
122,2,0.16344420024992456,0.12893163548175196,0.019461998359455866,0.4922323065385507
122,3,0.04132179531482393,0.03986786281283343,0.022765797753021087,0.06893470064721886
123,1,9.85793992874871e-05,8.720905048899239e-05,3.0812280550007775e-05,0.00023439656551237694
123,2,0.0010447649641997043,0.0009569740556674909,0.00020816047114536845,0.0024729411795337566
123,3,0.00033195290702445413,0.00030618264617305214,9.437713078956177e-05,0.0007388059145457844
124,1,0.00037473289199092157,0.0003394744495327602,0.00011548560956158365,0.0008437502130430592
124,2,0.003906162697343733,0.0036640950300776552,0.0008683806975320623,0.008598584607645796
124,3,0.0012877287601610308,0.0011787535539038885,0.00033949276321593424,0.0029043486483510826
125,1,0.009273581465025415,0.007829188994425366,0.0032249464680925268,0.024180489788207304
125,2,0.11841604636805682,0.0865072854045176,0.012540259855511222,0.41274477298998596
125,3,0.030984592000635025,0.02654961986498878,0.01111170898605112,0.07803652502080256
126,1,0.0037672991674919517,0.0033747950746694446,0.0012464302616201155,0.008559946109757794
126,2,0.0401156045628023,0.03755623299353793,0.008022981485970752,0.08790625598717186
126,3,0.012552391213519695,0.012060042395293678,0.003844315817570732,0.024693151190687677
127,1,0.007135909672895557,0.006317110722407438,0.002605921725210487,0.016516733804340513
127,2,0.08396752846997674,0.0706827554009709,0.011766791990299721,0.23206546874789014
127,3,0.023396046732828583,0.021834180490835464,0.009054526186303575,0.04692362939835836
128,1,4.420458439429211,3.850440947531041,1.3504345425430038,10.84834071283865
128,2,1.7451330628997082,1.4093199890475554,0.36818827447911373,5.053346853400235
128,3,4.212656329689293,4.002540724178405,2.177833106583134,7.476966286171504
129,1,0.01885990353854295,0.016306084757729454,0.005590274804145022,0.0475056878691653
129,2,0.0073489714847316066,0.005933828870205719,0.0015433076969904717,0.021291507746312086
129,3,0.01781225480401725,0.016685258804450633,0.008903104767279868,0.03304568707745031
130,1,0.0938125001716476,0.08752172044636655,0.03902157269422171,0.18412084020840222
130,2,0.0530453938614222,0.04864645353684969,0.019328856320016536,0.11228912145831826
130,3,0.07151077609633105,0.06974754189212556,0.04582474852562202,0.10752243900172952
131,1,0.024800604411177374,0.0217940551141792,0.009215814726460332,0.05798004689323592
131,2,0.3033543156359479,0.24301170633145303,0.03762340028373656,0.9100362335399208
131,3,0.0806011609283018,0.07447397670941497,0.034217612844260004,0.16324981739972347
132,1,0.0037651299803688216,0.003158145356914439,0.0011320337567243199,0.009948923355052536
132,2,0.04341238513684766,0.03474123083940581,0.005918711871469062,0.1328799462996628
132,3,0.012652958995984063,0.01082605974494998,0.0036202924266361407,0.032465083877432015
133,1,0.0026951593221062253,0.002508199896153607,0.0012232321748390528,0.005244721094269578
133,2,0.034386033627003036,0.027703211972133518,0.004264901054196312,0.10043433814447175
133,3,0.008717429398145729,0.00870858596022212,0.004983698743591997,0.012497586053442413
134,1,0.015646020468755965,0.013477883300624952,0.00519442894358073,0.038972654996339264
134,2,0.19175572279064357,0.1488058235920614,0.02217638593182366,0.6069951549425833
134,3,0.05079282359417675,0.04589935834273608,0.019618154805738065,0.11013203933875534
135,1,0.013343155139314423,0.011810546565519695,0.004326040582375253,0.031280337777730184
135,2,0.005260045823634142,0.004290025895171609,0.0011597461510116684,0.014970027008264265
135,3,0.01265218954406739,0.012160905709347322,0.007051074189862198,0.0211226669026859
136,1,0.0102551183322064,0.009112150400077774,0.0039860979536830475,0.023292742946367618
136,2,0.13082117682440444,0.10045775546971474,0.015083838699834089,0.4180139525062986
136,3,0.033911475212013646,0.030937232871169264,0.014459217569832747,0.07087052064774381
137,1,0.001266114834463391,0.0011326077346272465,0.0005214529226349789,0.0027792823290535215
137,2,0.015315747523684356,0.012722751059978802,0.0020696325175321544,0.04212619639986383
137,3,0.004131286888172439,0.0039355819949715,0.0018796253948441797,0.0076196310518721585
138,1,0.0432478284185511,0.03819962708036134,0.013893347000478434,0.1016304039326288
138,2,0.017137537747258753,0.013860063018976534,0.003691612333233761,0.049754718897696226
138,3,0.04087849796046384,0.03931522309919881,0.023104931707085337,0.06758951643824541
139,1,0.00382046878280289,0.003416573535968806,0.0012892219376669262,0.008737821874208023
139,2,0.0015148065797781715,0.0012413631870964248,0.00033625792656769303,0.004272075526701992
139,3,0.0037087371228359213,0.0034799579996513405,0.0019116445130392312,0.006851564066370359
140,1,0.0054664539167772735,0.00496756004410843,0.002212119260509793,0.011624880937949986
140,2,0.06858789044822977,0.054947424033067474,0.008357860933649736,0.2013865432074379
140,3,0.01771898893555015,0.01704330547542026,0.00867290421974243,0.0304902506584523
141,1,0.002177825749043251,0.0019081296789642873,0.0007193660054987213,0.005212090805006097
141,2,0.023583434650220603,0.021353395834626844,0.004326068084569858,0.056669087550089724
141,3,0.007229371773257321,0.006770602070654381,0.002282734240787616,0.015469953641557326
142,1,0.0041613990106735875,0.003595242368341393,0.001174339881243355,0.010451800502418927
142,2,0.043964135127882574,0.039347221754669724,0.0079931929733373,0.10812252733862164
142,3,0.013864658813752144,0.012614398879400543,0.00367105502089631,0.03157917866897826
143,1,0.0016268798651084715,0.0014765556457828556,0.0006057258420482831,0.003480351093720775
143,2,0.01804930091404522,0.01658957354442743,0.0032370141850312966,0.04030874328766497
143,3,0.005377104422110392,0.005278441995996801,0.0019309846310741668,0.009356776314546072
144,1,0.018637228478056274,0.0167779592924914,0.007478841364161094,0.040632002847031515
144,2,0.22835465128219246,0.1872209891064906,0.029494166864103926,0.6496064200626634
144,3,0.06066073847334118,0.057807768664383835,0.027886823523324722,0.11086984631651546
145,1,0.0008881888393611539,0.0007939129220389706,0.0003253664322473445,0.002000047121673708
145,2,0.010214787997365126,0.008859180754663049,0.0015627923678218547,0.026434232049578694
145,3,0.002930958137238727,0.0027683009866823504,0.0010866926802487159,0.005821003824801307
146,1,0.0006226899278842709,0.0005387707534743429,0.0001499819657153901,0.0015807913889449726
146,2,0.005754115016501919,0.00570084499748189,0.001840408862423939,0.010234557741505416
146,3,0.0021236966563360367,0.0018859952513413394,0.0004366478590139706,0.005066274255728516
147,1,0.023460059886429064,0.021631335071133743,0.010215729435251463,0.04737372182224604
147,2,0.30054158577307744,0.23876431655170674,0.035894146613341116,0.9015659889264
147,3,0.07583092207074456,0.07412493403627397,0.04232900718501197,0.11908367163723438
148,1,0.012807110303225027,0.011560383409795375,0.005251855243344915,0.02759950178768466
148,2,0.1685677060588636,0.12679011642167576,0.017976373222090766,0.5511049816197318
148,3,0.041230462762167165,0.03902912487481143,0.02302179366653453,0.07295264426818895
149,1,0.006573748930252011,0.005965396993118209,0.0027586861903106386,0.013484047691070327
149,2,0.08255922461607226,0.06555367154934387,0.010312169701002839,0.24569615324196048
149,3,0.02130236549999544,0.020784859049021314,0.010489751267751138,0.03314916470176465
150,1,0.0019636649385391114,0.0018041494700382719,0.0008469975442005669,0.0040091826916539945
150,2,0.024294848253857925,0.02016257309326884,0.003168615515342867,0.06718797064041042
150,3,0.0063743412888155855,0.006261720662973678,0.003228462307593164,0.010207545763068175
151,1,0.0002112329590963079,0.0001957511939830245,8.280149927435505e-05,0.00043090546908223566
151,2,0.0023604595078677865,0.0021982239241868286,0.000425560878099076,0.0051751595354021275
151,3,0.000699709399687253,0.0006994705165532173,0.00026251873195285824,0.0011668351218504572
152,1,0.0010128981024153864,0.000889286144221159,0.0004005973638827656,0.0023651857068375803
152,2,0.01250763557349933,0.010023253265582559,0.001541673473342873,0.03715483855287751
152,3,0.0032936237223533168,0.0030390941887785067,0.0015177076795627345,0.006697772646138242
153,1,0.00872344214198789,0.0076601444242334,0.0028241799409513164,0.020540806123745845
153,2,0.0033979420094602643,0.0027921758706248266,0.0007730450649932653,0.009430777684695055
153,3,0.008229936736693333,0.007891489796167297,0.004746159474621565,0.013324228211110905
154,1,0.03402045024930134,0.0300514428696897,0.010743216835728764,0.0806298994147826
154,2,0.37134852230509574,0.3293712551988522,0.06549464489527178,0.9400051714610652
154,3,0.11265314813689747,0.10601109107229825,0.03388273341677988,0.23531985226168115
155,1,0.06699984519103051,0.0588851744460664,0.02125523801200589,0.1593700428996788
155,2,0.025523851034347077,0.021678436125775725,0.006128957167049371,0.06715916323736096
155,3,0.06340435719256081,0.060687718033851396,0.034574835907171426,0.10793187359797145
156,1,0.06286663135930015,0.05304230888187962,0.017709910550461096,0.16626384958362364
156,2,0.024896960606157637,0.019361376127003196,0.004825952928707659,0.07768214236177184
156,3,0.059364186544073945,0.054323909512989356,0.028309377921392046,0.12040153768387989
157,1,0.0022926528917096628,0.002080353467600743,0.0009399487023629714,0.004920403544694234
157,2,0.027406346066914826,0.02326052739578796,0.003912567842483536,0.07304072538264944
157,3,0.007553082190005802,0.007216328992711121,0.0032231481770327894,0.014171811118069933
158,1,0.0047994874880877714,0.00434140343933413,0.001681407979339479,0.010599246508171423
158,2,0.0019246687339073926,0.0015716792165090185,0.0004220961975957457,0.005460578212789808
158,3,0.004680765924382961,0.004439471258177567,0.002432362987271458,0.008306594014223111
159,1,0.007784005097633221,0.006849423782871079,0.002788463912444719,0.01829248038205599
159,2,0.09131179787089455,0.07671544788829504,0.012718023051996553,0.2548618437210357
159,3,0.025603810190463774,0.023682808393334226,0.009536067261755647,0.053249304245520324
160,1,0.003663799398281829,0.0033046295631137266,0.0010651631231949048,0.0083922079849254
160,2,0.03652202145829899,0.03593460962722028,0.009344339338702365,0.06915031417857712
160,3,0.012334922944105868,0.011755846837107179,0.0032034194668854547,0.02465622481867994
161,1,0.00025777362985209554,0.00022946565465465133,0.00010841214195972496,0.0005617476629249107
161,2,0.0032001829008235882,0.002580572417635819,0.0004033326468054882,0.00915624442853855
161,3,0.000839076897048231,0.0007913958948852242,0.00041690761023776933,0.0015443873278286893
162,1,0.003969407456511755,0.0036764168596594158,0.001701590480795347,0.007947096103842352
162,2,0.04800510467072307,0.04099133580277545,0.006780012339070356,0.12625399369336818
162,3,0.012929598138603596,0.01295818024365185,0.006132041877309372,0.019750347636481373
163,1,0.004129147169970277,0.0035239677065831525,0.0015473784966292304,0.010283442336958583
163,2,0.050736893409617394,0.03963453001135103,0.00620747123895742,0.15707636193966396
163,3,0.013433443746802403,0.012077790359951837,0.0057662848515905455,0.030119390276876955
164,1,0.00310620378401879,0.0028042025757488154,0.0011731664078404656,0.006800085905305751
164,2,0.03549255843339925,0.03146806725471071,0.005660742891121385,0.08794498248310062
164,3,0.01021720364869057,0.009860443126647803,0.00389140360443332,0.0189731791092537
165,1,0.00822208274301565,0.006877955009690772,0.0024135191469857402,0.02194083261733499
165,2,0.003243530616659807,0.0025250382177065384,0.0006453038050559313,0.010068140780531032
165,3,0.007900367146143457,0.006947451212530898,0.003637883108454569,0.017962427506213092
166,1,0.002657597387040466,0.0023096483104181127,0.0009535149603453674,0.006398624419515028
166,2,0.035195261734565636,0.025276515292926554,0.003450966226930588,0.12222736760230271
166,3,0.008538104735242235,0.007728307725937076,0.00417848319019659,0.017652374826514626
167,1,0.0010111111438302633,0.0008973015590282024,0.0003361670335335737,0.0023629735357413788
167,2,0.011029267288628998,0.009976942238111016,0.001981029210725906,0.02654105873740788
167,3,0.0033584451307508757,0.0031684017575769356,0.001055640220781736,0.006968810138618552
168,1,0.0035464952316924332,0.003176709683563185,0.0012010296736313002,0.007978207457635585
168,2,0.0014133045139767162,0.0011509925890754375,0.000312212609976677,0.0040495494350799325
168,3,0.0033803113546169495,0.003267699357672885,0.001972132442437068,0.005447668303775563
169,1,0.001660532813817527,0.0014336881972461305,0.0003959576605914673,0.004218479539632188
169,2,0.015307329601598623,0.01514938175237934,0.004948646008319351,0.02723457287258816
169,3,0.005671322814195024,0.005022918670869683,0.0011611523790484406,0.013577475746241111
170,1,0.00929882941495931,0.008396308954029607,0.00363300150058976,0.02012257241548635
170,2,0.11961787666224258,0.09204268891467479,0.01338518992524448,0.3790560795129646
170,3,0.030013221541724314,0.028606042618553255,0.015082464600579845,0.05264136147292381
