county_index,ethn,mean,median,q025,q975
2521,2,0.04420852900774361,0.03954354093515571,0.021469649672521643,0.09423400967251963
2522,1,0.0016904232040123328,0.0015866794157625335,0.0008495476279031987,0.0031352248357357794
2522,2,0.024310162430393863,0.023335922975605716,0.015918132972091513,0.03835459738810721
2523,1,0.0031477274983726777,0.0029092696755614557,0.001422407601145104,0.0062661830173869415
2523,2,0.045265192449760586,0.04297498540997056,0.025507232245040142,0.07788206216483486
2524,1,0.018586575720766513,0.01699489125465202,0.00706547219357269,0.039268305733717875
2524,2,0.019421089867716915,0.01909937627766349,0.013565046770166412,0.026992139601796267
2525,1,0.025028444344313824,0.022747837686108923,0.009237627444970463,0.05369093525361752
2525,2,0.026176675827005894,0.025565704262419893,0.017235905867957816,0.03864460194859814
2526,1,0.002469497091321617,0.0023039114346707053,0.0012046020358864374,0.004689419585998745
2526,2,0.035544096772263056,0.03389871036721502,0.02221037711301858,0.05831669733853241
2527,1,0.006667159528313992,0.0060448918601185755,0.002798525785450057,0.014172344530685466
2527,2,0.09641725847097819,0.08910278327339027,0.048021377926083825,0.1876320396933191
2528,1,0.0017606762460102528,0.0016575879743130164,0.0009067200208126514,0.003214284715475988
2528,2,0.02535537131178784,0.024400465960669658,0.01697610501275371,0.03938152131194201
2529,1,0.005011919143229428,0.004175561828958627,0.0012424357499222285,0.013689446547175152
2529,2,0.018047952374106897,0.01658724359004963,0.009304509558604911,0.03583019010357051
2530,1,0.0032317552874479845,0.0027150885392421735,0.0008079471491335643,0.008712420265676276
2530,2,0.011344084251377826,0.011010629883464419,0.006712991799063009,0.017847185590315576
2531,1,0.00341599650450062,0.002871934247900558,0.000847958685369032,0.009185732475225881
2531,2,0.01204326460936881,0.011623719352712383,0.006872274092587644,0.019563797762885
2532,1,0.01277197371765499,0.012448473885655325,0.007602062234530415,0.019664673152219637
2532,2,0.014752730410956707,0.0141771628055859,0.00727623003942849,0.025500164513643724
2533,1,0.046383558349769455,0.042735059566825995,0.0180223176516532,0.09587811501336031
2533,2,0.05032773203321004,0.04778091932257825,0.02645193481445316,0.0890302169119628
2534,1,0.005150903317370032,0.003935723948021032,0.0016000629744680058,0.01622369230224273
2534,2,0.07467723648412965,0.057532053862897,0.026776094401030463,0.23013626998051603
2535,1,0.025448528324689426,0.02318373694996566,0.009604189842107404,0.05467199859737264
2535,2,0.027266243614020167,0.025670668028443894,0.015499394829121042,0.04849668186627891
2536,1,0.031507807320092604,0.030092584584558484,0.015001076722171321,0.05590245584586012
2536,2,0.035157015967064185,0.033935580389717085,0.018870859503921724,0.05854916075561376
2537,1,0.0027602900822742606,0.0021166453395088302,0.0008637434174143384,0.0086060219588486
2537,2,0.039722953855957394,0.03073793689601442,0.015123332061066813,0.11861363245669995
2538,1,0.0035752977777081373,0.003394150956755597,0.0018797942009067263,0.0063238982634822565
2538,2,0.051669538798418416,0.05003002671141842,0.03431439625784518,0.07873574118606866
2539,1,0.006165867692618895,0.005304079127599186,0.0016280282004899438,0.015767734053318817
2539,2,0.022106047271966144,0.021366277056680715,0.012639249622360186,0.035833493544919305
2540,1,0.02708715802173936,0.02674938561723812,0.018326515874694752,0.03780392810616071
2540,2,0.016638850360804053,0.016087090616676854,0.008998239043651556,0.027365674396467667
2541,1,0.0035794028264604003,0.0032097858819572058,0.001478778780605534,0.007926803310999646
2541,2,0.0515191884172522,0.0471600172028043,0.02616767106863396,0.10233426584408402
2542,1,0.0012581423395153024,0.001132744273854109,0.0005163275431630238,0.0026543231611851864
2542,2,0.018021383287664953,0.016729712937308523,0.008995332591972683,0.03439812690402823
2543,1,0.005159343256213914,0.004328329793642321,0.0012795570323851674,0.013878128172827442
2543,2,0.01831696350336214,0.01745360120686518,0.010025182020410322,0.03162197876093273
2544,1,0.005090592079414749,0.004235123121341534,0.001237813097396477,0.013974356025762715
2544,2,0.017877156686549128,0.017138584798958724,0.010031548487250649,0.029858551361936235
2545,1,0.022324040821187077,0.02129705575427955,0.010129028298949825,0.04030303868154283
2545,2,0.024374825712030035,0.023846475539844373,0.014984766758180366,0.036687033921186135
2546,1,0.005781523953591499,0.004981335552942091,0.0015272649499177915,0.014751172345170236
2546,2,0.020759147745338127,0.020070612616490634,0.011898584561664998,0.033615422574601456
2547,1,0.0018949651387081196,0.0018182737474706817,0.0010269257616379707,0.003192475677139993
2547,2,0.02732895350067312,0.026954048728103322,0.019267177170233678,0.03748674591837486
2548,1,0.0015395709724346852,0.0014516719547129383,0.0007472510285552411,0.0028323171174659653
2548,2,0.02216629230360678,0.021489268140544013,0.013610551857166251,0.03468469858608593
2549,1,0.008004451769931269,0.00659354088631145,0.002679430608270117,0.019396529406925662
2549,2,0.10254358607329955,0.0888267669746354,0.04229731405708508,0.2399629671686153
2550,1,0.0022739314426475565,0.0020836532742829032,0.0010762062228795392,0.004556660992880673
2550,2,0.032726056326024884,0.030609919680709703,0.019712995835160663,0.05839227682643233
2551,1,0.007405421291041238,0.006002004505357528,0.0016620121331214328,0.02137864841969098
2551,2,0.026420188891798813,0.023922194275126582,0.012307834909513635,0.055334869932085126
2552,1,0.0018506307817543317,0.00175191177083544,0.0009621987930697811,0.0033208220031977227
2552,2,0.026648227217508362,0.025808860319305398,0.01801700129917168,0.04023390758749552
2553,1,0.015702211567842447,0.015199489336936928,0.008466997795832525,0.02596639950086124
2553,2,0.01786503555208711,0.017208247116214374,0.009202229239432818,0.03037627220657882
2554,1,0.0028367537013268803,0.002498052495100462,0.0012998823161466907,0.006496491905820699
2554,2,0.04093934858007134,0.03626776183669846,0.023643559739119246,0.08748680702034511
2555,1,0.004737241425023159,0.003913111136683623,0.001125905424661123,0.013225330959844671
2555,2,0.01666527261088942,0.015755999804568984,0.00901797048160996,0.02977637197147165
2556,1,0.010763101300286423,0.0103485588800711,0.0051462301831044855,0.01876923754640075
2556,2,0.0459415054167043,0.042723547694844086,0.01597705290826418,0.09444737573352702
2557,1,0.0027993223856812477,0.0024144940690188754,0.0011220534519925014,0.006808115109746797
2557,2,0.04032417048088824,0.03519312069368023,0.01985146103493871,0.09110880921816297
2558,1,0.005875786301121574,0.004444909679602346,0.0011788705926408282,0.019099638372978404
2558,2,0.020679551574583767,0.017476596230635057,0.009006740835216064,0.05217171662204862
2559,1,0.0017086033933943004,0.001608067497789024,0.0008653189293768184,0.0031301818868217507
2559,2,0.024582537813599415,0.023706568297055752,0.016126218230680774,0.03806155443967811
2560,1,0.002538612126018704,0.002447763705751279,0.001414335247506308,0.004176167400361047
2560,2,0.036784961845712144,0.036216437860180424,0.025768105381675795,0.05105527893453212
2561,1,0.012472008036238965,0.011766718737908995,0.005442983688218466,0.023506809180301364
2561,2,0.013483844491077077,0.013122710149032163,0.008741916108320117,0.020228540467131247
2562,1,0.002081002709146097,0.0019569174746656972,0.0010545693339448995,0.0038141127952997706
2562,2,0.029965880967919533,0.028867416983734188,0.019547349622827122,0.04674095377579817
2563,1,0.0018526639317389968,0.0017732287462531393,0.0009870117263566826,0.0031736638614291925
2563,2,0.026708043082544222,0.02628455862779589,0.0183374355395598,0.037556900369881366
2564,1,0.00680644898375832,0.005447977597773745,0.0014807228951766453,0.02024680699296692
2564,2,0.023815037214413932,0.021874159242473018,0.011433314306441043,0.04780094969922442
2565,1,0.004659101851174609,0.004246325470113266,0.0014681979428081376,0.010272793163762256
2565,2,0.017687589745749025,0.017028647698956997,0.009071334629446672,0.03007974143156572
2566,1,0.0012268733168916076,0.0011747628381535034,0.0006591686008414942,0.002087112544802174
2566,2,0.017662604935726536,0.017427962487712632,0.012502643809040394,0.024157609029333366
2567,1,0.0017578393079799863,0.0015170229250903884,0.0007910517019040768,0.0041945222624214335
2567,2,0.02530778620001228,0.021973389438611185,0.01464234740563003,0.05750383126542976
2568,1,0.030043360861591487,0.029004298815285247,0.01556333930356602,0.05033787723820795
2568,2,0.017530033990508436,0.017298305793386558,0.01208901589655073,0.024262061807634242
2569,1,0.001363741973288345,0.0012926856181419148,0.0006880191886200501,0.0024394768423343085
2569,2,0.01964942889077983,0.019144429846187173,0.012560725310474094,0.029638849426527624
2570,1,0.0018190312145405952,0.0016455775035202303,0.000888927033729122,0.0037950503474029527
2570,2,0.0262039864689132,0.02395855246677337,0.016627274432225912,0.05051557534551679
2571,1,0.0197609895638857,0.018790800437053924,0.00880765041183337,0.03609840665668108
2571,2,0.021444870512182336,0.02106022036037948,0.013688651199551542,0.03136637705879232
2572,1,0.0019342353926301101,0.0018045572396650654,0.0009684621384173002,0.0036738281539308902
2572,2,0.027862990715933615,0.026437249851179227,0.01804370951052181,0.04632361925781275
2573,1,0.002325870209006672,0.0018533349212100213,0.00090160792070337,0.00674190480145513
2573,2,0.033537347373423704,0.026702116776366427,0.016186818523035572,0.09361208681115238
2574,1,0.002460808292683786,0.0022884305816571185,0.0011736089142783683,0.004755694344439624
2574,2,0.03543400092149548,0.033627291376662004,0.02126215617527533,0.05982469928485629
2575,1,0.0054114222112062,0.004599181657046494,0.0013764833498626655,0.014207577829571655
2575,2,0.019258787037767386,0.01854078088314853,0.010916572379756542,0.031645656200820875
2576,1,0.0028842696224943617,0.0020028976997765696,0.0008005427891935036,0.010560667140468678
2576,2,0.041506651628679926,0.029161863431016923,0.013770226205574918,0.14826493528294646
2577,1,0.0070358590452897305,0.005784220116535146,0.002342628464088576,0.01926296564313026
2577,2,0.10184918137416266,0.08493074848232965,0.0395660297488703,0.26646092666161886
2578,1,0.003273209394657466,0.0027378207306433893,0.001209611318953003,0.00836037263894966
2578,2,0.046469805352966485,0.04001502327619658,0.020482142043317126,0.11257453121684718
2579,1,0.004664406128271662,0.004235748473945166,0.001458627798043761,0.010293086903755402
2579,2,0.017628862745530074,0.017005837469787136,0.009262034313761033,0.029441975902978347
2580,1,0.008608229575848548,0.0061078023198175325,0.0019547803855265314,0.027485451407308435
2580,2,0.10023425799375305,0.0805650675025206,0.030487582683922345,0.2880075153809212
2581,1,0.0019263328419263535,0.0018445767199641336,0.0010229945546966674,0.0032941985852023505
2581,2,0.027824411023747588,0.027338709556838654,0.018751914973291532,0.03981496918726945
2582,1,0.030885122528532923,0.030400566443575923,0.01919475807533767,0.04525491943678554
2582,2,0.01863627605908169,0.01824184889261371,0.011081428998913142,0.02844894564100899
2583,1,0.003625793616016664,0.003270675501448418,0.0016358754828479335,0.007768550808502968
2583,2,0.05239398713437297,0.04781696501936712,0.029192357662220194,0.10296073441613557
2584,1,0.004613830386380539,0.004387111530357491,0.002493083817471647,0.008069151061984917
2584,2,0.0671376034304352,0.06455092509506662,0.04365822061014965,0.1064451334031114
2585,1,0.0022549359275928996,0.00194021459574939,0.0009146091487532433,0.005504708123683584
2585,2,0.032447506243784056,0.02824006158136589,0.016479127072305873,0.07359839774021745
2586,1,0.02355121338124085,0.02223953559269557,0.010087817330912203,0.044345478210930635
2586,2,0.0252429061634427,0.024930215282854683,0.017176218995459066,0.03517994773213066
2587,1,0.0033076038488388786,0.0030399147853636486,0.0015279519453552683,0.006646202358750568
2587,2,0.04767792364844108,0.04471437796860013,0.02745250872439125,0.08510759454277579
2588,1,0.002868830252399224,0.00205513939724418,0.0009229314381701621,0.009945055953772082
2588,2,0.041410244826835724,0.029763369884517187,0.016250230656737925,0.14117876471744759
2589,1,0.02456851314039627,0.01996680186838347,0.00731139336944011,0.06922439281487695
2589,2,0.3616429751628423,0.2940994829140603,0.1139355922864326,1.0107585573508047
2590,1,0.0014475666103731474,0.0012507057424109855,0.0006726351799070249,0.0032913360864931587
2590,2,0.020846686243479223,0.01823802344577475,0.012612185480008326,0.045197749181580704
2591,1,0.0037138758018485448,0.0035886119604202887,0.0020690611483879192,0.006063091028816251
2591,2,0.054049480646924795,0.05299187156523421,0.03631226618600763,0.07788248522624217
2592,1,0.002222051333263171,0.002029326494346574,0.001027810567110047,0.004577482292716418
2592,2,0.031974728139816125,0.029704053242814617,0.018776936528798596,0.058961057133619696
2593,1,0.01050558466784889,0.009557343290424434,0.003362193972087645,0.022841473408482266
2593,2,0.04034814576789513,0.03853429888272708,0.019390592276833686,0.0718328961312165
2594,1,0.001930013249299777,0.0017313208423173393,0.0007659721716963115,0.004204702659209693
2594,2,0.027756226306132857,0.02552673457416818,0.013228676336696027,0.05522430928896084
2595,1,0.01674564759575572,0.01595494724154656,0.007527445866726419,0.03040419498629747
2595,2,0.01819069564927238,0.017871438004687643,0.011647094620446798,0.02656123445998984
2596,1,0.010481300146483257,0.009986982125612,0.0043300878875951005,0.0194353731624353
2596,2,0.04283397091335341,0.040741240158399694,0.017537865938543888,0.0800017787645548
2597,1,0.0029116431382793964,0.002651566097226406,0.00129723976178413,0.006032241840774843
2597,2,0.0419215922374121,0.038947719553610816,0.023375724481841893,0.07801260613243968
2598,1,0.008752592421082322,0.007319841244421064,0.0021306773453111222,0.023628920566652636
2598,2,0.03135220056169231,0.02948553677055215,0.015699138767421756,0.05756252251148909
2599,1,0.002195744157080993,0.00204812352332676,0.001063272003009421,0.004193954220518082
2599,2,0.03159878718639315,0.03011962132522299,0.019628561148855493,0.05207759114340741
2600,1,0.002462390415757389,0.00228418125336216,0.0011638148977290968,0.004826427722547149
2600,2,0.03546038162031109,0.033534085678865,0.02128261393531297,0.06109059866622293
2601,1,0.006728163509562733,0.005666286292927231,0.002155544509856749,0.017667756557141437
2601,2,0.09687593794155464,0.08344689328318758,0.0366298171599077,0.2357247216850841
2602,1,0.002856209853927551,0.0024469415326571113,0.0013231914735456255,0.006823017554308963
2602,2,0.04128099260741452,0.03563504613301052,0.024031007634024663,0.09432055413445724
2603,1,0.0014642255488505488,0.0013515867750927635,0.0006335149387052203,0.0029609853214563626
2603,2,0.021083919557314895,0.019951625670271325,0.011142725145254308,0.03743111938507011
2604,1,0.017229869497126973,0.01636419026521177,0.007611895410284811,0.03162015146683928
2604,2,0.018596739499818927,0.018347052894673924,0.012381726714874865,0.026235012090628264
2605,1,0.0027495123201261235,0.002201091636991787,0.0009612802197154444,0.007849600791513376
2605,2,0.0395568218418376,0.03208745533590725,0.01698876963883175,0.1077348663180962
2606,1,0.0015618190282780027,0.0014353092463712486,0.0007803525050621558,0.0030924711015815373
2606,2,0.022483843062523982,0.020950481698572814,0.014677907292171456,0.0400540120582614
2607,1,0.0048978366860737525,0.004477611409205764,0.002460013669457297,0.009885913512768787
2607,2,0.0712471272400836,0.0653531778110168,0.04288020260176008,0.1361490553699528
2608,1,0.0013530502066882383,0.001300957503463545,0.0007498158138131933,0.002253618255376714
2608,2,0.019512896803484576,0.019279991785606333,0.014202796692031876,0.026150838925751246
2609,1,0.02724775875234752,0.025867432546330428,0.011976185310416923,0.05023141592426711
2609,2,0.029494715938087165,0.02897556347222488,0.018841591317743798,0.043129312642295706
2610,1,0.005470407261784031,0.0049187292290700105,0.001639498659473918,0.01242132084124827
2610,2,0.02059830437001432,0.019714893835079177,0.0105208188802459,0.03566072963744329
2611,1,0.002079147404167476,0.0018957638276679905,0.0009864256438305464,0.004267772941506084
2611,2,0.0299452679307334,0.02770390514117666,0.018156917119151215,0.055236993302014176
2612,1,0.0015614252192066112,0.001425116809558507,0.0006584959196420936,0.0032381657947083294
2612,2,0.022484140067329066,0.021053651836409476,0.011560133058961154,0.0418391709794826
2613,1,0.0049112454477066424,0.0040539704387793935,0.001226446930828737,0.013286734704684612
2613,2,0.01781942511593395,0.01605050767750272,0.008999188207442178,0.036918986068587636
2614,1,0.0031262274615295998,0.002802269541885156,0.0014452777231965654,0.00672930232876995
2614,2,0.04514567375940851,0.040794925631425547,0.02607157216755015,0.09027870675428828
2615,1,0.002013501677014051,0.001875511427728221,0.0010066550379133634,0.0038501576680045595
2615,2,0.029015827220610673,0.027450584014754278,0.018753337942413573,0.049063570934637056
2616,1,0.006593342460973484,0.005555115765398368,0.0016505913129819603,0.01753976912018867
2616,2,0.023342192094386056,0.022444641178375087,0.013088673836837417,0.03861762986149757
2617,1,0.006602481435121275,0.005602079589080825,0.0016671826083862326,0.01744629877587034
2617,2,0.023527628764082792,0.022549184057859353,0.013003861489302243,0.0396698211215779
2618,1,0.0027720647439033654,0.0025871851335126372,0.001328124856829696,0.005299464907574887
2618,2,0.039921673665418204,0.03809761192959135,0.024165126191723566,0.06619305179718353
2619,1,0.021134015067180354,0.02025789408158398,0.00994849455949125,0.037223769623425954
2619,2,0.023330105139639377,0.022714500003628624,0.013604627371635187,0.036429922933203816
2620,1,0.004627966030763473,0.0041318433776205525,0.002043298656751622,0.010167595666431101
2620,2,0.06693799252082841,0.060471867445921645,0.035902388343675914,0.13655783055229995
2621,1,0.0015482873050642297,0.0014844369490633461,0.0008355967448828616,0.0026317462665657898
2621,2,0.02231628919807402,0.02200677261665466,0.015664943582416938,0.030753330146092727
2622,1,0.0021674480922761344,0.001863205203012018,0.0009111742057205195,0.005297828875842056
2622,2,0.031186097109915704,0.027055339499957264,0.016532679041485324,0.07116994371404588
2623,1,0.0017661958561798231,0.0016958684189013382,0.0009608538187246369,0.002978705541137974
2623,2,0.025496824684489834,0.025145125013571315,0.01785937725559579,0.035121584927833155
2624,1,0.0029492077252856793,0.002341436273655271,0.0010892733765453726,0.008610540121613476
2624,2,0.04249170449021287,0.03383169675315403,0.019360135880164758,0.11910156773837101
2625,1,0.006171240423395759,0.0050604073357900245,0.0014207963151818554,0.017420794798883865
2625,2,0.02159366647148475,0.02045218335118912,0.011385519883727232,0.03829751061195739
2626,1,0.02675078563626151,0.026366431114099025,0.016871454755492208,0.03882990157911659
2626,2,0.01618691888362438,0.015824506308486138,0.009481910909024633,0.024990547494168142
2627,1,0.006889363970683327,0.0057644967484723475,0.0016843980822240727,0.018617781380115467
2627,2,0.02435921528711236,0.023300137480228744,0.013285845562865366,0.041441382848324465
2628,1,0.001571277552765045,0.001507505412442032,0.0008459298712461701,0.0026655769485393025
2628,2,0.022645432665900144,0.02232155732045564,0.01586400489623701,0.031266033242212346
2629,1,0.0014744994694798614,0.0014153096796626157,0.000805825498004704,0.002484707313754582
2629,2,0.021238343615536913,0.020993984878369776,0.015350539410062659,0.02858002966204323
2630,1,0.028122618141344456,0.026996807702233873,0.013343210904690931,0.04932905907911118
2630,2,0.03107937762939882,0.030322276919444974,0.018029121416257062,0.04857813479430081
2631,1,0.0014956911791192363,0.0014326966069274458,0.0008017659780871843,0.002553584286120655
2631,2,0.021555097606726404,0.0212369066216735,0.015003475674942878,0.029915536536423412
2632,1,0.002488788338310236,0.002357442734927143,0.0012627119466585102,0.004481235756369548
2632,2,0.03581579329803702,0.034859157336791013,0.02327154872927521,0.053883559819414666
2633,1,0.011131522654228315,0.010742877762255361,0.005668870188821577,0.018751631272731526
2633,2,0.04841914767071113,0.04440850737161764,0.015973535325330402,0.10342516819746204
2634,1,0.0018785022174468188,0.001777934231376342,0.0009706988771005224,0.003365284674322937
2634,2,0.027046587004153598,0.026198267883697512,0.018219175190022148,0.04073883652442025
2635,1,0.007724249945997191,0.006779440067096786,0.0021509162377679647,0.01882114992481501
2635,2,0.028849807335489,0.0270470251381267,0.013986686505823603,0.05434978794369429
2636,1,0.0015627668661566437,0.0014794211147598816,0.0008138280848657442,0.002799041583730399
2636,2,0.022483188381938433,0.021820974338561686,0.015396262346905014,0.033492844761342074
2637,1,0.0026352101133098097,0.0024439887761681565,0.0012355455080631315,0.005150516428898458
2637,2,0.03793735273786369,0.035981365947698414,0.022463418534170117,0.06472010742881723
2638,1,0.002884680687515689,0.0024992535180692944,0.0011534006608537844,0.006902152370562578
2638,2,0.04151285158312369,0.036529867549730956,0.02066969718914424,0.0923722036802413
2639,1,0.0029098224028066143,0.0027506419195582185,0.0015145249854785616,0.005233676629458973
2639,2,0.041988208645002724,0.040476391007240986,0.02788757172258922,0.06491626054622002
2640,1,0.006455065232626674,0.00596496999535945,0.0021635282645843675,0.0135056225370791
2640,2,0.02520573912187387,0.02394518892752319,0.011580756934264717,0.045981463248513224
2641,1,0.021029060971924477,0.019755233311076353,0.008794906007370202,0.04048236762067243
2641,2,0.022579793782763695,0.022081997011013325,0.014553011662315768,0.03338514641363062
2642,1,0.0025204973551703745,0.002233192427282942,0.0010882582549426854,0.005694809610823203
2642,2,0.03629641125176995,0.032558303988969584,0.01963927724527458,0.07518738771571146
2643,1,0.003916593874518829,0.003329524713535668,0.0009784208874484108,0.010297898216361987
2643,2,0.01405880545365717,0.013403374807609454,0.007222844153075646,0.02463482100776953
2644,1,0.0012778225819029085,0.001225510942028493,0.0006991260570824159,0.0021531319561316022
2644,2,0.01839040207398217,0.018172279112334804,0.013447958433962503,0.024518007806143948
2645,1,0.0019237590604765915,0.0017245513364507784,0.0009237207867561991,0.004137428473019509
2645,2,0.027732875467417747,0.025041224816410024,0.017121771474194913,0.05548895436275499
2646,1,0.0011470844771541895,0.0010833360371637329,0.0006129164172552096,0.0020216294195326474
2646,2,0.01650297573489928,0.015989940602062193,0.011825971847532613,0.02359841873304733
2647,1,0.0017898805617810273,0.0015931808587856318,0.0007108408568435029,0.003943029729249791
2647,2,0.02574321004390748,0.023519109330469287,0.0123456609718493,0.05152600043269899
2648,1,0.005626919248037081,0.004830556656585627,0.0014774858726245993,0.014421443120391626
2648,2,0.020148795999571725,0.019473741055680772,0.01160764918655598,0.03244579015406666
2649,1,0.010413662556448584,0.007510363130932151,0.0025179887905907167,0.035557276026480324
2649,2,0.14070161962672706,0.10645641222072277,0.03987967776525616,0.4494811331207906
2650,1,0.008294890645791732,0.007602029873808739,0.0038833138207683866,0.016858623809940416
2650,2,0.12082607129212773,0.11168336600687537,0.06556682157591753,0.22981690563976187
2651,1,0.018340557482646087,0.01736460608492322,0.007988104457156277,0.03409742820926617
2651,2,0.019815943719688457,0.019442818370092166,0.012788885137031235,0.02893408710177053
2652,1,0.0049814855298552126,0.004289018930810441,0.0013250349950589032,0.012701432188019847
2652,2,0.017969122053459418,0.017206537761720157,0.01005371003750285,0.03029639380290668
2653,1,0.007490847717601965,0.005944708546698681,0.002329955565176854,0.022003370033620743
2653,2,0.10820615856960332,0.08705616491408577,0.03922726991846125,0.30564851997222453
2654,1,0.015012318793183158,0.014279802589882876,0.0066462165110644155,0.027548622601426532
2654,2,0.016261339277877408,0.01598413339801722,0.01050823132008802,0.023638768750192704
2655,1,0.014762006275921785,0.013868826455049504,0.006294762114355983,0.02823537581292079
2655,2,0.015934358622600626,0.015444643576688608,0.0101593631299793,0.02465156472542823
2656,1,0.031414812376351714,0.007455727183733159,7.586065980825706e-11,0.12964349294307173
2656,2,0.10336572292508239,0.05513971781335047,8.210324185160855e-10,0.5111025541458338
2657,1,0.0009474754075490787,0.00088304318956141,0.00040852252493926234,0.0018627247366417284
2657,2,0.013635810261098115,0.013106894384688799,0.007141848252930306,0.02319481158347762
2658,1,0.003583018254357576,0.0033286712479167965,0.0016726678965022128,0.006959916159018571
2658,2,0.05160205914442967,0.04906351149959888,0.030114150160208634,0.08736614954618639
2659,1,0.002464585511350313,0.002044443317306287,0.0009719710466987417,0.006558054174127149
2659,2,0.03547844470061907,0.029701511491113095,0.01747097850670015,0.08939393734519238
2660,1,0.0028620770239118996,0.001433235553121402,0.00015826906341956056,0.007436375944774844
2660,2,0.02843478333334161,0.021189125974741936,0.0024424616478139222,0.09101551950787726
2661,1,0.025543542024197532,0.018719384750955487,0.005100179468208566,0.08670503156141239
2661,2,0.3697696935102835,0.27652775128537616,0.08223917917613285,1.2194454425852632
2662,1,0.0042170162675244545,0.003877698278174493,0.002130576826107889,0.008336431895368432
2662,2,0.06117152449500003,0.05665454220747975,0.03770683204701735,0.11211188667039029
2663,1,0.0020742822469843243,0.0016926249685318675,0.0008750335386787804,0.005702461404411134
2663,2,0.02989405098095221,0.02441336321707832,0.016056502137072774,0.07944450199215294
2664,1,0.0026262239028974573,0.0024569542450994008,0.0012538913790536975,0.004985045937669983
2664,2,0.0377871200168374,0.03626652531965325,0.02286681656087565,0.061519081881535466
2665,1,0.003643620727990557,0.0031092170504219514,0.001546339945678442,0.008952415182017394
2665,2,0.05268391712791637,0.04514861667524046,0.02754182346007006,0.123129620677754
2666,1,0.0055473472549056775,0.004625219352666583,0.001355657985488793,0.015119843805934006
2666,2,0.019742483131526455,0.018551804053828412,0.010350299816722398,0.0360507928011947
2667,1,0.00419234736954253,0.0038643121394657887,0.0019403170031693244,0.008391081426753856
2667,2,0.0610087810221661,0.05650683018125782,0.03314911203006355,0.11551597474241257
2668,1,0.0013972526988357268,0.001331520922381979,0.0007513537130684013,0.0024219609573898925
2668,2,0.020113413685519003,0.01966327082007002,0.014357747424869957,0.028547872458095914
2669,1,0.0014028940634596833,0.0013465057952506566,0.0007723443938813292,0.002359603379066734
2669,2,0.020203865743214765,0.01996542243144014,0.014764801614434888,0.027000238900984116
2670,1,0.001232642158721038,0.0011837813576707646,0.000677337578575627,0.0020708116094561232
2670,2,0.017741348685932256,0.01754985347573764,0.013076628870881237,0.023516103874490216
2671,1,0.02017668709806836,0.019208193790440992,0.009326566251176102,0.03646007621599966
2671,2,0.02225134097339161,0.02157398464343162,0.012761912744899183,0.03559210653757823
2672,1,0.0038690112927861854,0.0034223694267974374,0.0015424091956965594,0.008855676748160747
2672,2,0.05573031199790968,0.05025994964369862,0.02688260261943889,0.1167036807014596
2673,1,0.0025434345012821115,0.0023585453209819846,0.0012053430301488446,0.004977217977426408
2673,2,0.03667436869360629,0.03469960957256288,0.021622976219704652,0.06338001349273774
2674,1,0.0019296118675530573,0.001856685463738125,0.0010712152873254411,0.0032035853035782855
2674,2,0.02784144269516135,0.027502234521897206,0.02026119412077547,0.03738676257919268
2675,1,0.0031496863635514212,0.002859430750857893,0.0013633667339520066,0.006615866756181854
2675,2,0.04532408824668237,0.04208273533477551,0.024364764903189968,0.08502454341620656
2676,1,0.021695527252151754,0.0014310468470558823,2.3532354516027788e-11,0.061679523005628935
2676,2,0.05142662742608448,0.020765459306025226,3.6512821320345043e-10,0.1800882532112828
2677,1,0.0076032947645659574,0.006640300252794953,0.0021004286942767694,0.018711859769434888
2677,2,0.02766448805109396,0.02667787606093009,0.015523888251093241,0.04527458001502715
2678,1,0.007347483146059748,0.006124780027924787,0.0018076020195202651,0.020146594328982075
2678,2,0.027057387867935587,0.02426329919166967,0.012100279970623358,0.058755881056485645
2679,1,0.006226196319171985,0.005349587042747504,0.0021526910065490434,0.015452587387225722
2679,2,0.08966173527277115,0.07872873193777608,0.036767064684430306,0.206099172706224
2680,1,0.00598966386776083,0.005159158138496479,0.0015899448146044332,0.015214300963728906
2680,2,0.021514890306227503,0.02078826573236549,0.012332798572395848,0.03469445173863661
2681,1,0.004613977524859492,0.0021542819099764268,0.0007139554983565712,0.02988464811266702
2681,2,0.044651625007479996,0.030214203970087464,0.011781567297008369,0.17744763005666095
2682,1,0.0018840755948591804,0.0016976100779354476,0.0009150857893303481,0.003987482792095749
2682,2,0.02712930436748777,0.02472317861594609,0.017129966483935055,0.05290987354616483
2683,1,0.0011719582879419228,0.0011237949136021835,0.0006388814941996809,0.0019884040102342367
2683,2,0.016855695635051782,0.01666033093811326,0.012297975117626434,0.022517571649848418
2684,1,0.0037284654766566025,0.0033294045388663025,0.001089816094473592,0.008672581648313993
2684,2,0.013898514029402415,0.013367408836630741,0.0072718335024859375,0.02356656899376855
2685,1,0.0012783109297078168,0.001220178379491072,0.0006734063500327495,0.0022221213772339217
2685,2,0.018404138003085945,0.018107206961796067,0.01256006488864355,0.025905316228756785
2686,1,0.004830428140687918,0.0044257967412795595,0.0021359529944105144,0.009916031517136284
2686,2,0.06970301765894323,0.06515012538082517,0.0374496450728058,0.1286810726404395
2687,1,0.014312981066828196,0.013472377914234713,0.0069887778963051966,0.02661047135722451
2687,2,0.06379666838864807,0.05593461153374624,0.018041693721220255,0.15460749956300593
2688,1,0.015023010881780922,0.014644576369396171,0.008003710112613676,0.024178199857190875
