county_index,income,mean,median,q025,q975
58,2,0.025565719201950415,0.022477474824148136,0.0073168277582860205,0.061591669151798284
58,3,0.027285322726605554,0.025986292183201247,0.01402722320614469,0.0481304163100771
58,4,0.025955115444775884,0.024558795951133968,0.012324506953034638,0.047533873885440836
59,1,0.027789703126507307,0.024312316346333924,0.007543649951345676,0.06793287547041334
59,2,0.024716093224042095,0.021806873926493865,0.007016210115227305,0.05883029305656003
59,3,0.026214187395620252,0.025401728185523866,0.013800172238056236,0.04328274305703178
59,4,0.024589221924317513,0.02397695277782458,0.013409967174845248,0.03930677477025522
60,1,0.007141067581502456,0.005521182650526795,0.001069318483265275,0.022568615609779453
60,2,0.026081787263054757,0.02465135942396378,0.006106544334039604,0.05455227566248195
60,3,0.01792625326364908,0.01676685592349587,0.005325160594195173,0.03677889817909477
60,4,0.022147571479188447,0.016411059373336964,0.002170180166838065,0.07258815716329872
61,1,0.013498002678482881,0.010090948687601313,0.0019048495340236295,0.044798609662715864
61,2,0.05149985567248402,0.04521416015742358,0.009013843378912806,0.12890924774708037
61,3,0.033330913833320604,0.030854086861998538,0.00963741452165011,0.07117438700097731
61,4,0.03752741551361411,0.03099254388663556,0.004631824641880094,0.10432266694946957
62,1,0.013442791632301401,0.009936858500710797,0.0018435977463616509,0.04571743796886816
62,2,0.05062162216825159,0.04442549553672727,0.008897812428204532,0.12758093088730416
62,3,0.032968633780698586,0.03027334923573632,0.009368697008825665,0.07235018738651236
62,4,0.03735137905425791,0.03045715410980066,0.004465775575257746,0.10633978150620295
63,1,0.06375279979477927,0.05987830858201286,0.02758601117918161,0.12212391554367451
63,2,0.022956758431345974,0.020691117625722486,0.007952973096811627,0.050951086103568265
63,3,0.02415342291098119,0.022740896643482743,0.010972702398385355,0.04530250872766938
63,4,0.019617278251300115,0.017973123945374918,0.0072246832348609015,0.041455479278301365
64,1,0.02928282990094411,0.026521571269953685,0.008773205977329177,0.06542817656488567
64,2,0.026259937102748713,0.023688268072862548,0.008051088447869158,0.05878749691013386
64,3,0.02853563434517508,0.02740409728725972,0.014456149173776129,0.04927140247165302
64,4,0.027445390314348356,0.02584733769678551,0.01203663160150505,0.051771961170635004
65,1,0.015049854547319781,0.010839106301777993,0.0018270687082694713,0.053031088781606166
65,2,0.06061404085224626,0.047360443888809084,0.007787336831722761,0.19068330543103404
65,3,0.03814198964077088,0.032473282891030346,0.008407483023571182,0.10212916602251977
65,4,0.03911264813503951,0.03280025519237989,0.005509108487381774,0.11080107368494832
66,1,0.014498150940541903,0.010466439030665105,0.0019334323587530907,0.05057029013227138
66,2,0.056321503474125414,0.04585189583912251,0.009199882976645505,0.16736514761332988
66,3,0.036751993937522265,0.03094592533508928,0.009515098185667923,0.09950287781426273
66,4,0.04359148474294162,0.03142792722577523,0.004160570419174271,0.15326999716364884
67,1,0.019723073718789473,0.01410755022767655,0.0024964550692094427,0.07039404067233945
67,2,0.07295314716099156,0.06251096846479307,0.012807394587322588,0.19390017991221128
67,3,0.048486064158826406,0.04260626697834423,0.012476420909305676,0.11971858465680177
67,4,0.056314288293202334,0.042876975868975487,0.0057815955337277595,0.1809935606927516
68,1,0.024389893646434645,0.016683791123400276,0.002749136325807533,0.09233145736881233
68,2,0.09326606043915764,0.07412968572071764,0.01244273462306552,0.2838318327699807
68,3,0.05871604996890886,0.050823328737642434,0.013499255112754497,0.15073137659199412
68,4,0.061455273558827204,0.051337968397168324,0.008305802066386037,0.17385131384600877
69,1,0.028480672592781874,0.01912436379880937,0.00293249591228253,0.10937816023674009
69,2,0.11285538915867721,0.08470006796651908,0.011980460558955673,0.36869747140628584
69,3,0.06769708816095964,0.060175587745031595,0.013333271706983292,0.1621783056412214
69,4,0.06270427986423943,0.05917849840147745,0.012990644130719025,0.13280666895530993
70,1,0.07255994979545638,0.06689736850790579,0.027726749873788117,0.150498290900062
70,2,0.0258555100844721,0.02304970831999216,0.008516891594897272,0.05939231782399602
70,3,0.026955503622469342,0.02541248704807498,0.012082946690116841,0.05079426413706913
70,4,0.021350428844954673,0.020045658737807653,0.008995802389094528,0.04111177200316645
71,1,0.011453412799951311,0.008426913508970464,0.0015179315820072793,0.03893887649455401
71,2,0.04405804729701234,0.037842330374562264,0.006790214971342978,0.11388661350357865
71,3,0.028153648038359905,0.02600728331493958,0.007352228622603526,0.060390510677700515
71,4,0.029164014561183494,0.02627207066066388,0.004536660032011516,0.06810037117165334
72,1,0.019427746543808938,0.01086463804718562,0.00157737682574157,0.0858522822395782
72,2,0.07653856505478122,0.04802229165358115,0.006619804597414947,0.30478277498323314
72,3,0.046921308539841194,0.03323648906457659,0.007102326757612331,0.171923835200171
72,4,0.044498815637551585,0.032419964570291435,0.006453052004278965,0.160618089409271
73,1,0.0138300435550253,0.009145912726910671,0.0014259275539316785,0.05465068125120211
73,2,0.05393946041740949,0.04062687169275615,0.006116416422975976,0.17788896284813002
73,3,0.03267180149295426,0.028328411637853025,0.0069036896071330255,0.08478576845188954
73,4,0.03234274495199631,0.028180108161343802,0.005174925886695256,0.08574798281221589
74,1,0.009035166676744763,0.00612180880793951,0.001055033017447832,0.03329328446226009
74,2,0.034653257836652476,0.027294915435186248,0.004707998307956643,0.10119217421530939
74,3,0.021818697800234366,0.018789624654002458,0.00517270404434075,0.05447850842854866
74,4,0.022716131711152356,0.01901237199831828,0.0031885960751719114,0.06086037905179119
75,1,0.03688920156609531,0.021274180796303232,0.0027239660792109737,0.16612718100010293
75,2,0.1395023278625707,0.09401973681541446,0.01265274361173506,0.5439447505516392
75,3,0.08996011896172808,0.06451844721546499,0.01230870059003448,0.3236928599662032
75,4,0.089794908664745,0.06421825525273352,0.009008731371634923,0.3313231820157034
76,1,0.013119881376496492,0.008878289318262112,0.0014858158953684009,0.04979597274358506
76,2,0.049625228501387855,0.03985954340445724,0.006819566505476037,0.1471318712407646
76,3,0.03168278934070049,0.027147780782347176,0.007230370830293958,0.08238517638742311
76,4,0.03317786109126464,0.027454683932613015,0.004407246846289559,0.09520803406111929
77,1,0.0659437416713125,0.06077855498257863,0.02558811034217741,0.13566348090132258
77,2,0.02348586415460399,0.020992443221974764,0.007873860308871806,0.05350753202163971
77,3,0.024463170529214578,0.023095283342076917,0.0112389620494002,0.04551358289402546
77,4,0.01959526529697864,0.01823538157577543,0.007895825069069233,0.03897202137179204
78,1,0.0063175874096719565,0.004681392746591595,0.0008266133557561358,0.021424347660201116
78,2,0.024734217723362255,0.02073916710482356,0.00363362607952645,0.06807917897399417
78,3,0.01568688337522256,0.014326605755351933,0.003895125737262815,0.035049377727397184
78,4,0.016131921015860834,0.014482273721085882,0.002458381859182582,0.03867516489598508
79,1,0.013600555359608893,0.009316800838050115,0.0016752936744157479,0.04964537629551549
79,2,0.053655482581848,0.04119938402554738,0.007299087838302291,0.1688817336059341
79,3,0.03327443737179643,0.02809072650558937,0.00847202080464671,0.0902333840920317
79,4,0.03675685104791929,0.02851390740691914,0.004387324273913447,0.11344668299612296
80,1,0.01688891835825664,0.011189186054039003,0.0016160012278456327,0.06632452031812751
80,2,0.06694318655080422,0.04925401354184928,0.0067410257150699255,0.22629963829179656
80,3,0.04064581754449795,0.03451904227877277,0.007275145265695874,0.10923828827499742
80,4,0.03829058417931561,0.033985254197483404,0.006657820456614179,0.09561504560794225
81,1,0.012250968320083471,0.008730375843464257,0.0014741081370143554,0.043564588793973964
81,2,0.047759213730654615,0.03881891470234827,0.006471904546665514,0.13755889724168058
81,3,0.029774110577597653,0.026958198807621785,0.007173288773656221,0.06878822002463961
81,4,0.030392499342164928,0.02713207303419899,0.004708055482184621,0.07470229404850547
82,1,0.01728519165070484,0.011704761125038012,0.0017637240835777412,0.06654148256163174
82,2,0.06775463756997914,0.05162391237212674,0.007670766099336484,0.21848460843736742
82,3,0.041727820226827264,0.03594059717276917,0.008220088447463112,0.10758721068106915
82,4,0.0411943774197873,0.03579581074101534,0.006312197619528676,0.10750585865776023
83,1,0.013643600017134303,0.009401069908872082,0.0015314588327369233,0.05161863899907642
83,2,0.05389594928077072,0.041705710583646596,0.00636009387551608,0.1699215969081948
83,3,0.03298560821091168,0.029116798910171507,0.007110544952914417,0.0822291176444138
83,4,0.03242540267141764,0.029055373680792893,0.005426654856570303,0.080556126882226
84,1,0.013781274106838898,0.010062506863660151,0.0018911702071896129,0.04711650850324604
84,2,0.05173652469259999,0.04478634535481705,0.009467690463516702,0.1329259379802603
84,3,0.03405360389981202,0.03045526259747832,0.009635473886276278,0.07939416017553518
84,4,0.039741942294038726,0.030743241688779125,0.004278001341796302,0.12238330162760136
85,1,0.009087179208680502,0.006676879853331445,0.0012128176219003163,0.03113599164535383
85,2,0.03446167488416303,0.029739816751224488,0.00574627666285532,0.08911622554852806
85,3,0.021891051953098362,0.02047400414471018,0.006448109907138232,0.045455074989331885
85,4,0.025070788263323478,0.020414853467638553,0.0030067515505392663,0.07139972192492225
86,1,0.05093996239925321,0.047447119835452065,0.02043121384671902,0.10181993283201526
86,2,0.018176839437703655,0.01633382763930326,0.00621306650636913,0.04075002678320983
86,3,0.019016479708819152,0.018002745155270138,0.008723974933860047,0.035234944196569445
86,4,0.015155014247195692,0.01419647863675625,0.006291044927811157,0.02943184994206623
87,1,0.013610925943446655,0.009477039937783541,0.0015713558121567505,0.05019046766228776
87,2,0.05219831769362282,0.04225400576720492,0.007091837884114277,0.15244787026962195
87,3,0.03339656761339917,0.028878043705687167,0.007450660005855739,0.08524220354688203
87,4,0.03356509816311947,0.029251900441872737,0.005110701195834678,0.08818785359995891
88,1,0.020283156629691865,0.014626305143597787,0.0025197555674441696,0.07110922286070777
88,2,0.08159484483548807,0.06463439390310531,0.010331519987390164,0.24559253810236756
88,3,0.04860034308075152,0.04602809796545991,0.012243269423345646,0.09984757961768777
88,4,0.04898058034873469,0.04589885244141695,0.008588623942724898,0.10686158216778778
89,1,0.012656059691781666,0.00891772220383676,0.001534477197856299,0.04535207070395855
89,2,0.049212734974648675,0.039916405570670534,0.00666971090613576,0.14022320967159457
89,3,0.03061151908352014,0.02771978516997694,0.0074793128060199185,0.06825754879870968
89,4,0.030874955548884687,0.02788422267299953,0.005060645830960105,0.07183880696666647
90,1,0.009808201739867213,0.006628283137758503,0.0011644854497767682,0.036895416805690896
90,2,0.03740334329626586,0.029798991492268015,0.005169853931995907,0.11003570730836018
90,3,0.023400576910273477,0.020396922093903973,0.005867393232541124,0.05781298312648808
90,4,0.024906350413210734,0.020713890430502625,0.003356595553452649,0.06791756173894099
91,1,0.008613871834092084,0.006318625455744783,0.0011906096423507382,0.029275161501217357
91,2,0.03288568561745346,0.028375642711663953,0.005517524481842115,0.08215853008992692
91,3,0.02093394430196,0.01948099564101821,0.006147699658216794,0.04222985371780687
91,4,0.023091696440004725,0.01962955400943432,0.0030845293748890607,0.05913529662690874
92,1,0.008886877851484842,0.006196412326202477,0.0009846498306083442,0.03285254426997557
92,2,0.03491164084886131,0.027704554625023733,0.0041048989199483545,0.10500633416193966
92,3,0.021499512102600773,0.019449766105554336,0.004499408865867522,0.04956874709522764
92,4,0.020066612044465068,0.01936508123514654,0.004164171518650625,0.04048530820383826
93,1,0.011116122437323102,0.0066347451645219335,0.0010399611629542092,0.0461985802608654
93,2,0.0408972181600712,0.02954595730338471,0.005024776949114788,0.13880262103152308
93,3,0.02664899056178785,0.020245924454952276,0.004957811590040356,0.08430630270875722
93,4,0.027295656737602793,0.020448798316239955,0.0031956457971856816,0.09063781921683624
94,1,0.009708820724447188,0.007075532733742569,0.001285234055829911,0.03380251791860329
94,2,0.036163263261657565,0.03201203647207098,0.006130805366959957,0.08879458786752924
94,3,0.02352222061784212,0.0219261771005203,0.0064207971266789406,0.04926002652574942
94,4,0.02499288135039347,0.02214532192763516,0.003609082031012958,0.06047631086952497
95,1,0.007433430261346074,0.005431525759459213,0.0010172780620678386,0.02563877651799676
95,2,0.02859593320075036,0.02435588070238444,0.004584587072634709,0.07546781369998001
95,3,0.017601220132201854,0.01688921908630081,0.005565264440628793,0.03372557664411313
95,4,0.019843636173043213,0.01692121188797282,0.002616701156416696,0.052040789037813555
96,1,0.010992747587817106,0.007498455393218041,0.0011958455190430055,0.041611071547426846
96,2,0.04148907281171436,0.03377174461309845,0.005375096983255611,0.12081698451421533
96,3,0.026152431915789556,0.023301400564556582,0.005786192301298232,0.06291764408532137
96,4,0.026363109601190732,0.02336081691604009,0.004038049231582901,0.06605363300873199
97,1,0.014019244637961045,0.009644698265227365,0.00164883758626844,0.052101101687849
97,2,0.05260932748674833,0.04229994574304331,0.008278204867129582,0.15818090679287952
97,3,0.0344995830745602,0.028895705303499126,0.008270214247123374,0.09528310455836597
97,4,0.04044651392807643,0.029217388607249418,0.003769744329956409,0.14092405206219513
98,1,0.010261661902853584,0.008069050422160867,0.0016127130413532205,0.031166980732730276
98,2,0.03945557169922226,0.03593079536997169,0.007869016784788803,0.09037857704682904
98,3,0.026213290315997513,0.024396534921259785,0.007874399922095052,0.05439351803291697
98,4,0.030388789477850217,0.024390048229029942,0.003498115490091357,0.08789628270523725
99,1,0.06038767879220317,0.056626226289626755,0.025649132741538978,0.11709708931537499
99,2,0.021709967145847667,0.019548469431363152,0.007440950683752872,0.04830783078071549
99,3,0.022867250532209376,0.02146922110294969,0.010181888039274101,0.0434143674362625
99,4,0.018636915768356035,0.01696619598384775,0.006676925419220987,0.04019810684292102
100,1,0.0607344108520543,0.05693360117205955,0.0258271297263599,0.11659918611520449
100,2,0.021832782568520233,0.01968455864159751,0.0075227784659980534,0.048674190462899856
100,3,0.022916392866322566,0.021614212335964243,0.010466620561833303,0.04274652299231411
100,4,0.018532258781087062,0.017091693501192995,0.00702673731849374,0.038209402475035535
101,1,0.008843207705434473,0.006453616448454288,0.001212289520293815,0.03069591050482789
101,2,0.03362140279100781,0.02894155115138504,0.005690202506429075,0.08768049821756946
101,3,0.021319051496914643,0.01978094817183792,0.006418503108685303,0.045293370151057805
101,4,0.02444045285667062,0.01982737663818906,0.002929794556452838,0.07011107693141953
102,1,0.011618184822890188,0.00856508806458679,0.0015737967599070573,0.03958116973448436
102,2,0.04537816197923038,0.038091920296115786,0.006891369787157436,0.12355398933480391
102,3,0.028304282768830104,0.02626584047176326,0.00802956439865129,0.06034449458706469
102,4,0.030701462250588913,0.02648686693333441,0.004286422087416263,0.07922308671985254
103,1,0.008069642270915833,0.00585913881744059,0.0010964477571951442,0.02812521162146342
103,2,0.030725852451322165,0.026365225616729143,0.00497276229545103,0.08002386633419939
103,3,0.019098283409994397,0.01828384333479235,0.005858954327145102,0.0371193373728221
103,4,0.021290312383931705,0.01833186081044677,0.0028568511577995053,0.05467408384867345
104,1,0.0060452622547053116,0.004571936081005748,0.0008921916306125037,0.019724929063257114
104,2,0.022426748738591087,0.020639688604598805,0.00455692712996814,0.0500878262278648
104,3,0.01481169586866544,0.014050815618604533,0.004673443655188014,0.029041985903693963
104,4,0.0174599906787303,0.013955027222862845,0.0019922981364433063,0.05079375433963811
105,1,0.031385971336628404,0.028954006135227715,0.011842234382315232,0.06482665526168266
105,2,0.030685877882692607,0.02802058584177546,0.010411872639489369,0.06642857952851638
105,3,0.03618257876495021,0.035389211585069844,0.020343664028133195,0.056637724219649535
105,4,0.026038746116335634,0.02519825358606363,0.012479806867137691,0.04434624885121229
106,1,0.04877924152778242,0.04577944935773143,0.021013944810231774,0.09371672411641614
106,2,0.017430950991875197,0.015843214247313657,0.006246591925529406,0.037699055288301725
106,3,0.018396750413032244,0.017408024028590485,0.008542171130416592,0.03399852458170353
106,4,0.015090667722924375,0.013713630068254195,0.005409163566186347,0.03253613393568731
107,1,0.009622184179409523,0.0072125794504318864,0.001354544674554675,0.031867909922054384
107,2,0.0365718195161229,0.03212948168101443,0.006507440425158227,0.09088706709995939
107,3,0.023719901363785992,0.021947762520478614,0.006990913488138881,0.05063880213436682
107,4,0.027149338285106482,0.022068108554570098,0.003209051958480472,0.07754528867598727
108,1,0.029289196817636583,0.02722991743574287,0.011426144649549039,0.05858665948626608
108,2,0.0285013007077092,0.0264143453513258,0.010236042530690648,0.058766506662429656
108,3,0.03395397784082943,0.03320145133877116,0.019464442814851143,0.052735631372008415
108,4,0.024740637021787748,0.023659721019890646,0.01101263344864356,0.04447696125695814
109,1,0.031893506329612395,0.028065336309874043,0.008763450307983076,0.07701716718835956
109,2,0.028398810769485004,0.025213091967953752,0.008195969859775956,0.06729021074289633
109,3,0.030126765451333144,0.02920071736983037,0.01630413228309056,0.04923625539165001
109,4,0.028708061919401912,0.027606772723692205,0.014068792905384705,0.049485469558055835
110,1,0.009264998544072481,0.006831329120007273,0.0012570839082425222,0.0316677915850166
110,2,0.03454016492521109,0.03055816507160625,0.006232346989883836,0.0852349390129937
110,3,0.02276583099249476,0.02080424606062261,0.006329917463014966,0.05038534973341721
110,4,0.025558995732160677,0.020996322675527458,0.003085590112551704,0.07206206639801217
111,1,0.05497029125184301,0.051469346643192596,0.02285484403965265,0.10741538096341467
111,2,0.01961538370926135,0.01775067658207281,0.00692203560746115,0.04294507794067463
111,3,0.02058685538747011,0.019493009658990916,0.009679416693194526,0.03762482600924454
111,4,0.01676350051252407,0.015410447227092063,0.006282210063970653,0.03505069809708835
112,1,0.045722192337122304,0.04300066272986658,0.01981475965129231,0.08688706480179864
112,2,0.01637806283505319,0.014850602123788808,0.0058499482279404155,0.03562056389605764
112,3,0.017214600316426302,0.0163219089785198,0.008157026334551953,0.03128620251097991
112,4,0.01411455872534229,0.012884263740231132,0.005150154006178763,0.030116442707191445
113,1,0.014400276577595482,0.010268347358874223,0.0018226963346339962,0.051619811292780315
113,2,0.05481341847506596,0.04558376048623741,0.008593824430018023,0.1548416800923831
113,3,0.034940145624447805,0.031063262469410734,0.00945614895233924,0.08354263904038076
113,4,0.03970219160818319,0.031450039569927306,0.004553877957921546,0.12024435608931516
114,1,0.010166556001106634,0.007693764145690363,0.001472246273976533,0.03322459242481901
114,2,0.03849573567586902,0.03413624663744276,0.007404236692404023,0.09447125330261327
114,3,0.02536607918970112,0.02322317766565682,0.007572047802859148,0.05561474531761391
114,4,0.030373657389519894,0.023164888790250804,0.003189571832214614,0.09599753019095321
115,1,0.010800195652562418,0.00783177791851122,0.0014258833154468327,0.03786814265455446
115,2,0.03853166553617266,0.03520530504058682,0.00807769538836255,0.08835532363228626
115,3,0.02621277532905294,0.02402180834386969,0.007313731059179822,0.05774583278631332
115,4,0.031200809168228844,0.023864883895962245,0.003188996411026614,0.09770014730103037
116,1,0.060757001377154604,0.05605583189056535,0.02355086548288214,0.12495937404858681
116,2,0.02151888431710914,0.019369025652475294,0.007408688138893538,0.04803452036806017
116,3,0.022477985451014284,0.02133601306688171,0.010513557693851197,0.0410681063076141
116,4,0.01794251649397718,0.016834322636263443,0.007470774500160111,0.03461495238428648
117,1,0.007601222562557933,0.0056746427278925125,0.0010968755130842567,0.025394084581078693
117,2,0.02830340134978689,0.0256245619454005,0.005446609473403442,0.06555855093760048
117,3,0.018428849203089997,0.017519384976110372,0.0057966848963541,0.03627023285950425
117,4,0.021397255744174216,0.017452342208479563,0.0025389352923340385,0.06006153875851776
118,1,0.00893270656908801,0.006814033374448702,0.0013052347597637423,0.028375604874012153
118,2,0.03391001941106372,0.0302240546367024,0.006516088420387518,0.08065498697665283
118,3,0.022941685269991637,0.020470183479027806,0.006206820217423506,0.05247746612840801
118,4,0.025944973181793916,0.02063379241445516,0.0029679438307135477,0.07490094553256274
119,1,0.01612172389953346,0.011554174214386476,0.002022325151018263,0.05716112862953654
119,2,0.06214521774983305,0.051292913215647315,0.009306462799185662,0.17843219992961892
119,3,0.03929447947386491,0.03500090746417452,0.01038638386064046,0.09378920146696267
119,4,0.04351162336426366,0.03533456117456145,0.005332154324245224,0.1266528019944314
120,1,0.014957561050095295,0.01099945675455596,0.0019912038300632126,0.051296630947537704
120,2,0.055670706559145376,0.049151903871901936,0.010015156140611449,0.1376636619987899
120,3,0.03693861660457627,0.033534671556880266,0.009874708072371738,0.08371064584981318
120,4,0.04120800646499266,0.03375628968169491,0.004921392645879117,0.11678587955114222
121,1,0.00803898685274277,0.006329550924747845,0.0012658805198094759,0.024589330142987646
121,2,0.030394722931606052,0.02816620998951766,0.006462015682450862,0.0667530411796653
121,3,0.020325711577918855,0.01916611629432114,0.006328066437132326,0.040646582415204184
121,4,0.024566176651778376,0.018873347725114592,0.0026042799045480126,0.0764442660451337
122,1,0.008531157342846171,0.006305518324604762,0.0011907197401722011,0.028789313201579347
122,2,0.031554417300355346,0.028358212387113668,0.00610490572536455,0.07417937313552295
122,3,0.021024085863170085,0.019300771110350126,0.006052374971764569,0.04529956029170886
122,4,0.024032828207305255,0.01937927078306461,0.002808885893161897,0.0685771467089347
123,1,0.009987037235366886,0.007309607704360763,0.0013571669804261955,0.03426625997114826
123,2,0.0373503437472303,0.03255278035899359,0.006876592613168075,0.09562833903187891
123,3,0.024514243230424504,0.022109561393667727,0.0070540742160417795,0.05647379105711303
123,4,0.028924369995015367,0.022129582040954703,0.0030699412119727,0.0909183811260494
124,1,0.011166483447803332,0.008098851949324613,0.0015053633490581492,0.039012709173129635
124,2,0.04152173729075337,0.0363107695432366,0.007427991997037056,0.10578028281300057
124,3,0.02693931368449439,0.024660385360992212,0.007929081744629675,0.059380432987940955
124,4,0.03143092027156145,0.024807674203237345,0.0035278702369137805,0.09502634538148469
125,1,0.018471198234808053,0.01244604335083533,0.002045172245437371,0.07077685402930797
125,2,0.06799803926373725,0.05473636828597975,0.010539968398376688,0.2064344803801685
125,3,0.04574059551996019,0.03736939124841872,0.009706634521378396,0.13310584106679185
125,4,0.05063424582458494,0.03798467921254368,0.005139378570618174,0.1706662721608293
126,1,0.009106717955866393,0.006871518839259906,0.0013172930593305084,0.029717429616229613
126,2,0.03442536316365347,0.030720863924172632,0.006454810881491923,0.08277500487637704
126,3,0.022856776329982405,0.02086283023069957,0.006461251186615754,0.050369027061311675
126,4,0.025817600667427755,0.021027509203865584,0.003076198554622804,0.07263334462176661
127,1,0.012970633619306936,0.009440602578323786,0.0017202093642868996,0.045096089608032006
127,2,0.04833613064891858,0.041974421565250886,0.008555624955665425,0.1248151451796537
127,3,0.0321494617070876,0.02859205932775453,0.008399433495647828,0.0766179960793225
127,4,0.0362949021043265,0.02894681097140947,0.004082313201108501,0.10909828667839368
128,1,0.061841471850011806,0.05751210321502693,0.025656226979646812,0.1227201494708184
128,2,0.022102651251421225,0.019917317343283128,0.007592375863271146,0.04913959849460987
128,3,0.023413019474520742,0.021824221487716518,0.010174299866835969,0.045616204182519306
128,4,0.01904789644920512,0.017260343159180604,0.00675459207366744,0.04166774472688717
129,1,0.07400969174450758,0.06744516815978548,0.028051873195251733,0.15779881072874652
129,2,0.026290180891462983,0.023308214469114824,0.008692273123966676,0.061175861276735376
129,3,0.027681261548237718,0.02552432965879984,0.01184713497863512,0.0558833039983184
